Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
622,Randy Starks,31,MIA,LDT,15,15,0,0,0,0,1,0,0,1,0,0,4.5,28,18,10,6.0,6.0,0,
623,Aqib Talib,28,DEN,LCB,15,15,4,62,2,33,16,1,0,0,0,0,1.0,64,55,9,3.0,1.0,0,PB
624,Greg Toler,29,IND,LCB,15,15,2,47,1,47,10,1,0,0,0,0,1.0,57,49,8,2.0,0.0,0,
625,T.J. Ward,28,DEN,SS,15,15,2,55,0,37,5,0,0,0,0,0,2.0,74,60,14,6.0,5.0,0,PB
626,Reggie Wayne,36,IND,WR,15,15,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
627,Bjoern Werner,24,IND,RLB,15,15,0,0,0,0,2,1,0,1,1,0,4.0,50,37,13,11.0,7.0,0,
628,Kyle Williams,31,BUF,LDT,15,15,1,2,0,2,3,0,0,0,0,0,5.5,41,30,11,8.0,16.0,0,PB
629,Johnthan Banks,25,TAM,RCB,15,14,4,69,1,32,10,0,0,0,0,0,0.0,50,41,9,1.0,1.0,0,
630,Perrish Cox,27,SFO,LCB,15,14,5,12,0,10,16,0,1,2,0,0,0.0,53,49,4,0.0,0.0,0,
631,Akiem Hicks,25,NOR,LDE,15,14,0,0,0,0,0,0,0,0,0,0,2.0,41,27,14,7.0,7.0,0,
632,Jelani Jenkins,22,MIA,RLB,15,14,0,0,0,0,1,2,0,0,0,0,3.5,110,83,27,9.0,6.0,0,
633,Jarret Johnson,33,SDG,ROLB,15,14,0,0,0,0,1,1,0,0,0,0,1.0,51,36,15,5.0,1.0,0,
634,Jermaine Kearse,24,SEA,WR,15,14,0,0,0,0,0,1,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
635,Paul Soliai,31,ATL,LDT,15,14,0,0,0,0,0,0,0,0,0,0,1.0,30,20,10,6.0,1.0,0,
636,Kenny Vaccaro,23,NOR,SS,15,14,2,45,0,45,5,0,0,0,0,0,1.0,74,51,23,1.0,2.0,0,
637,Erik Walden,29,IND,RDE,15,14,0,0,0,0,0,1,0,0,0,0,6.0,37,25,12,9.0,19.0,0,
638,Delanie Walker,30,TEN,TE,15,14,0,0,0,0,0,0,2,3,0,0,0.0,0,0,0,0.0,0.0,0,
639,Aaron Williams,24,BUF,FS,15,14,1,26,0,26,5,0,1,0,0,0,0.0,76,51,25,2.0,0.0,0,
640,Robert Blanton,25,MIN,SS,15,13,1,1,0,1,2,0,0,1,0,0,0.0,106,72,34,0.0,0.0,0,
641,Dwayne Gratz,24,JAX,RCB,15,13,1,55,1,55,8,2,0,0,0,0,0.0,55,39,16,1.0,0.0,0,
642,Bruce Irvin,27,SEA,LLB,15,13,2,84,2,49,3,1,0,0,0,0,6.5,38,24,14,9.0,12.0,0,
643,Whitney Mercilus,24,HOU,ROLB,15,13,0,0,0,0,0,2,0,0,0,0,5.0,50,31,19,9.0,11.0,0,
644,Da'Norris Searcy,26,BUF,SS,15,13,3,70,0,32,4,1,0,1,0,0,0.5,65,44,21,1.0,3.0,0,
645,Chris Baker,27,WAS,NT,15,12,0,0,0,0,0,0,0,0,0,0,1.0,39,24,15,4.0,4.0,0,
646,Chris Jones,24,NWE,RDT,15,12,0,0,0,0,0,0,0,0,0,0,3.0,25,15,10,4.0,7.0,0,
647,Trent Richardson,24,IND,RB,15,12,0,0,0,0,0,0,2,1,2,0,0.0,0,0,0,0.0,0.0,0,
648,Justin Tuck,31,OAK,LDE,15,12,1,7,0,7,3,2,0,0,0,0,5.0,43,28,15,11.0,15.0,0,
649,Thomas DeCoud,29,CAR,FS,15,11,1,35,0,35,3,0,0,0,0,0,0.0,49,34,15,0.0,1.0,0,
650,Barkevious Mingo,24,CLE,ROLB,15,11,0,0,0,0,3,0,0,1,0,0,2.0,42,26,16,3.0,8.0,0,
651,Jonotthan Harrison,23,IND,C,15,10,0,0,0,0,0,0,1,0,-2,0,0.0,0,0,0,,,0,
652,Luke Willson,24,SEA,TE,15,10,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
653,Matt Asiata,27,MIN,RB,15,9,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
654,William Gholston,23,TAM,LDE,15,9,0,0,0,0,3,0,0,0,0,0,2.0,42,28,14,9.0,6.0,0,
655,Corey White,24,NOR,RCB,15,9,2,2,0,2,6,1,0,1,0,0,1.0,53,50,3,1.0,2.0,0,
656,Antonio Allen,26,NYJ,LCB,15,8,0,0,0,0,6,1,0,0,0,0,0.5,41,36,5,1.0,1.0,0,
657,Tavon Austin,24,STL,WR,15,8,0,0,0,0,0,0,5,4,0,0,0.0,0,0,0,0.0,0.0,0,
658,Sergio Brown,26,IND,FS,15,8,0,0,0,0,6,0,0,1,26,0,1.0,33,24,9,2.0,5.0,0,
659,Mark Herzlich,27,NYG,LLB,15,8,0,0,0,0,2,0,0,1,1,0,1.0,52,35,17,4.0,1.0,0,
660,Sean Lissemore,27,SDG,NT,15,8,0,0,0,0,0,0,0,1,0,0,1.0,29,16,13,1.0,2.0,0,
661,C.J. Mosley,31,DET,LDT,15,8,0,0,0,0,0,1,0,0,0,0,2.5,26,17,9,4.0,8.0,0,
662,Trent Murphy,24,WAS,ROLB,15,8,0,0,0,0,1,2,0,1,0,0,2.5,32,22,10,3.0,7.0,0,
663,Matt Spaeth,31,PIT,TE,15,8,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
664,Willie Young,29,CHI,LDE,15,8,0,0,0,0,2,1,0,0,0,0,10.0,39,28,11,12.0,10.0,0,
665,C.J. Anderson,23,DEN,RB,15,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
666,Akeem Dent,27,HOU,RILB,15,7,0,0,0,0,0,0,0,0,0,0,1.0,38,25,13,2.0,6.0,0,
667,Rob Housler,26,ARI,TE,15,7,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0.0,0.0,0,
668,Frostee Rucker,31,ARI,RDE,15,7,0,0,0,0,1,2,0,0,0,0,5.0,24,20,4,9.0,8.0,0,
669,Jacquies Smith,24,TAM,LDE,15,7,0,0,0,0,2,1,0,1,0,0,6.5,17,13,4,4.0,12.0,0,
670,Kenny Stills,22,NOR,WR,15,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
671,Melvin White,24,CAR,RCB,15,7,1,23,0,23,6,1,0,0,0,0,0.0,36,32,4,1.0,0.0,0,
672,Joique Bell,28,DET,RB,15,6,0,0,0,0,0,0,5,4,0,0,0.0,0,0,0,0.0,0.0,0,
673,Ramon Humber,27,NOR,LILB,15,6,0,0,0,0,1,0,0,0,0,0,1.0,50,38,12,2.0,2.0,0,
674,Paul Richardson,22,SEA,WR,15,6,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
675,Andrew Gachkar,26,SDG,LILB,15,5,0,0,0,0,1,0,0,1,13,1,1.0,49,38,11,8.0,1.0,0,
676,Bradley McDougald,24,TAM,SS,15,5,1,0,0,0,7,0,0,0,0,0,0.0,50,40,10,0.0,0.0,0,
677,Bobby Rainey,27,TAM,RB,15,5,0,0,0,0,0,0,3,0,0,0,0.0,5,4,1,0.0,0.0,0,
678,Will Sutton,23,CHI,LDT,15,5,0,0,0,0,2,0,0,0,0,0,0.0,22,15,7,2.0,0.0,0,
679,Josh Boyd,25,GNB,DE,15,4,0,0,0,0,1,0,0,0,0,0,0.0,21,11,10,3.0,1.0,0,
680,Chykie Brown,28,2TM,DB,15,5,0,0,0,0,3,0,0,0,0,0,0.0,41,33,8,0.0,0.0,0,
680,Chykie Brown,28,BAL,DB,7,1,0,0,0,0,1,0,0,0,0,0,0.0,9,8,1,0.0,0.0,0,
680,Chykie Brown,28,NYG,DB,8,4,0,0,0,0,2,0,0,0,0,0,0.0,32,25,7,0.0,0.0,0,
681,Josh McNary,26,IND,LB,15,4,0,0,0,0,0,0,0,0,0,0,0.5,28,16,12,1.0,3.0,0,
682,Nick Perry,24,GNB,LB,15,4,0,0,0,0,1,1,0,1,0,0,3.0,23,17,6,4.0,3.0,0,
683,Philip Wheeler,30,MIA,LB,15,4,0,0,0,0,0,0,0,0,0,0,0.0,46,35,11,3.0,0.0,0,
684,Ray-Ray Armstrong,23,2TM,DB,15,3,0,0,0,0,1,1,0,0,0,0,0.0,20,16,4,1.0,0.0,0,
684,Ray-Ray Armstrong,23,STL,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
684,Ray-Ray Armstrong,23,OAK,DB,11,3,0,0,0,0,1,1,0,0,0,0,0.0,18,14,4,1.0,0.0,0,
685,Kurt Coleman,26,KAN,DB,15,3,3,12,0,12,6,1,0,1,0,0,0.0,37,34,3,0.0,0.0,0,
686,Jonathan Massaquoi,26,ATL,DE,15,3,0,0,0,0,1,0,0,0,0,0,2.0,22,16,6,4.0,7.0,0,
687,Latavius Murray,24,OAK,RB,15,3,0,0,0,0,0,0,1,0,0,0,0.0,3,3,0,0.0,0.0,0,
688,E.J. Biggers,27,WAS,DB,15,2,0,0,0,0,4,0,0,0,0,0,0.0,32,27,5,1.0,1.0,0,
689,Brock Coyle,24,SEA,LB,15,2,0,0,0,0,0,0,0,0,0,0,0.0,11,8,3,0.0,0.0,0,
690,Zaviar Gooden,24,TEN,LB,15,2,0,0,0,0,0,0,0,0,0,0,0.0,24,17,7,7.0,1.0,0,
691,Demontre Hurst,23,CHI,DB,15,2,1,0,0,0,1,1,0,0,0,0,0.0,40,30,10,2.0,4.0,0,
692,Corey Peters,26,ATL,DT,15,2,0,0,0,0,0,0,0,0,0,0,2.0,26,15,11,6.0,5.0,0,
693,Brenton Bersin,24,CAR,WR,15,1,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
694,Travaris Cadet,25,NOR,RB,15,1,0,0,0,0,0,0,2,0,0,0,0.0,1,1,0,0.0,0.0,0,
695,Jeron Johnson,26,SEA,DB,15,1,0,0,0,0,1,0,0,1,0,0,0.0,19,12,7,2.0,0.0,0,
696,Michael Palmer,26,PIT,TE,15,1,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
697,Spencer Paysinger,26,NYG,LB,15,1,0,0,0,0,0,0,0,0,0,0,0.0,15,12,3,0.0,0.0,0,
698,Bilal Powell,26,NYJ,RB,15,1,0,0,0,0,0,1,0,0,0,0,0.0,5,3,2,0.0,0.0,0,
699,Trent Robinson,24,WAS,DB,15,1,1,14,0,14,1,0,0,1,0,0,0.0,27,19,8,0.0,0.0,0,
700,Kevin Vickerson,31,KAN,DT,15,1,0,0,0,0,1,0,0,0,0,0,0.0,12,9,3,4.0,2.0,0,
701,Danny Aiken,26,NWE,LS,15,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
702,Walt Aikens,23,MIA,DB,15,0,1,43,0,43,1,0,0,0,0,0,0.0,15,13,2,0.0,0.0,0,
703,Colt Anderson,29,IND,DB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,16,13,3,0.0,0.0,0,
704,Marvin Austin,25,DEN,DT,15,0,0,0,0,0,0,0,0,0,0,0,0.0,12,8,4,0.0,0.0,0,
705,Joe Banyard,26,MIN,RB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
706,Omar Bolden,26,DEN,DB,15,0,0,0,0,0,0,0,0,1,0,0,0.0,19,16,3,0.0,0.0,0,
707,Trey Burton,23,PHI,TE,15,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
708,Jarrett Bush,30,GNB,DB,15,0,0,0,0,0,1,0,0,0,0,0,0.0,16,11,5,0.0,0.0,0,
709,Drew Butler,25,ARI,P,15,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
710,Cody Davis,25,STL,DB,15,0,0,0,0,0,0,0,0,1,1,0,0.0,9,6,3,0.0,0.0,0,
711,Kony Ealy,23,CAR,DE,15,0,0,0,0,0,0,1,0,0,0,0,4.0,12,8,4,3.0,6.0,0,
712,Antone Exum,23,MIN,DB,15,0,0,0,0,0,0,0,0,1,0,0,0.0,6,4,2,0.0,0.0,0,
713,DuJuan Harris,26,GNB,RB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
714,Frank Kearse,26,WAS,DT,15,0,0,0,0,0,0,0,0,0,0,0,3.0,15,12,3,2.0,4.0,0,
715,Danny McCray,26,CHI,DB,15,0,0,0,0,0,0,0,0,1,0,0,0.0,24,17,7,0.0,0.0,0,
716,Zach Orr,22,BAL,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,8,6,2,0.0,0.0,0,
717,Silas Redd,22,WAS,RB,15,0,0,0,0,0,0,0,1,0,0,0,0.0,5,4,1,0.0,0.0,0,
718,Chase Reynolds,27,STL,RB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,16,14,2,0.0,0.0,0,
719,Derrick Shelby,25,MIA,DE,15,0,1,2,0,2,1,0,0,1,0,0,3.0,26,21,5,4.0,3.0,0,
720,Quanterus Smith,25,DEN,DE,15,0,0,0,0,0,2,0,0,0,0,0,0.0,11,7,4,2.0,1.0,0,
721,Darren Sproles,31,PHI,RB,15,0,0,0,0,0,0,0,4,2,-7,0,0.0,0,0,0,0.0,0.0,0,"PB,AP-2"
722,Daimion Stafford,23,TEN,DB,15,0,1,33,0,33,3,0,0,0,0,0,1.0,32,25,7,4.0,3.0,0,
723,Nathan Stupar,26,ATL,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,10,8,2,0.0,0.0,0,
724,Jacob Tamme,29,DEN,TE,15,0,0,0,0,0,0,0,1,1,0,0,0.0,3,3,0,0.0,0.0,0,
725,Keith Tandy,25,TAM,DB,15,0,1,3,0,3,1,0,0,0,0,0,0.0,8,8,0,0.0,0.0,0,
726,Juwan Thompson,22,DEN,RB,15,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
727,Tourek Williams,23,SDG,LB,15,0,0,0,0,0,1,0,0,0,0,0,0.0,21,18,3,0.0,1.0,0,
728,Corey Wootton,27,MIN,DE,15,0,0,0,0,0,0,0,0,0,0,0,1.0,16,11,5,1.0,1.0,0,
729,Keenan Allen,22,SDG,WR,14,14,0,0,0,0,0,0,2,0,0,0,0.0,1,1,0,0.0,0.0,0,
730,Allen Bailey,25,KAN,RDE,14,14,0,0,0,0,2,0,0,0,0,0,5.0,41,27,14,10.0,8.0,0,
731,Nigel Bradham,25,BUF,RLB,14,14,1,0,0,0,6,2,0,0,0,0,2.5,104,66,38,6.0,7.0,0,
732,Tarell Brown,29,OAK,RCB,14,14,0,0,0,0,4,0,0,0,0,0,0.0,55,47,8,0.0,0.0,0,
733,Calais Campbell,28,ARI,LDE,14,14,1,23,0,23,3,1,0,0,0,0,7.0,58,48,10,16.0,11.0,0,"PB,AP-2"
734,Kam Chancellor,26,SEA,SS,14,14,1,52,0,52,6,1,0,0,0,0,0.0,78,60,18,1.0,0.0,0,"PB,AP-2"
735,Charles Clay,25,MIA,TE,14,14,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0,
736,Chris Culliver,26,SFO,RCB,14,14,4,61,0,29,14,1,0,1,35,1,0.0,45,38,7,0.0,0.0,0,
737,Brian Cushing,27,HOU,LILB,14,14,0,0,0,0,2,1,0,0,0,0,1.0,72,41,31,1.0,9.0,0,
738,Lavonte David,24,TAM,RLB,14,14,0,0,0,0,4,4,0,1,0,0,1.0,146,101,45,17.0,4.0,0,
739,Brandon Flowers,28,SDG,LCB,14,14,3,44,0,27,10,0,1,0,0,0,0.0,52,48,4,1.0,1.0,0,
740,Stephon Gilmore,24,BUF,RCB,14,14,3,61,0,27,6,1,0,0,0,0,0.0,46,38,8,3.0,0.0,0,
741,Dashon Goldson,30,TAM,FS,14,14,0,0,0,0,1,0,0,1,2,0,0.0,81,63,18,0.0,0.0,0,
742,Jonathan Goodwin,36,NOR,C,14,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
743,Ray McDonald,30,SFO,LDE,14,14,0,0,0,0,0,1,0,0,0,0,3.0,39,25,14,4.0,8.0,0,
744,Roy Miller,27,JAX,LDT,14,14,0,0,0,0,1,0,0,0,0,0,1.0,31,21,10,4.0,2.0,0,
745,Cam Newton,25,CAR,QB,14,14,0,0,0,0,0,0,9,3,-10,0,0.0,0,0,0,0.0,0.0,0,
746,Russell Okung,26,SEA,LT,14,14,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
747,Justin Pugh,24,NYG,RT,14,14,0,0,0,0,0,0,0,2,-2,0,0.0,0,0,0,0.0,0.0,0,
748,Perry Riley,26,WAS,RILB,14,14,0,0,0,0,4,1,0,0,0,0,2.0,93,60,33,8.0,3.0,0,
749,Orlando Scandrick,27,DAL,RCB,14,14,2,2,0,2,9,2,0,0,0,0,1.0,55,50,5,2.0,1.0,0,
750,Sam Shields,27,GNB,RCB,14,14,2,62,0,62,9,0,0,0,0,0,0.0,40,33,7,1.0,0.0,0,PB
751,Alterraun Verner,26,TAM,LCB,14,14,2,26,0,26,9,2,0,0,0,0,0.0,76,58,18,7.0,0.0,0,
752,Roddy White,33,ATL,WR,14,14,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0,
753,Shareece Wright,27,SDG,RCB,14,14,0,0,0,0,9,0,0,0,0,0,0.0,60,54,6,2.0,0.0,0,
754,Khalif Barnes,32,OAK,RT/LG,14,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
755,Blake Bortles,22,JAX,QB,14,13,0,0,0,0,0,0,7,3,-6,0,0.0,0,0,0,0.0,0.0,0,
756,Donald Butler,26,SDG,RILB,14,13,0,0,0,0,2,0,0,3,0,0,1.0,73,45,28,5.0,1.0,0,
757,Julian Edelman,28,NWE,WR,14,13,0,0,0,0,0,0,3,2,0,0,0.0,0,0,0,0.0,0.0,0,
758,Larry Fitzgerald,31,ARI,WR,14,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
759,Brian Hoyer,29,CLE,QB,14,13,0,0,0,0,0,0,4,2,-10,0,0.0,0,0,0,0.0,0.0,0,
760,Jackrabbit Jenkins,26,STL,RCB,14,13,2,124,2,99,5,2,0,0,0,0,0.0,59,55,4,1.0,0.0,0,
761,Michael Johnson,27,TAM,RDE,14,13,0,0,0,0,0,2,0,0,0,0,4.0,27,20,7,5.0,12.0,0,
762,Emmanuel Lamur,25,CIN,LLB,14,13,2,6,0,5,7,0,0,0,0,0,0.0,91,53,38,3.0,2.0,0,
763,Star Lotulelei,25,CAR,RDT,14,13,0,0,0,0,1,0,0,0,0,0,2.0,26,19,7,7.0,4.0,0,
764,Brandon Marshall,25,DEN,RLB,14,13,1,0,0,0,9,2,0,0,0,0,2.0,112,90,22,11.0,3.0,0,
765,Geno Smith,24,NYJ,QB,14,13,0,0,0,0,0,1,8,5,-21,0,0.0,0,0,0,0.0,0.0,0,
766,Jimmy Wilson,28,MIA,DB/FS,14,13,1,31,0,31,2,0,0,0,0,0,0.0,58,47,11,0.0,1.0,0,
767,Darrin Walls,26,NYJ,RCB,14,12,2,25,0,25,12,0,0,0,0,0,0.0,40,40,0,1.0,0.0,0,
768,Sharrif Floyd,22,MIN,LDT,14,11,0,0,0,0,1,0,0,0,0,0,4.5,42,29,13,8.0,9.0,0,
769,Kendall Wright,25,TEN,WR,14,11,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
770,Josh Norman,27,CAR,RCB,14,10,2,60,0,33,11,1,1,1,0,0,0.0,48,36,12,0.0,0.0,0,
771,Dan Skuta,28,SFO,ROLB,14,10,0,0,0,0,1,3,0,0,0,0,5.0,33,25,8,5.0,5.0,0,
772,Fred Jackson,33,BUF,RB,14,9,0,0,0,0,0,0,5,4,0,0,0.0,0,0,0,0.0,0.0,0,
773,Brice McCain,28,PIT,RCB,14,9,3,56,1,31,6,0,0,1,26,0,0.0,25,16,9,0.0,0.0,0,
774,Chris Borland,23,SFO,RILB,14,8,2,12,0,12,4,0,0,1,0,0,1.0,108,84,24,12.0,1.0,0,AP DRoY-4
775,A.J. Klein,23,CAR,LLB,14,8,0,0,0,0,0,1,0,0,0,0,0.0,39,25,14,2.0,0.0,0,
776,Wes Welker,33,DEN,WR,14,8,0,0,0,0,0,0,0,3,0,0,0.0,0,0,0,0.0,0.0,0,
777,Sam Barrington,24,GNB,RILB,14,7,0,0,0,0,1,0,0,0,0,0,1.0,53,40,13,3.0,4.0,0,
778,Toby Gerhart,27,JAX,RB,14,7,0,0,0,0,0,0,1,1,0,0,0.0,4,4,0,0.0,0.0,0,
779,Gerald Hodges,23,MIN,RLB,14,7,1,27,1,27,6,0,0,0,0,0,0.5,66,51,15,2.0,2.0,0,
780,Steven Johnson,26,DEN,MLB,14,7,0,0,0,0,0,0,0,1,0,0,0.5,32,21,11,0.0,2.0,0,
781,A.J. Bouye,23,HOU,LCB,14,6,3,120,1,67,10,1,0,1,0,0,0.0,59,52,7,1.0,0.0,0,
782,Quinton Dial,24,SFO,NT,14,6,0,0,0,0,1,0,0,0,0,0,2.0,30,21,9,3.0,3.0,0,
783,Brandon Myers,29,TAM,TE,14,6,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
784,Patrick Robinson,27,NOR,RB,14,6,2,2,0,2,11,0,0,0,0,0,0.0,39,32,7,0.0,0.0,0,
785,Terrance West,23,CLE,RB,14,6,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
786,Alvin Bailey,23,SEA,LG,14,5,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
787,Brandon Gibson,27,MIA,WR,14,5,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
788,Jaiquawn Jarrett,25,NYJ,SS,14,5,2,10,0,9,2,1,0,1,2,0,1.5,40,27,13,2.0,3.0,0,
789,Malcolm Smith,25,SEA,RLB,14,5,0,0,0,0,1,2,0,0,0,0,0.0,38,28,10,2.0,0.0,0,
790,Jace Amaro,22,NYJ,TE,14,4,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
791,Kyle Arrington,28,NWE,DB,14,4,0,0,0,0,4,2,0,1,9,1,1.0,39,33,6,1.0,0.0,0,
792,Darius Butler,28,IND,DB,14,4,0,0,0,0,7,3,0,1,7,0,0.0,46,41,5,1.0,1.0,0,
793,Ladarius Green,24,SDG,TE,14,4,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
794,Stepfan Taylor,23,ARI,RB,14,4,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
795,Stedman Bailey,24,STL,WR,14,3,0,0,0,0,0,1,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
796,Emmanuel Acho,24,PHI,LB,14,2,0,0,0,0,0,0,0,0,0,0,0.0,31,21,10,2.0,0.0,0,
797,Kevin Brock,28,CIN,TE,14,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
798,Justin Gilbert,23,CLE,DB,14,2,1,23,1,23,8,0,0,0,0,0,0.0,29,25,4,0.0,1.0,0,
799,Dexter McCluster,25,TEN,WR,14,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
800,Mike Mohamed,26,HOU,LB,14,2,1,0,0,0,6,0,0,0,0,0,0.0,68,40,28,2.0,1.0,0,
801,Theo Riddick,23,DET,RB,14,2,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
802,Dion Sims,23,MIA,TE,14,2,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,
803,Ron Brooks,26,BUF,DB,14,1,0,0,0,0,1,0,0,0,0,0,0.0,35,31,4,3.0,5.0,0,
804,Marlon Brown,23,BAL,WR,14,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
805,David Bruton,27,DEN,DB,14,1,0,0,0,0,3,2,0,0,0,0,0.0,25,19,6,1.0,0.0,0,
806,Junior Hemingway,26,KAN,WR,14,1,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0.0,0.0,0,
807,Marqueston Huff,22,TEN,DB,14,1,1,23,1,23,2,0,0,0,0,0,1.0,18,11,7,1.0,1.0,0,
808,Markus Kuhn,28,NYG,DT,14,1,0,0,0,0,0,0,0,1,26,1,1.0,19,10,9,1.0,1.0,0,
809,Kelvin Sheppard,26,MIA,LB,14,1,0,0,0,0,0,1,0,0,0,0,0.0,24,17,7,1.0,1.0,0,
810,Johnson Bademosi,24,CLE,DB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,12,5,7,0.0,0.0,0,
811,Daren Bates,24,STL,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,10,9,1,0.0,0.0,0,
812,Ka'Deem Carey,22,CHI,RB,14,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0,1,0.0,0.0,0,
813,Kenny Demens,24,ARI,LB,14,0,0,0,0,0,0,1,0,0,0,0,0.0,9,9,0,0.0,0.0,0,
814,Darqueze Dennard,23,CIN,DB,14,0,0,0,0,0,1,1,0,0,0,0,1.0,17,14,3,1.0,1.0,0,
815,Brandon Dixon,24,TAM,DB,14,0,1,0,0,0,2,0,0,0,0,0,0.0,9,8,1,1.0,0.0,0,
816,Kenrick Ellis,27,NYJ,DT,14,0,0,0,0,0,0,0,0,0,0,0,1.0,12,4,8,1.0,1.0,0,
817,Andre Hal,22,HOU,DB,14,0,0,0,0,0,4,0,0,0,0,0,0.0,21,18,3,0.0,0.0,0,
818,Jeff Heath,23,DAL,DB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,19,17,2,0.0,0.0,0,
819,Roy Helu,26,WAS,RB,14,0,0,0,0,0,0,0,2,1,0,0,0.0,1,1,0,0.0,0.0,0,
820,Carlos Hyde,24,SFO,RB,14,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
821,Josh Martin,23,KAN,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.5,15,11,4,0.0,1.0,0,
822,Rishard Matthews,25,MIA,WR,14,0,0,0,0,0,0,0,1,0,0,0,0.0,4,3,1,0.0,0.0,0,
823,L.J. McCray,23,SFO,DB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,9,7,2,0.0,0.0,0,
824,Eddie Pleasant,26,HOU,DB,14,0,0,0,0,0,1,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0,
825,Chris Polk,25,PHI,RB,14,0,0,0,0,0,0,0,1,0,0,0,0.0,5,4,1,0.0,0.0,0,
826,Ronald Powell,23,NOR,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
827,Ty Powell,26,BUF,DE,14,0,0,0,0,0,1,0,0,0,0,0,1.0,14,10,4,2.0,4.0,0,
828,Jabari Price,21,MIN,DB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,10,9,1,0.0,0.0,0,
829,Trevor Reilly,26,NYJ,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,15,8,7,0.0,0.0,0,
