Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
552,Ryan Plackemeier,23,SEA,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
553,Adam Podlesh,24,JAX,P,16,0,0,0,0,0,0.0,0,1,0,-12,0,0.0,,,,,,0,
554,Ryan Pontbriand,28,CLE,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,PB
555,Neil Rackers,31,ARI,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
556,Jeff Reed,28,PIT,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0.0,0,
557,Ryne Robinson,23,CAR,WR,16,0,0,0,0,0,0.0,0,2,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
558,Saverio Rocca,34,PHI,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
559,Justin Rogers,24,DAL,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,18.0,13.0,5.0,0.0,0.0,0,
560,Clifton Ryan,23,STL,DT,16,0,0,0,0,0,0.0,3,0,1,0,0,2.0,48.0,42.0,6.0,3.0,2.0,0,
561,Jon Ryan,26,GNB,P,16,0,0,0,0,0,0.0,0,1,1,-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
562,Daniel Sepulveda,23,PIT,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
563,Marcel Shipp,29,ARI,RB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,8.0,8.0,0.0,0.0,0.0,0,
564,Hunter Smith,30,IND,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
565,Justin Snow,31,IND,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
566,Josh Stamer,30,BUF,LB,16,0,0,0,0,0,1.0,0,0,0,0,0,0.0,10.0,8.0,2.0,0.0,0.0,0,
567,Scott Starks,24,JAX,DB,16,0,1,7,0,7,3.0,0,0,0,0,0,0.0,22.0,19.0,3.0,0.0,0.0,0,
568,Tony Stewart,28,OAK,TE,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,6.0,6.0,0.0,0.0,0.0,0,
569,Gary Stills,33,BAL,DE,16,0,0,0,0,0,0.0,1,0,0,0,0,1.0,15.0,15.0,0.0,1.0,1.0,0,
570,Shaun Suisham,26,WAS,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0.0,0,
571,Tony Taylor,23,ATL,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,12.0,11.0,1.0,0.0,0.0,0,
572,Chaun Thompson,27,CLE,LB,16,0,0,0,0,0,1.0,0,0,0,0,0,1.0,21.0,15.0,6.0,1.0,3.0,0,
573,Lawrence Timmons,21,PIT,LB,16,0,0,0,0,0,0.0,0,0,2,5,0,0.0,15.0,13.0,2.0,2.0,0.0,0,
574,Michael Turner,25,SDG,RB,16,0,0,0,0,0,0.0,0,1,0,0,0,0.0,3.0,2.0,1.0,0.0,0.0,0,
575,Lawrence Tynes,29,NYG,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
576,Greg Warren,26,PIT,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
577,Steve Weatherford,25,NOR,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
578,Jeff Wilkins,35,STL,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
579,DeAngelo Williams,24,CAR,RB,16,0,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
580,Chris Wilson,25,WAS,DE,16,0,0,0,0,0,0.0,0,0,0,0,0,4.0,12.0,10.0,2.0,4.0,5.0,0,
581,Jamaine Winborne,27,BAL,DB,16,0,0,0,0,0,3.0,0,0,0,0,0,0.0,18.0,14.0,4.0,0.0,0.0,0,
582,Pierre Woods,25,NWE,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,21.0,14.0,7.0,0.0,0.0,0,
583,Joe Zelenka,31,JAX,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
584,Shawn Andrews,25,PHI,RG,15,15,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,PB
585,Nnamdi Asomugha,26,OAK,LCB,15,15,1,10,0,10,7.0,0,1,0,0,0,0.0,34.0,32.0,2.0,1.0,0.0,0,
586,Champ Bailey,29,DEN,LCB,15,15,3,3,0,3,14.0,0,0,0,0,0,0.0,84.0,71.0,13.0,5.0,1.0,0,"PB,AP-2"
587,Chris Baker,28,NYJ,TE,15,15,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
588,Marty Booker,31,MIA,WR,15,15,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
589,Alfonso Boone,31,KAN,RDT,15,15,0,0,0,0,5.0,0,0,1,0,0,1.0,26.0,19.0,7.0,4.0,3.0,0,
590,Brodrick Bunkley,24,PHI,RDT,15,15,0,0,0,0,0.0,0,0,1,0,0,3.0,32.0,25.0,7.0,10.0,4.0,0,
591,Brandon Chillar,25,STL,LLB,15,15,0,0,0,0,3.0,3,0,1,0,0,2.5,67.0,54.0,13.0,7.0,8.0,0,
592,Dallas Clark,28,IND,TE,15,15,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
593,Jerricho Cotchery,25,NYJ,WR,15,15,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
594,Phillip Daniels,34,WAS,LDE,15,15,0,0,0,0,9.0,3,0,2,0,0,2.5,39.0,25.0,14.0,4.0,2.0,0,
595,Larry Fitzgerald,24,ARI,WR,15,15,0,0,0,0,0.0,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,PB
596,Mike Flynn,33,BAL,C,15,15,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
597,Scott Fujita,28,NOR,LLB,15,15,0,0,0,0,2.0,1,0,2,0,0,3.0,95.0,77.0,18.0,6.0,3.0,0,
598,Frank Gore,24,SFO,RB,15,15,0,0,0,0,0.0,0,4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
599,James Hall,30,STL,RDE,15,15,0,0,0,0,1.0,0,0,0,0,0,2.5,59.0,44.0,15.0,7.0,12.0,0,
600,Casey Hampton,30,PIT,NT,15,15,0,0,0,0,0.0,0,0,0,0,0,0.5,36.0,19.0,17.0,2.0,3.0,0,PB
601,Chris Harris,25,CAR,SS,15,15,1,30,0,30,5.0,8,1,3,2,0,0.0,97.0,77.0,20.0,2.0,0.0,0,
602,Walt Harris,33,SFO,RCB,15,15,4,42,0,23,13.0,1,0,0,0,0,0.0,58.0,46.0,12.0,3.0,1.0,0,
603,Justin Hartwig,29,CAR,C,15,15,0,0,0,0,0.0,0,1,1,-13,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
604,John Henderson,28,JAX,RDT,15,15,0,0,0,0,3.0,1,0,0,0,0,2.0,38.0,28.0,10.0,4.0,5.0,0,
605,Darrell Jackson,29,SFO,WR,15,15,0,0,0,0,0.0,0,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
606,Aaron Kampman,28,GNB,LDE,15,15,0,0,0,0,0.0,1,0,1,0,0,12.0,64.0,48.0,16.0,15.0,26.0,0,"PB,AP-2"
607,Jamal Lewis,28,CLE,RB,15,15,0,0,0,0,0.0,0,4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,AP CPoY-4
608,Willis McGahee,26,BAL,RB,15,15,0,0,0,0,0.0,0,4,1,-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,PB
609,Terrence McGee,27,BUF,RCB,15,15,4,4,0,2,21.0,0,0,0,0,0,0.0,77.0,67.0,10.0,2.0,0.0,0,
610,Damion McIntosh,30,KAN,LT,15,15,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
611,Mike McKenzie,31,NOR,LCB,15,15,3,161,2,75,17.0,0,0,0,0,0,0.0,52.0,45.0,7.0,1.0,0.0,0,
612,Shawne Merriman,23,SDG,ROLB,15,15,0,0,0,0,6.0,2,0,2,0,0,12.5,68.0,54.0,14.0,19.0,20.0,0,"PB,AP-2"
613,Fred Miller,34,CHI,RT,15,15,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
614,Edwin Mulitalo,33,DET,LG,15,15,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
615,Terrell Owens,34,DAL,WR,15,15,0,0,0,0,1.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0,"PB,AP-1"
616,Willie Parker,27,PIT,RB,15,15,0,0,0,0,0.0,0,4,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,PB
617,Jason Peters,25,BUF,LT,15,15,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-2"
618,Jermaine Phillips,28,TAM,SS,15,15,4,2,0,2,7.0,3,0,0,0,0,1.0,83.0,70.0,13.0,1.0,2.0,0,
619,Shaun Phillips,26,SDG,LOLB,15,15,2,36,1,18,5.0,3,0,0,0,0,8.5,68.0,53.0,15.0,7.0,10.0,0,
620,Casey Rabach,30,WAS,C,15,15,0,0,0,0,0.0,0,1,0,-7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
621,Ben Roethlisberger,25,PIT,QB,15,15,0,0,0,0,0.0,0,9,4,-16,0,0.0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP CPoY-3"
622,Barrett Ruud,24,TAM,MLB,15,15,2,7,0,5,3.0,4,0,3,3,0,0.0,113.0,82.0,31.0,5.0,2.0,0,
623,Bob Sanders,26,IND,SS,15,15,2,32,0,29,6.0,0,0,1,25,0,3.5,97.0,72.0,25.0,6.0,4.0,0,"PB,AP-1,AP DPoY-1"
624,James Sanders,24,NWE,FS/SS,15,15,2,43,0,42,5.0,1,0,1,0,0,0.0,70.0,51.0,19.0,2.0,0.0,0,
625,Daryl Smith,25,JAX,RLB/MLB,15,15,0,0,0,0,4.0,0,0,2,77,1,1.5,71.0,54.0,17.0,6.0,3.0,0,
626,Steve Smith Sr.,28,CAR,WR,15,15,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
627,Fred Taylor,31,JAX,RB,15,15,0,0,0,0,0.0,0,2,0,0,0,0.0,,,,,,0,"PB,AP-2"
628,Charles Tillman,26,CHI,LCB,15,15,3,24,0,20,13.0,4,1,0,0,0,0.0,76.0,67.0,9.0,1.0,0.0,0,
629,Brian Westbrook,28,PHI,RB,15,15,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-1"
630,Donte Whitner,22,BUF,SS,15,15,1,29,0,29,1.0,1,0,0,0,0,0.0,89.0,68.0,21.0,4.0,0.0,0,
631,Vince Young,24,TEN,QB,15,15,0,0,0,0,0.0,0,10,7,-17,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
632,Donald Driver,32,GNB,WR,15,14,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,PB
633,Quentin Jammer,28,SDG,LCB,15,14,1,0,0,0,10.0,0,0,2,0,0,0.0,61.0,54.0,7.0,0.0,0.0,0,
634,Johnathan Joseph,23,CIN,RCB/LCB,15,14,4,76,1,42,15.0,0,0,0,0,0,0.0,62.0,49.0,13.0,2.0,0.0,0,
635,Michael Lehan,28,MIA,LCB,15,14,1,0,0,0,7.0,0,0,1,43,1,1.0,59.0,53.0,6.0,4.0,3.0,0,
636,Jay Ratliff,26,DAL,NT,15,14,0,0,0,0,4.0,0,0,2,0,0,3.0,30.0,21.0,9.0,7.0,9.0,0,
637,Derek Smith,32,SFO,LILB,15,14,1,4,0,4,4.0,0,0,1,-1,0,0.0,78.0,50.0,28.0,6.0,2.0,0,
638,Keith Traylor,38,MIA,LDT,15,14,0,0,0,0,1.0,0,0,0,0,0,1.0,44.0,33.0,11.0,1.0,3.0,0,
639,Patrick Crayton,28,DAL,WR,15,13,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
640,Travis Johnson,25,HOU,LDT,15,13,1,0,0,0,5.0,0,0,0,0,0,0.0,41.0,27.0,14.0,2.0,1.0,0,
641,Antwaan Randle El,28,WAS,WR,15,13,0,0,0,0,0.0,0,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
642,Anthony Weaver,27,HOU,LDE,15,13,0,0,0,0,0.0,0,0,0,0,0,0.0,41.0,32.0,9.0,3.0,0.0,0,
643,Roy Williams,27,DAL,SS,15,13,2,10,0,10,5.0,0,0,1,0,0,0.0,92.0,73.0,19.0,0.0,1.0,0,PB
644,Boss Bailey,28,DET,LLB,15,12,0,0,0,0,2.0,1,0,0,0,0,3.5,51.0,37.0,14.0,4.0,4.0,0,
645,Chris Gamble,24,CAR,LCB,15,12,1,2,0,2,6.0,1,0,1,0,0,0.0,47.0,42.0,5.0,1.0,0.0,0,
646,Donald Lee,27,GNB,TE,15,12,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
647,Paul Spicer,32,JAX,RDE,15,12,0,0,0,0,0.0,4,0,1,0,0,7.5,34.0,27.0,7.0,8.0,14.0,0,
648,Dennis Northcutt,30,JAX,WR,15,11,0,0,0,0,0.0,0,1,1,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
649,Shaun Smith,26,CLE,LDE,15,11,0,0,0,0,3.0,1,0,0,0,0,2.0,62.0,48.0,14.0,4.0,3.0,0,
650,Adam Archuleta,30,CHI,SS,15,10,1,4,0,4,2.0,1,0,1,0,0,2.0,60.0,53.0,7.0,4.0,3.0,0,
651,Earnest Graham,27,TAM,RB,15,10,0,0,0,0,0.0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
652,Ike Hilliard,31,TAM,WR,15,10,0,0,0,0,0.0,0,3,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
653,Calvin Johnson,22,DET,WR,15,10,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
654,Alvin McKinley,29,DEN,RDT,15,10,0,0,0,0,0.0,1,0,0,0,0,2.5,14.0,11.0,3.0,1.0,2.0,0,
655,Stuart Schweigert,26,OAK,FS,15,10,2,10,0,10,4.0,0,0,0,0,0,0.0,68.0,56.0,12.0,1.0,0.0,0,
656,George Foster,27,DET,RT,15,9,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
657,Madison Hedgecock,26,NYG,FB,15,9,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0,
658,Aaron Ross,25,NYG,LCB,15,9,3,51,1,43,9.0,0,0,0,0,0,1.5,42.0,35.0,7.0,2.0,4.0,0,
659,Quinn Sypniewski,25,BAL,TE,15,9,0,0,0,0,0.0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
660,Will Demps,28,HOU,FS,15,8,0,0,0,0,4.0,2,0,2,3,0,0.0,52.0,41.0,11.0,1.0,1.0,0,
661,Selvin Young,24,DEN,RB,15,8,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
662,Victor Adeyanju,24,STL,LDE,15,7,0,0,0,0,1.0,0,0,1,24,0,0.0,35.0,26.0,9.0,3.0,4.0,0,
663,Ryan Grant,25,GNB,RB,15,7,0,0,0,0,0.0,0,1,1,0,0,0.0,3.0,2.0,1.0,0.0,0.0,0,
664,Antwan Lake,28,NOR,RDT,15,7,0,0,0,0,1.0,0,0,1,0,0,1.0,18.0,15.0,3.0,3.0,2.0,0,
665,Samie Parker,26,KAN,WR,15,7,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
666,Josh Thomas,26,IND,LDE,15,7,0,0,0,0,3.0,1,0,0,0,0,1.0,33.0,25.0,8.0,4.0,4.0,0,
667,Jon Bradley,26,DET,FB,15,6,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,,0,
668,Daven Holly,25,CLE,LCB,15,6,0,0,0,0,8.0,1,0,1,3,0,0.0,48.0,45.0,3.0,0.0,0.0,0,
669,Laurent Robinson,22,ATL,WR,15,6,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,,0,
670,Reggie Williams,24,JAX,WR,15,6,0,0,0,0,0.0,0,3,0,0,0,0.0,,,,,,0,
671,Jason Avant,24,PHI,WR,15,5,0,0,0,0,0.0,0,0,0,0,0,0.0,11.0,7.0,4.0,0.0,0.0,0,
672,Ruvell Martin,25,GNB,WR,15,5,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,,0,
673,Dennis Norman,27,JAX,C,15,5,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
674,Oliver Celestin,26,ARI,DB,15,4,0,0,0,0,2.0,0,0,0,0,0,0.0,20.0,15.0,5.0,0.0,0.0,0,
675,Erik Coleman,25,NYJ,DB,15,4,0,0,0,0,0.0,0,0,0,0,0,0.0,50.0,28.0,22.0,0.0,0.0,0,
676,Pierson Prioleau,30,WAS,DB,15,4,0,0,0,0,0.0,0,0,0,0,0,0.0,44.0,30.0,14.0,0.0,0.0,0,
677,Eric Smith,24,NYJ,DB,15,4,0,0,0,0,5.0,0,0,1,0,0,0.0,40.0,26.0,14.0,0.0,0.0,0,
678,Daniel Coats,23,CIN,TE,15,3,0,0,0,0,0.0,0,0,0,0,0,0.0,7.0,7.0,0.0,0.0,0.0,0,
679,Ashley Lelie,27,SFO,WR,15,3,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
680,Karl Paymah,25,DEN,DB,15,3,2,0,0,0,5.0,0,0,0,0,0,0.0,22.0,20.0,2.0,0.0,0.0,0,
681,J.R. Reed,25,PHI,DB,15,3,0,0,0,0,3.0,0,1,0,0,0,0.0,41.0,34.0,7.0,3.0,0.0,0,
682,Jerramy Stevens,28,TAM,TE,15,3,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
683,Fabian Washington,24,OAK,DB,15,3,1,0,0,0,8.0,1,0,0,0,0,0.0,40.0,33.0,7.0,0.0,0.0,0,
684,Marvin White,24,CIN,DB,15,3,0,0,0,0,4.0,0,0,1,0,0,0.0,30.0,20.0,10.0,3.0,3.0,0,
685,Kabeer Gbaja-Biamila,30,GNB,DE,15,2,0,0,0,0,1.0,2,0,0,0,0,9.5,26.0,22.0,4.0,10.0,15.0,0,
686,Marques Harris,26,SDG,LB,15,2,0,0,0,0,1.0,0,0,1,1,0,1.5,19.0,15.0,4.0,2.0,2.0,0,
687,Damione Lewis,29,CAR,DT,15,2,0,0,0,0,2.0,0,0,1,0,0,3.5,29.0,16.0,13.0,6.0,5.0,0,
688,Michael Myers,31,CIN,DT,15,2,1,0,0,0,2.0,0,0,0,0,0,1.0,36.0,22.0,14.0,2.0,3.0,0,
689,Bryan Scott,26,BUF,DB,15,2,0,0,0,0,1.0,1,0,0,0,0,0.0,28.0,22.0,6.0,2.0,2.0,0,
690,Justin Bannan,28,BAL,DT,15,1,0,0,0,0,0.0,1,0,0,0,0,2.0,30.0,21.0,9.0,5.0,1.0,0,
691,Earl Cochran,26,HOU,DE,15,1,0,0,0,0,4.0,1,0,1,0,0,1.0,26.0,20.0,6.0,2.0,1.0,0,
692,Terrance Copper,25,NOR,WR,15,1,0,0,0,0,0.0,0,0,0,0,0,0.0,9.0,9.0,0.0,0.0,0.0,0,
693,Najeh Davenport,28,PIT,RB,15,1,0,0,0,0,0.0,0,1,1,0,0,0.0,8.0,5.0,3.0,0.0,0.0,0,
694,John Gilmore,28,CHI,TE,15,1,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
695,Michael Green,31,SEA,DB,15,1,0,0,0,0,1.0,0,0,0,0,0,0.0,17.0,15.0,2.0,0.0,0.0,0,
696,N.D. Kalu,32,HOU,DE,15,1,0,0,0,0,0.0,0,0,0,0,0,3.0,13.0,8.0,5.0,5.0,7.0,0,
697,Eric King,25,TEN,DB,15,1,0,0,0,0,0.0,0,0,0,0,0,0.0,15.0,13.0,2.0,1.0,0.0,0,
698,Greg Lewis,27,PHI,WR,15,1,0,0,0,0,0.0,0,2,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
699,Michael Robinson,24,SFO,FB,15,1,0,0,0,0,0.0,0,1,0,0,0,0.0,12.0,10.0,2.0,0.0,0.0,0,
700,Keith Smith,27,DET,DB,15,1,3,64,1,64,7.0,0,0,0,0,0,0.0,50.0,38.0,12.0,0.0,0.0,0,
701,Maurice Stovall,22,TAM,WR,15,1,0,0,0,0,0.0,0,0,0,0,0,0.0,13.0,11.0,2.0,0.0,0.0,0,
702,Quinton Teal,23,CAR,DB,15,1,0,0,0,0,0.0,0,0,0,0,0,0.0,19.0,17.0,2.0,0.0,0.0,0,
703,Tank Tyler,22,KAN,DT,15,1,0,0,0,0,0.0,0,0,0,0,0,0.0,11.0,8.0,3.0,0.0,0.0,0,
704,Greg Wesley,29,KAN,DB,15,1,0,0,0,0,3.0,1,0,0,0,0,0.0,30.0,28.0,2.0,0.0,0.0,0,
705,Todd Yoder,29,WAS,TE,15,1,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0,
706,Mike Adams,26,CLE,DB,15,0,0,0,0,0,2.0,0,0,1,0,0,1.0,29.0,27.0,2.0,0.0,1.0,0,
707,Will Allen,25,TAM,DB,15,0,0,0,0,0,0.0,0,0,2,0,0,0.0,19.0,17.0,2.0,0.0,0.0,0,
708,Willie Andrews,24,NWE,DB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,7.0,3.0,4.0,0.0,0.0,0,
709,Quincy Black,23,TAM,LB,15,0,0,0,0,0,0.0,2,0,0,0,0,0.0,20.0,16.0,4.0,0.0,0.0,0,
710,Melvin Bullitt,23,IND,DB,15,0,1,0,0,0,1.0,0,0,0,0,0,0.0,28.0,23.0,5.0,1.0,1.0,0,
711,Greg Camarillo,25,MIA,WR,15,0,0,0,0,0,0.0,0,0,1,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
712,Rock Cartwright,28,WAS,FB,15,0,0,0,0,0,0.0,0,0,1,0,0,0.0,10.0,7.0,3.0,0.0,0.0,0,
713,Shaun Cody,24,DET,DT,15,0,1,-2,0,-2,1.0,0,0,0,0,0,0.0,16.0,13.0,3.0,3.0,0.0,0,
714,Darnell Dinkins,30,CLE,TE,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,7.0,5.0,2.0,0.0,0.0,0,
715,Kedric Golston,24,WAS,DT,15,0,0,0,0,0,0.0,0,0,1,0,0,1.0,12.0,8.0,4.0,1.0,1.0,1,
716,Ben Graham,34,NYJ,P,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,3.0,1.0,0.0,0.0,0,
717,Nick Graham,23,PHI,DB,15,0,0,0,0,0,0.0,0,1,1,0,0,0.0,12.0,8.0,4.0,0.0,0.0,0,
718,Justin Green,25,BAL,FB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,13.0,12.0,1.0,0.0,0.0,0,
719,Nate Harris,24,KAN,LB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,14.0,11.0,3.0,1.0,0.0,0,
720,Craig Hentrich,36,TEN,P,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
721,David Irons,25,ATL,DB,15,0,0,0,0,0,0.0,0,0,1,4,0,0.0,13.0,13.0,0.0,0.0,0.0,0,
722,Brandon Jamison,26,CAR,LB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
723,Nate Jones,25,DAL,DB,15,0,0,0,0,0,0.0,1,0,0,0,0,1.0,23.0,19.0,4.0,1.0,5.0,0,
724,Maurice Jones-Drew,22,JAX,RB,15,0,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
725,Niko Koutouvides,26,SEA,LB,15,0,0,0,0,0,1.0,1,0,0,0,0,0.0,27.0,22.0,5.0,0.0,0.0,0,
726,Reno Mahe,27,PHI,RB,15,0,0,0,0,0,0.0,0,2,1,0,0,0.0,6.0,2.0,4.0,0.0,0.0,0,
727,Brad Maynard,33,CHI,P,15,0,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
728,David McMillan,26,CLE,DE,15,0,0,0,0,0,0.0,0,0,1,0,0,0.0,4.0,3.0,1.0,0.0,0.0,0,
729,Sean Morey,31,ARI,WR,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,10.0,9.0,1.0,0.0,0.0,0,
730,Ryan Nece,28,TAM,LB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,16.0,14.0,2.0,0.0,0.0,0,
731,Ronnie Prude,25,BAL,DB,15,0,0,0,0,0,3.0,0,0,0,0,0,0.0,13.0,12.0,1.0,1.0,0.0,0,
732,Allen Rossum,32,PIT,DB,15,0,0,0,0,0,0.0,0,3,0,0,0,0.0,5.0,3.0,2.0,0.0,0.0,0,
733,Brandon Siler,22,SDG,LB,15,0,0,0,0,0,0.0,0,0,2,23,1,0.0,25.0,21.0,4.0,2.0,0.0,0,
734,Darren Sproles,24,SDG,RB,15,0,0,0,0,0,0.0,0,1,0,0,0,0.0,,,,,,0,
735,Matt Ware,25,ARI,DB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,14.0,13.0,1.0,0.0,0.0,0,
736,Eric Weddle,22,SDG,DB,15,0,1,0,0,0,6.0,0,0,0,0,0,1.0,54.0,43.0,11.0,3.0,3.0,0,
737,Marcus Wilkins,27,ATL,LB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0.0,0,
738,Rod Wilson,26,CHI,DB,15,0,0,0,0,0,0.0,1,0,0,0,0,0.0,13.0,10.0,3.0,0.0,0.0,0,
739,Dwayne Wright,24,BUF,RB,15,0,0,0,0,0,0.0,0,1,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
740,Jared Allen,25,KAN,RDE,14,14,0,0,0,0,11.0,3,0,0,0,0,15.5,65.0,56.0,9.0,19.0,24.0,0,"PB,AP-1"
