Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
647,James Robinson,22,JAX,RB,14,14,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,
648,Andrew Sendejo,33,CLE,FS,14,14,0,0,0,0,2,1,0,0,0,0,0.0,67,51,16,0,0,0,
649,Braden Smith,24,IND,RT,14,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
650,AJ Terrell,22,ATL,LCB,14,14,1,0,0,0,7,3,0,0,0,0,0.0,74,61,13,3,1,0,
651,Jimmie Ward,29,SFO,FS,14,14,0,0,0,0,4,2,0,0,0,0,0.0,73,45,28,0,1,0,
652,Tre'Davious White,25,BUF,LCB/RCB,14,14,3,28,0,28,11,1,0,2,-1,0,1.5,57,44,13,2,3,0,"PB,AP-2"
653,Cody Whitehair,28,CHI,C/LG,14,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
654,Marcus Williams,24,NOR,FS,14,14,3,37,0,20,7,0,0,0,0,0,0.0,59,39,20,0,0,0,
655,Vince Williams,31,PIT,RILB,14,14,0,0,0,0,0,0,0,2,0,0,3.0,70,47,23,14,4,0,
656,Khari Willis,24,IND,SS,14,14,2,93,1,50,6,1,0,0,0,0,2.0,85,65,20,3,4,0,
657,Keenan Allen,28,LAC,WR,14,13,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,PB
658,Denico Autry,30,IND,RDE,14,13,0,0,0,0,0,0,0,0,0,0,7.5,33,20,13,9,10,0,
659,Dante Fowler,26,ATL,RDE,14,13,0,0,0,0,1,1,0,0,0,0,3.0,23,12,11,4,8,0,
660,Casey Hayward,31,LAC,RCB,14,13,1,9,0,9,8,0,0,0,0,0,0.0,41,36,5,0,0,0,
661,Donte Jackson,25,CAR,LCB,14,13,3,110,0,66,11,0,0,0,0,0,0.0,34,22,12,1,0,0,
662,Ronald Jones II,23,TAM,RB,14,13,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
663,Matt Judon,28,BAL,ROLB,14,13,0,0,0,0,2,0,0,0,0,0,6.0,50,32,18,9,21,1,PB
664,Kyle Van Noy,29,MIA,ROLB/RILB,14,13,0,0,0,0,6,2,0,2,28,0,6.0,69,46,23,10,10,0,
665,Olivier Vernon,30,CLE,RDE,14,13,0,0,0,0,3,1,0,1,0,0,9.0,36,24,12,12,16,1,
666,Charvarius Ward,24,KAN,LCB,14,13,0,0,0,0,6,0,0,0,0,0,1.0,51,38,13,1,3,0,
667,Nick Williams,30,DET,DT/DE,14,13,0,0,0,0,2,0,0,0,0,0,1.0,23,12,11,2,3,0,
668,A.J. Brown,23,TEN,WR,14,12,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,PB
669,Corey Davis,25,TEN,WR,14,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
670,Jack Doyle,30,IND,TE,14,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
671,Erik Harris,30,LVR,FS,14,12,0,0,0,0,5,1,0,0,0,0,0.0,61,44,17,1,1,0,
672,Javon Kinlaw,23,SFO,LDT,14,12,1,27,1,27,4,0,0,0,0,0,1.5,33,15,18,3,4,0,
673,Christian Wilkins,25,MIA,LDE,14,12,1,8,0,8,5,0,0,1,0,0,1.5,47,28,19,4,3,0,
674,Rasul Douglas,25,CAR,RCB,14,11,0,0,0,0,9,0,0,0,0,0,0.0,62,50,12,1,0,0,
675,Dre Kirkpatrick,31,ARI,RCB,14,11,3,13,0,13,7,0,0,0,0,0,0.0,56,53,3,0,0,0,
676,Nicholas Morrow,25,LVR,LLB,14,11,1,6,0,6,9,1,0,1,0,0,3.0,78,62,16,8,6,0,
677,DeVante Parker,27,MIA,WR,14,11,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
678,DeShawn Williams,28,DEN,NT,14,11,1,1,0,1,3,0,0,0,0,0,2.0,37,20,17,4,6,0,
679,Antonio Gibson,22,WAS,RB,14,10,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
680,Christian Kirk,24,ARI,WR,14,10,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
681,Tre'Quan Smith,24,NOR,WR,14,10,0,0,0,0,0,0,1,2,0,0,0.0,0,0,0,0,0,0,
682,Donovan Wilson,25,DAL,SS,14,10,2,5,0,5,3,3,0,2,0,0,3.5,71,48,23,2,3,0,
683,Vernon Butler,26,BUF,LDT,14,9,0,0,0,0,1,1,0,0,0,0,0.0,18,9,9,5,2,0,
684,Neville Gallimore,23,DAL,NT,14,9,0,0,0,0,1,0,0,0,0,0,0.5,28,11,17,4,4,0,
685,N'Keal Harry,23,NWE,WR,14,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
686,Jalyn Holmes,24,MIN,LDE,14,9,0,0,0,0,2,0,0,0,0,0,0.0,36,16,20,2,4,0,
687,Nevin Lawson,29,LVR,RCB,14,9,0,0,0,0,4,2,0,1,0,0,1.0,61,47,14,1,1,0,
688,Jakobi Meyers,24,NWE,WR,14,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
689,Tahir Whitehead,30,CAR,MLB,14,9,1,0,0,0,1,0,0,1,10,0,0.0,51,27,24,0,1,0,
690,L.J. Fort,30,BAL,RILB,14,8,0,0,0,0,2,1,0,2,24,1,0.0,53,32,21,2,1,0,
691,Karl Joseph,27,CLE,SS,14,8,1,49,0,49,4,0,1,2,0,0,0.0,67,46,21,2,0,0,
692,Patrick Mekari,23,BAL,C,14,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
693,Bobby Okereke,24,IND,RLB,14,8,1,7,0,7,6,0,0,2,11,0,0.0,72,57,15,4,1,0,
694,Troy Pride Jr.,22,CAR,RCB,14,8,0,0,0,0,2,0,0,0,0,0,0.0,42,27,15,1,0,0,
695,Derek Wolfe,30,BAL,RDE,14,8,0,0,0,0,2,0,0,1,0,0,1.0,51,19,32,6,4,0,
696,Jamel Dean,24,TAM,DB,14,7,1,32,1,32,7,0,0,0,0,0,0.0,62,51,11,2,0,0,
697,Kyle Dugger,24,NWE,DB,14,7,0,0,0,0,0,0,0,0,0,0,0.0,64,43,21,1,0,0,
698,Josh Hill,30,NOR,TE,14,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
699,Shaq Lawson,26,MIA,LOLB,14,7,0,0,0,0,1,1,0,1,36,1,4.0,32,17,15,4,18,0,
700,Antwaun Woods,27,DAL,DT,14,7,0,0,0,0,0,0,0,0,0,0,1.0,23,7,16,1,2,0,
701,Jordyn Brooks,23,SEA,LB,14,6,0,0,0,0,2,0,0,0,0,0,0.0,57,35,22,2,0,0,
702,Lamarcus Joyner,30,LVR,LLB,14,6,0,0,0,0,5,0,0,0,0,0,0.0,66,53,13,6,0,0,
703,Harvey Langi,28,NYJ,LILB,14,6,0,0,0,0,1,0,0,1,0,0,0.0,60,37,23,0,1,0,
704,Isaiah Wright,23,WAS,WR,14,6,0,0,0,0,0,0,3,2,0,0,0.0,2,1,1,0,0,0,
705,Ugo Amadi,23,SEA,DB,14,5,0,0,0,0,7,1,0,0,0,0,0.0,54,47,7,4,0,0,
706,Marcus Epps,24,PHI,DB,14,5,2,0,0,0,4,0,0,0,0,0,0.0,47,35,12,0,0,0,
707,Senio Kelemete,30,HOU,LG,14,5,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
708,David Long,24,TEN,RILB,14,5,0,0,0,0,2,1,0,0,0,0,0.0,54,30,24,2,0,0,
709,Carl Nassib,27,LVR,LDE,14,5,1,23,0,23,5,0,0,0,0,0,2.5,28,17,11,5,9,0,
710,Emmanuel Sanders,33,NOR,WR,14,5,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
711,Amani Bledsoe,22,CIN,DE,14,4,0,0,0,0,2,0,0,0,0,0,0.0,17,6,11,0,0,0,
712,C.J. Board,27,NYG,WR,14,4,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
713,Tevaughn Campbell,27,LAC,DB,14,4,1,6,1,6,3,1,0,0,0,0,0.0,22,16,6,0,1,0,
714,Jarrad Davis,26,DET,LB,14,4,0,0,0,0,0,2,0,0,0,0,0.5,46,25,21,1,4,0,
715,Sam Franklin,24,CAR,LB,14,4,0,0,0,0,1,0,0,0,0,0,1.0,23,15,8,1,1,0,
716,Jakeem Grant,28,MIA,WR,14,4,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,AP-2
717,Anfernee Jennings,23,NWE,LB,14,4,0,0,0,0,0,0,0,0,0,0,0.0,20,10,10,0,1,0,
718,Richard Rodgers,28,PHI,TE,14,4,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
719,Porter Gustin,23,CLE,DE,14,3,0,0,0,0,0,0,0,0,0,0,0.0,30,13,17,2,2,0,
720,Shaun Dion Hamilton,25,WAS,LB,14,3,0,0,0,0,0,0,0,0,0,0,0.0,21,14,7,2,1,0,
721,Andy Janovich,27,CLE,RB,14,3,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
722,Dontae Johnson,29,SFO,DB,14,3,0,0,0,0,3,0,0,0,0,0,1.0,23,17,6,1,2,0,
723,Nathan Shepherd,27,NYJ,DT,14,3,0,0,0,0,0,0,0,0,0,0,2.5,17,8,9,3,8,0,
724,Josh Sweat,23,PHI,DE,14,3,0,0,0,0,2,3,0,0,0,0,6.0,38,24,14,9,12,0,
725,Jamaal Williams,25,GNB,RB,14,3,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
726,Jamal Agnew,25,DET,WR,14,2,0,0,0,0,0,0,2,0,0,0,0.0,4,4,0,0,0,0,
727,Marcus Allen,24,PIT,DB,14,2,0,0,0,0,0,0,0,0,0,0,0.0,30,19,11,2,2,0,
728,Mark Andrews,25,BAL,TE,14,2,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
729,Terrence Brooks,28,NWE,DB,14,2,0,0,0,0,0,0,0,0,0,0,0.0,23,16,7,0,1,0,
730,Carter Coughlin,23,NYG,LB,14,2,0,0,0,0,0,0,0,0,0,0,1.0,17,13,4,2,2,0,
731,Everson Griffen,33,2TM,DE,14,2,0,0,0,0,4,0,0,0,0,0,6.0,33,18,15,7,14,0,
731,Everson Griffen,33,DAL,DE,7,0,0,0,0,0,1,0,0,0,0,0,2.5,20,10,10,3,6,0,
731,Everson Griffen,33,DET,DE,7,2,0,0,0,0,3,0,0,0,0,0,3.5,13,8,5,4,8,0,
732,Dare Ogunbowale,26,JAX,RB,14,2,0,0,0,0,0,0,0,0,0,0,0.0,10,8,2,0,0,0,
733,D.J. Wonnum,23,MIN,DE,14,2,0,0,0,0,1,1,0,0,0,0,3.0,24,16,8,5,9,0,
734,A.J. Epenesa,22,BUF,DE,14,1,0,0,0,0,1,0,0,0,0,0,1.0,14,11,3,3,4,0,
735,Jaylon Ferguson,25,BAL,DE,14,1,0,0,0,0,1,0,0,1,0,0,2.0,30,21,9,7,5,0,
736,Harrison Hand,22,MIN,CB,14,1,1,4,0,4,3,0,0,0,0,0,0.0,17,14,3,0,0,0,
737,Ka'dar Hollman,26,GNB,DB,14,1,0,0,0,0,3,0,0,0,0,0,0.0,10,7,3,0,0,0,
738,Jacob Martin,25,HOU,DE,14,1,0,0,0,0,1,1,0,1,0,0,3.0,20,13,7,3,3,0,
739,Sean McKeon,23,DAL,TE,14,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
740,Hardy Nickerson,26,MIN,LB,14,1,1,5,0,5,1,2,0,0,0,0,0.0,14,9,5,0,0,0,
741,Mike Pennel,29,KAN,DT,14,1,0,0,0,0,0,0,0,0,0,0,0.0,29,13,16,0,1,0,
742,Alton Robinson,22,SEA,DE,14,1,0,0,0,0,0,1,0,0,0,0,4.0,22,13,9,5,4,0,
743,Jaylen Samuels,24,PIT,RB,14,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
744,Mason Schreck,27,CIN,TE,14,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
745,Darwin Thompson,23,KAN,RB,14,1,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
746,Nick Westbrook-Ikhine,23,TEN,WR,14,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
747,Chad Beebe,26,MIN,WR,14,0,0,0,0,0,0,0,2,0,0,0,0.0,2,2,0,0,0,0,
748,Trenton Cannon,26,CAR,RB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0,
749,Dan Chisena,23,MIN,WR,14,0,0,0,0,0,0,0,0,1,0,0,0.0,6,6,0,0,0,0,
750,Ryan Connelly,25,MIN,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,6,6,0,0,0,0,
751,Logan Cooke,25,JAX,P,14,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
752,Jamil Douglas,28,TEN,G,14,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
753,Emeke Egbule,24,LAC,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,0,1,0,
754,Dennis Gardeck,26,ARI,LB,14,0,0,0,0,0,0,0,0,1,0,0,7.0,16,14,2,7,10,0,
755,Reggie Gilliam,23,BUF,FB,14,0,0,0,0,0,0,1,0,0,0,0,0.0,2,2,0,0,0,0,
756,Shaquem Griffin,25,SEA,LB,14,0,0,0,0,0,1,0,0,0,0,0,1.0,9,6,3,1,3,0,
757,Buddy Howell,24,HOU,RB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
758,Bryce Huff,22,NYJ,LB,14,0,0,0,0,0,1,0,0,0,0,0,2.0,16,12,4,4,4,0,
759,Danny Johnson,25,WAS,DB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
760,Isaiah Johnson,25,LVR,DB,14,0,0,0,0,0,4,0,0,0,0,0,0.0,13,7,6,0,0,0,
761,Jaquan Johnson,25,BUF,DB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
762,Joseph Jones,26,DEN,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
763,Joshua Kelley,23,LAC,RB,14,0,0,0,0,0,0,0,2,0,0,0,0.0,1,1,0,0,0,0,
764,Arden Key,24,LVR,DE,14,0,0,0,0,0,2,0,0,0,0,0,0.0,15,10,5,2,11,0,
765,Christopher Milton,28,TEN,DB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
766,Elijhaa Penny,27,NYG,RB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,7,2,5,0,0,0,
767,Ito Smith,25,ATL,RB,14,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
768,James Smith-Williams,23,WAS,DE,14,0,0,0,0,0,0,0,0,0,0,0,0.5,10,8,2,3,2,0,
769,Mike Thomas,26,CIN,WR,14,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
770,James Vaughters,27,CHI,LB,14,0,0,0,0,0,0,0,0,0,0,0,1.5,22,15,7,2,2,0,
771,Jonathan Ward,23,ARI,RB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,7,3,4,0,0,0,
772,James White,28,NWE,RB,14,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
773,Charlie Woerner,23,SFO,TE,14,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
774,Johnathan Abram,24,LVR,SS,13,13,2,29,0,24,6,0,0,1,0,0,0.0,86,60,26,3,4,0,
775,Ja'Whaun Bentley,24,NWE,LLB,13,13,0,0,0,0,2,0,0,0,0,0,1.5,91,50,41,3,3,0,
776,Malcom Brown,26,NOR,RDT,13,13,0,0,0,0,0,0,0,0,0,0,1.0,27,9,18,3,2,0,
777,Kenny Clark,25,GNB,NT,13,13,0,0,0,0,0,0,0,0,0,0,2.0,42,28,14,3,6,0,
778,Brandon Dunn,28,HOU,NT,13,13,0,0,0,0,0,0,0,1,0,0,0.0,26,12,14,0,3,0,
779,Sam Hubbard,25,CIN,LDE/RDE,13,13,0,0,0,0,3,1,0,0,0,0,2.0,62,33,29,5,11,0,
780,Jackrabbit Jenkins,32,NOR,LCB,13,13,3,53,1,36,12,0,0,0,0,0,0.0,55,44,11,2,0,0,
781,Jaylon Johnson,21,CHI,RCB,13,13,0,0,0,0,15,0,0,0,0,0,0.0,44,34,10,1,0,0,
782,Josh Jones,26,JAX,SS,13,13,1,0,0,0,1,0,0,0,0,0,0.0,83,59,24,0,0,0,
783,Drew Lock,24,DEN,QB,13,13,0,0,0,0,0,0,8,5,-5,0,0.0,0,0,0,0,0,0,
784,Shaq Mason,27,NWE,RG,13,13,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
785,Rodney McLeod,30,PHI,SS,13,13,1,21,0,21,7,0,0,2,50,1,0.0,66,43,23,3,0,0,
786,Andrus Peat,27,NOR,LG,13,13,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,PB
787,Maurkice Pouncey,31,PIT,C,13,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,PB
788,Justin Reid,23,HOU,SS,13,13,0,0,0,0,4,0,0,0,0,0,2.0,83,62,21,6,4,0,
789,Kenny Vaccaro,29,TEN,SS,13,13,0,0,0,0,5,0,0,1,53,0,1.0,83,62,21,6,1,0,
790,Greg Van Roten,30,NYJ,RG,13,13,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
791,Jason Verrett,29,SFO,LCB,13,13,2,0,0,0,7,0,0,0,0,0,0.0,60,50,10,2,0,0,
792,Brandon Williams,31,BAL,NT,13,13,0,0,0,0,2,0,0,0,0,0,0.0,33,19,14,2,1,0,
793,Quinnen Williams,23,NYJ,RDE,13,13,0,0,0,0,3,2,0,0,0,0,7.0,55,32,23,10,14,0,
794,Damien Wilson,27,KAN,MLB,13,13,0,0,0,0,1,1,0,0,0,0,0.0,73,46,27,3,0,0,
795,Juston Burris,27,CAR,SS,13,12,1,0,0,0,4,0,0,0,0,0,0.0,53,34,19,3,1,0,
796,Justin Jones,24,LAC,LDT,13,12,0,0,0,0,0,0,0,0,0,0,1.0,34,19,15,5,4,0,
797,Whitney Mercilus,30,HOU,LOLB,13,12,0,0,0,0,1,0,1,1,0,0,4.0,21,12,9,5,7,0,
798,Henry Ruggs III,21,LVR,WR,13,12,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
799,James Conner,25,PIT,RB,13,11,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0,
800,Dre Greenlaw,23,SFO,RLB/LLB,13,11,0,0,0,0,1,0,0,0,0,0,1.0,86,61,25,7,2,0,
801,Kevin Pierre-Louis,29,WAS,RLB,13,11,0,0,0,0,2,1,0,0,0,0,1.0,56,36,20,3,2,0,
802,Elandon Roberts,26,MIA,LILB,13,11,0,0,0,0,0,1,0,1,0,0,1.5,61,33,28,8,4,0,
803,Mackensie Alexander,27,CIN,RLB,13,10,1,21,0,21,6,0,0,0,0,0,0.0,47,32,15,1,0,0,
804,Krys Barnes,22,GNB,RILB/LILB,13,10,0,0,0,0,0,1,0,0,0,0,1.0,80,49,31,5,1,0,
805,Derek Barnett,24,PHI,LDE,13,10,0,0,0,0,0,0,0,0,0,0,5.5,34,21,13,6,16,0,
806,LeShaun Sims,27,CIN,LCB,13,10,1,0,0,0,4,0,0,0,0,0,0.0,52,38,14,0,0,0,
807,Pharaoh Brown,26,HOU,TE,13,9,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
808,Benson Mayowa,29,SEA,LOLB,13,9,0,0,0,0,3,2,0,1,13,0,6.0,24,19,5,7,9,0,
809,Kendall Sheffield,24,ATL,LCB,13,9,0,0,0,0,3,1,0,0,0,0,0.0,51,37,14,0,0,0,
810,Travis Fulgham,25,PHI,WR,13,8,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
811,Dre'Mont Jones,23,DEN,RDE,13,8,0,0,0,0,2,0,0,0,0,0,6.5,41,26,15,7,11,0,
812,Duke Riley,26,PHI,RLB,13,8,1,7,0,7,1,1,0,0,0,0,0.5,55,30,25,2,1,0,
813,Willie Snead,28,BAL,WR,13,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
814,Mack Wilson,22,CLE,LLB,13,8,0,0,0,0,2,0,0,0,0,0,0.0,39,24,15,1,0,0,
815,Rock Ya-Sin,24,IND,LCB,13,8,1,0,0,0,7,1,0,0,0,0,0.0,45,36,9,0,0,0,
816,Zach Allen,23,ARI,LDT,13,7,0,0,0,0,3,0,0,0,0,0,2.0,35,20,15,5,6,0,
817,Irv Smith Jr.,22,MIN,TE,13,7,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
818,Rashard Higgins,26,CLE,WR,13,6,0,0,0,0,0,0,3,2,-22,0,0.0,0,0,0,0,0,0,
819,Lamar Jackson,22,NYJ,DB,13,6,0,0,0,0,2,0,0,0,0,0,0.0,28,26,2,1,0,0,
820,Kevin Johnson,28,CLE,RCB,13,6,0,0,0,0,3,1,0,1,0,0,0.5,35,22,13,0,3,0,
821,Denzel Perryman,28,LAC,DB,13,6,0,0,0,0,1,1,0,0,0,0,1.0,48,25,23,3,2,0,
822,Cam Akers,21,LAR,RB,13,5,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
823,Jeremiah Attaochu,27,DEN,OLB,13,5,0,0,0,0,0,1,0,0,0,0,5.0,31,24,7,6,9,0,
824,Jeff Heath,29,LVR,FS,13,5,3,89,0,47,4,0,0,0,0,0,0.0,37,28,9,1,1,0,
825,Donald Parham,23,LAC,TE,13,5,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
826,Chris Banjo,30,ARI,FS,13,4,0,0,0,0,1,0,0,0,0,0,0.0,48,34,14,1,1,0,
827,Trey Burton,29,IND,TE,13,4,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
828,Chris Claybrooks,23,JAX,CB,13,4,0,0,0,0,3,0,1,0,0,0,0.0,39,33,6,1,0,0,
829,KJ Hamler,21,DEN,WR,13,4,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
830,Devon Kennard,29,ARI,LB,13,4,0,0,0,0,0,0,0,0,0,0,3.0,19,15,4,5,9,0,
831,Zach Kerr,30,CAR,DT,13,4,0,0,0,0,2,1,0,0,0,0,2.0,32,11,21,2,9,0,
832,Ryan Neal,25,SEA,DB,13,4,2,1,0,1,5,0,0,0,0,0,0.0,44,33,11,3,0,1,
833,Uchenna Nwosu,24,LAC,LB,13,4,0,0,0,0,2,0,0,0,0,0,4.5,33,20,13,5,11,0,
834,D'Andre Swift,21,DET,RB,13,4,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,
835,Deionte Thompson,23,ARI,FS,13,4,0,0,0,0,3,0,0,0,0,0,0.0,27,18,9,0,1,0,
836,DeMarcus Walker,26,DEN,DE,13,4,0,0,0,0,0,1,0,0,0,0,4.5,18,9,9,3,5,0,
837,Andrew Wingard,24,JAX,DB,13,4,2,31,0,19,5,0,0,1,17,0,0.0,50,35,15,3,0,0,
838,Justin Ellis,30,BAL,DT,13,3,0,0,0,0,1,0,0,0,0,0,0.0,17,6,11,0,0,0,
839,Leonard Fournette,25,TAM,RB,13,3,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
840,Frankie Luvu,24,NYJ,LB,13,3,0,0,0,0,1,1,0,0,0,0,2.0,25,17,8,3,3,1,
841,Byron Pringle,27,KAN,WR,13,3,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
842,Shy Tuttle,25,NOR,DT,13,3,0,0,0,0,2,0,0,0,0,0,0.0,28,17,11,2,1,0,
843,Dakota Allen,25,JAX,LB,13,2,0,0,0,0,0,0,0,0,0,0,0.0,18,12,6,3,1,0,
844,Quintez Cephus,22,DET,WR,13,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
845,Andy Isabella,24,ARI,WR,13,2,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
846,Gunner Olszewski,24,NWE,WR,13,2,0,0,0,0,0,0,1,1,0,0,0.0,2,1,1,0,0,0,AP-1
847,Adarius Taylor,30,CAR,LB,13,2,0,0,0,0,0,0,0,0,0,0,0.0,19,10,9,1,0,0,
848,Tony Brown,25,CIN,DB,13,1,0,0,0,0,1,0,0,0,0,0,0.0,13,7,6,2,0,0,
849,John Cominsky,25,ATL,DE,13,1,0,0,0,0,0,0,0,1,3,0,1.0,28,14,14,3,3,0,
850,Michael Danna,23,KAN,DE,13,1,0,0,0,0,0,0,0,0,0,0,2.5,25,16,9,4,6,0,
851,Kylie Fitts,26,ARI,LB,13,1,0,0,0,0,0,1,0,0,0,0,0.0,9,5,4,0,1,0,
852,Kevin Givens,23,SFO,DT,13,1,0,0,0,0,1,0,0,1,0,0,1.0,19,14,5,5,3,0,
853,Jonathan Greenard,23,HOU,LB,13,1,0,0,0,0,1,0,0,0,0,0,1.0,19,10,9,2,3,0,
854,Charles Harris,25,ATL,DE,13,1,0,0,0,0,2,0,0,0,0,0,3.0,18,8,10,3,5,0,
855,Margus Hunt,33,2TM,DE,13,1,0,0,0,0,4,0,0,1,0,0,1.0,9,7,2,3,4,0,
855,Margus Hunt,33,NOR,DE,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,1,1,0,
855,Margus Hunt,33,CIN,DE,9,1,0,0,0,0,4,0,0,1,0,0,1.0,6,5,1,2,3,0,
856,Dion Jordan,30,SFO,DE,13,1,0,0,0,0,1,1,0,1,0,0,3.0,17,11,6,3,5,0,
857,Hercules Mata'afa,25,MIN,DE,13,1,0,0,0,0,0,0,0,0,0,0,2.5,24,12,12,3,6,0,
858,Jamal Perry,26,MIA,DB,13,1,0,0,0,0,1,0,0,0,0,0,0.0,26,16,10,0,0,0,
859,Will Redmond,27,GNB,DB,13,1,0,0,0,0,1,0,0,0,0,0,0.0,28,21,7,0,2,0,
860,John Reid,24,HOU,CB,13,1,0,0,0,0,1,0,0,0,0,0,0.0,13,11,2,0,0,0,
861,Anthony Sherman,32,KAN,RB,13,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
862,Javon Wims,26,CHI,WR,13,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
863,Chris Wormley,27,PIT,DE,13,1,0,0,0,0,0,0,0,0,0,0,1.0,8,3,5,1,3,0,
864,Daren Bates,30,TEN,LB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,8,6,2,0,0,0,
865,Francis Bernard,25,DAL,LB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,6,2,4,0,0,0,
866,Austin Calitro,26,DEN,LB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
867,DeAndre Carter,27,2TM,WR,13,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
