Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
534,Jeff Reed,30,PIT,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0.0,
535,Nick Reed,22,SEA,DE,16,0,0.0,0.0,0.0,0.0,2,0,0,3,81,1,1.0,17,10,7,1.0,3.0,0.0,
536,Darrell Reid,27,DEN,DE,16,0,0.0,0.0,0.0,0.0,2,2,0,2,0,0,4.0,24,18,6,1.0,10.0,0.0,
537,Jay Richardson,25,OAK,DE,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3.0,23,18,5,3.0,4.0,0.0,
538,Brian Robison,26,MIN,DE,16,0,0.0,0.0,0.0,0.0,0,1,1,0,0,0,4.5,10,8,2,6.0,10.0,0.0,
539,Jon Ryan,28,SEA,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0.0,
540,Garrison Sanborn,24,BUF,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
541,Josh Scobee,27,JAX,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,0,2,0.0,0.0,0.0,
542,Daniel Sepulveda,25,PIT,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0.0,
543,Junior Siavii,31,DAL,DT,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,11,9,2,0.0,0.0,0.0,
544,Lawrence Sidbury,23,ATL,DE,16,0,0.0,0.0,0.0,0.0,0,0,0,1,11,1,1.0,5,5,0,1.0,2.0,0.0,
545,Justin Snow,33,IND,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6,3,3,0.0,0.0,0.0,
546,Nick Sorensen,31,CLE,DB,16,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,16,13,3,0.0,0.0,0.0,
547,Ryan Succop,23,KAN,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
548,Chester Taylor,30,MIN,RB,16,0,0.0,0.0,0.0,0.0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
549,Marcus Thomas,24,DEN,DT,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,15,9,6,1.0,1.0,0.0,
550,Morgan Trent,24,CIN,DB,16,0,0.0,0.0,0.0,0.0,4,0,0,0,0,0,1.0,28,22,6,2.0,5.0,0.0,
551,Lawrence Tynes,31,NYG,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
552,Gabe Watson,26,ARI,DT,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,28,22,6,5.0,0.0,0.0,
553,Steve Weatherford,27,NYJ,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0.0,
554,Eric Weems,24,ATL,WR,16,0,0.0,0.0,0.0,0.0,0,0,3,0,0,0,0.0,10,10,0,0.0,0.0,0.0,
555,Beanie Wells,21,ARI,RB,16,0,0.0,0.0,0.0,0.0,0,0,4,1,-4,0,0.0,0,0,0,,,0.0,
556,John Wendling,26,BUF,DB,16,0,1.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,27,20,7,0.0,0.0,0.0,
557,Tracy White,28,PHI,LB,16,0,1.0,5.0,0.0,5.0,3,0,0,1,0,0,0.0,36,27,9,2.0,2.0,0.0,
558,Chris Wilson,27,WAS,DE,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,20,17,3,4.0,2.0,0.0,
559,Kris Wilson,28,SDG,TE,16,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,5,3,2,0.0,0.0,0.0,
560,Wesley Woodyard,23,DEN,LB,16,0,1.0,0.0,0.0,0.0,2,1,0,0,0,0,0.0,44,32,12,2.0,2.0,0.0,
561,Jason Wright,27,ARI,RB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,11,9,2,0.0,0.0,0.0,
562,Wallace Wright,25,NYJ,WR,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,23,15,8,0.0,0.0,0.0,
563,Joseph Addai,26,IND,RB,15,15,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
564,Marion Barber III,26,DAL,RB,15,15,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0.0,0,0,0,,,0.0,
565,Ron Bartell,27,STL,LCB,15,15,0.0,0.0,0.0,0.0,9,3,0,1,0,0,0.0,66,61,5,0.0,0.0,0.0,
566,Anquan Boldin,29,ARI,WR,15,15,0.0,0.0,0.0,0.0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
567,Kevin Boss,25,NYG,TE,15,15,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
568,Tyler Brayton,30,CAR,LDE,15,15,0.0,0.0,0.0,0.0,1,2,0,1,0,0,5.0,46,37,9,6.0,11.0,0.0,
569,Drew Brees,30,NOR,QB,15,15,0.0,0.0,0.0,0.0,0,0,10,2,0,0,0.0,0,0,0,0.0,0.0,0.0,"PB,AP-2,AP MVP-2,AP OPoY-2"
570,Lance Briggs,29,CHI,LLB,15,15,1.0,0.0,0.0,0.0,5,0,0,0,0,0,2.5,118,93,25,7.0,5.0,0.0,"PB,AP-2"
571,Eben Britton,22,JAX,RT,15,15,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
572,Tony Brown,29,TEN,RDT,15,15,0.0,0.0,0.0,0.0,1,3,0,1,0,0,5.0,38,28,10,8.0,12.0,0.0,
573,Matt Cassel,27,KAN,QB,15,15,0.0,0.0,0.0,0.0,0,0,14,4,-29,0,0.0,0,0,0,0.0,0.0,0.0,
574,Ryan Clark,30,PIT,FS,15,15,3.0,0.0,0.0,0.0,8,0,0,0,0,0,0.0,89,68,21,0.0,0.0,0.0,
575,Louis Delmas,22,DET,FS,15,15,2.0,130.0,1.0,101.0,8,0,0,1,65,1,1.0,94,65,29,7.0,3.0,1.0,
576,Ryan Diem,30,IND,RT,15,15,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
577,Shaun Ellis,32,NYJ,LDE,15,15,0.0,0.0,0.0,0.0,1,1,1,0,1,0,6.5,53,35,18,8.0,8.0,0.0,PB
578,Brandon Flowers,23,KAN,LCB,15,15,5.0,38.0,0.0,33.0,23,2,0,2,0,0,0.0,65,58,7,4.0,0.0,0.0,
579,Robert Geathers,26,CIN,LDE,15,15,0.0,0.0,0.0,0.0,3,1,0,2,113,1,3.5,36,21,15,4.0,9.0,0.0,
580,Tommie Harris,26,CHI,LDT,15,15,1.0,6.0,0.0,6.0,1,0,0,1,0,0,2.5,24,19,5,10.0,7.0,0.0,
581,Jovan Haye,27,TEN,LDT,15,15,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.5,32,20,12,2.0,2.0,0.0,
582,John Henderson,30,JAX,LDT,15,15,0.0,0.0,0.0,0.0,3,2,0,1,0,0,3.0,36,26,10,4.0,6.0,0.0,
583,Renaldo Hill,31,DEN,SS,15,15,2.0,18.0,0.0,18.0,6,1,0,0,0,0,2.0,59,44,15,3.0,2.0,0.0,
584,DeSean Jackson,23,PHI,WR,15,15,0.0,0.0,0.0,0.0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0.0,"PB,AP-2"
585,Jamaal Jackson,29,PHI,C,15,15,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
586,Steven Jackson,26,STL,RB,15,15,0.0,0.0,0.0,0.0,0,0,2,1,-2,0,0.0,0,0,0,0.0,0.0,0.0,"PB,AP-2"
587,Vincent Jackson,26,SDG,WR,15,15,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,PB
588,Brandon Jacobs,27,NYG,RB,15,15,0.0,0.0,0.0,0.0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
589,Antonio Johnson,25,IND,RDT,15,15,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,34,23,11,2.0,2.0,0.0,
590,Chris Johnson,30,OAK,LCB,15,15,3.0,20.0,0.0,20.0,18,0,0,0,0,0,0.0,68,59,9,1.0,1.0,0.0,
591,Tyrell Johnson,24,MIN,SS,15,15,1.0,0.0,0.0,0.0,7,0,0,1,0,0,0.0,57,48,9,2.0,0.0,0.0,
592,Brett Keisel,31,PIT,RDE,15,15,0.0,0.0,0.0,0.0,2,1,0,2,0,0,3.0,54,36,18,4.0,5.0,0.0,
593,LaRon Landry,25,WAS,FS,15,15,1.0,12.0,0.0,12.0,6,2,0,0,0,0,1.0,90,78,12,3.0,2.0,0.0,
594,Marcedes Lewis,25,JAX,TE,15,15,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
595,Michael Lewis,29,SFO,SS,15,15,1.0,0.0,0.0,0.0,2,2,0,1,0,0,1.0,82,71,11,3.0,4.0,0.0,
596,Rey Maualuga,22,CIN,LLB,15,15,0.0,0.0,0.0,0.0,2,3,0,0,0,0,1.0,63,39,24,6.0,1.0,0.0,
597,Brandon Mebane,24,SEA,LDT,15,15,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.5,49,41,8,8.0,6.0,0.0,
598,Zach Miller,24,OAK,TE,15,15,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
599,Jason Peters,27,PHI,LT,15,15,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,PB
600,Ben Roethlisberger,27,PIT,QB,15,15,0.0,0.0,0.0,0.0,0,0,7,2,-6,0,0.0,0,0,0,0.0,0.0,0.0,
601,Antrel Rolle,27,ARI,FS,15,15,4.0,71.0,0.0,29.0,8,1,1,1,0,0,1.5,72,61,11,3.0,4.0,0.0,PB
602,Mark Sanchez,23,NYJ,QB,15,15,0.0,0.0,0.0,0.0,0,0,10,2,0,0,0.0,0,0,0,,,0.0,
603,Gerald Sensabaugh,26,DAL,SS,15,15,1.0,0.0,0.0,0.0,8,0,0,0,0,0,0.0,66,47,19,0.0,0.0,0.0,
604,Robaire Smith,32,CLE,RDE,15,15,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.5,62,43,19,1.0,7.0,0.0,
605,Steve Smith Sr.,30,CAR,WR,15,15,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
606,Takeo Spikes,33,SFO,LILB,15,15,0.0,0.0,0.0,0.0,1,0,0,1,0,0,4.0,75,57,18,7.0,5.0,0.0,
607,David Stewart,27,TEN,RT,15,15,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
608,Marcus Stroud,31,BUF,LDT,15,15,0.0,0.0,0.0,0.0,8,0,0,1,0,0,2.0,56,38,18,7.0,4.0,0.0,
609,Aqib Talib,23,TAM,LCB,15,15,5.0,99.0,0.0,32.0,15,0,0,1,-5,0,0.0,64,56,8,2.0,0.0,0.0,
610,Charles Tillman,28,CHI,LCB,15,15,2.0,35.0,1.0,21.0,7,6,0,1,0,0,0.0,79,66,13,3.0,0.0,0.0,
611,Jonathan Vilma,27,NOR,MLB,15,15,3.0,25.0,0.0,11.0,8,0,0,0,0,0,2.0,110,87,23,10.0,10.0,0.0,PB
612,Kurt Warner,38,ARI,QB,15,15,0.0,0.0,0.0,0.0,0,0,11,0,-2,0,0.0,0,0,0,0.0,0.0,0.0,
613,Brian Waters,32,KAN,LG,15,15,0.0,0.0,0.0,0.0,0,0,0,3,0,0,0.0,0,0,0,0.0,0.0,0.0,
614,Jimmy Wilkerson,28,TAM,LDE,15,15,0.0,0.0,0.0,0.0,2,2,0,0,0,0,6.0,46,29,17,3.0,14.0,0.0,
615,Pat Williams,37,MIN,LDT,15,15,0.0,0.0,0.0,0.0,3,2,0,0,0,0,2.0,45,34,11,7.0,3.0,0.0,
616,Kamerion Wimbley,26,CLE,LOLB,15,15,0.0,0.0,0.0,0.0,1,1,0,0,0,0,6.5,69,48,21,8.0,14.0,0.0,
617,Leigh Bodden,28,NWE,RCB,15,14,5.0,60.0,1.0,53.0,19,0,0,2,0,0,0.0,56,48,8,1.0,0.0,0.0,
618,Jermon Bushrod,25,NOR,LT,15,14,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
619,Glenn Dorsey,24,KAN,RDE,15,14,0.0,0.0,0.0,0.0,2,0,0,3,0,0,1.0,54,41,13,3.0,3.0,0.0,
620,Michael Johnson,25,NYG,SS,15,14,1.0,0.0,0.0,0.0,4,0,0,1,0,0,1.0,59,46,13,6.0,2.0,0.0,
621,Patrick Kerney,33,SEA,LDE,15,14,0.0,0.0,0.0,0.0,0,3,0,0,0,0,5.0,34,23,11,6.0,9.0,0.0,
622,Mike Sims-Walker,25,JAX,WR,15,14,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
623,Scott Wells,28,GNB,C,15,14,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
624,Remi Ayodele,26,NOR,LDT,15,13,0.0,0.0,0.0,0.0,0,0,0,1,0,1,1.5,30,18,12,2.0,4.0,0.0,
625,Geno Hayes,22,TAM,RLB,15,13,2.0,21.0,0.0,20.0,6,1,0,1,0,0,3.0,98,80,18,15.0,12.0,0.0,
626,Grady Jackson,36,DET,LDT,15,13,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,32,20,12,3.0,1.0,0.0,
627,Roy Williams,28,DAL,WR,15,13,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,,,0.0,
628,Torry Holt,33,JAX,WR,15,12,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,,,0.0,
629,Glover Quin,23,HOU,LCB,15,12,0.0,0.0,0.0,0.0,11,0,0,0,0,0,0.0,68,56,12,3.0,0.0,0.0,
630,Chris Gocong,26,PHI,RLB,15,11,0.0,0.0,0.0,0.0,2,1,0,0,0,0,1.0,44,35,9,2.0,2.0,0.0,
631,Gerald Alexander,25,JAX,SS,15,10,2.0,23.0,0.0,22.0,5,3,0,1,0,0,0.0,55,45,10,0.0,0.0,0.0,
632,Jamaal Charles,23,KAN,RB,15,10,0.0,0.0,0.0,0.0,0,0,4,3,0,0,0.0,5,5,0,0.0,0.0,0.0,
633,J.P. Foschi,27,CIN,TE,15,10,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
634,Jacob Hester,24,SDG,FB,15,10,0.0,0.0,0.0,0.0,0,1,1,1,41,1,0.0,7,7,0,0.0,0.0,0.0,
635,Paris Lenon,32,STL,RLB,15,10,0.0,0.0,0.0,0.0,1,3,0,0,0,0,0.0,42,35,7,3.0,0.0,0.0,
636,Danieal Manning,27,CHI,FS,15,10,1.0,35.0,0.0,35.0,2,3,0,3,4,0,1.0,91,71,20,1.0,1.0,1.0,
637,Sean Jones,27,PHI,FS,15,9,2.0,37.0,0.0,37.0,5,0,0,2,-1,0,1.0,62,45,17,3.0,3.0,0.0,
638,Tony Scheffler,26,DEN,TE,15,9,1.0,5.0,0.0,5.0,1,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,
639,Ben Hamilton,32,DEN,LG,15,8,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
640,Victor Harris,23,PHI,FS,15,8,0.0,0.0,0.0,0.0,3,0,2,0,0,0,0.0,41,38,3,3.0,0.0,0.0,
641,Percy Harvin,21,MIN,WR,15,8,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,"PB,AP ORoY-1"
642,Justin Peelle,30,ATL,TE,15,8,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,1,1,0,0.0,0.0,0.0,
643,Tyler Polumbus,24,DEN,RT,15,8,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
644,Stylez G. White,30,TAM,RDE,15,8,0.0,0.0,0.0,0.0,1,0,0,0,0,0,6.5,43,30,13,,,0.0,
645,Reed Doughty,27,WAS,SS,15,7,1.0,13.0,0.0,13.0,3,0,0,1,0,0,2.0,91,75,16,6.0,2.0,0.0,
646,Kevin Faulk,33,NWE,RB,15,7,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
647,Justin King,22,STL,RCB,15,7,0.0,0.0,0.0,0.0,2,0,0,1,0,0,0.0,36,33,3,0.0,2.0,0.0,
648,Mike Sellers,34,WAS,FB,15,7,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,9,6,3,0.0,0.0,0.0,
649,Maurice Stovall,24,TAM,WR,15,7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6,6,0,0.0,0.0,0.0,
650,Steve Breaston,26,ARI,WR,15,6,0.0,0.0,0.0,0.0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
651,Atiyyah Ellison,28,JAX,LDE,15,6,,,,,1,0,0,0,0,0,,16,15,1,2.0,3.0,,
652,Fred Smoot,30,WAS,RCB,15,6,0.0,0.0,0.0,0.0,6,0,0,0,0,0,0.0,28,22,6,0.0,0.0,0.0,
653,Gaines Adams,26,2TM,RDE,15,5,0.0,0.0,0.0,0.0,3,2,0,1,0,0,1.0,17,12,5,3.0,4.0,0.0,
653,Gaines Adams,26,TAM,DE,5,5,0.0,0.0,0.0,0.0,2,1,0,1,0,0,1.0,10,8,2,3.0,4.0,0.0,
653,Gaines Adams,26,CHI,RDE,10,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0.0,7,4,3,0.0,0.0,0.0,
654,Bertrand Berry,34,ARI,DE,15,5,0.0,0.0,0.0,0.0,0,0,0,2,7,0,6.0,10,9,1,7.0,6.0,0.0,
655,Johnnie Lee Higgins,26,OAK,WR,15,5,0.0,0.0,0.0,0.0,0,0,4,1,0,0,0.0,2,2,0,,,0.0,
656,Tim Jennings,26,IND,LCB,15,5,2.0,13.0,0.0,13.0,10,0,1,0,0,0,0.0,57,44,13,2.0,0.0,0.0,
657,Laurence Maroney,24,NWE,RB,15,5,0.0,0.0,0.0,0.0,0,1,4,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
658,LaJuan Ramsey,25,STL,LDT,15,5,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1.0,16,13,3,7.0,3.0,0.0,
659,Tim Crowder,24,TAM,DE,15,4,0.0,0.0,0.0,0.0,2,0,0,1,0,0,3.5,43,37,6,2.0,7.0,0.0,
660,Corey McIntyre,30,BUF,FB,15,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,10,10,0,0.0,0.0,0.0,
661,Captain Munnerlyn,21,CAR,DB,15,4,0.0,0.0,0.0,0.0,1,1,2,2,0,0,0.0,44,39,5,0.0,0.0,0.0,
662,Tony Stewart,30,OAK,TE,15,4,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,11,10,1,0.0,0.0,0.0,
663,Jonathan Wade,25,STL,DB,15,4,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0.0,20,16,4,0.0,1.0,0.0,
664,Tom Zbikowski,24,BAL,DB,15,4,2.0,13.0,0.0,21.0,4,0,0,0,0,0,0.0,29,24,5,0.0,0.0,0.0,
665,Derrick Johnson,27,KAN,LB,15,3,3.0,175.0,2.0,70.0,5,1,0,0,0,0,1.0,37,30,7,2.0,1.0,0.0,
666,Elbert Mack,23,TAM,WR,15,3,3.0,36.0,0.0,36.0,4,0,0,0,0,0,0.0,29,26,3,0.0,0.0,0.0,
667,Jason McCourty,22,TEN,DB,15,3,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,30,25,5,3.0,0.0,0.0,
668,Brady Poppinga,30,GNB,LB,15,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,23,16,7,1.0,1.0,0.0,
669,Cory Redding,29,SEA,DE,15,3,0.0,0.0,0.0,0.0,0,0,0,2,29,0,2.0,20,18,2,1.0,12.0,0.0,
670,Travis Beckum,22,NYG,TE,15,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
671,Aaron Brown,24,DET,RB,15,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,
672,Terrance Copper,27,KAN,WR,15,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,16,14,2,0.0,0.0,0.0,
673,Nic Harris,23,BUF,DB,15,2,0.0,0.0,0.0,0.0,0,0,0,1,16,0,0.0,30,22,8,3.0,0.0,0.0,
674,Brian Iwuh,25,JAX,LB,15,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,29,23,6,1.0,1.0,0.0,
675,Chevis Jackson,24,ATL,DB,15,2,0.0,0.0,0.0,0.0,2,1,0,1,0,0,1.0,29,26,3,2.0,1.0,0.0,
676,Justin Tryon,25,WAS,DB,15,2,1.0,3.0,0.0,3.0,3,0,0,0,0,0,1.0,27,22,5,1.0,1.0,0.0,
677,Nathan Vasher,28,CHI,DB,15,2,1.0,1.0,0.0,1.0,1,0,0,0,0,0,0.0,15,10,5,0.0,0.0,0.0,
678,Kelley Washington,30,BAL,WR,15,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
679,Robert Ayers,24,DEN,DE,15,1,0.0,0.0,0.0,0.0,2,0,0,2,54,1,0.0,19,14,5,2.0,5.0,0.0,
680,Ahmad Bradshaw,23,NYG,RB,15,1,0.0,0.0,0.0,0.0,0,0,3,1,-1,0,0.0,0,0,0,0.0,0.0,0.0,
681,Everette Brown,22,CAR,DE,15,1,0.0,0.0,0.0,0.0,2,2,0,0,0,0,2.5,22,15,7,4.0,10.0,0.0,
682,Tim Bulman,27,HOU,DT,15,1,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,18,12,6,1.0,3.0,0.0,
683,Drew Coleman,26,NYJ,DB,15,1,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0.0,22,15,7,0.0,1.0,0.0,
684,Mike DeVito,25,NYJ,DE,15,1,0.0,0.0,0.0,0.0,0,0,0,3,7,0,0.0,28,20,8,1.0,1.0,0.0,
685,Adam Hayward,25,TAM,LB,15,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,23,19,4,0.0,1.0,0.0,
686,Rashad Jeanty,26,CIN,LB,15,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,20,13,7,1.0,2.0,0.0,
687,Alex Magee,22,KAN,DT,15,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.0,8,6,2,1.0,4.0,0.0,
688,Roy Miller,22,TAM,DT,15,1,0.0,0.0,0.0,0.0,1,0,0,0,0,0,2.0,34,28,6,4.0,6.0,0.0,
689,Legedu Naanee,26,SDG,WR,15,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0.0,
690,Chris Reis,26,NOR,DB,15,1,1.0,33.0,0.0,33.0,1,0,0,1,0,0,0.0,17,14,3,0.0,1.0,0.0,
691,Owen Schmitt,24,SEA,RB,15,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0.0,
692,Byron Westbrook,24,WAS,DB,15,1,0.0,0.0,0.0,0.0,1,0,1,0,0,0,0.0,12,11,1,0.0,0.0,0.0,
693,Arnaz Battle,29,SFO,WR,15,0,0.0,0.0,0.0,0.0,0,1,6,2,0,0,0.0,9,9,0,0.0,0.0,0.0,
694,Rocky Bernard,30,NYG,DT,15,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,22,16,6,3.0,2.0,0.0,
695,Joe Burnett,23,PIT,DB,15,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,17,12,5,0.0,0.0,0.0,
696,James Casey,25,HOU,TE,15,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6,5,1,1.0,0.0,0.0,
697,Jacob Ford,26,TEN,LB,15,0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,5.5,22,16,6,7.0,12.0,0.0,
698,Samkon Gado,27,STL,RB,15,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0.0,
699,Kyries Hebert,29,CIN,DB,15,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,20,14,6,1.0,0.0,0.0,
700,Israel Idonije,29,CHI,DE,15,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,2.5,18,13,5,2.0,5.0,0.0,
701,James Ihedigbo,26,NYJ,DB,15,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,2.0,19,12,7,1.0,4.0,0.0,
702,Johnny Knox,23,CHI,WR,15,0,0.0,0.0,0.0,0.0,0,0,3,1,0,0,0.0,1,1,0,0.0,0.0,0.0,PB
703,Don Muhlbach,28,DET,LS,15,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,6,5,1,0.0,0.0,0.0,
704,Rob Ninkovich,25,NWE,LB,15,0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,1.0,24,14,10,3.0,2.0,0.0,
705,Richard Quinn,23,DEN,TE,15,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0.0,
706,David Roach,24,STL,DB,15,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,15,14,1,2.0,1.0,0.0,
707,Michael Robinson,26,SFO,FB,15,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,12,10,2,0.0,0.0,0.0,
708,Courtney Roby,26,NOR,WR,15,0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0.0,13,13,0,0.0,0.0,0.0,
709,T.J. Rushing,26,IND,DB,15,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6,6,0,0.0,0.0,0.0,
710,Tim Shaw,25,CHI,LB,15,0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,0.0,24,21,3,0.0,0.0,0.0,
711,Alphonso Smith,24,DEN,DB,15,0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0.0,14,9,5,1.0,0.0,0.0,
712,Montavious Stanley,28,JAX,DT,15,0,0.0,0.0,0.0,0.0,3,0,0,0,0,0,1.0,20,18,2,1.0,2.0,0.0,
713,Dave Tollefson,27,NYG,DE,15,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,17,14,3,2.0,4.0,0.0,
714,Dante Wesley,30,CAR,DB,15,0,0.0,0.0,0.0,0.0,3,0,0,2,0,0,1.0,12,11,1,1.0,2.0,0.0,
715,Branden Albert,25,KAN,LT,14,14,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
