"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2021","4602935","D.J. Justice","UCLA","Pac-12","defensive","PD","0"
"2021","4602935","D.J. Justice","UCLA","Pac-12","defensive","QB HUR","0"
"2021","4602935","D.J. Justice","UCLA","Pac-12","defensive","SACKS","0"
"2021","4602935","D.J. Justice","UCLA","Pac-12","defensive","SOLO","1"
"2021","4602935","D.J. Justice","UCLA","Pac-12","defensive","TD","0"
"2021","4602935","D.J. Justice","UCLA","Pac-12","defensive","TFL","0"
"2021","4602935","D.J. Justice","UCLA","Pac-12","defensive","TOT","1"
"2021","4602936","Morice Blackwell Jr.","Texas","Big 12","defensive","PD","0"
"2021","4602936","Morice Blackwell Jr.","Texas","Big 12","defensive","QB HUR","1"
"2021","4602936","Morice Blackwell Jr.","Texas","Big 12","defensive","SACKS","0"
"2021","4602936","Morice Blackwell Jr.","Texas","Big 12","defensive","SOLO","3"
"2021","4602936","Morice Blackwell Jr.","Texas","Big 12","defensive","TD","0"
"2021","4602936","Morice Blackwell Jr.","Texas","Big 12","defensive","TFL","0"
"2021","4602936","Morice Blackwell Jr.","Texas","Big 12","defensive","TOT","3"
"2021","4602937","Colten Gauthier","South Carolina","SEC","passing","ATT","1"
"2021","4602937","Colten Gauthier","South Carolina","SEC","passing","COMPLETIONS","1"
"2021","4602937","Colten Gauthier","South Carolina","SEC","passing","INT","0"
"2021","4602937","Colten Gauthier","South Carolina","SEC","passing","PCT","1.000"
"2021","4602937","Colten Gauthier","South Carolina","SEC","passing","TD","0"
"2021","4602937","Colten Gauthier","South Carolina","SEC","passing","YDS","19"
"2021","4602937","Colten Gauthier","South Carolina","SEC","passing","YPA","19.0"
"2021","4602940","Derwin Burgess Jr.","Georgia Southern","Sun Belt","kickReturns","AVG","12.0"
"2021","4602940","Derwin Burgess Jr.","Georgia Southern","Sun Belt","kickReturns","LONG","15"
"2021","4602940","Derwin Burgess Jr.","Georgia Southern","Sun Belt","kickReturns","NO","2"
"2021","4602940","Derwin Burgess Jr.","Georgia Southern","Sun Belt","kickReturns","TD","0"
"2021","4602940","Derwin Burgess Jr.","Georgia Southern","Sun Belt","kickReturns","YDS","24"
"2021","4602940","Derwin Burgess Jr.","Georgia Southern","Sun Belt","receiving","LONG","57"
"2021","4602940","Derwin Burgess Jr.","Georgia Southern","Sun Belt","receiving","REC","17"
"2021","4602940","Derwin Burgess Jr.","Georgia Southern","Sun Belt","receiving","TD","1"
"2021","4602940","Derwin Burgess Jr.","Georgia Southern","Sun Belt","receiving","YDS","311"
"2021","4602940","Derwin Burgess Jr.","Georgia Southern","Sun Belt","receiving","YPR","18.3"
"2021","4602940","Derwin Burgess Jr.","Georgia Southern","Sun Belt","rushing","CAR","1"
"2021","4602940","Derwin Burgess Jr.","Georgia Southern","Sun Belt","rushing","LONG","2"
"2021","4602940","Derwin Burgess Jr.","Georgia Southern","Sun Belt","rushing","TD","0"
"2021","4602940","Derwin Burgess Jr.","Georgia Southern","Sun Belt","rushing","YDS","2"
"2021","4602940","Derwin Burgess Jr.","Georgia Southern","Sun Belt","rushing","YPC","2.0"
"2021","4602943","Chris Paul Jr.","Arkansas","SEC","defensive","PD","0"
"2021","4602943","Chris Paul Jr.","Arkansas","SEC","defensive","QB HUR","0"
"2021","4602943","Chris Paul Jr.","Arkansas","SEC","defensive","SACKS","0"
"2021","4602943","Chris Paul Jr.","Arkansas","SEC","defensive","SOLO","0"
"2021","4602943","Chris Paul Jr.","Arkansas","SEC","defensive","TD","0"
"2021","4602943","Chris Paul Jr.","Arkansas","SEC","defensive","TFL","0.5"
"2021","4602943","Chris Paul Jr.","Arkansas","SEC","defensive","TOT","1"
"2021","4602946","Jabril McNeill","Oregon","Pac-12","defensive","PD","0"
"2021","4602946","Jabril McNeill","Oregon","Pac-12","defensive","QB HUR","0"
"2021","4602946","Jabril McNeill","Oregon","Pac-12","defensive","SACKS","0"
"2021","4602946","Jabril McNeill","Oregon","Pac-12","defensive","SOLO","0"
"2021","4602946","Jabril McNeill","Oregon","Pac-12","defensive","TD","0"
"2021","4602946","Jabril McNeill","Oregon","Pac-12","defensive","TFL","0"
"2021","4602946","Jabril McNeill","Oregon","Pac-12","defensive","TOT","3"
"2021","4602947","Kaci Seegars","Liberty","FBS Independents","defensive","PD","0"
"2021","4602947","Kaci Seegars","Liberty","FBS Independents","defensive","QB HUR","0"
"2021","4602947","Kaci Seegars","Liberty","FBS Independents","defensive","SACKS","0"
"2021","4602947","Kaci Seegars","Liberty","FBS Independents","defensive","SOLO","1"
"2021","4602947","Kaci Seegars","Liberty","FBS Independents","defensive","TD","0"
"2021","4602947","Kaci Seegars","Liberty","FBS Independents","defensive","TFL","1"
"2021","4602947","Kaci Seegars","Liberty","FBS Independents","defensive","TOT","2"
"2021","4602966","Jacob Gill","Northwestern","Big Ten","receiving","LONG","31"
"2021","4602966","Jacob Gill","Northwestern","Big Ten","receiving","REC","8"
"2021","4602966","Jacob Gill","Northwestern","Big Ten","receiving","TD","1"
"2021","4602966","Jacob Gill","Northwestern","Big Ten","receiving","YDS","85"
"2021","4602966","Jacob Gill","Northwestern","Big Ten","receiving","YPR","10.6"
"2021","4602967","Aaron Hall","Duke","ACC","defensive","PD","0"
"2021","4602967","Aaron Hall","Duke","ACC","defensive","QB HUR","0"
"2021","4602967","Aaron Hall","Duke","ACC","defensive","SACKS","0"
"2021","4602967","Aaron Hall","Duke","ACC","defensive","SOLO","1"
"2021","4602967","Aaron Hall","Duke","ACC","defensive","TD","0"
"2021","4602967","Aaron Hall","Duke","ACC","defensive","TFL","1"
"2021","4602967","Aaron Hall","Duke","ACC","defensive","TOT","5"
"2021","4602968","Nate Hampton","Liberty","FBS Independents","passing","ATT","4"
"2021","4602968","Nate Hampton","Liberty","FBS Independents","passing","COMPLETIONS","1"
"2021","4602968","Nate Hampton","Liberty","FBS Independents","passing","INT","0"
"2021","4602968","Nate Hampton","Liberty","FBS Independents","passing","PCT","0.250"
"2021","4602968","Nate Hampton","Liberty","FBS Independents","passing","TD","1"
"2021","4602968","Nate Hampton","Liberty","FBS Independents","passing","YDS","63"
"2021","4602968","Nate Hampton","Liberty","FBS Independents","passing","YPA","15.8"
"2021","4602968","Nate Hampton","Liberty","FBS Independents","rushing","CAR","4"
"2021","4602968","Nate Hampton","Liberty","FBS Independents","rushing","LONG","12"
"2021","4602968","Nate Hampton","Liberty","FBS Independents","rushing","TD","0"
"2021","4602968","Nate Hampton","Liberty","FBS Independents","rushing","YDS","30"
"2021","4602968","Nate Hampton","Liberty","FBS Independents","rushing","YPC","7.5"
"2021","4602969","Bryson Nesbit","North Carolina","ACC","receiving","LONG","47"
"2021","4602969","Bryson Nesbit","North Carolina","ACC","receiving","REC","7"
"2021","4602969","Bryson Nesbit","North Carolina","ACC","receiving","TD","1"
"2021","4602969","Bryson Nesbit","North Carolina","ACC","receiving","YDS","154"
"2021","4602969","Bryson Nesbit","North Carolina","ACC","receiving","YPR","22.0"
"2021","4602969","Bryson Nesbit","North Carolina","ACC","rushing","CAR","0"
"2021","4602969","Bryson Nesbit","North Carolina","ACC","rushing","LONG","1"
"2021","4602969","Bryson Nesbit","North Carolina","ACC","rushing","TD","0"
"2021","4602969","Bryson Nesbit","North Carolina","ACC","rushing","YDS","1"
"2021","4602969","Bryson Nesbit","North Carolina","ACC","rushing","YPC","0"
"2021","4602981","Jakolbe Baldwin","Louisiana Tech","Conference USA","defensive","PD","1"
"2021","4602981","Jakolbe Baldwin","Louisiana Tech","Conference USA","defensive","QB HUR","0"
"2021","4602981","Jakolbe Baldwin","Louisiana Tech","Conference USA","defensive","SACKS","0"
"2021","4602981","Jakolbe Baldwin","Louisiana Tech","Conference USA","defensive","SOLO","0"
"2021","4602981","Jakolbe Baldwin","Louisiana Tech","Conference USA","defensive","TD","0"
"2021","4602981","Jakolbe Baldwin","Louisiana Tech","Conference USA","defensive","TFL","0"
"2021","4602981","Jakolbe Baldwin","Louisiana Tech","Conference USA","defensive","TOT","0"
"2021","4602981","Jakolbe Baldwin","NC State","ACC","receiving","LONG","4"
"2021","4602981","Jakolbe Baldwin","NC State","ACC","receiving","REC","1"
"2021","4602981","Jakolbe Baldwin","NC State","ACC","receiving","TD","0"
"2021","4602981","Jakolbe Baldwin","NC State","ACC","receiving","YDS","4"
"2021","4602981","Jakolbe Baldwin","NC State","ACC","receiving","YPR","4.0"
"2021","4603084","Damon Ollison II","Toledo","Mid-American","defensive","PD","0"
"2021","4603084","Damon Ollison II","Toledo","Mid-American","defensive","QB HUR","0"
"2021","4603084","Damon Ollison II","Toledo","Mid-American","defensive","SACKS","0"
"2021","4603084","Damon Ollison II","Toledo","Mid-American","defensive","SOLO","1"
"2021","4603084","Damon Ollison II","Toledo","Mid-American","defensive","TD","0"
"2021","4603084","Damon Ollison II","Toledo","Mid-American","defensive","TFL","0"
"2021","4603084","Damon Ollison II","Toledo","Mid-American","defensive","TOT","1"
"2021","4603086","Andrew Wilson-Lamp","West Virginia","Big 12","defensive","PD","1"
"2021","4603086","Andrew Wilson-Lamp","West Virginia","Big 12","defensive","QB HUR","0"
"2021","4603086","Andrew Wilson-Lamp","West Virginia","Big 12","defensive","SACKS","0"
"2021","4603086","Andrew Wilson-Lamp","West Virginia","Big 12","defensive","SOLO","1"
"2021","4603086","Andrew Wilson-Lamp","West Virginia","Big 12","defensive","TD","0"
"2021","4603086","Andrew Wilson-Lamp","West Virginia","Big 12","defensive","TFL","0"
"2021","4603086","Andrew Wilson-Lamp","West Virginia","Big 12","defensive","TOT","1"
"2021","4603101","Rod Moore","Michigan","Big Ten","defensive","PD","1"
"2021","4603101","Rod Moore","Michigan","Big Ten","defensive","QB HUR","0"
"2021","4603101","Rod Moore","Michigan","Big Ten","defensive","SACKS","0"
"2021","4603101","Rod Moore","Michigan","Big Ten","defensive","SOLO","22"
"2021","4603101","Rod Moore","Michigan","Big Ten","defensive","TD","0"
"2021","4603101","Rod Moore","Michigan","Big Ten","defensive","TFL","0"
"2021","4603101","Rod Moore","Michigan","Big Ten","defensive","TOT","33"
"2021","4603185","Markus Allen","Wisconsin","Big Ten","receiving","LONG","31"
"2021","4603185","Markus Allen","Wisconsin","Big Ten","receiving","REC","3"
"2021","4603185","Markus Allen","Wisconsin","Big Ten","receiving","TD","0"
"2021","4603185","Markus Allen","Wisconsin","Big Ten","receiving","YDS","65"
"2021","4603185","Markus Allen","Wisconsin","Big Ten","receiving","YPR","21.7"
"2021","4603185","Markus Allen","Wisconsin","Big Ten","rushing","CAR","1"
"2021","4603185","Markus Allen","Wisconsin","Big Ten","rushing","LONG","4"
"2021","4603185","Markus Allen","Wisconsin","Big Ten","rushing","TD","0"
"2021","4603185","Markus Allen","Wisconsin","Big Ten","rushing","YDS","4"
"2021","4603185","Markus Allen","Wisconsin","Big Ten","rushing","YPC","4.0"
"2021","4603186","Jack Bech","LSU","SEC","receiving","LONG","40"
"2021","4603186","Jack Bech","LSU","SEC","receiving","REC","43"
"2021","4603186","Jack Bech","LSU","SEC","receiving","TD","3"
"2021","4603186","Jack Bech","LSU","SEC","receiving","YDS","489"
"2021","4603186","Jack Bech","LSU","SEC","receiving","YPR","11.4"
"2021","4603189","Savion Jones","LSU","SEC","defensive","PD","0"
"2021","4603189","Savion Jones","LSU","SEC","defensive","QB HUR","1"
"2021","4603189","Savion Jones","LSU","SEC","defensive","SACKS","0"
"2021","4603189","Savion Jones","LSU","SEC","defensive","SOLO","1"
"2021","4603189","Savion Jones","LSU","SEC","defensive","TD","0"
"2021","4603189","Savion Jones","LSU","SEC","defensive","TFL","0"
"2021","4603189","Savion Jones","LSU","SEC","defensive","TOT","3"
"2021","4603192","Logan Diggs","Notre Dame","FBS Independents","fumbles","FUM","1"
"2021","4603192","Logan Diggs","Notre Dame","FBS Independents","fumbles","LOST","1"
"2021","4603192","Logan Diggs","Notre Dame","FBS Independents","fumbles","REC","0"
"2021","4603192","Logan Diggs","Notre Dame","FBS Independents","receiving","LONG","20"
"2021","4603192","Logan Diggs","Notre Dame","FBS Independents","receiving","REC","6"
"2021","4603192","Logan Diggs","Notre Dame","FBS Independents","receiving","TD","1"
"2021","4603192","Logan Diggs","Notre Dame","FBS Independents","receiving","YDS","56"
"2021","4603192","Logan Diggs","Notre Dame","FBS Independents","receiving","YPR","9.3"
"2021","4603192","Logan Diggs","Notre Dame","FBS Independents","rushing","CAR","51"
"2021","4603192","Logan Diggs","Notre Dame","FBS Independents","rushing","LONG","26"
"2021","4603192","Logan Diggs","Notre Dame","FBS Independents","rushing","TD","3"
"2021","4603192","Logan Diggs","Notre Dame","FBS Independents","rushing","YDS","229"
"2021","4603192","Logan Diggs","Notre Dame","FBS Independents","rushing","YPC","4.5"
"2021","4603193","Jardin Gilbert","Texas A&M","SEC","defensive","PD","1"
"2021","4603193","Jardin Gilbert","Texas A&M","SEC","defensive","QB HUR","0"
"2021","4603193","Jardin Gilbert","Texas A&M","SEC","defensive","SACKS","0.5"
"2021","4603193","Jardin Gilbert","Texas A&M","SEC","defensive","SOLO","8"
"2021","4603193","Jardin Gilbert","Texas A&M","SEC","defensive","TD","0"
"2021","4603193","Jardin Gilbert","Texas A&M","SEC","defensive","TFL","0.5"
"2021","4603193","Jardin Gilbert","Texas A&M","SEC","defensive","TOT","13"
"2021","4603198","Caleb Spann","Central Michigan","Mid-American","defensive","PD","0"
"2021","4603198","Caleb Spann","Central Michigan","Mid-American","defensive","QB HUR","0"
"2021","4603198","Caleb Spann","Central Michigan","Mid-American","defensive","SACKS","0"
"2021","4603198","Caleb Spann","Central Michigan","Mid-American","defensive","SOLO","1"
"2021","4603198","Caleb Spann","Central Michigan","Mid-American","defensive","TD","0"
"2021","4603198","Caleb Spann","Central Michigan","Mid-American","defensive","TFL","0"
"2021","4603198","Caleb Spann","Central Michigan","Mid-American","defensive","TOT","3"
"2021","4603199","Terrence Williams","Louisiana","Sun Belt","defensive","PD","0"
"2021","4603199","Terrence Williams","Louisiana","Sun Belt","defensive","QB HUR","0"
"2021","4603199","Terrence Williams","Louisiana","Sun Belt","defensive","SACKS","0"
"2021","4603199","Terrence Williams","Louisiana","Sun Belt","defensive","SOLO","0"
"2021","4603199","Terrence Williams","Louisiana","Sun Belt","defensive","TD","0"
"2021","4603199","Terrence Williams","Louisiana","Sun Belt","defensive","TFL","0"
"2021","4603199","Terrence Williams","Louisiana","Sun Belt","defensive","TOT","1"
"2021","4603199","Terrence Williams","Louisiana","Sun Belt","receiving","LONG","1"
"2021","4603199","Terrence Williams","Louisiana","Sun Belt","receiving","REC","1"
"2021","4603199","Terrence Williams","Louisiana","Sun Belt","receiving","TD","0"
"2021","4603199","Terrence Williams","Louisiana","Sun Belt","receiving","YDS","1"
"2021","4603199","Terrence Williams","Louisiana","Sun Belt","receiving","YPR","1.0"
"2021","4603199","Terrence Williams","Louisiana","Sun Belt","rushing","CAR","8"
"2021","4603199","Terrence Williams","Louisiana","Sun Belt","rushing","LONG","8"
"2021","4603199","Terrence Williams","Louisiana","Sun Belt","rushing","TD","0"
"2021","4603199","Terrence Williams","Louisiana","Sun Belt","rushing","YDS","32"
"2021","4603199","Terrence Williams","Louisiana","Sun Belt","rushing","YPC","4.0"
"2021","4603352","Gayflor Flomo","Kansas","Big 12","defensive","PD","0"
"2021","4603352","Gayflor Flomo","Kansas","Big 12","defensive","QB HUR","0"
"2021","4603352","Gayflor Flomo","Kansas","Big 12","defensive","SACKS","0"
"2021","4603352","Gayflor Flomo","Kansas","Big 12","defensive","SOLO","1"
"2021","4603352","Gayflor Flomo","Kansas","Big 12","defensive","TD","0"
"2021","4603352","Gayflor Flomo","Kansas","Big 12","defensive","TFL","0"
"2021","4603352","Gayflor Flomo","Kansas","Big 12","defensive","TOT","2"
"2021","4603416","Isaiah Cromarty","South Florida","American Athletic","defensive","PD","1"
"2021","4603416","Isaiah Cromarty","South Florida","American Athletic","defensive","QB HUR","0"
"2021","4603416","Isaiah Cromarty","South Florida","American Athletic","defensive","SACKS","0"
"2021","4603416","Isaiah Cromarty","South Florida","American Athletic","defensive","SOLO","15"
"2021","4603416","Isaiah Cromarty","South Florida","American Athletic","defensive","TD","0"
"2021","4603416","Isaiah Cromarty","South Florida","American Athletic","defensive","TFL","0.5"
"2021","4603416","Isaiah Cromarty","South Florida","American Athletic","defensive","TOT","18"
"2021","4603743","Woobendy Guerrier","Akron","Mid-American","defensive","PD","0"
"2021","4603743","Woobendy Guerrier","Akron","Mid-American","defensive","QB HUR","0"
"2021","4603743","Woobendy Guerrier","Akron","Mid-American","defensive","SACKS","0"
"2021","4603743","Woobendy Guerrier","Akron","Mid-American","defensive","SOLO","2"
"2021","4603743","Woobendy Guerrier","Akron","Mid-American","defensive","TD","0"
"2021","4603743","Woobendy Guerrier","Akron","Mid-American","defensive","TFL","0"
"2021","4603743","Woobendy Guerrier","Akron","Mid-American","defensive","TOT","2"
"2021","4603746","Malik Rutherford","Georgia Tech","ACC","receiving","LONG","24"
"2021","4603746","Malik Rutherford","Georgia Tech","ACC","receiving","REC","5"
"2021","4603746","Malik Rutherford","Georgia Tech","ACC","receiving","TD","0"
"2021","4603746","Malik Rutherford","Georgia Tech","ACC","receiving","YDS","62"
"2021","4603746","Malik Rutherford","Georgia Tech","ACC","receiving","YPR","12.4"
"2021","4603750","Davion Rhodes","Georgia Southern","Sun Belt","defensive","PD","0"
"2021","4603750","Davion Rhodes","Georgia Southern","Sun Belt","defensive","QB HUR","0"
"2021","4603750","Davion Rhodes","Georgia Southern","Sun Belt","defensive","SACKS","0"
"2021","4603750","Davion Rhodes","Georgia Southern","Sun Belt","defensive","SOLO","0"
"2021","4603750","Davion Rhodes","Georgia Southern","Sun Belt","defensive","TD","0"
"2021","4603750","Davion Rhodes","Georgia Southern","Sun Belt","defensive","TFL","0"
"2021","4603750","Davion Rhodes","Georgia Southern","Sun Belt","defensive","TOT","1"
"2021","4603751","Bryce McMorris","SMU","American Athletic","defensive","PD","4"
"2021","4603751","Bryce McMorris","SMU","American Athletic","defensive","QB HUR","0"
"2021","4603751","Bryce McMorris","SMU","American Athletic","defensive","SACKS","0"
"2021","4603751","Bryce McMorris","SMU","American Athletic","defensive","SOLO","19"
"2021","4603751","Bryce McMorris","SMU","American Athletic","defensive","TD","0"
"2021","4603751","Bryce McMorris","SMU","American Athletic","defensive","TFL","0"
"2021","4603751","Bryce McMorris","SMU","American Athletic","defensive","TOT","22"
"2021","4603752","Trent Broadnax","Duke","ACC","defensive","PD","0"
"2021","4603752","Trent Broadnax","Duke","ACC","defensive","QB HUR","0"
"2021","4603752","Trent Broadnax","Duke","ACC","defensive","SACKS","0"
"2021","4603752","Trent Broadnax","Duke","ACC","defensive","SOLO","1"
"2021","4603752","Trent Broadnax","Duke","ACC","defensive","TD","0"
"2021","4603752","Trent Broadnax","Duke","ACC","defensive","TFL","0"
"2021","4603752","Trent Broadnax","Duke","ACC","defensive","TOT","2"
"2021","4604004","Keelan Marion","UConn","FBS Independents","fumbles","FUM","1"
"2021","4604004","Keelan Marion","UConn","FBS Independents","fumbles","LOST","0"
"2021","4604004","Keelan Marion","UConn","FBS Independents","fumbles","REC","0"
"2021","4604004","Keelan Marion","UConn","FBS Independents","kickReturns","AVG","16.0"
"2021","4604004","Keelan Marion","UConn","FBS Independents","kickReturns","LONG","16"
"2021","4604004","Keelan Marion","UConn","FBS Independents","kickReturns","NO","1"
"2021","4604004","Keelan Marion","UConn","FBS Independents","kickReturns","TD","0"
"2021","4604004","Keelan Marion","UConn","FBS Independents","kickReturns","YDS","16"
"2021","4604004","Keelan Marion","UConn","FBS Independents","puntReturns","AVG","12.4"
"2021","4604004","Keelan Marion","UConn","FBS Independents","puntReturns","LONG","45"
"2021","4604004","Keelan Marion","UConn","FBS Independents","puntReturns","NO","10"
"2021","4604004","Keelan Marion","UConn","FBS Independents","puntReturns","TD","0"
"2021","4604004","Keelan Marion","UConn","FBS Independents","puntReturns","YDS","124"
"2021","4604004","Keelan Marion","UConn","FBS Independents","receiving","LONG","63"
"2021","4604004","Keelan Marion","UConn","FBS Independents","receiving","REC","28"
"2021","4604004","Keelan Marion","UConn","FBS Independents","receiving","TD","5"
"2021","4604004","Keelan Marion","UConn","FBS Independents","receiving","YDS","474"
"2021","4604004","Keelan Marion","UConn","FBS Independents","receiving","YPR","16.9"
"2021","4604252","Kenyon Sholty","Akron","Mid-American","defensive","PD","0"
"2021","4604252","Kenyon Sholty","Akron","Mid-American","defensive","QB HUR","0"
"2021","4604252","Kenyon Sholty","Akron","Mid-American","defensive","SACKS","0"
"2021","4604252","Kenyon Sholty","Akron","Mid-American","defensive","SOLO","1"
"2021","4604252","Kenyon Sholty","Akron","Mid-American","defensive","TD","0"
"2021","4604252","Kenyon Sholty","Akron","Mid-American","defensive","TFL","1"
"2021","4604252","Kenyon Sholty","Akron","Mid-American","defensive","TOT","2"
"2021","4604319","Avery Dunn","Michigan State","Big Ten","defensive","PD","0"
"2021","4604319","Avery Dunn","Michigan State","Big Ten","defensive","QB HUR","1"
"2021","4604319","Avery Dunn","Michigan State","Big Ten","defensive","SACKS","0"
"2021","4604319","Avery Dunn","Michigan State","Big Ten","defensive","SOLO","0"
"2021","4604319","Avery Dunn","Michigan State","Big Ten","defensive","TD","0"
"2021","4604319","Avery Dunn","Michigan State","Big Ten","defensive","TFL","0"
"2021","4604319","Avery Dunn","Michigan State","Big Ten","defensive","TOT","0"
"2021","4604321","Justin Stinson","New Mexico State","FBS Independents","defensive","PD","0"
"2021","4604321","Justin Stinson","New Mexico State","FBS Independents","defensive","QB HUR","0"
"2021","4604321","Justin Stinson","New Mexico State","FBS Independents","defensive","SACKS","0"
"2021","4604321","Justin Stinson","New Mexico State","FBS Independents","defensive","SOLO","0"
"2021","4604321","Justin Stinson","New Mexico State","FBS Independents","defensive","TD","0"
"2021","4604321","Justin Stinson","New Mexico State","FBS Independents","defensive","TFL","0"
"2021","4604321","Justin Stinson","New Mexico State","FBS Independents","defensive","TOT","1"
"2021","4604986","MJ Daniels","Ole Miss","SEC","defensive","PD","0"
"2021","4604986","MJ Daniels","Ole Miss","SEC","defensive","QB HUR","0"
"2021","4604986","MJ Daniels","Ole Miss","SEC","defensive","SACKS","0"
"2021","4604986","MJ Daniels","Ole Miss","SEC","defensive","SOLO","0"
"2021","4604986","MJ Daniels","Ole Miss","SEC","defensive","TD","0"
"2021","4604986","MJ Daniels","Ole Miss","SEC","defensive","TFL","0"
"2021","4604986","MJ Daniels","Ole Miss","SEC","defensive","TOT","2"
"2021","4605477","Alante Brown","Nebraska","Big Ten","defensive","PD","0"
"2021","4605477","Alante Brown","Nebraska","Big Ten","defensive","QB HUR","0"
"2021","4605477","Alante Brown","Nebraska","Big Ten","defensive","SACKS","0"
"2021","4605477","Alante Brown","Nebraska","Big Ten","defensive","SOLO","1"
"2021","4605477","Alante Brown","Nebraska","Big Ten","defensive","TD","0"
"2021","4605477","Alante Brown","Nebraska","Big Ten","defensive","TFL","0"
"2021","4605477","Alante Brown","Nebraska","Big Ten","defensive","TOT","1"
"2021","4605477","Alante Brown","Nebraska","Big Ten","fumbles","FUM","1"
"2021","4605477","Alante Brown","Nebraska","Big Ten","fumbles","LOST","0"
"2021","4605477","Alante Brown","Nebraska","Big Ten","fumbles","REC","0"
"2021","4605477","Alante Brown","Nebraska","Big Ten","kickReturns","AVG","8.6"
"2021","4605477","Alante Brown","Nebraska","Big Ten","kickReturns","LONG","19"
"2021","4605477","Alante Brown","Nebraska","Big Ten","kickReturns","NO","9"
"2021","4605477","Alante Brown","Nebraska","Big Ten","kickReturns","TD","0"
"2021","4605477","Alante Brown","Nebraska","Big Ten","kickReturns","YDS","77"
"2021","4605477","Alante Brown","Nebraska","Big Ten","receiving","LONG","11"
"2021","4605477","Alante Brown","Nebraska","Big Ten","receiving","REC","3"
"2021","4605477","Alante Brown","Nebraska","Big Ten","receiving","TD","0"
"2021","4605477","Alante Brown","Nebraska","Big Ten","receiving","YDS","30"
"2021","4605477","Alante Brown","Nebraska","Big Ten","receiving","YPR","10.0"
"2021","4605478","Jared Ivey","Georgia Tech","ACC","defensive","PD","1"
"2021","4605478","Jared Ivey","Georgia Tech","ACC","defensive","QB HUR","3"
"2021","4605478","Jared Ivey","Georgia Tech","ACC","defensive","SACKS","1.5"
"2021","4605478","Jared Ivey","Georgia Tech","ACC","defensive","SOLO","20"
"2021","4605478","Jared Ivey","Georgia Tech","ACC","defensive","TD","0"
"2021","4605478","Jared Ivey","Georgia Tech","ACC","defensive","TFL","6.0"
"2021","4605478","Jared Ivey","Georgia Tech","ACC","defensive","TOT","32"
"2021","4605483","Mason Cobb","Oklahoma State","Big 12","defensive","PD","0"
"2021","4605483","Mason Cobb","Oklahoma State","Big 12","defensive","QB HUR","0"
"2021","4605483","Mason Cobb","Oklahoma State","Big 12","defensive","SACKS","1"
"2021","4605483","Mason Cobb","Oklahoma State","Big 12","defensive","SOLO","6"
"2021","4605483","Mason Cobb","Oklahoma State","Big 12","defensive","TD","0"
"2021","4605483","Mason Cobb","Oklahoma State","Big 12","defensive","TFL","2"
"2021","4605483","Mason Cobb","Oklahoma State","Big 12","defensive","TOT","8"
"2021","4605489","Damien Alford","Syracuse","ACC","receiving","LONG","73"
"2021","4605489","Damien Alford","Syracuse","ACC","receiving","REC","13"
"2021","4605489","Damien Alford","Syracuse","ACC","receiving","TD","2"
"2021","4605489","Damien Alford","Syracuse","ACC","receiving","YDS","249"
"2021","4605489","Damien Alford","Syracuse","ACC","receiving","YPR","19.2"
"2021","4605491","Connor O'Toole","Utah","Pac-12","defensive","PD","0"
"2021","4605491","Connor O'Toole","Utah","Pac-12","defensive","QB HUR","0"
"2021","4605491","Connor O'Toole","Utah","Pac-12","defensive","SACKS","0"
"2021","4605491","Connor O'Toole","Utah","Pac-12","defensive","SOLO","5"
"2021","4605491","Connor O'Toole","Utah","Pac-12","defensive","TD","0"
"2021","4605491","Connor O'Toole","Utah","Pac-12","defensive","TFL","0"
"2021","4605491","Connor O'Toole","Utah","Pac-12","defensive","TOT","10"
"2021","4605491","Connor O'Toole","Utah","Pac-12","receiving","LONG","5"
"2021","4605491","Connor O'Toole","Utah","Pac-12","receiving","REC","1"
"2021","4605491","Connor O'Toole","Utah","Pac-12","receiving","TD","0"
"2021","4605491","Connor O'Toole","Utah","Pac-12","receiving","YDS","5"
"2021","4605491","Connor O'Toole","Utah","Pac-12","receiving","YPR","5.0"
"2021","4605498","Decamerion Richardson","Mississippi State","SEC","defensive","PD","0"
"2021","4605498","Decamerion Richardson","Mississippi State","SEC","defensive","QB HUR","0"
"2021","4605498","Decamerion Richardson","Mississippi State","SEC","defensive","SACKS","0"
"2021","4605498","Decamerion Richardson","Mississippi State","SEC","defensive","SOLO","14"
"2021","4605498","Decamerion Richardson","Mississippi State","SEC","defensive","TD","0"
"2021","4605498","Decamerion Richardson","Mississippi State","SEC","defensive","TFL","0"
"2021","4605498","Decamerion Richardson","Mississippi State","SEC","defensive","TOT","14"
"2021","4605527","Jehlen Cannady","Georgia","SEC","defensive","PD","0"
"2021","4605527","Jehlen Cannady","Georgia","SEC","defensive","QB HUR","0"
"2021","4605527","Jehlen Cannady","Georgia","SEC","defensive","SACKS","0"
"2021","4605527","Jehlen Cannady","Georgia","SEC","defensive","SOLO","1"
"2021","4605527","Jehlen Cannady","Georgia","SEC","defensive","TD","0"
"2021","4605527","Jehlen Cannady","Georgia","SEC","defensive","TFL","0.5"
"2021","4605527","Jehlen Cannady","Georgia","SEC","defensive","TOT","3"
"2021","4605529","Jaquarius Guinn","Western Carolina","Southern","fumbles","FUM","0"
"2021","4605529","Jaquarius Guinn","Western Carolina","Southern","fumbles","LOST","0"
