"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2005","158567","Anthony Germany","Tulsa","Conference USA","interceptions","YDS","3"
"2005","158574","David Johnson","Tulsa","Conference USA","passing","ATT","41"
"2005","158574","David Johnson","Tulsa","Conference USA","passing","COMPLETIONS","28"
"2005","158574","David Johnson","Tulsa","Conference USA","passing","INT","1"
"2005","158574","David Johnson","Tulsa","Conference USA","passing","PCT","0.683"
"2005","158574","David Johnson","Tulsa","Conference USA","passing","TD","1"
"2005","158574","David Johnson","Tulsa","Conference USA","passing","YDS","236"
"2005","158574","David Johnson","Tulsa","Conference USA","passing","YPA","5.8"
"2005","158574","David Johnson","Tulsa","Conference USA","rushing","CAR","4"
"2005","158574","David Johnson","Tulsa","Conference USA","rushing","LONG","13"
"2005","158574","David Johnson","Tulsa","Conference USA","rushing","TD","0"
"2005","158574","David Johnson","Tulsa","Conference USA","rushing","YDS","23"
"2005","158574","David Johnson","Tulsa","Conference USA","rushing","YPC","5.8"
"2005","158581","Roy Roberts","Tulsa","Conference USA","interceptions","AVG","4.3"
"2005","158581","Roy Roberts","Tulsa","Conference USA","interceptions","INT","3"
"2005","158581","Roy Roberts","Tulsa","Conference USA","interceptions","TD","0"
"2005","158581","Roy Roberts","Tulsa","Conference USA","interceptions","YDS","13"
"2005","158599","Larry Shipp","Tennessee Tech","OVC","kickReturns","AVG","14.0"
"2005","158599","Larry Shipp","Tennessee Tech","OVC","kickReturns","LONG","14"
"2005","158599","Larry Shipp","Tennessee Tech","OVC","kickReturns","NO","1"
"2005","158599","Larry Shipp","Tennessee Tech","OVC","kickReturns","TD","0"
"2005","158599","Larry Shipp","Tennessee Tech","OVC","kickReturns","YDS","14"
"2005","158599","Larry Shipp","Tennessee Tech","OVC","receiving","LONG","0"
"2005","158599","Larry Shipp","Tennessee Tech","OVC","receiving","REC","4"
"2005","158599","Larry Shipp","Tennessee Tech","OVC","receiving","TD","0"
"2005","158599","Larry Shipp","Tennessee Tech","OVC","receiving","YDS","50"
"2005","158599","Larry Shipp","Tennessee Tech","OVC","receiving","YPR","12.5"
"2005","158602","Ryan Nichols","Tennessee Tech","OVC","receiving","LONG","0"
"2005","158602","Ryan Nichols","Tennessee Tech","OVC","receiving","REC","3"
"2005","158602","Ryan Nichols","Tennessee Tech","OVC","receiving","TD","0"
"2005","158602","Ryan Nichols","Tennessee Tech","OVC","receiving","YDS","26"
"2005","158602","Ryan Nichols","Tennessee Tech","OVC","receiving","YPR","8.7"
"2005","158605","Stephen Britton","Tennessee Tech","OVC","passing","ATT","32"
"2005","158605","Stephen Britton","Tennessee Tech","OVC","passing","COMPLETIONS","18"
"2005","158605","Stephen Britton","Tennessee Tech","OVC","passing","INT","0"
"2005","158605","Stephen Britton","Tennessee Tech","OVC","passing","PCT","0.563"
"2005","158605","Stephen Britton","Tennessee Tech","OVC","passing","TD","0"
"2005","158605","Stephen Britton","Tennessee Tech","OVC","passing","YDS","131"
"2005","158605","Stephen Britton","Tennessee Tech","OVC","passing","YPA","4.1"
"2005","158605","Stephen Britton","Tennessee Tech","OVC","rushing","CAR","7"
"2005","158605","Stephen Britton","Tennessee Tech","OVC","rushing","LONG","0"
"2005","158605","Stephen Britton","Tennessee Tech","OVC","rushing","TD","0"
"2005","158605","Stephen Britton","Tennessee Tech","OVC","rushing","YDS","-9"
"2005","158605","Stephen Britton","Tennessee Tech","OVC","rushing","YPC","-1.3"
"2005","158785","Stephen Brown","Western Carolina","Southern","kicking","FGA","1"
"2005","158785","Stephen Brown","Western Carolina","Southern","kicking","FGM","1"
"2005","158785","Stephen Brown","Western Carolina","Southern","kicking","LONG","23"
"2005","158785","Stephen Brown","Western Carolina","Southern","kicking","PCT","1.000"
"2005","158785","Stephen Brown","Western Carolina","Southern","kicking","PTS","3"
"2005","158785","Stephen Brown","Western Carolina","Southern","kicking","XPA","0"
"2005","158785","Stephen Brown","Western Carolina","Southern","kicking","XPM","0"
"2005","158789","Douglas Sherman","Texas State","Southland","passing","ATT","1"
"2005","158789","Douglas Sherman","Texas State","Southland","passing","COMPLETIONS","0"
"2005","158789","Douglas Sherman","Texas State","Southland","passing","INT","0"
"2005","158789","Douglas Sherman","Texas State","Southland","passing","PCT","0.000"
"2005","158789","Douglas Sherman","Texas State","Southland","passing","TD","0"
"2005","158789","Douglas Sherman","Texas State","Southland","passing","YDS","0"
"2005","158789","Douglas Sherman","Texas State","Southland","passing","YPA","0.0"
"2005","158789","Douglas Sherman","Texas State","Southland","receiving","LONG","0"
"2005","158789","Douglas Sherman","Texas State","Southland","receiving","REC","4"
"2005","158789","Douglas Sherman","Texas State","Southland","receiving","TD","0"
"2005","158789","Douglas Sherman","Texas State","Southland","receiving","YDS","41"
"2005","158789","Douglas Sherman","Texas State","Southland","receiving","YPR","10.3"
"2005","158789","Douglas Sherman","Texas State","Southland","rushing","CAR","15"
"2005","158789","Douglas Sherman","Texas State","Southland","rushing","LONG","0"
"2005","158789","Douglas Sherman","Texas State","Southland","rushing","TD","0"
"2005","158789","Douglas Sherman","Texas State","Southland","rushing","YDS","64"
"2005","158789","Douglas Sherman","Texas State","Southland","rushing","YPC","4.3"
"2005","158790","Derwin Straughter","Texas State","Southland","puntReturns","AVG","-11.0"
"2005","158790","Derwin Straughter","Texas State","Southland","puntReturns","LONG","0"
"2005","158790","Derwin Straughter","Texas State","Southland","puntReturns","NO","1"
"2005","158790","Derwin Straughter","Texas State","Southland","puntReturns","TD","0"
"2005","158790","Derwin Straughter","Texas State","Southland","puntReturns","YDS","-11"
"2005","158794","Dameon Williams","Texas State","Southland","receiving","LONG","0"
"2005","158794","Dameon Williams","Texas State","Southland","receiving","REC","2"
"2005","158794","Dameon Williams","Texas State","Southland","receiving","TD","0"
"2005","158794","Dameon Williams","Texas State","Southland","receiving","YDS","57"
"2005","158794","Dameon Williams","Texas State","Southland","receiving","YPR","28.5"
"2005","158851","Jamison Link","Western Kentucky","MVFC","receiving","LONG","5"
"2005","158851","Jamison Link","Western Kentucky","MVFC","receiving","REC","1"
"2005","158851","Jamison Link","Western Kentucky","MVFC","receiving","TD","0"
"2005","158851","Jamison Link","Western Kentucky","MVFC","receiving","YDS","5"
"2005","158851","Jamison Link","Western Kentucky","MVFC","receiving","YPR","5.0"
"2005","158862","Tanner Siewert","Western Kentucky","MVFC","punting","In 20","0"
"2005","158862","Tanner Siewert","Western Kentucky","MVFC","punting","LONG","47"
"2005","158862","Tanner Siewert","Western Kentucky","MVFC","punting","NO","7"
"2005","158862","Tanner Siewert","Western Kentucky","MVFC","punting","TB","0"
"2005","158862","Tanner Siewert","Western Kentucky","MVFC","punting","YDS","267"
"2005","158862","Tanner Siewert","Western Kentucky","MVFC","punting","YPP","38.1"
"2005","158956","Stephen Willis","Western Kentucky","MVFC","receiving","LONG","33"
"2005","158956","Stephen Willis","Western Kentucky","MVFC","receiving","REC","4"
"2005","158956","Stephen Willis","Western Kentucky","MVFC","receiving","TD","0"
"2005","158956","Stephen Willis","Western Kentucky","MVFC","receiving","YDS","56"
"2005","158956","Stephen Willis","Western Kentucky","MVFC","receiving","YPR","14.0"
"2005","158956","Stephen Willis","Western Kentucky","MVFC","rushing","CAR","13"
"2005","158956","Stephen Willis","Western Kentucky","MVFC","rushing","LONG","14"
"2005","158956","Stephen Willis","Western Kentucky","MVFC","rushing","TD","0"
"2005","158956","Stephen Willis","Western Kentucky","MVFC","rushing","YDS","49"
"2005","158956","Stephen Willis","Western Kentucky","MVFC","rushing","YPC","3.8"
"2005","159070","Landry Carter","Grambling","SWAC","receiving","LONG","0"
"2005","159070","Landry Carter","Grambling","SWAC","receiving","REC","3"
"2005","159070","Landry Carter","Grambling","SWAC","receiving","TD","0"
"2005","159070","Landry Carter","Grambling","SWAC","receiving","YDS","18"
"2005","159070","Landry Carter","Grambling","SWAC","receiving","YPR","6.0"
"2005","159070","Landry Carter","Grambling","SWAC","rushing","CAR","9"
"2005","159070","Landry Carter","Grambling","SWAC","rushing","LONG","0"
"2005","159070","Landry Carter","Grambling","SWAC","rushing","TD","0"
"2005","159070","Landry Carter","Grambling","SWAC","rushing","YDS","24"
"2005","159070","Landry Carter","Grambling","SWAC","rushing","YPC","2.7"
"2005","159076","Ab Kuuan","Grambling","SWAC","rushing","CAR","2"
"2005","159076","Ab Kuuan","Grambling","SWAC","rushing","LONG","0"
"2005","159076","Ab Kuuan","Grambling","SWAC","rushing","TD","0"
"2005","159076","Ab Kuuan","Grambling","SWAC","rushing","YDS","0"
"2005","159076","Ab Kuuan","Grambling","SWAC","rushing","YPC","0.0"
"2005","159114","Scottie Reddix","Missouri State","MVFC","kickReturns","AVG","25.0"
"2005","159114","Scottie Reddix","Missouri State","MVFC","kickReturns","LONG","26"
"2005","159114","Scottie Reddix","Missouri State","MVFC","kickReturns","NO","2"
"2005","159114","Scottie Reddix","Missouri State","MVFC","kickReturns","TD","0"
"2005","159114","Scottie Reddix","Missouri State","MVFC","kickReturns","YDS","50"
"2005","159114","Scottie Reddix","Missouri State","MVFC","receiving","LONG","28"
"2005","159114","Scottie Reddix","Missouri State","MVFC","receiving","REC","4"
"2005","159114","Scottie Reddix","Missouri State","MVFC","receiving","TD","0"
"2005","159114","Scottie Reddix","Missouri State","MVFC","receiving","YDS","69"
"2005","159114","Scottie Reddix","Missouri State","MVFC","receiving","YPR","17.3"
"2005","159114","Scottie Reddix","Missouri State","MVFC","rushing","CAR","1"
"2005","159114","Scottie Reddix","Missouri State","MVFC","rushing","LONG","3"
"2005","159114","Scottie Reddix","Missouri State","MVFC","rushing","TD","0"
"2005","159114","Scottie Reddix","Missouri State","MVFC","rushing","YDS","3"
"2005","159114","Scottie Reddix","Missouri State","MVFC","rushing","YPC","3.0"
"2005","159171","Broderick Cole","Nicholls","Southland","rushing","CAR","23"
"2005","159171","Broderick Cole","Nicholls","Southland","rushing","LONG","0"
"2005","159171","Broderick Cole","Nicholls","Southland","rushing","TD","1"
"2005","159171","Broderick Cole","Nicholls","Southland","rushing","YDS","99"
"2005","159171","Broderick Cole","Nicholls","Southland","rushing","YPC","4.3"
"2005","159182","Cal Jones","Nicholls","Southland","receiving","LONG","0"
"2005","159182","Cal Jones","Nicholls","Southland","receiving","REC","1"
"2005","159182","Cal Jones","Nicholls","Southland","receiving","TD","0"
"2005","159182","Cal Jones","Nicholls","Southland","receiving","YDS","7"
"2005","159182","Cal Jones","Nicholls","Southland","receiving","YPR","7.0"
"2005","159182","Cal Jones","Nicholls","Southland","rushing","CAR","1"
"2005","159182","Cal Jones","Nicholls","Southland","rushing","LONG","0"
"2005","159182","Cal Jones","Nicholls","Southland","rushing","TD","0"
"2005","159182","Cal Jones","Nicholls","Southland","rushing","YDS","8"
"2005","159182","Cal Jones","Nicholls","Southland","rushing","YPC","8.0"
"2005","159183","Zack Morgan","Nicholls","Southland","rushing","CAR","9"
"2005","159183","Zack Morgan","Nicholls","Southland","rushing","LONG","0"
"2005","159183","Zack Morgan","Nicholls","Southland","rushing","TD","0"
"2005","159183","Zack Morgan","Nicholls","Southland","rushing","YDS","53"
"2005","159183","Zack Morgan","Nicholls","Southland","rushing","YPC","5.9"
"2005","159218","Eric Sanders","Northern Iowa","MVFC","passing","ATT","29"
"2005","159218","Eric Sanders","Northern Iowa","MVFC","passing","COMPLETIONS","19"
"2005","159218","Eric Sanders","Northern Iowa","MVFC","passing","INT","1"
"2005","159218","Eric Sanders","Northern Iowa","MVFC","passing","PCT","0.655"
"2005","159218","Eric Sanders","Northern Iowa","MVFC","passing","TD","3"
"2005","159218","Eric Sanders","Northern Iowa","MVFC","passing","YDS","263"
"2005","159218","Eric Sanders","Northern Iowa","MVFC","passing","YPA","9.1"
"2005","159218","Eric Sanders","Northern Iowa","MVFC","rushing","CAR","11"
"2005","159218","Eric Sanders","Northern Iowa","MVFC","rushing","LONG","0"
"2005","159218","Eric Sanders","Northern Iowa","MVFC","rushing","TD","0"
"2005","159218","Eric Sanders","Northern Iowa","MVFC","rushing","YDS","49"
"2005","159218","Eric Sanders","Northern Iowa","MVFC","rushing","YPC","4.5"
"2005","159233","Ameen Shaheen","Utah","Mountain West","receiving","LONG","12"
"2005","159233","Ameen Shaheen","Utah","Mountain West","receiving","REC","3"
"2005","159233","Ameen Shaheen","Utah","Mountain West","receiving","TD","1"
"2005","159233","Ameen Shaheen","Utah","Mountain West","receiving","YDS","20"
"2005","159233","Ameen Shaheen","Utah","Mountain West","receiving","YPR","6.7"
"2005","159239","Greg Arline","Florida A&M","MEAC","rushing","CAR","1"
"2005","159239","Greg Arline","Florida A&M","MEAC","rushing","LONG","0"
"2005","159239","Greg Arline","Florida A&M","MEAC","rushing","TD","0"
"2005","159239","Greg Arline","Florida A&M","MEAC","rushing","YDS","1"
"2005","159239","Greg Arline","Florida A&M","MEAC","rushing","YPC","1.0"
"2005","159246","Leon Camel","Florida A&M","MEAC","passing","ATT","5"
"2005","159246","Leon Camel","Florida A&M","MEAC","passing","COMPLETIONS","2"
"2005","159246","Leon Camel","Florida A&M","MEAC","passing","INT","0"
"2005","159246","Leon Camel","Florida A&M","MEAC","passing","PCT","0.400"
"2005","159246","Leon Camel","Florida A&M","MEAC","passing","TD","0"
"2005","159246","Leon Camel","Florida A&M","MEAC","passing","YDS","16"
"2005","159246","Leon Camel","Florida A&M","MEAC","passing","YPA","3.2"
"2005","159246","Leon Camel","Florida A&M","MEAC","rushing","CAR","4"
"2005","159246","Leon Camel","Florida A&M","MEAC","rushing","LONG","0"
"2005","159246","Leon Camel","Florida A&M","MEAC","rushing","TD","0"
"2005","159246","Leon Camel","Florida A&M","MEAC","rushing","YDS","1"
"2005","159246","Leon Camel","Florida A&M","MEAC","rushing","YPC","0.3"
"2005","159250","Chris Daniels","Florida A&M","MEAC","kickReturns","AVG","0.0"
"2005","159250","Chris Daniels","Florida A&M","MEAC","kickReturns","LONG","0"
"2005","159250","Chris Daniels","Florida A&M","MEAC","kickReturns","NO","1"
"2005","159250","Chris Daniels","Florida A&M","MEAC","kickReturns","TD","0"
"2005","159250","Chris Daniels","Florida A&M","MEAC","kickReturns","YDS","0"
"2005","159267","Joe Lawson","Florida A&M","MEAC","receiving","LONG","0"
"2005","159267","Joe Lawson","Florida A&M","MEAC","receiving","REC","2"
"2005","159267","Joe Lawson","Florida A&M","MEAC","receiving","TD","0"
"2005","159267","Joe Lawson","Florida A&M","MEAC","receiving","YDS","9"
"2005","159267","Joe Lawson","Florida A&M","MEAC","receiving","YPR","4.5"
"2005","159283","Craig Swain","Florida A&M","MEAC","receiving","LONG","0"
"2005","159283","Craig Swain","Florida A&M","MEAC","receiving","REC","1"
"2005","159283","Craig Swain","Florida A&M","MEAC","receiving","TD","0"
"2005","159283","Craig Swain","Florida A&M","MEAC","receiving","YDS","3"
"2005","159283","Craig Swain","Florida A&M","MEAC","receiving","YPR","3.0"
"2005","159283","Craig Swain","Florida A&M","MEAC","rushing","CAR","2"
"2005","159283","Craig Swain","Florida A&M","MEAC","rushing","LONG","0"
"2005","159283","Craig Swain","Florida A&M","MEAC","rushing","TD","0"
"2005","159283","Craig Swain","Florida A&M","MEAC","rushing","YDS","14"
"2005","159283","Craig Swain","Florida A&M","MEAC","rushing","YPC","7.0"
"2005","159284","Wesley Taylor","Florida A&M","MEAC","kicking","FGA","1"
"2005","159284","Wesley Taylor","Florida A&M","MEAC","kicking","FGM","1"
"2005","159284","Wesley Taylor","Florida A&M","MEAC","kicking","LONG","21"
"2005","159284","Wesley Taylor","Florida A&M","MEAC","kicking","PCT","1.000"
"2005","159284","Wesley Taylor","Florida A&M","MEAC","kicking","PTS","3"
"2005","159284","Wesley Taylor","Florida A&M","MEAC","kicking","XPA","0"
"2005","159284","Wesley Taylor","Florida A&M","MEAC","kicking","XPM","0"
"2005","159325","Taurean Rhetta","Jacksonville State","OVC","receiving","LONG","0"
"2005","159325","Taurean Rhetta","Jacksonville State","OVC","receiving","REC","8"
"2005","159325","Taurean Rhetta","Jacksonville State","OVC","receiving","TD","2"
"2005","159325","Taurean Rhetta","Jacksonville State","OVC","receiving","YDS","129"
"2005","159325","Taurean Rhetta","Jacksonville State","OVC","receiving","YPR","16.1"
"2005","159325","Taurean Rhetta","Jacksonville State","OVC","rushing","CAR","1"
"2005","159325","Taurean Rhetta","Jacksonville State","OVC","rushing","LONG","0"
"2005","159325","Taurean Rhetta","Jacksonville State","OVC","rushing","TD","0"
"2005","159325","Taurean Rhetta","Jacksonville State","OVC","rushing","YDS","2"
"2005","159325","Taurean Rhetta","Jacksonville State","OVC","rushing","YPC","2.0"
"2005","159348","Adrian Smith","Jacksonville State","OVC","receiving","LONG","0"
"2005","159348","Adrian Smith","Jacksonville State","OVC","receiving","REC","2"
"2005","159348","Adrian Smith","Jacksonville State","OVC","receiving","TD","0"
"2005","159348","Adrian Smith","Jacksonville State","OVC","receiving","YDS","30"
"2005","159348","Adrian Smith","Jacksonville State","OVC","receiving","YPR","15.0"
"2005","159361","Zach Grey","Wofford","Southern","kickReturns","AVG","24.0"
"2005","159361","Zach Grey","Wofford","Southern","kickReturns","LONG","24"
"2005","159361","Zach Grey","Wofford","Southern","kickReturns","NO","1"
"2005","159361","Zach Grey","Wofford","Southern","kickReturns","TD","0"
"2005","159361","Zach Grey","Wofford","Southern","kickReturns","YDS","24"
"2005","159363","Michael Hobbs","Wofford","Southern","rushing","CAR","13"
"2005","159363","Michael Hobbs","Wofford","Southern","rushing","LONG","0"
"2005","159363","Michael Hobbs","Wofford","Southern","rushing","TD","1"
"2005","159363","Michael Hobbs","Wofford","Southern","rushing","YDS","40"
"2005","159363","Michael Hobbs","Wofford","Southern","rushing","YPC","3.1"
"2005","159381","Adrian Young","Wofford","Southern","rushing","CAR","1"
"2005","159381","Adrian Young","Wofford","Southern","rushing","LONG","0"
"2005","159381","Adrian Young","Wofford","Southern","rushing","TD","0"
"2005","159381","Adrian Young","Wofford","Southern","rushing","YDS","0"
"2005","159381","Adrian Young","Wofford","Southern","rushing","YPC","0.0"
"2005","159520","Ryan Bagley","Montana","Big Sky","receiving","LONG","0"
"2005","159520","Ryan Bagley","Montana","Big Sky","receiving","REC","3"
"2005","159520","Ryan Bagley","Montana","Big Sky","receiving","TD","0"
"2005","159520","Ryan Bagley","Montana","Big Sky","receiving","YDS","26"
"2005","159520","Ryan Bagley","Montana","Big Sky","receiving","YPR","8.7"
"2005","159523","Cole Bergquist","Montana","Big Sky","passing","ATT","7"
"2005","159523","Cole Bergquist","Montana","Big Sky","passing","COMPLETIONS","6"
"2005","159523","Cole Bergquist","Montana","Big Sky","passing","INT","0"
"2005","159523","Cole Bergquist","Montana","Big Sky","passing","PCT","0.857"
"2005","159523","Cole Bergquist","Montana","Big Sky","passing","TD","1"
"2005","159523","Cole Bergquist","Montana","Big Sky","passing","YDS","28"
"2005","159523","Cole Bergquist","Montana","Big Sky","passing","YPA","4.0"
"2005","159523","Cole Bergquist","Montana","Big Sky","rushing","CAR","1"
"2005","159523","Cole Bergquist","Montana","Big Sky","rushing","LONG","0"
"2005","159523","Cole Bergquist","Montana","Big Sky","rushing","TD","0"
"2005","159523","Cole Bergquist","Montana","Big Sky","rushing","YDS","9"
"2005","159523","Cole Bergquist","Montana","Big Sky","rushing","YPC","9.0"
"2005","159528","Dan Carpenter","Montana","Big Sky","kicking","FGA","0"
"2005","159528","Dan Carpenter","Montana","Big Sky","kicking","FGM","0"
"2005","159528","Dan Carpenter","Montana","Big Sky","kicking","LONG","0"
"2005","159528","Dan Carpenter","Montana","Big Sky","kicking","PCT","0"
"2005","159528","Dan Carpenter","Montana","Big Sky","kicking","PTS","2"
"2005","159528","Dan Carpenter","Montana","Big Sky","kicking","XPA","2"
"2005","159528","Dan Carpenter","Montana","Big Sky","kicking","XPM","2"
"2005","159534","Mike Ferriter","Montana","Big Sky","receiving","LONG","0"
"2005","159534","Mike Ferriter","Montana","Big Sky","receiving","REC","1"
"2005","159534","Mike Ferriter","Montana","Big Sky","receiving","TD","0"
"2005","159534","Mike Ferriter","Montana","Big Sky","receiving","YDS","3"
"2005","159534","Mike Ferriter","Montana","Big Sky","receiving","YPR","3.0"
"2005","159547","Rob Schulte","Montana","Big Sky","kickReturns","AVG","26.8"
"2005","159547","Rob Schulte","Montana","Big Sky","kickReturns","LONG","36"
"2005","159547","Rob Schulte","Montana","Big Sky","kickReturns","NO","4"
"2005","159547","Rob Schulte","Montana","Big Sky","kickReturns","TD","0"
"2005","159547","Rob Schulte","Montana","Big Sky","kickReturns","YDS","107"
"2005","159547","Rob Schulte","Montana","Big Sky","receiving","LONG","0"
"2005","159547","Rob Schulte","Montana","Big Sky","receiving","REC","2"
"2005","159547","Rob Schulte","Montana","Big Sky","receiving","TD","1"
"2005","159547","Rob Schulte","Montana","Big Sky","receiving","YDS","8"
"2005","159547","Rob Schulte","Montana","Big Sky","receiving","YPR","4.0"
"2005","159547","Rob Schulte","Montana","Big Sky","rushing","CAR","1"
"2005","159547","Rob Schulte","Montana","Big Sky","rushing","LONG","0"
"2005","159547","Rob Schulte","Montana","Big Sky","rushing","TD","0"
"2005","159547","Rob Schulte","Montana","Big Sky","rushing","YDS","15"
"2005","159547","Rob Schulte","Montana","Big Sky","rushing","YPC","15.0"
"2005","159550","Matt Troxel","Montana","Big Sky","receiving","LONG","0"
"2005","159550","Matt Troxel","Montana","Big Sky","receiving","REC","1"
"2005","159550","Matt Troxel","Montana","Big Sky","receiving","TD","0"
"2005","159550","Matt Troxel","Montana","Big Sky","receiving","YDS","5"
"2005","159550","Matt Troxel","Montana","Big Sky","receiving","YPR","5.0"
"2005","159550","Matt Troxel","Montana","Big Sky","rushing","CAR","1"
"2005","159550","Matt Troxel","Montana","Big Sky","rushing","LONG","0"
"2005","159550","Matt Troxel","Montana","Big Sky","rushing","TD","0"
"2005","159550","Matt Troxel","Montana","Big Sky","rushing","YDS","-2"
"2005","159550","Matt Troxel","Montana","Big Sky","rushing","YPC","-2.0"
"2005","159553","Terrel Allen","VMI","Big South","passing","ATT","2"
"2005","159553","Terrel Allen","VMI","Big South","passing","COMPLETIONS","1"
"2005","159553","Terrel Allen","VMI","Big South","passing","INT","0"
"2005","159553","Terrel Allen","VMI","Big South","passing","PCT","0.500"
"2005","159553","Terrel Allen","VMI","Big South","passing","TD","0"
"2005","159553","Terrel Allen","VMI","Big South","passing","YDS","-2"
"2005","159553","Terrel Allen","VMI","Big South","passing","YPA","-1.0"
"2005","159553","Terrel Allen","VMI","Big South","rushing","CAR","2"
"2005","159553","Terrel Allen","VMI","Big South","rushing","LONG","0"
"2005","159553","Terrel Allen","VMI","Big South","rushing","TD","0"
"2005","159553","Terrel Allen","VMI","Big South","rushing","YDS","-7"
"2005","159553","Terrel Allen","VMI","Big South","rushing","YPC","-3.5"
"2005","159559","Nat Jackson","VMI","Big South","rushing","CAR","8"
"2005","159559","Nat Jackson","VMI","Big South","rushing","LONG","0"
"2005","159559","Nat Jackson","VMI","Big South","rushing","TD","1"
"2005","159559","Nat Jackson","VMI","Big South","rushing","YDS","56"
"2005","159559","Nat Jackson","VMI","Big South","rushing","YPC","7.0"
"2005","159561","Barrett Way","VMI","Big South","kicking","FGA","0"
"2005","159561","Barrett Way","VMI","Big South","kicking","FGM","0"
"2005","159561","Barrett Way","VMI","Big South","kicking","LONG","0"
"2005","159561","Barrett Way","VMI","Big South","kicking","PCT","0"
"2005","159561","Barrett Way","VMI","Big South","kicking","PTS","2"
"2005","159561","Barrett Way","VMI","Big South","kicking","XPA","2"
"2005","159561","Barrett Way","VMI","Big South","kicking","XPM","2"
"2005","159562","Andy Viola","VMI","Big South","rushing","CAR","1"
"2005","159562","Andy Viola","VMI","Big South","rushing","LONG","0"
"2005","159562","Andy Viola","VMI","Big South","rushing","TD","0"
"2005","159562","Andy Viola","VMI","Big South","rushing","YDS","2"
"2005","159562","Andy Viola","VMI","Big South","rushing","YPC","2.0"
"2005","159602","Travis Ludden","VMI","Big South","receiving","LONG","0"
"2005","159602","Travis Ludden","VMI","Big South","receiving","REC","1"
"2005","159602","Travis Ludden","VMI","Big South","receiving","TD","0"
"2005","159602","Travis Ludden","VMI","Big South","receiving","YDS","11"
"2005","159602","Travis Ludden","VMI","Big South","receiving","YPR","11.0"
"2005","159652","Andre Brown","NC State","ACC","puntReturns","AVG","10.0"
"2005","159652","Andre Brown","NC State","ACC","puntReturns","LONG","10"
"2005","159652","Andre Brown","NC State","ACC","puntReturns","NO","1"
"2005","159652","Andre Brown","NC State","ACC","puntReturns","TD","0"
"2005","159652","Andre Brown","NC State","ACC","puntReturns","YDS","10"
"2005","159652","Andre Brown","NC State","ACC","receiving","LONG","23"
"2005","159652","Andre Brown","NC State","ACC","receiving","REC","6"
"2005","159652","Andre Brown","NC State","ACC","receiving","TD","0"
"2005","159652","Andre Brown","NC State","ACC","receiving","YDS","68"
"2005","159652","Andre Brown","NC State","ACC","receiving","YPR","11.3"
"2005","159652","Andre Brown","NC State","ACC","rushing","CAR","103"
"2005","159652","Andre Brown","NC State","ACC","rushing","LONG","61"
"2005","159652","Andre Brown","NC State","ACC","rushing","TD","5"
"2005","159652","Andre Brown","NC State","ACC","rushing","YDS","488"
"2005","159652","Andre Brown","NC State","ACC","rushing","YPC","4.7"
"2005","159654","John Dunlap","NC State","ACC","receiving","LONG","21"
"2005","159654","John Dunlap","NC State","ACC","receiving","REC","4"
"2005","159654","John Dunlap","NC State","ACC","receiving","TD","0"
"2005","159654","John Dunlap","NC State","ACC","receiving","YDS","41"
"2005","159654","John Dunlap","NC State","ACC","receiving","YPR","10.3"
"2005","159655","Daniel Evans","NC State","ACC","rushing","CAR","1"
"2005","159655","Daniel Evans","NC State","ACC","rushing","LONG","4"
"2005","159655","Daniel Evans","NC State","ACC","rushing","TD","0"
"2005","159655","Daniel Evans","NC State","ACC","rushing","YDS","4"
"2005","159655","Daniel Evans","NC State","ACC","rushing","YPC","4.0"
"2005","159657","Anthony Hill","NC State","ACC","receiving","LONG","26"
"2005","159657","Anthony Hill","NC State","ACC","receiving","REC","14"
"2005","159657","Anthony Hill","NC State","ACC","receiving","TD","0"
"2005","159657","Anthony Hill","NC State","ACC","receiving","YDS","136"
"2005","159657","Anthony Hill","NC State","ACC","receiving","YPR","9.7"
"2005","159662","DaJuan Morgan","NC State","ACC","interceptions","AVG","0.0"
"2005","159662","DaJuan Morgan","NC State","ACC","interceptions","INT","1"
"2005","159662","DaJuan Morgan","NC State","ACC","interceptions","TD","0"
"2005","159662","DaJuan Morgan","NC State","ACC","interceptions","YDS","0"
"2005","159662","DaJuan Morgan","NC State","ACC","puntReturns","AVG","12.0"
"2005","159662","DaJuan Morgan","NC State","ACC","puntReturns","LONG","12"
"2005","159662","DaJuan Morgan","NC State","ACC","puntReturns","NO","1"
"2005","159662","DaJuan Morgan","NC State","ACC","puntReturns","TD","0"
"2005","159662","DaJuan Morgan","NC State","ACC","puntReturns","YDS","12"
"2005","159662","DaJuan Morgan","NC State","ACC","rushing","CAR","2"
"2005","159662","DaJuan Morgan","NC State","ACC","rushing","LONG","44"
"2005","159662","DaJuan Morgan","NC State","ACC","rushing","TD","0"
"2005","159662","DaJuan Morgan","NC State","ACC","rushing","YDS","43"
"2005","159662","DaJuan Morgan","NC State","ACC","rushing","YPC","21.5"
"2005","159679","Tim Hightower","Richmond","Atlantic 10","receiving","LONG","0"
"2005","159679","Tim Hightower","Richmond","Atlantic 10","receiving","REC","1"
"2005","159679","Tim Hightower","Richmond","Atlantic 10","receiving","TD","0"
"2005","159679","Tim Hightower","Richmond","Atlantic 10","receiving","YDS","9"
"2005","159679","Tim Hightower","Richmond","Atlantic 10","receiving","YPR","9.0"
"2005","159699","Jonathan Eiland","Murray State","OVC","kickReturns","AVG","15.2"
