"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2022","4245147","Jamire Calvin","Mississippi State","SEC","receiving","YDS","58"
"2022","4245147","Jamire Calvin","Mississippi State","SEC","receiving","YPR","5.3"
"2022","4245154","Armani Marsh","Washington State","Pac-12","defensive","PD","5"
"2022","4245154","Armani Marsh","Washington State","Pac-12","defensive","QB HUR","1"
"2022","4245154","Armani Marsh","Washington State","Pac-12","defensive","SACKS","2"
"2022","4245154","Armani Marsh","Washington State","Pac-12","defensive","SOLO","42"
"2022","4245154","Armani Marsh","Washington State","Pac-12","defensive","TD","0"
"2022","4245154","Armani Marsh","Washington State","Pac-12","defensive","TFL","3"
"2022","4245154","Armani Marsh","Washington State","Pac-12","defensive","TOT","61"
"2022","4245154","Armani Marsh","Washington State","Pac-12","interceptions","AVG","3.0"
"2022","4245154","Armani Marsh","Washington State","Pac-12","interceptions","INT","1"
"2022","4245154","Armani Marsh","Washington State","Pac-12","interceptions","TD","0"
"2022","4245154","Armani Marsh","Washington State","Pac-12","interceptions","YDS","3"
"2022","4245162","Willie Taylor","Eastern Kentucky","Atlantic Sun","defensive","PD","1"
"2022","4245162","Willie Taylor","Eastern Kentucky","Atlantic Sun","defensive","QB HUR","1"
"2022","4245162","Willie Taylor","Eastern Kentucky","Atlantic Sun","defensive","SACKS","0"
"2022","4245162","Willie Taylor","Eastern Kentucky","Atlantic Sun","defensive","SOLO","3"
"2022","4245162","Willie Taylor","Eastern Kentucky","Atlantic Sun","defensive","TD","0"
"2022","4245162","Willie Taylor","Eastern Kentucky","Atlantic Sun","defensive","TFL","1.0"
"2022","4245162","Willie Taylor","Eastern Kentucky","Atlantic Sun","defensive","TOT","6"
"2022","4245163","Fa'avae Fa'avae","Idaho","Big Sky","defensive","PD","1"
"2022","4245163","Fa'avae Fa'avae","Idaho","Big Sky","defensive","QB HUR","1"
"2022","4245163","Fa'avae Fa'avae","Idaho","Big Sky","defensive","SACKS","1"
"2022","4245163","Fa'avae Fa'avae","Idaho","Big Sky","defensive","SOLO","15"
"2022","4245163","Fa'avae Fa'avae","Idaho","Big Sky","defensive","TD","0"
"2022","4245163","Fa'avae Fa'avae","Idaho","Big Sky","defensive","TFL","1"
"2022","4245163","Fa'avae Fa'avae","Idaho","Big Sky","defensive","TOT","23"
"2022","4245177","Christian Mejia","Washington State","Pac-12","defensive","PD","1"
"2022","4245177","Christian Mejia","Washington State","Pac-12","defensive","QB HUR","1"
"2022","4245177","Christian Mejia","Washington State","Pac-12","defensive","SACKS","1.5"
"2022","4245177","Christian Mejia","Washington State","Pac-12","defensive","SOLO","14"
"2022","4245177","Christian Mejia","Washington State","Pac-12","defensive","TD","0"
"2022","4245177","Christian Mejia","Washington State","Pac-12","defensive","TFL","5.0"
"2022","4245177","Christian Mejia","Washington State","Pac-12","defensive","TOT","30"
"2022","4245177","Christian Mejia","Washington State","Pac-12","fumbles","FUM","1"
"2022","4245177","Christian Mejia","Washington State","Pac-12","fumbles","LOST","1"
"2022","4245177","Christian Mejia","Washington State","Pac-12","fumbles","REC","0"
"2022","4245177","Christian Mejia","Washington State","Pac-12","interceptions","AVG","6.0"
"2022","4245177","Christian Mejia","Washington State","Pac-12","interceptions","INT","1"
"2022","4245177","Christian Mejia","Washington State","Pac-12","interceptions","TD","0"
"2022","4245177","Christian Mejia","Washington State","Pac-12","interceptions","YDS","6"
"2022","4245186","Frank Harris","UTSA","Conference USA","fumbles","FUM","7"
"2022","4245186","Frank Harris","UTSA","Conference USA","fumbles","LOST","3"
"2022","4245186","Frank Harris","UTSA","Conference USA","fumbles","REC","0"
"2022","4245186","Frank Harris","UTSA","Conference USA","passing","ATT","471"
"2022","4245186","Frank Harris","UTSA","Conference USA","passing","COMPLETIONS","328"
"2022","4245186","Frank Harris","UTSA","Conference USA","passing","INT","9"
"2022","4245186","Frank Harris","UTSA","Conference USA","passing","PCT","0.696"
"2022","4245186","Frank Harris","UTSA","Conference USA","passing","TD","32"
"2022","4245186","Frank Harris","UTSA","Conference USA","passing","YDS","4059"
"2022","4245186","Frank Harris","UTSA","Conference USA","passing","YPA","8.6"
"2022","4245186","Frank Harris","UTSA","Conference USA","receiving","LONG","9"
"2022","4245186","Frank Harris","UTSA","Conference USA","receiving","REC","2"
"2022","4245186","Frank Harris","UTSA","Conference USA","receiving","TD","0"
"2022","4245186","Frank Harris","UTSA","Conference USA","receiving","YDS","12"
"2022","4245186","Frank Harris","UTSA","Conference USA","receiving","YPR","6.0"
"2022","4245186","Frank Harris","UTSA","Conference USA","rushing","CAR","128"
"2022","4245186","Frank Harris","UTSA","Conference USA","rushing","LONG","63"
"2022","4245186","Frank Harris","UTSA","Conference USA","rushing","TD","9"
"2022","4245186","Frank Harris","UTSA","Conference USA","rushing","YDS","600"
"2022","4245186","Frank Harris","UTSA","Conference USA","rushing","YPC","4.7"
"2022","4245202","Jared Sackett","UTSA","Conference USA","kicking","FGA","27"
"2022","4245202","Jared Sackett","UTSA","Conference USA","kicking","FGM","22"
"2022","4245202","Jared Sackett","UTSA","Conference USA","kicking","LONG","51"
"2022","4245202","Jared Sackett","UTSA","Conference USA","kicking","PCT","0.815"
"2022","4245202","Jared Sackett","UTSA","Conference USA","kicking","PTS","125"
"2022","4245202","Jared Sackett","UTSA","Conference USA","kicking","XPA","59"
"2022","4245202","Jared Sackett","UTSA","Conference USA","kicking","XPM","59"
"2022","4245208","Kevin Davis","UTSA","Conference USA","defensive","PD","0"
"2022","4245208","Kevin Davis","UTSA","Conference USA","defensive","QB HUR","0"
"2022","4245208","Kevin Davis","UTSA","Conference USA","defensive","SACKS","0"
"2022","4245208","Kevin Davis","UTSA","Conference USA","defensive","SOLO","1"
"2022","4245208","Kevin Davis","UTSA","Conference USA","defensive","TD","0"
"2022","4245208","Kevin Davis","UTSA","Conference USA","defensive","TFL","0"
"2022","4245208","Kevin Davis","UTSA","Conference USA","defensive","TOT","1"
"2022","4245214","Dadrian Taylor","UTSA","Conference USA","defensive","PD","4"
"2022","4245214","Dadrian Taylor","UTSA","Conference USA","defensive","QB HUR","1"
"2022","4245214","Dadrian Taylor","UTSA","Conference USA","defensive","SACKS","1"
"2022","4245214","Dadrian Taylor","UTSA","Conference USA","defensive","SOLO","21"
"2022","4245214","Dadrian Taylor","UTSA","Conference USA","defensive","TD","1"
"2022","4245214","Dadrian Taylor","UTSA","Conference USA","defensive","TFL","4.0"
"2022","4245214","Dadrian Taylor","UTSA","Conference USA","defensive","TOT","34"
"2022","4245214","Dadrian Taylor","UTSA","Conference USA","fumbles","FUM","0"
"2022","4245214","Dadrian Taylor","UTSA","Conference USA","fumbles","LOST","0"
"2022","4245214","Dadrian Taylor","UTSA","Conference USA","fumbles","REC","3"
"2022","4245214","Dadrian Taylor","UTSA","Conference USA","interceptions","AVG","73.0"
"2022","4245214","Dadrian Taylor","UTSA","Conference USA","interceptions","INT","1"
"2022","4245214","Dadrian Taylor","UTSA","Conference USA","interceptions","TD","1"
"2022","4245214","Dadrian Taylor","UTSA","Conference USA","interceptions","YDS","73"
"2022","4245214","Dadrian Taylor","UTSA","Conference USA","kickReturns","AVG","8.3"
"2022","4245214","Dadrian Taylor","UTSA","Conference USA","kickReturns","LONG","16"
"2022","4245214","Dadrian Taylor","UTSA","Conference USA","kickReturns","NO","3"
"2022","4245214","Dadrian Taylor","UTSA","Conference USA","kickReturns","TD","0"
"2022","4245214","Dadrian Taylor","UTSA","Conference USA","kickReturns","YDS","25"
"2022","4245242","Ronald Awatt","UTEP","Conference USA","fumbles","FUM","1"
"2022","4245242","Ronald Awatt","UTEP","Conference USA","fumbles","LOST","1"
"2022","4245242","Ronald Awatt","UTEP","Conference USA","fumbles","REC","2"
"2022","4245242","Ronald Awatt","UTEP","Conference USA","receiving","LONG","34"
"2022","4245242","Ronald Awatt","UTEP","Conference USA","receiving","REC","6"
"2022","4245242","Ronald Awatt","UTEP","Conference USA","receiving","TD","0"
"2022","4245242","Ronald Awatt","UTEP","Conference USA","receiving","YDS","76"
"2022","4245242","Ronald Awatt","UTEP","Conference USA","receiving","YPR","12.7"
"2022","4245242","Ronald Awatt","UTEP","Conference USA","rushing","CAR","162"
"2022","4245242","Ronald Awatt","UTEP","Conference USA","rushing","LONG","37"
"2022","4245242","Ronald Awatt","UTEP","Conference USA","rushing","TD","2"
"2022","4245242","Ronald Awatt","UTEP","Conference USA","rushing","YDS","734"
"2022","4245242","Ronald Awatt","UTEP","Conference USA","rushing","YPC","4.5"
"2022","4245269","Zach Borisch","Idaho","Big Sky","rushing","CAR","1"
"2022","4245269","Zach Borisch","Idaho","Big Sky","rushing","LONG","7"
"2022","4245269","Zach Borisch","Idaho","Big Sky","rushing","TD","0"
"2022","4245269","Zach Borisch","Idaho","Big Sky","rushing","YDS","7"
"2022","4245269","Zach Borisch","Idaho","Big Sky","rushing","YPC","7.0"
"2022","4245272","Nate DeGraw","Idaho","Big Sky","defensive","PD","0"
"2022","4245272","Nate DeGraw","Idaho","Big Sky","defensive","QB HUR","0"
"2022","4245272","Nate DeGraw","Idaho","Big Sky","defensive","SACKS","0"
"2022","4245272","Nate DeGraw","Idaho","Big Sky","defensive","SOLO","1"
"2022","4245272","Nate DeGraw","Idaho","Big Sky","defensive","TD","0"
"2022","4245272","Nate DeGraw","Idaho","Big Sky","defensive","TFL","0"
"2022","4245272","Nate DeGraw","Idaho","Big Sky","defensive","TOT","3"
"2022","4245274","Cutrell Haywood","Gardner-Webb","Big South","defensive","PD","0"
"2022","4245274","Cutrell Haywood","Gardner-Webb","Big South","defensive","QB HUR","0"
"2022","4245274","Cutrell Haywood","Gardner-Webb","Big South","defensive","SACKS","0"
"2022","4245274","Cutrell Haywood","Gardner-Webb","Big South","defensive","SOLO","1"
"2022","4245274","Cutrell Haywood","Gardner-Webb","Big South","defensive","TD","0"
"2022","4245274","Cutrell Haywood","Gardner-Webb","Big South","defensive","TFL","0"
"2022","4245274","Cutrell Haywood","Gardner-Webb","Big South","defensive","TOT","1"
"2022","4245274","Cutrell Haywood","Gardner-Webb","Big South","fumbles","FUM","3"
"2022","4245274","Cutrell Haywood","Gardner-Webb","Big South","fumbles","LOST","3"
"2022","4245274","Cutrell Haywood","Gardner-Webb","Big South","fumbles","REC","0"
"2022","4245274","Cutrell Haywood","Gardner-Webb","Big South","passing","ATT","1"
"2022","4245274","Cutrell Haywood","Gardner-Webb","Big South","passing","COMPLETIONS","1"
"2022","4245274","Cutrell Haywood","Gardner-Webb","Big South","passing","INT","0"
"2022","4245274","Cutrell Haywood","Gardner-Webb","Big South","passing","PCT","1.000"
"2022","4245274","Cutrell Haywood","Gardner-Webb","Big South","passing","TD","1"
"2022","4245274","Cutrell Haywood","Gardner-Webb","Big South","passing","YDS","6"
"2022","4245274","Cutrell Haywood","Gardner-Webb","Big South","passing","YPA","6.0"
"2022","4245274","Cutrell Haywood","Gardner-Webb","Big South","puntReturns","AVG","5.0"
"2022","4245274","Cutrell Haywood","Gardner-Webb","Big South","puntReturns","LONG","14"
"2022","4245274","Cutrell Haywood","Gardner-Webb","Big South","puntReturns","NO","5"
"2022","4245274","Cutrell Haywood","Gardner-Webb","Big South","puntReturns","TD","0"
"2022","4245274","Cutrell Haywood","Gardner-Webb","Big South","puntReturns","YDS","25"
"2022","4245274","Cutrell Haywood","Gardner-Webb","Big South","receiving","LONG","38"
"2022","4245274","Cutrell Haywood","Gardner-Webb","Big South","receiving","REC","78"
"2022","4245274","Cutrell Haywood","Gardner-Webb","Big South","receiving","TD","7"
"2022","4245274","Cutrell Haywood","Gardner-Webb","Big South","receiving","YDS","775"
"2022","4245274","Cutrell Haywood","Gardner-Webb","Big South","receiving","YPR","9.9"
"2022","4245276","Roshaun Johnson","Idaho","Big Sky","receiving","LONG","26"
"2022","4245276","Roshaun Johnson","Idaho","Big Sky","receiving","REC","5"
"2022","4245276","Roshaun Johnson","Idaho","Big Sky","receiving","TD","1"
"2022","4245276","Roshaun Johnson","Idaho","Big Sky","receiving","YDS","47"
"2022","4245276","Roshaun Johnson","Idaho","Big Sky","receiving","YPR","9.4"
"2022","4245276","Roshaun Johnson","Idaho","Big Sky","rushing","CAR","106"
"2022","4245276","Roshaun Johnson","Idaho","Big Sky","rushing","LONG","33"
"2022","4245276","Roshaun Johnson","Idaho","Big Sky","rushing","TD","12"
"2022","4245276","Roshaun Johnson","Idaho","Big Sky","rushing","YDS","413"
"2022","4245276","Roshaun Johnson","Idaho","Big Sky","rushing","YPC","3.9"
"2022","4245280","Wyryor Noil","Idaho","Big Sky","defensive","PD","1"
"2022","4245280","Wyryor Noil","Idaho","Big Sky","defensive","QB HUR","0"
"2022","4245280","Wyryor Noil","Idaho","Big Sky","defensive","SACKS","0"
"2022","4245280","Wyryor Noil","Idaho","Big Sky","defensive","SOLO","2"
"2022","4245280","Wyryor Noil","Idaho","Big Sky","defensive","TD","0"
"2022","4245280","Wyryor Noil","Idaho","Big Sky","defensive","TFL","0"
"2022","4245280","Wyryor Noil","Idaho","Big Sky","defensive","TOT","2"
"2022","4245287","Peyton Henry","Washington","Pac-12","kicking","FGA","22"
"2022","4245287","Peyton Henry","Washington","Pac-12","kicking","FGM","19"
"2022","4245287","Peyton Henry","Washington","Pac-12","kicking","LONG","50"
"2022","4245287","Peyton Henry","Washington","Pac-12","kicking","PCT","0.864"
"2022","4245287","Peyton Henry","Washington","Pac-12","kicking","PTS","115"
"2022","4245287","Peyton Henry","Washington","Pac-12","kicking","XPA","59"
"2022","4245287","Peyton Henry","Washington","Pac-12","kicking","XPM","58"
"2022","4245579","Ja'Kerrius Wyatt","Middle Tennessee","Conference USA","defensive","PD","0"
"2022","4245579","Ja'Kerrius Wyatt","Middle Tennessee","Conference USA","defensive","QB HUR","2"
"2022","4245579","Ja'Kerrius Wyatt","Middle Tennessee","Conference USA","defensive","SACKS","0.5"
"2022","4245579","Ja'Kerrius Wyatt","Middle Tennessee","Conference USA","defensive","SOLO","11"
"2022","4245579","Ja'Kerrius Wyatt","Middle Tennessee","Conference USA","defensive","TD","0"
"2022","4245579","Ja'Kerrius Wyatt","Middle Tennessee","Conference USA","defensive","TFL","2.0"
"2022","4245579","Ja'Kerrius Wyatt","Middle Tennessee","Conference USA","defensive","TOT","25"
"2022","4245579","Ja'Kerrius Wyatt","Middle Tennessee","Conference USA","fumbles","FUM","0"
"2022","4245579","Ja'Kerrius Wyatt","Middle Tennessee","Conference USA","fumbles","LOST","0"
"2022","4245579","Ja'Kerrius Wyatt","Middle Tennessee","Conference USA","fumbles","REC","2"
"2022","4245638","Xavier Bell","Portland State","Big Sky","defensive","PD","0"
"2022","4245638","Xavier Bell","Portland State","Big Sky","defensive","QB HUR","0"
"2022","4245638","Xavier Bell","Portland State","Big Sky","defensive","SACKS","0"
"2022","4245638","Xavier Bell","Portland State","Big Sky","defensive","SOLO","6"
"2022","4245638","Xavier Bell","Portland State","Big Sky","defensive","TD","0"
"2022","4245638","Xavier Bell","Portland State","Big Sky","defensive","TFL","0"
"2022","4245638","Xavier Bell","Portland State","Big Sky","defensive","TOT","10"
"2022","4245638","Xavier Bell","Portland State","Big Sky","interceptions","AVG","0.0"
"2022","4245638","Xavier Bell","Portland State","Big Sky","interceptions","INT","1"
"2022","4245638","Xavier Bell","Portland State","Big Sky","interceptions","TD","0"
"2022","4245638","Xavier Bell","Portland State","Big Sky","interceptions","YDS","0"
"2022","4245653","Brian Casteel","Nevada","Mountain West","defensive","PD","0"
"2022","4245653","Brian Casteel","Nevada","Mountain West","defensive","QB HUR","0"
"2022","4245653","Brian Casteel","Nevada","Mountain West","defensive","SACKS","0"
"2022","4245653","Brian Casteel","Nevada","Mountain West","defensive","SOLO","1"
"2022","4245653","Brian Casteel","Nevada","Mountain West","defensive","TD","0"
