"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2020","4592220","Tyren Irby","Oklahoma State","Big 12","defensive","TOT","4"
"2020","4592220","Tyren Irby","Oklahoma State","Big 12","fumbles","FUM","0"
"2020","4592220","Tyren Irby","Oklahoma State","Big 12","fumbles","LOST","0"
"2020","4592220","Tyren Irby","Oklahoma State","Big 12","fumbles","REC","2"
"2020","4592222","Edward Woods","Arizona State","Pac-12","defensive","PD","0"
"2020","4592222","Edward Woods","Arizona State","Pac-12","defensive","QB HUR","0"
"2020","4592222","Edward Woods","Arizona State","Pac-12","defensive","SACKS","0"
"2020","4592222","Edward Woods","Arizona State","Pac-12","defensive","SOLO","2"
"2020","4592222","Edward Woods","Arizona State","Pac-12","defensive","TD","0"
"2020","4592222","Edward Woods","Arizona State","Pac-12","defensive","TFL","0"
"2020","4592222","Edward Woods","Arizona State","Pac-12","defensive","TOT","2"
"2020","4592578","Kevon Haigler","App State","Sun Belt","defensive","PD","1"
"2020","4592578","Kevon Haigler","App State","Sun Belt","defensive","QB HUR","0"
"2020","4592578","Kevon Haigler","App State","Sun Belt","defensive","SACKS","0"
"2020","4592578","Kevon Haigler","App State","Sun Belt","defensive","SOLO","0"
"2020","4592578","Kevon Haigler","App State","Sun Belt","defensive","TD","0"
"2020","4592578","Kevon Haigler","App State","Sun Belt","defensive","TFL","0"
"2020","4592578","Kevon Haigler","App State","Sun Belt","defensive","TOT","0"
"2020","4592781","Luke Murphy","Kent State","Mid-American","defensive","PD","0"
"2020","4592781","Luke Murphy","Kent State","Mid-American","defensive","QB HUR","0"
"2020","4592781","Luke Murphy","Kent State","Mid-American","defensive","SACKS","0"
"2020","4592781","Luke Murphy","Kent State","Mid-American","defensive","SOLO","1"
"2020","4592781","Luke Murphy","Kent State","Mid-American","defensive","TD","0"
"2020","4592781","Luke Murphy","Kent State","Mid-American","defensive","TFL","0"
"2020","4592781","Luke Murphy","Kent State","Mid-American","defensive","TOT","1"
"2020","4592782","Shedrick Ursery","Charlotte","Conference USA","defensive","PD","1"
"2020","4592782","Shedrick Ursery","Charlotte","Conference USA","defensive","QB HUR","0"
"2020","4592782","Shedrick Ursery","Charlotte","Conference USA","defensive","SACKS","0"
"2020","4592782","Shedrick Ursery","Charlotte","Conference USA","defensive","SOLO","3"
"2020","4592782","Shedrick Ursery","Charlotte","Conference USA","defensive","TD","0"
"2020","4592782","Shedrick Ursery","Charlotte","Conference USA","defensive","TFL","0"
"2020","4592782","Shedrick Ursery","Charlotte","Conference USA","defensive","TOT","3"
"2020","4594045","Cade Degraw","Kentucky","SEC","defensive","PD","0"
"2020","4594045","Cade Degraw","Kentucky","SEC","defensive","QB HUR","0"
"2020","4594045","Cade Degraw","Kentucky","SEC","defensive","SACKS","0"
"2020","4594045","Cade Degraw","Kentucky","SEC","defensive","SOLO","0"
"2020","4594045","Cade Degraw","Kentucky","SEC","defensive","TD","0"
"2020","4594045","Cade Degraw","Kentucky","SEC","defensive","TFL","0"
"2020","4594045","Cade Degraw","Kentucky","SEC","defensive","TOT","1"
"2020","4594335","Tyson McWilliams","California","Pac-12","receiving","LONG","7"
"2020","4594335","Tyson McWilliams","California","Pac-12","receiving","REC","1"
"2020","4594335","Tyson McWilliams","California","Pac-12","receiving","TD","0"
"2020","4594335","Tyson McWilliams","California","Pac-12","receiving","YDS","7"
"2020","4594335","Tyson McWilliams","California","Pac-12","receiving","YPR","7.0"
"2020","4594475","Janirr Wade","Akron","Mid-American","defensive","PD","0"
"2020","4594475","Janirr Wade","Akron","Mid-American","defensive","QB HUR","0"
"2020","4594475","Janirr Wade","Akron","Mid-American","defensive","SACKS","0"
"2020","4594475","Janirr Wade","Akron","Mid-American","defensive","SOLO","2"
"2020","4594475","Janirr Wade","Akron","Mid-American","defensive","TD","0"
"2020","4594475","Janirr Wade","Akron","Mid-American","defensive","TFL","1"
"2020","4594475","Janirr Wade","Akron","Mid-American","defensive","TOT","4"
"2020","4595398","Terence Fall","BYU","FBS Independents","rushing","CAR","1"
"2020","4595398","Terence Fall","BYU","FBS Independents","rushing","LONG","2"
"2020","4595398","Terence Fall","BYU","FBS Independents","rushing","TD","0"
"2020","4595398","Terence Fall","BYU","FBS Independents","rushing","YDS","2"
"2020","4595398","Terence Fall","BYU","FBS Independents","rushing","YPC","2.0"
"2020","4596298","Leroy Deshazor","Arkansas State","Sun Belt","defensive","PD","0"
"2020","4596298","Leroy Deshazor","Arkansas State","Sun Belt","defensive","QB HUR","0"
"2020","4596298","Leroy Deshazor","Arkansas State","Sun Belt","defensive","SACKS","0"
"2020","4596298","Leroy Deshazor","Arkansas State","Sun Belt","defensive","SOLO","1"
"2020","4596298","Leroy Deshazor","Arkansas State","Sun Belt","defensive","TD","0"
"2020","4596298","Leroy Deshazor","Arkansas State","Sun Belt","defensive","TFL","0"
"2020","4596298","Leroy Deshazor","Arkansas State","Sun Belt","defensive","TOT","1"
"2020","4596298","Leroy Deshazor","Arkansas State","Sun Belt","fumbles","FUM","0"
"2020","4596298","Leroy Deshazor","Arkansas State","Sun Belt","fumbles","LOST","0"
"2020","4596298","Leroy Deshazor","Arkansas State","Sun Belt","fumbles","REC","1"
"2020","4596298","Leroy Deshazor","Arkansas State","Sun Belt","receiving","LONG","7"
"2020","4596298","Leroy Deshazor","Arkansas State","Sun Belt","receiving","REC","1"
"2020","4596298","Leroy Deshazor","Arkansas State","Sun Belt","receiving","TD","0"
"2020","4596298","Leroy Deshazor","Arkansas State","Sun Belt","receiving","YDS","7"
"2020","4596298","Leroy Deshazor","Arkansas State","Sun Belt","receiving","YPR","7.0"
"2020","4596298","Leroy Deshazor","Arkansas State","Sun Belt","rushing","CAR","1"
"2020","4596298","Leroy Deshazor","Arkansas State","Sun Belt","rushing","LONG","0"
"2020","4596298","Leroy Deshazor","Arkansas State","Sun Belt","rushing","TD","0"
"2020","4596298","Leroy Deshazor","Arkansas State","Sun Belt","rushing","YDS","-17"
"2020","4596298","Leroy Deshazor","Arkansas State","Sun Belt","rushing","YPC","-17.0"
"2020","4596334","Keaton Mitchell","East Carolina","American Athletic","fumbles","FUM","1"
"2020","4596334","Keaton Mitchell","East Carolina","American Athletic","fumbles","LOST","1"
"2020","4596334","Keaton Mitchell","East Carolina","American Athletic","fumbles","REC","0"
"2020","4596334","Keaton Mitchell","East Carolina","American Athletic","kickReturns","AVG","16.0"
"2020","4596334","Keaton Mitchell","East Carolina","American Athletic","kickReturns","LONG","36"
"2020","4596334","Keaton Mitchell","East Carolina","American Athletic","kickReturns","NO","6"
"2020","4596334","Keaton Mitchell","East Carolina","American Athletic","kickReturns","TD","0"
"2020","4596334","Keaton Mitchell","East Carolina","American Athletic","kickReturns","YDS","96"
"2020","4596334","Keaton Mitchell","East Carolina","American Athletic","receiving","LONG","26"
"2020","4596334","Keaton Mitchell","East Carolina","American Athletic","receiving","REC","11"
"2020","4596334","Keaton Mitchell","East Carolina","American Athletic","receiving","TD","1"
"2020","4596334","Keaton Mitchell","East Carolina","American Athletic","receiving","YDS","75"
"2020","4596334","Keaton Mitchell","East Carolina","American Athletic","receiving","YPR","6.8"
"2020","4596334","Keaton Mitchell","East Carolina","American Athletic","rushing","CAR","88"
"2020","4596334","Keaton Mitchell","East Carolina","American Athletic","rushing","LONG","34"
"2020","4596334","Keaton Mitchell","East Carolina","American Athletic","rushing","TD","2"
"2020","4596334","Keaton Mitchell","East Carolina","American Athletic","rushing","YDS","443"
"2020","4596334","Keaton Mitchell","East Carolina","American Athletic","rushing","YPC","5.0"
"2020","4596472","Jalon Daniels","Kansas","Big 12","fumbles","FUM","4"
"2020","4596472","Jalon Daniels","Kansas","Big 12","fumbles","LOST","1"
"2020","4596472","Jalon Daniels","Kansas","Big 12","fumbles","REC","0"
"2020","4596472","Jalon Daniels","Kansas","Big 12","passing","ATT","152"
"2020","4596472","Jalon Daniels","Kansas","Big 12","passing","COMPLETIONS","76"
"2020","4596472","Jalon Daniels","Kansas","Big 12","passing","INT","4"
"2020","4596472","Jalon Daniels","Kansas","Big 12","passing","PCT","0.500"
"2020","4596472","Jalon Daniels","Kansas","Big 12","passing","TD","1"
"2020","4596472","Jalon Daniels","Kansas","Big 12","passing","YDS","718"
"2020","4596472","Jalon Daniels","Kansas","Big 12","passing","YPA","4.7"
"2020","4596472","Jalon Daniels","Kansas","Big 12","punting","In 20","1"
"2020","4596472","Jalon Daniels","Kansas","Big 12","punting","LONG","34"
"2020","4596472","Jalon Daniels","Kansas","Big 12","punting","NO","1"
"2020","4596472","Jalon Daniels","Kansas","Big 12","punting","TB","0"
"2020","4596472","Jalon Daniels","Kansas","Big 12","punting","YDS","34"
"2020","4596472","Jalon Daniels","Kansas","Big 12","punting","YPP","34.0"
"2020","4596472","Jalon Daniels","Kansas","Big 12","rushing","CAR","74"
"2020","4596472","Jalon Daniels","Kansas","Big 12","rushing","LONG","13"
"2020","4596472","Jalon Daniels","Kansas","Big 12","rushing","TD","3"
"2020","4596472","Jalon Daniels","Kansas","Big 12","rushing","YDS","24"
"2020","4596472","Jalon Daniels","Kansas","Big 12","rushing","YPC","0.3"
"2020","4596608","Chance Luper","Missouri","SEC","receiving","LONG","69"
"2020","4596608","Chance Luper","Missouri","SEC","receiving","REC","1"
"2020","4596608","Chance Luper","Missouri","SEC","receiving","TD","0"
"2020","4596608","Chance Luper","Missouri","SEC","receiving","YDS","69"
"2020","4596608","Chance Luper","Missouri","SEC","receiving","YPR","69.0"
"2020","4597007","D'Anta Johnson","East Carolina","American Athletic","defensive","PD","0"
"2020","4597007","D'Anta Johnson","East Carolina","American Athletic","defensive","QB HUR","0"
"2020","4597007","D'Anta Johnson","East Carolina","American Athletic","defensive","SACKS","1"
"2020","4597007","D'Anta Johnson","East Carolina","American Athletic","defensive","SOLO","1"
"2020","4597007","D'Anta Johnson","East Carolina","American Athletic","defensive","TD","0"
"2020","4597007","D'Anta Johnson","East Carolina","American Athletic","defensive","TFL","1"
"2020","4597007","D'Anta Johnson","East Carolina","American Athletic","defensive","TOT","1"
"2020","4597291","Justin Lohrenz","Washington State","Pac-12","defensive","PD","1"
"2020","4597291","Justin Lohrenz","Washington State","Pac-12","defensive","QB HUR","0"
"2020","4597291","Justin Lohrenz","Washington State","Pac-12","defensive","SACKS","0"
"2020","4597291","Justin Lohrenz","Washington State","Pac-12","defensive","SOLO","1"
"2020","4597291","Justin Lohrenz","Washington State","Pac-12","defensive","TD","0"
"2020","4597291","Justin Lohrenz","Washington State","Pac-12","defensive","TFL","0"
"2020","4597291","Justin Lohrenz","Washington State","Pac-12","defensive","TOT","1"
"2020","4597497","Kortlin Rausaw","North Texas","Conference USA","defensive","PD","0"
"2020","4597497","Kortlin Rausaw","North Texas","Conference USA","defensive","QB HUR","0"
"2020","4597497","Kortlin Rausaw","North Texas","Conference USA","defensive","SACKS","0"
"2020","4597497","Kortlin Rausaw","North Texas","Conference USA","defensive","SOLO","0"
"2020","4597497","Kortlin Rausaw","North Texas","Conference USA","defensive","TD","0"
"2020","4597497","Kortlin Rausaw","North Texas","Conference USA","defensive","TFL","0"
"2020","4597497","Kortlin Rausaw","North Texas","Conference USA","defensive","TOT","2"
"2020","4597527","Poukesi Vakauta","Utah State","Mountain West","defensive","PD","0"
"2020","4597527","Poukesi Vakauta","Utah State","Mountain West","defensive","QB HUR","0"
"2020","4597527","Poukesi Vakauta","Utah State","Mountain West","defensive","SACKS","0"
"2020","4597527","Poukesi Vakauta","Utah State","Mountain West","defensive","SOLO","0"
"2020","4597527","Poukesi Vakauta","Utah State","Mountain West","defensive","TD","0"
"2020","4597527","Poukesi Vakauta","Utah State","Mountain West","defensive","TFL","0.5"
"2020","4597527","Poukesi Vakauta","Utah State","Mountain West","defensive","TOT","1"
"2020","4597703","Tory Horton","Nevada","Mountain West","defensive","PD","0"
"2020","4597703","Tory Horton","Nevada","Mountain West","defensive","QB HUR","0"
"2020","4597703","Tory Horton","Nevada","Mountain West","defensive","SACKS","0"
"2020","4597703","Tory Horton","Nevada","Mountain West","defensive","SOLO","2"
"2020","4597703","Tory Horton","Nevada","Mountain West","defensive","TD","0"
"2020","4597703","Tory Horton","Nevada","Mountain West","defensive","TFL","0"
"2020","4597703","Tory Horton","Nevada","Mountain West","defensive","TOT","2"
"2020","4597703","Tory Horton","Nevada","Mountain West","receiving","LONG","85"
"2020","4597703","Tory Horton","Nevada","Mountain West","receiving","REC","20"
"2020","4597703","Tory Horton","Nevada","Mountain West","receiving","TD","5"
"2020","4597703","Tory Horton","Nevada","Mountain West","receiving","YDS","336"
"2020","4597703","Tory Horton","Nevada","Mountain West","receiving","YPR","16.8"
"2020","4599739","Kendre Miller","TCU","Big 12","fumbles","FUM","1"
"2020","4599739","Kendre Miller","TCU","Big 12","fumbles","LOST","1"
"2020","4599739","Kendre Miller","TCU","Big 12","fumbles","REC","0"
"2020","4599739","Kendre Miller","TCU","Big 12","receiving","LONG","0"
"2020","4599739","Kendre Miller","TCU","Big 12","receiving","REC","1"
"2020","4599739","Kendre Miller","TCU","Big 12","receiving","TD","0"
"2020","4599739","Kendre Miller","TCU","Big 12","receiving","YDS","-4"
"2020","4599739","Kendre Miller","TCU","Big 12","receiving","YPR","-4.0"
"2020","4599739","Kendre Miller","TCU","Big 12","rushing","CAR","54"
"2020","4599739","Kendre Miller","TCU","Big 12","rushing","LONG","89"
"2020","4599739","Kendre Miller","TCU","Big 12","rushing","TD","2"
"2020","4599739","Kendre Miller","TCU","Big 12","rushing","YDS","388"
"2020","4599739","Kendre Miller","TCU","Big 12","rushing","YPC","7.2"
"2020","4600597","Montorie Foster","Michigan State","Big Ten","defensive","PD","0"
"2020","4600597","Montorie Foster","Michigan State","Big Ten","defensive","QB HUR","0"
"2020","4600597","Montorie Foster","Michigan State","Big Ten","defensive","SACKS","0"
"2020","4600597","Montorie Foster","Michigan State","Big Ten","defensive","SOLO","0"
"2020","4600597","Montorie Foster","Michigan State","Big Ten","defensive","TD","0"
"2020","4600597","Montorie Foster","Michigan State","Big Ten","defensive","TFL","0"
"2020","4600597","Montorie Foster","Michigan State","Big Ten","defensive","TOT","2"
"2020","4601021","Jaylon Carlies","Missouri","SEC","defensive","PD","0"
"2020","4601021","Jaylon Carlies","Missouri","SEC","defensive","QB HUR","0"
"2020","4601021","Jaylon Carlies","Missouri","SEC","defensive","SACKS","0"
"2020","4601021","Jaylon Carlies","Missouri","SEC","defensive","SOLO","6"
"2020","4601021","Jaylon Carlies","Missouri","SEC","defensive","TD","0"
"2020","4601021","Jaylon Carlies","Missouri","SEC","defensive","TFL","0"
"2020","4601021","Jaylon Carlies","Missouri","SEC","defensive","TOT","8"
"2020","4602009","Kendrick Simpkins","Western Kentucky","Conference USA","defensive","PD","1"
"2020","4602009","Kendrick Simpkins","Western Kentucky","Conference USA","defensive","QB HUR","0"
"2020","4602009","Kendrick Simpkins","Western Kentucky","Conference USA","defensive","SACKS","0"
"2020","4602009","Kendrick Simpkins","Western Kentucky","Conference USA","defensive","SOLO","3"
"2020","4602009","Kendrick Simpkins","Western Kentucky","Conference USA","defensive","TD","0"
"2020","4602009","Kendrick Simpkins","Western Kentucky","Conference USA","defensive","TFL","0"
"2020","4602009","Kendrick Simpkins","Western Kentucky","Conference USA","defensive","TOT","5"
"2020","4602667","Jaylin Lane","Middle Tennessee","Conference USA","defensive","PD","0"
"2020","4602667","Jaylin Lane","Middle Tennessee","Conference USA","defensive","QB HUR","0"
"2020","4602667","Jaylin Lane","Middle Tennessee","Conference USA","defensive","SACKS","0"
"2020","4602667","Jaylin Lane","Middle Tennessee","Conference USA","defensive","SOLO","1"
"2020","4602667","Jaylin Lane","Middle Tennessee","Conference USA","defensive","TD","0"
"2020","4602667","Jaylin Lane","Middle Tennessee","Conference USA","defensive","TFL","0"
"2020","4602667","Jaylin Lane","Middle Tennessee","Conference USA","defensive","TOT","1"
"2020","4602667","Jaylin Lane","Middle Tennessee","Conference USA","kickReturns","AVG","21.1"
"2020","4602667","Jaylin Lane","Middle Tennessee","Conference USA","kickReturns","LONG","28"
"2020","4602667","Jaylin Lane","Middle Tennessee","Conference USA","kickReturns","NO","13"
"2020","4602667","Jaylin Lane","Middle Tennessee","Conference USA","kickReturns","TD","0"
"2020","4602667","Jaylin Lane","Middle Tennessee","Conference USA","kickReturns","YDS","274"
"2020","4602667","Jaylin Lane","Middle Tennessee","Conference USA","puntReturns","AVG","10.0"
"2020","4602667","Jaylin Lane","Middle Tennessee","Conference USA","puntReturns","LONG","10"
"2020","4602667","Jaylin Lane","Middle Tennessee","Conference USA","puntReturns","NO","1"
"2020","4602667","Jaylin Lane","Middle Tennessee","Conference USA","puntReturns","TD","0"
"2020","4602667","Jaylin Lane","Middle Tennessee","Conference USA","puntReturns","YDS","10"
"2020","4602667","Jaylin Lane","Middle Tennessee","Conference USA","receiving","LONG","28"
"2020","4602667","Jaylin Lane","Middle Tennessee","Conference USA","receiving","REC","13"
"2020","4602667","Jaylin Lane","Middle Tennessee","Conference USA","receiving","TD","1"
"2020","4602667","Jaylin Lane","Middle Tennessee","Conference USA","receiving","YDS","122"
"2020","4602667","Jaylin Lane","Middle Tennessee","Conference USA","receiving","YPR","9.4"
"2020","4603352","Gayflor Flomo","Kansas","Big 12","defensive","PD","0"
"2020","4603352","Gayflor Flomo","Kansas","Big 12","defensive","QB HUR","0"
"2020","4603352","Gayflor Flomo","Kansas","Big 12","defensive","SACKS","0"
"2020","4603352","Gayflor Flomo","Kansas","Big 12","defensive","SOLO","6"
"2020","4603352","Gayflor Flomo","Kansas","Big 12","defensive","TD","0"
"2020","4603352","Gayflor Flomo","Kansas","Big 12","defensive","TFL","0"
"2020","4603352","Gayflor Flomo","Kansas","Big 12","defensive","TOT","6"
"2020","4603352","Gayflor Flomo","Kansas","Big 12","rushing","CAR","6"
"2020","4603352","Gayflor Flomo","Kansas","Big 12","rushing","LONG","7"
"2020","4603352","Gayflor Flomo","Kansas","Big 12","rushing","TD","0"
"2020","4603352","Gayflor Flomo","Kansas","Big 12","rushing","YDS","15"
"2020","4603352","Gayflor Flomo","Kansas","Big 12","rushing","YPC","2.5"
"2020","4603416","Isaiah Cromarty","South Florida","American Athletic","defensive","PD","0"
"2020","4603416","Isaiah Cromarty","South Florida","American Athletic","defensive","QB HUR","0"
"2020","4603416","Isaiah Cromarty","South Florida","American Athletic","defensive","SACKS","0"
"2020","4603416","Isaiah Cromarty","South Florida","American Athletic","defensive","SOLO","5"
"2020","4603416","Isaiah Cromarty","South Florida","American Athletic","defensive","TD","0"
"2020","4603416","Isaiah Cromarty","South Florida","American Athletic","defensive","TFL","0"
"2020","4603416","Isaiah Cromarty","South Florida","American Athletic","defensive","TOT","6"
"2020","4605105","Mac Willis","Colorado","Pac-12","defensive","PD","0"
"2020","4605105","Mac Willis","Colorado","Pac-12","defensive","QB HUR","0"
"2020","4605105","Mac Willis","Colorado","Pac-12","defensive","SACKS","0"
"2020","4605105","Mac Willis","Colorado","Pac-12","defensive","SOLO","1"
"2020","4605105","Mac Willis","Colorado","Pac-12","defensive","TD","0"
"2020","4605105","Mac Willis","Colorado","Pac-12","defensive","TFL","0"
"2020","4605105","Mac Willis","Colorado","Pac-12","defensive","TOT","1"
"2020","4605477","Alante Brown","Nebraska","Big Ten","kickReturns","AVG","19.6"
"2020","4605477","Alante Brown","Nebraska","Big Ten","kickReturns","LONG","29"
"2020","4605477","Alante Brown","Nebraska","Big Ten","kickReturns","NO","10"
"2020","4605477","Alante Brown","Nebraska","Big Ten","kickReturns","TD","0"
"2020","4605477","Alante Brown","Nebraska","Big Ten","kickReturns","YDS","196"
"2020","4605477","Alante Brown","Nebraska","Big Ten","receiving","LONG","22"
"2020","4605477","Alante Brown","Nebraska","Big Ten","receiving","REC","3"
"2020","4605477","Alante Brown","Nebraska","Big Ten","receiving","TD","0"
"2020","4605477","Alante Brown","Nebraska","Big Ten","receiving","YDS","41"
"2020","4605477","Alante Brown","Nebraska","Big Ten","receiving","YPR","13.7"
"2020","4605477","Alante Brown","Nebraska","Big Ten","rushing","CAR","1"
"2020","4605477","Alante Brown","Nebraska","Big Ten","rushing","LONG","18"
"2020","4605477","Alante Brown","Nebraska","Big Ten","rushing","TD","0"
"2020","4605477","Alante Brown","Nebraska","Big Ten","rushing","YDS","18"
"2020","4605477","Alante Brown","Nebraska","Big Ten","rushing","YPC","18.0"
"2020","4605478","Jared Ivey","Georgia Tech","ACC","defensive","PD","0"
"2020","4605478","Jared Ivey","Georgia Tech","ACC","defensive","QB HUR","2"
"2020","4605478","Jared Ivey","Georgia Tech","ACC","defensive","SACKS","0"
"2020","4605478","Jared Ivey","Georgia Tech","ACC","defensive","SOLO","4"
"2020","4605478","Jared Ivey","Georgia Tech","ACC","defensive","TD","0"
"2020","4605478","Jared Ivey","Georgia Tech","ACC","defensive","TFL","1"
"2020","4605478","Jared Ivey","Georgia Tech","ACC","defensive","TOT","8"
"2020","4605483","Mason Cobb","Oklahoma State","Big 12","defensive","PD","0"
"2020","4605483","Mason Cobb","Oklahoma State","Big 12","defensive","QB HUR","0"
"2020","4605483","Mason Cobb","Oklahoma State","Big 12","defensive","SACKS","0"
"2020","4605483","Mason Cobb","Oklahoma State","Big 12","defensive","SOLO","1"
"2020","4605483","Mason Cobb","Oklahoma State","Big 12","defensive","TD","0"
"2020","4605483","Mason Cobb","Oklahoma State","Big 12","defensive","TFL","1"
"2020","4605483","Mason Cobb","Oklahoma State","Big 12","defensive","TOT","2"
"2020","4605489","Damien Alford","Syracuse","ACC","receiving","LONG","3"
"2020","4605489","Damien Alford","Syracuse","ACC","receiving","REC","1"
"2020","4605489","Damien Alford","Syracuse","ACC","receiving","TD","0"
"2020","4605489","Damien Alford","Syracuse","ACC","receiving","YDS","3"
"2020","4605489","Damien Alford","Syracuse","ACC","receiving","YPR","3.0"
"2020","4605529","Jaquarius Guinn","Western Carolina","Southern","defensive","PD","0"
"2020","4605529","Jaquarius Guinn","Western Carolina","Southern","defensive","QB HUR","0"
"2020","4605529","Jaquarius Guinn","Western Carolina","Southern","defensive","SACKS","0"
"2020","4605529","Jaquarius Guinn","Western Carolina","Southern","defensive","SOLO","1"
"2020","4605529","Jaquarius Guinn","Western Carolina","Southern","defensive","TD","0"
"2020","4605529","Jaquarius Guinn","Western Carolina","Southern","defensive","TFL","0"
"2020","4605529","Jaquarius Guinn","Western Carolina","Southern","defensive","TOT","1"
"2020","4605535","Darryle Ware","South Carolina","SEC","defensive","PD","0"
"2020","4605535","Darryle Ware","South Carolina","SEC","defensive","QB HUR","0"
"2020","4605535","Darryle Ware","South Carolina","SEC","defensive","SACKS","0"
"2020","4605535","Darryle Ware","South Carolina","SEC","defensive","SOLO","4"
"2020","4605535","Darryle Ware","South Carolina","SEC","defensive","TD","0"
"2020","4605535","Darryle Ware","South Carolina","SEC","defensive","TFL","0"
"2020","4605535","Darryle Ware","South Carolina","SEC","defensive","TOT","6"
"2020","4605653","Avarius Sparrow","West Virginia","Big 12","rushing","CAR","3"
"2020","4605653","Avarius Sparrow","West Virginia","Big 12","rushing","LONG","6"
"2020","4605653","Avarius Sparrow","West Virginia","Big 12","rushing","TD","0"
"2020","4605653","Avarius Sparrow","West Virginia","Big 12","rushing","YDS","10"
"2020","4605653","Avarius Sparrow","West Virginia","Big 12","rushing","YPC","3.3"
"2020","4605792","Adin Huntington","Kent State","Mid-American","defensive","PD","1"
"2020","4605792","Adin Huntington","Kent State","Mid-American","defensive","QB HUR","0"
"2020","4605792","Adin Huntington","Kent State","Mid-American","defensive","SACKS","0"
"2020","4605792","Adin Huntington","Kent State","Mid-American","defensive","SOLO","4"
"2020","4605792","Adin Huntington","Kent State","Mid-American","defensive","TD","0"
"2020","4605792","Adin Huntington","Kent State","Mid-American","defensive","TFL","0"
"2020","4605792","Adin Huntington","Kent State","Mid-American","defensive","TOT","6"
"2020","4605793","Cameron Stone","Wyoming","Mountain West","defensive","PD","0"
"2020","4605793","Cameron Stone","Wyoming","Mountain West","defensive","QB HUR","0"
"2020","4605793","Cameron Stone","Wyoming","Mountain West","defensive","SACKS","0"
"2020","4605793","Cameron Stone","Wyoming","Mountain West","defensive","SOLO","2"
"2020","4605793","Cameron Stone","Wyoming","Mountain West","defensive","TD","0"
"2020","4605793","Cameron Stone","Wyoming","Mountain West","defensive","TFL","0"
"2020","4605793","Cameron Stone","Wyoming","Mountain West","defensive","TOT","2"
"2020","4605833","Josh Watts","Colorado","Pac-12","punting","In 20","11"
"2020","4605833","Josh Watts","Colorado","Pac-12","punting","LONG","60"
"2020","4605833","Josh Watts","Colorado","Pac-12","punting","NO","35"
"2020","4605833","Josh Watts","Colorado","Pac-12","punting","TB","2"
"2020","4605833","Josh Watts","Colorado","Pac-12","punting","YDS","1447"
"2020","4605833","Josh Watts","Colorado","Pac-12","punting","YPP","41.3"
"2020","4605839","Jacob Zuhr","Wake Forest","ACC","defensive","PD","0"
"2020","4605839","Jacob Zuhr","Wake Forest","ACC","defensive","QB HUR","0"
"2020","4605839","Jacob Zuhr","Wake Forest","ACC","defensive","SACKS","0"
"2020","4605839","Jacob Zuhr","Wake Forest","ACC","defensive","SOLO","0"
"2020","4605839","Jacob Zuhr","Wake Forest","ACC","defensive","TD","0"
"2020","4605839","Jacob Zuhr","Wake Forest","ACC","defensive","TFL","0"
"2020","4605839","Jacob Zuhr","Wake Forest","ACC","defensive","TOT","1"
"2020","4605842","Jhaylin Embry","Bowling Green","Mid-American","rushing","CAR","6"
"2020","4605842","Jhaylin Embry","Bowling Green","Mid-American","rushing","LONG","22"
"2020","4605842","Jhaylin Embry","Bowling Green","Mid-American","rushing","TD","0"
"2020","4605842","Jhaylin Embry","Bowling Green","Mid-American","rushing","YDS","50"
"2020","4605842","Jhaylin Embry","Bowling Green","Mid-American","rushing","YPC","8.3"
"2020","4605851","Ben Knox","South Florida","American Athletic","defensive","PD","0"
"2020","4605851","Ben Knox","South Florida","American Athletic","defensive","QB HUR","0"
"2020","4605851","Ben Knox","South Florida","American Athletic","defensive","SACKS","0"
"2020","4605851","Ben Knox","South Florida","American Athletic","defensive","SOLO","1"
"2020","4605851","Ben Knox","South Florida","American Athletic","defensive","TD","0"
"2020","4605851","Ben Knox","South Florida","American Athletic","defensive","TFL","0"
"2020","4605851","Ben Knox","South Florida","American Athletic","defensive","TOT","1"
"2020","4605852","Chavon Mceachern","Charlotte","Conference USA","kickReturns","AVG","18.5"
"2020","4605852","Chavon Mceachern","Charlotte","Conference USA","kickReturns","LONG","26"
"2020","4605852","Chavon Mceachern","Charlotte","Conference USA","kickReturns","NO","2"
"2020","4605852","Chavon Mceachern","Charlotte","Conference USA","kickReturns","TD","0"
"2020","4605852","Chavon Mceachern","Charlotte","Conference USA","kickReturns","YDS","37"
"2020","4605852","Chavon Mceachern","Charlotte","Conference USA","rushing","CAR","10"
"2020","4605852","Chavon Mceachern","Charlotte","Conference USA","rushing","LONG","15"
"2020","4605852","Chavon Mceachern","Charlotte","Conference USA","rushing","TD","1"
"2020","4605852","Chavon Mceachern","Charlotte","Conference USA","rushing","YDS","46"
"2020","4605852","Chavon Mceachern","Charlotte","Conference USA","rushing","YPC","4.6"
"2020","4605858","Rivaldo Fairweather","Florida International","Conference USA","receiving","LONG","22"
"2020","4605858","Rivaldo Fairweather","Florida International","Conference USA","receiving","REC","9"
"2020","4605858","Rivaldo Fairweather","Florida International","Conference USA","receiving","TD","0"
"2020","4605858","Rivaldo Fairweather","Florida International","Conference USA","receiving","YDS","98"
"2020","4605858","Rivaldo Fairweather","Florida International","Conference USA","receiving","YPR","10.9"
"2020","4605863","Aaron Key","Western Kentucky","Conference USA","defensive","PD","1"
"2020","4605863","Aaron Key","Western Kentucky","Conference USA","defensive","QB HUR","0"
