"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2018","-7753"," Team","UNLV","Mountain West","rushing","YDS","-3"
"2018","-7753"," Team","UNLV","Mountain West","rushing","YPC","-1.0"
"2018","-7741"," Team","North Carolina","ACC","fumbles","FUM","4"
"2018","-7741"," Team","North Carolina","ACC","fumbles","LOST","0"
"2018","-7741"," Team","North Carolina","ACC","fumbles","REC","1"
"2018","-7741"," Team","North Carolina","ACC","passing","ATT","1"
"2018","-7741"," Team","North Carolina","ACC","passing","COMPLETIONS","0"
"2018","-7741"," Team","North Carolina","ACC","passing","INT","0"
"2018","-7741"," Team","North Carolina","ACC","passing","PCT","0.000"
"2018","-7741"," Team","North Carolina","ACC","passing","TD","0"
"2018","-7741"," Team","North Carolina","ACC","passing","YDS","0"
"2018","-7741"," Team","North Carolina","ACC","passing","YPA","0.0"
"2018","-7741"," Team","North Carolina","ACC","rushing","CAR","7"
"2018","-7741"," Team","North Carolina","ACC","rushing","LONG","1"
"2018","-7741"," Team","North Carolina","ACC","rushing","TD","0"
"2018","-7741"," Team","North Carolina","ACC","rushing","YDS","-33"
"2018","-7741"," Team","North Carolina","ACC","rushing","YPC","-4.7"
"2018","-7727"," Team","Massachusetts","FBS Independents","defensive","PD","0"
"2018","-7727"," Team","Massachusetts","FBS Independents","defensive","QB HUR","0"
"2018","-7727"," Team","Massachusetts","FBS Independents","defensive","SACKS","0"
"2018","-7727"," Team","Massachusetts","FBS Independents","defensive","SOLO","2"
"2018","-7727"," Team","Massachusetts","FBS Independents","defensive","TD","0"
"2018","-7727"," Team","Massachusetts","FBS Independents","defensive","TFL","0"
"2018","-7727"," Team","Massachusetts","FBS Independents","defensive","TOT","2"
"2018","-7727"," Team","Massachusetts","FBS Independents","fumbles","FUM","1"
"2018","-7727"," Team","Massachusetts","FBS Independents","fumbles","LOST","1"
"2018","-7727"," Team","Massachusetts","FBS Independents","fumbles","REC","0"
"2018","-7727"," Team","Massachusetts","FBS Independents","rushing","CAR","8"
"2018","-7727"," Team","Massachusetts","FBS Independents","rushing","LONG","0"
"2018","-7727"," Team","Massachusetts","FBS Independents","rushing","TD","0"
"2018","-7727"," Team","Massachusetts","FBS Independents","rushing","YDS","-23"
"2018","-7727"," Team","Massachusetts","FBS Independents","rushing","YPC","-2.9"
"2018","-7723"," Team","UConn","American Athletic","fumbles","FUM","3"
"2018","-7723"," Team","UConn","American Athletic","fumbles","LOST","3"
"2018","-7723"," Team","UConn","American Athletic","fumbles","REC","0"
"2018","-7720"," Team","UCLA","Pac-12","fumbles","FUM","2"
"2018","-7720"," Team","UCLA","Pac-12","fumbles","LOST","0"
"2018","-7720"," Team","UCLA","Pac-12","fumbles","REC","0"
"2018","-7720"," Team","UCLA","Pac-12","punting","In 20","0"
"2018","-7720"," Team","UCLA","Pac-12","punting","LONG","0"
"2018","-7720"," Team","UCLA","Pac-12","punting","NO","1"
"2018","-7720"," Team","UCLA","Pac-12","punting","TB","0"
"2018","-7720"," Team","UCLA","Pac-12","punting","YDS","0"
"2018","-7720"," Team","UCLA","Pac-12","punting","YPP","0.0"
"2018","-7720"," Team","UCLA","Pac-12","rushing","CAR","6"
"2018","-7720"," Team","UCLA","Pac-12","rushing","LONG","0"
"2018","-7720"," Team","UCLA","Pac-12","rushing","TD","0"
"2018","-7720"," Team","UCLA","Pac-12","rushing","YDS","-21"
"2018","-7720"," Team","UCLA","Pac-12","rushing","YPC","-3.5"
"2018","-7715"," Team","UAB","Conference USA","defensive","PD","0"
"2018","-7715"," Team","UAB","Conference USA","defensive","QB HUR","0"
"2018","-7715"," Team","UAB","Conference USA","defensive","SACKS","2"
"2018","-7715"," Team","UAB","Conference USA","defensive","SOLO","3"
"2018","-7715"," Team","UAB","Conference USA","defensive","TD","0"
"2018","-7715"," Team","UAB","Conference USA","defensive","TFL","3"
"2018","-7715"," Team","UAB","Conference USA","defensive","TOT","3"
"2018","-7715"," Team","UAB","Conference USA","fumbles","FUM","1"
"2018","-7715"," Team","UAB","Conference USA","fumbles","LOST","1"
"2018","-7715"," Team","UAB","Conference USA","fumbles","REC","1"
"2018","-7715"," Team","UAB","Conference USA","passing","ATT","1"
"2018","-7715"," Team","UAB","Conference USA","passing","COMPLETIONS","0"
"2018","-7715"," Team","UAB","Conference USA","passing","INT","0"
"2018","-7715"," Team","UAB","Conference USA","passing","PCT","0.000"
"2018","-7715"," Team","UAB","Conference USA","passing","TD","0"
"2018","-7715"," Team","UAB","Conference USA","passing","YDS","0"
"2018","-7715"," Team","UAB","Conference USA","passing","YPA","0.0"
"2018","-7715"," Team","UAB","Conference USA","rushing","CAR","11"
"2018","-7715"," Team","UAB","Conference USA","rushing","LONG","0"
"2018","-7715"," Team","UAB","Conference USA","rushing","TD","0"
"2018","-7715"," Team","UAB","Conference USA","rushing","YDS","-15"
"2018","-7715"," Team","UAB","Conference USA","rushing","YPC","-1.4"
"2018","-7692"," Team","Tulsa","American Athletic","defensive","PD","0"
"2018","-7692"," Team","Tulsa","American Athletic","defensive","QB HUR","0"
"2018","-7692"," Team","Tulsa","American Athletic","defensive","SACKS","0"
"2018","-7692"," Team","Tulsa","American Athletic","defensive","SOLO","2"
"2018","-7692"," Team","Tulsa","American Athletic","defensive","TD","0"
"2018","-7692"," Team","Tulsa","American Athletic","defensive","TFL","0"
"2018","-7692"," Team","Tulsa","American Athletic","defensive","TOT","2"
"2018","-7692"," Team","Tulsa","American Athletic","fumbles","FUM","1"
"2018","-7692"," Team","Tulsa","American Athletic","fumbles","LOST","0"
"2018","-7692"," Team","Tulsa","American Athletic","fumbles","REC","0"
"2018","-7692"," Team","Tulsa","American Athletic","rushing","CAR","7"
"2018","-7692"," Team","Tulsa","American Athletic","rushing","LONG","0"
"2018","-7692"," Team","Tulsa","American Athletic","rushing","TD","0"
"2018","-7692"," Team","Tulsa","American Athletic","rushing","YDS","-23"
"2018","-7692"," Team","Tulsa","American Athletic","rushing","YPC","-3.3"
"2018","-7689"," Team","Tulane","American Athletic","defensive","PD","0"
"2018","-7689"," Team","Tulane","American Athletic","defensive","QB HUR","1"
"2018","-7689"," Team","Tulane","American Athletic","defensive","SACKS","0"
"2018","-7689"," Team","Tulane","American Athletic","defensive","SOLO","1"
"2018","-7689"," Team","Tulane","American Athletic","defensive","TD","0"
"2018","-7689"," Team","Tulane","American Athletic","defensive","TFL","0"
"2018","-7689"," Team","Tulane","American Athletic","defensive","TOT","4"
"2018","-7689"," Team","Tulane","American Athletic","passing","ATT","3"
"2018","-7689"," Team","Tulane","American Athletic","passing","COMPLETIONS","0"
"2018","-7689"," Team","Tulane","American Athletic","passing","INT","0"
"2018","-7689"," Team","Tulane","American Athletic","passing","PCT","0.000"
"2018","-7689"," Team","Tulane","American Athletic","passing","TD","0"
"2018","-7689"," Team","Tulane","American Athletic","passing","YDS","0"
"2018","-7689"," Team","Tulane","American Athletic","passing","YPA","0.0"
"2018","-7689"," Team","Tulane","American Athletic","punting","In 20","0"
"2018","-7689"," Team","Tulane","American Athletic","punting","LONG","0"
"2018","-7689"," Team","Tulane","American Athletic","punting","NO","1"
"2018","-7689"," Team","Tulane","American Athletic","punting","TB","0"
"2018","-7689"," Team","Tulane","American Athletic","punting","YDS","0"
"2018","-7689"," Team","Tulane","American Athletic","punting","YPP","0.0"
"2018","-7689"," Team","Tulane","American Athletic","rushing","CAR","14"
"2018","-7689"," Team","Tulane","American Athletic","rushing","LONG","0"
"2018","-7689"," Team","Tulane","American Athletic","rushing","TD","0"
"2018","-7689"," Team","Tulane","American Athletic","rushing","YDS","-32"
"2018","-7689"," Team","Tulane","American Athletic","rushing","YPC","-2.3"
"2018","-7679"," Team","Troy","Sun Belt","defensive","PD","0"
"2018","-7679"," Team","Troy","Sun Belt","defensive","QB HUR","0"
"2018","-7679"," Team","Troy","Sun Belt","defensive","SACKS","1"
"2018","-7679"," Team","Troy","Sun Belt","defensive","SOLO","1"
"2018","-7679"," Team","Troy","Sun Belt","defensive","TD","0"
"2018","-7679"," Team","Troy","Sun Belt","defensive","TFL","1"
"2018","-7679"," Team","Troy","Sun Belt","defensive","TOT","1"
"2018","-7679"," Team","Troy","Sun Belt","fumbles","FUM","4"
"2018","-7679"," Team","Troy","Sun Belt","fumbles","LOST","0"
"2018","-7679"," Team","Troy","Sun Belt","fumbles","REC","0"
"2018","-7679"," Team","Troy","Sun Belt","passing","ATT","1"
"2018","-7679"," Team","Troy","Sun Belt","passing","COMPLETIONS","0"
"2018","-7679"," Team","Troy","Sun Belt","passing","INT","0"
"2018","-7679"," Team","Troy","Sun Belt","passing","PCT","0.000"
"2018","-7679"," Team","Troy","Sun Belt","passing","TD","0"
"2018","-7679"," Team","Troy","Sun Belt","passing","YDS","0"
"2018","-7679"," Team","Troy","Sun Belt","passing","YPA","0.0"
"2018","-7679"," Team","Troy","Sun Belt","rushing","CAR","14"
"2018","-7679"," Team","Troy","Sun Belt","rushing","LONG","0"
"2018","-7679"," Team","Troy","Sun Belt","rushing","TD","0"
"2018","-7679"," Team","Troy","Sun Belt","rushing","YDS","-66"
"2018","-7679"," Team","Troy","Sun Belt","rushing","YPC","-4.7"
"2018","-7650"," Team","Toledo","Mid-American","fumbles","FUM","1"
"2018","-7650"," Team","Toledo","Mid-American","fumbles","LOST","0"
"2018","-7650"," Team","Toledo","Mid-American","fumbles","REC","0"
"2018","-7650"," Team","Toledo","Mid-American","punting","In 20","0"
"2018","-7650"," Team","Toledo","Mid-American","punting","LONG","0"
"2018","-7650"," Team","Toledo","Mid-American","punting","NO","1"
"2018","-7650"," Team","Toledo","Mid-American","punting","TB","0"
"2018","-7650"," Team","Toledo","Mid-American","punting","YDS","0"
"2018","-7650"," Team","Toledo","Mid-American","punting","YPP","0.0"
"2018","-7650"," Team","Toledo","Mid-American","rushing","CAR","4"
"2018","-7650"," Team","Toledo","Mid-American","rushing","LONG","2"
"2018","-7650"," Team","Toledo","Mid-American","rushing","TD","0"
"2018","-7650"," Team","Toledo","Mid-American","rushing","YDS","-9"
"2018","-7650"," Team","Toledo","Mid-American","rushing","YPC","-2.3"
"2018","-7635"," Team","Texas Southern","SWAC","punting","In 20","0"
"2018","-7635"," Team","Texas Southern","SWAC","punting","LONG","0"
"2018","-7635"," Team","Texas Southern","SWAC","punting","NO","1"
"2018","-7635"," Team","Texas Southern","SWAC","punting","TB","0"
"2018","-7635"," Team","Texas Southern","SWAC","punting","YDS","0"
"2018","-7635"," Team","Texas Southern","SWAC","punting","YPP","0.0"
"2018","-7627"," Team","Texas Tech","Big 12","defensive","PD","0"
"2018","-7627"," Team","Texas Tech","Big 12","defensive","QB HUR","0"
"2018","-7627"," Team","Texas Tech","Big 12","defensive","SACKS","1"
"2018","-7627"," Team","Texas Tech","Big 12","defensive","SOLO","1"
"2018","-7627"," Team","Texas Tech","Big 12","defensive","TD","0"
"2018","-7627"," Team","Texas Tech","Big 12","defensive","TFL","1"
"2018","-7627"," Team","Texas Tech","Big 12","defensive","TOT","1"
"2018","-7627"," Team","Texas Tech","Big 12","fumbles","FUM","1"
"2018","-7627"," Team","Texas Tech","Big 12","fumbles","LOST","1"
"2018","-7627"," Team","Texas Tech","Big 12","fumbles","REC","0"
"2018","-7627"," Team","Texas Tech","Big 12","punting","In 20","0"
"2018","-7627"," Team","Texas Tech","Big 12","punting","LONG","0"
"2018","-7627"," Team","Texas Tech","Big 12","punting","NO","1"
"2018","-7627"," Team","Texas Tech","Big 12","punting","TB","0"
"2018","-7627"," Team","Texas Tech","Big 12","punting","YDS","0"
"2018","-7627"," Team","Texas Tech","Big 12","punting","YPP","0.0"
"2018","-7627"," Team","Texas Tech","Big 12","rushing","CAR","13"
"2018","-7627"," Team","Texas Tech","Big 12","rushing","LONG","0"
"2018","-7627"," Team","Texas Tech","Big 12","rushing","TD","0"
"2018","-7627"," Team","Texas Tech","Big 12","rushing","YDS","-44"
"2018","-7627"," Team","Texas Tech","Big 12","rushing","YPC","-3.4"
"2018","-7622"," Team","Texas A&M","SEC","defensive","PD","0"
"2018","-7622"," Team","Texas A&M","SEC","defensive","QB HUR","0"
"2018","-7622"," Team","Texas A&M","SEC","defensive","SACKS","0"
"2018","-7622"," Team","Texas A&M","SEC","defensive","SOLO","1"
"2018","-7622"," Team","Texas A&M","SEC","defensive","TD","0"
"2018","-7622"," Team","Texas A&M","SEC","defensive","TFL","0"
"2018","-7622"," Team","Texas A&M","SEC","defensive","TOT","1"
"2018","-7622"," Team","Texas A&M","SEC","passing","ATT","3"
"2018","-7622"," Team","Texas A&M","SEC","passing","COMPLETIONS","0"
"2018","-7622"," Team","Texas A&M","SEC","passing","INT","0"
"2018","-7622"," Team","Texas A&M","SEC","passing","PCT","0.000"
"2018","-7622"," Team","Texas A&M","SEC","passing","TD","0"
"2018","-7622"," Team","Texas A&M","SEC","passing","YDS","0"
"2018","-7622"," Team","Texas A&M","SEC","passing","YPA","0.0"
"2018","-7622"," Team","Texas A&M","SEC","rushing","CAR","3"
"2018","-7622"," Team","Texas A&M","SEC","rushing","LONG","0"
"2018","-7622"," Team","Texas A&M","SEC","rushing","TD","0"
"2018","-7622"," Team","Texas A&M","SEC","rushing","YDS","-13"
"2018","-7622"," Team","Texas A&M","SEC","rushing","YPC","-4.3"
"2018","-7619"," Team","Texas","Big 12","defensive","PD","0"
"2018","-7619"," Team","Texas","Big 12","defensive","QB HUR","0"
"2018","-7619"," Team","Texas","Big 12","defensive","SACKS","0"
"2018","-7619"," Team","Texas","Big 12","defensive","SOLO","1"
"2018","-7619"," Team","Texas","Big 12","defensive","TD","0"
"2018","-7619"," Team","Texas","Big 12","defensive","TFL","1"
"2018","-7619"," Team","Texas","Big 12","defensive","TOT","1"
"2018","-7619"," Team","Texas","Big 12","punting","In 20","0"
"2018","-7619"," Team","Texas","Big 12","punting","LONG","17"
"2018","-7619"," Team","Texas","Big 12","punting","NO","2"
"2018","-7619"," Team","Texas","Big 12","punting","TB","0"
"2018","-7619"," Team","Texas","Big 12","punting","YDS","17"
"2018","-7619"," Team","Texas","Big 12","punting","YPP","8.5"
"2018","-7619"," Team","Texas","Big 12","rushing","CAR","13"
"2018","-7619"," Team","Texas","Big 12","rushing","LONG","0"
"2018","-7619"," Team","Texas","Big 12","rushing","TD","0"
"2018","-7619"," Team","Texas","Big 12","rushing","YDS","-37"
"2018","-7619"," Team","Texas","Big 12","rushing","YPC","-2.8"
"2018","-7607"," Team","Tennessee State","OVC","fumbles","FUM","1"
"2018","-7607"," Team","Tennessee State","OVC","fumbles","LOST","0"
"2018","-7607"," Team","Tennessee State","OVC","fumbles","REC","0"
"2018","-7607"," Team","Tennessee State","OVC","rushing","CAR","1"
"2018","-7607"," Team","Tennessee State","OVC","rushing","LONG","0"
"2018","-7607"," Team","Tennessee State","OVC","rushing","TD","0"
"2018","-7607"," Team","Tennessee State","OVC","rushing","YDS","-8"
"2018","-7607"," Team","Tennessee State","OVC","rushing","YPC","-8.0"
"2018","-7604"," Team","UT Martin","OVC","rushing","CAR","1"
"2018","-7604"," Team","UT Martin","OVC","rushing","LONG","0"
"2018","-7604"," Team","UT Martin","OVC","rushing","TD","0"
"2018","-7604"," Team","UT Martin","OVC","rushing","YDS","-14"
"2018","-7604"," Team","UT Martin","OVC","rushing","YPC","-14.0"
"2018","-7601"," Team","Tennessee","SEC","defensive","PD","0"
"2018","-7601"," Team","Tennessee","SEC","defensive","QB HUR","0"
"2018","-7601"," Team","Tennessee","SEC","defensive","SACKS","1"
"2018","-7601"," Team","Tennessee","SEC","defensive","SOLO","2"
"2018","-7601"," Team","Tennessee","SEC","defensive","TD","0"
"2018","-7601"," Team","Tennessee","SEC","defensive","TFL","1"
"2018","-7601"," Team","Tennessee","SEC","defensive","TOT","2"
"2018","-7601"," Team","Tennessee","SEC","fumbles","FUM","1"
"2018","-7601"," Team","Tennessee","SEC","fumbles","LOST","1"
"2018","-7601"," Team","Tennessee","SEC","fumbles","REC","0"
"2018","-7601"," Team","Tennessee","SEC","rushing","CAR","16"
"2018","-7601"," Team","Tennessee","SEC","rushing","LONG","0"
"2018","-7601"," Team","Tennessee","SEC","rushing","TD","0"
"2018","-7601"," Team","Tennessee","SEC","rushing","YDS","-31"
"2018","-7601"," Team","Tennessee","SEC","rushing","YPC","-1.9"
"2018","-7598"," Team","Temple","American Athletic","defensive","PD","0"
"2018","-7598"," Team","Temple","American Athletic","defensive","QB HUR","0"
"2018","-7598"," Team","Temple","American Athletic","defensive","SACKS","2"
"2018","-7598"," Team","Temple","American Athletic","defensive","SOLO","2"
"2018","-7598"," Team","Temple","American Athletic","defensive","TD","0"
"2018","-7598"," Team","Temple","American Athletic","defensive","TFL","2"
"2018","-7598"," Team","Temple","American Athletic","defensive","TOT","2"
"2018","-7598"," Team","Temple","American Athletic","fumbles","FUM","3"
"2018","-7598"," Team","Temple","American Athletic","fumbles","LOST","0"
"2018","-7598"," Team","Temple","American Athletic","fumbles","REC","0"
"2018","-7598"," Team","Temple","American Athletic","kicking","FGA","0"
"2018","-7598"," Team","Temple","American Athletic","kicking","FGM","0"
"2018","-7598"," Team","Temple","American Athletic","kicking","LONG","0"
"2018","-7598"," Team","Temple","American Athletic","kicking","PCT","0"
"2018","-7598"," Team","Temple","American Athletic","kicking","PTS","0"
"2018","-7598"," Team","Temple","American Athletic","kicking","XPA","1"
"2018","-7598"," Team","Temple","American Athletic","kicking","XPM","0"
