"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2008","379208","Jacquizz Rodgers","Oregon State","Pac-10","receiving","LONG","41"
"2008","379208","Jacquizz Rodgers","Oregon State","Pac-10","receiving","REC","29"
"2008","379208","Jacquizz Rodgers","Oregon State","Pac-10","receiving","TD","1"
"2008","379208","Jacquizz Rodgers","Oregon State","Pac-10","receiving","YDS","247"
"2008","379208","Jacquizz Rodgers","Oregon State","Pac-10","receiving","YPR","8.5"
"2008","379208","Jacquizz Rodgers","Oregon State","Pac-10","rushing","CAR","259"
"2008","379208","Jacquizz Rodgers","Oregon State","Pac-10","rushing","LONG","33"
"2008","379208","Jacquizz Rodgers","Oregon State","Pac-10","rushing","TD","11"
"2008","379208","Jacquizz Rodgers","Oregon State","Pac-10","rushing","YDS","1253"
"2008","379208","Jacquizz Rodgers","Oregon State","Pac-10","rushing","YPC","4.8"
"2008","379209","James Aho","New Mexico","Mountain West","kicking","FGA","24"
"2008","379209","James Aho","New Mexico","Mountain West","kicking","FGM","18"
"2008","379209","James Aho","New Mexico","Mountain West","kicking","LONG","48"
"2008","379209","James Aho","New Mexico","Mountain West","kicking","PCT","0.750"
"2008","379209","James Aho","New Mexico","Mountain West","kicking","PTS","79"
"2008","379209","James Aho","New Mexico","Mountain West","kicking","XPA","25"
"2008","379209","James Aho","New Mexico","Mountain West","kicking","XPM","25"
"2008","379248","Mauricio Wallace","Tennessee Tech","OVC","receiving","LONG","9"
"2008","379248","Mauricio Wallace","Tennessee Tech","OVC","receiving","REC","1"
"2008","379248","Mauricio Wallace","Tennessee Tech","OVC","receiving","TD","0"
"2008","379248","Mauricio Wallace","Tennessee Tech","OVC","receiving","YDS","9"
"2008","379248","Mauricio Wallace","Tennessee Tech","OVC","receiving","YPR","9.0"
"2008","379249","Jamere Hogue","Tennessee Tech","OVC","interceptions","AVG","10.0"
"2008","379249","Jamere Hogue","Tennessee Tech","OVC","interceptions","INT","1"
"2008","379249","Jamere Hogue","Tennessee Tech","OVC","interceptions","TD","0"
"2008","379249","Jamere Hogue","Tennessee Tech","OVC","interceptions","YDS","10"
"2008","379251","Tim Benford","Tennessee Tech","OVC","receiving","LONG","24"
"2008","379251","Tim Benford","Tennessee Tech","OVC","receiving","REC","13"
"2008","379251","Tim Benford","Tennessee Tech","OVC","receiving","TD","1"
"2008","379251","Tim Benford","Tennessee Tech","OVC","receiving","YDS","115"
"2008","379251","Tim Benford","Tennessee Tech","OVC","receiving","YPR","8.8"
"2008","379254","Tremaine Hudson","Tennessee Tech","OVC","kickReturns","AVG","18.0"
"2008","379254","Tremaine Hudson","Tennessee Tech","OVC","kickReturns","LONG","24"
"2008","379254","Tremaine Hudson","Tennessee Tech","OVC","kickReturns","NO","3"
"2008","379254","Tremaine Hudson","Tennessee Tech","OVC","kickReturns","TD","0"
"2008","379254","Tremaine Hudson","Tennessee Tech","OVC","kickReturns","YDS","54"
"2008","379254","Tremaine Hudson","Tennessee Tech","OVC","receiving","LONG","20"
"2008","379254","Tremaine Hudson","Tennessee Tech","OVC","receiving","REC","5"
"2008","379254","Tremaine Hudson","Tennessee Tech","OVC","receiving","TD","1"
"2008","379254","Tremaine Hudson","Tennessee Tech","OVC","receiving","YDS","53"
"2008","379254","Tremaine Hudson","Tennessee Tech","OVC","receiving","YPR","10.6"
"2008","379254","Tremaine Hudson","Tennessee Tech","OVC","rushing","CAR","10"
"2008","379254","Tremaine Hudson","Tennessee Tech","OVC","rushing","LONG","17"
"2008","379254","Tremaine Hudson","Tennessee Tech","OVC","rushing","TD","0"
"2008","379254","Tremaine Hudson","Tennessee Tech","OVC","rushing","YDS","59"
"2008","379254","Tremaine Hudson","Tennessee Tech","OVC","rushing","YPC","5.9"
"2008","379255","Dontey Gay","Tennessee Tech","OVC","kickReturns","AVG","24.0"
"2008","379255","Dontey Gay","Tennessee Tech","OVC","kickReturns","LONG","30"
"2008","379255","Dontey Gay","Tennessee Tech","OVC","kickReturns","NO","3"
"2008","379255","Dontey Gay","Tennessee Tech","OVC","kickReturns","TD","0"
"2008","379255","Dontey Gay","Tennessee Tech","OVC","kickReturns","YDS","72"
"2008","379255","Dontey Gay","Tennessee Tech","OVC","receiving","LONG","10"
"2008","379255","Dontey Gay","Tennessee Tech","OVC","receiving","REC","2"
"2008","379255","Dontey Gay","Tennessee Tech","OVC","receiving","TD","0"
"2008","379255","Dontey Gay","Tennessee Tech","OVC","receiving","YDS","6"
"2008","379255","Dontey Gay","Tennessee Tech","OVC","receiving","YPR","3.0"
"2008","379255","Dontey Gay","Tennessee Tech","OVC","rushing","CAR","4"
"2008","379255","Dontey Gay","Tennessee Tech","OVC","rushing","LONG","5"
"2008","379255","Dontey Gay","Tennessee Tech","OVC","rushing","TD","0"
"2008","379255","Dontey Gay","Tennessee Tech","OVC","rushing","YDS","9"
"2008","379255","Dontey Gay","Tennessee Tech","OVC","rushing","YPC","2.3"
"2008","379265","Andy Brown","Charleston Southern","Big South","passing","ATT","1"
"2008","379265","Andy Brown","Charleston Southern","Big South","passing","COMPLETIONS","0"
"2008","379265","Andy Brown","Charleston Southern","Big South","passing","INT","0"
"2008","379265","Andy Brown","Charleston Southern","Big South","passing","PCT","0.000"
"2008","379265","Andy Brown","Charleston Southern","Big South","passing","TD","0"
"2008","379265","Andy Brown","Charleston Southern","Big South","passing","YDS","0"
"2008","379265","Andy Brown","Charleston Southern","Big South","passing","YPA","0.0"
"2008","379265","Andy Brown","Charleston Southern","Big South","punting","In 20","0"
"2008","379265","Andy Brown","Charleston Southern","Big South","punting","LONG","53"
"2008","379265","Andy Brown","Charleston Southern","Big South","punting","NO","14"
"2008","379265","Andy Brown","Charleston Southern","Big South","punting","TB","0"
"2008","379265","Andy Brown","Charleston Southern","Big South","punting","YDS","512"
"2008","379265","Andy Brown","Charleston Southern","Big South","punting","YPP","36.6"
"2008","379277","Shawn Williams","Eastern Illinois","OVC","rushing","CAR","1"
"2008","379277","Shawn Williams","Eastern Illinois","OVC","rushing","LONG","20"
"2008","379277","Shawn Williams","Eastern Illinois","OVC","rushing","TD","0"
"2008","379277","Shawn Williams","Eastern Illinois","OVC","rushing","YDS","20"
"2008","379277","Shawn Williams","Eastern Illinois","OVC","rushing","YPC","20.0"
"2008","379290","Nick Campbell","Tennessee Tech","OVC","punting","In 20","0"
"2008","379290","Nick Campbell","Tennessee Tech","OVC","punting","LONG","55"
"2008","379290","Nick Campbell","Tennessee Tech","OVC","punting","NO","17"
"2008","379290","Nick Campbell","Tennessee Tech","OVC","punting","TB","0"
"2008","379290","Nick Campbell","Tennessee Tech","OVC","punting","YDS","641"
"2008","379290","Nick Campbell","Tennessee Tech","OVC","punting","YPP","37.7"
"2008","379323","Matt Barker","Oregon State","Pac-10","kicking","FGA","0"
"2008","379323","Matt Barker","Oregon State","Pac-10","kicking","FGM","0"
"2008","379323","Matt Barker","Oregon State","Pac-10","kicking","LONG","0"
"2008","379323","Matt Barker","Oregon State","Pac-10","kicking","PCT","0"
"2008","379323","Matt Barker","Oregon State","Pac-10","kicking","PTS","2"
"2008","379323","Matt Barker","Oregon State","Pac-10","kicking","XPA","2"
"2008","379323","Matt Barker","Oregon State","Pac-10","kicking","XPM","2"
"2008","379324","Johnny Hekker","Oregon State","Pac-10","punting","In 20","0"
"2008","379324","Johnny Hekker","Oregon State","Pac-10","punting","LONG","59"
"2008","379324","Johnny Hekker","Oregon State","Pac-10","punting","NO","59"
"2008","379324","Johnny Hekker","Oregon State","Pac-10","punting","TB","0"
"2008","379324","Johnny Hekker","Oregon State","Pac-10","punting","YDS","2342"
"2008","379324","Johnny Hekker","Oregon State","Pac-10","punting","YPP","39.7"
"2008","379324","Johnny Hekker","Oregon State","Pac-10","rushing","CAR","1"
"2008","379324","Johnny Hekker","Oregon State","Pac-10","rushing","LONG","0"
"2008","379324","Johnny Hekker","Oregon State","Pac-10","rushing","TD","0"
"2008","379324","Johnny Hekker","Oregon State","Pac-10","rushing","YDS","-9"
"2008","379324","Johnny Hekker","Oregon State","Pac-10","rushing","YPC","-9.0"
"2008","379329","Jeremy Francis","Oregon State","Pac-10","receiving","LONG","24"
"2008","379329","Jeremy Francis","Oregon State","Pac-10","receiving","REC","15"
"2008","379329","Jeremy Francis","Oregon State","Pac-10","receiving","TD","1"
"2008","379329","Jeremy Francis","Oregon State","Pac-10","receiving","YDS","120"
"2008","379329","Jeremy Francis","Oregon State","Pac-10","receiving","YPR","8.0"
"2008","379329","Jeremy Francis","Oregon State","Pac-10","rushing","CAR","35"
"2008","379329","Jeremy Francis","Oregon State","Pac-10","rushing","LONG","21"
"2008","379329","Jeremy Francis","Oregon State","Pac-10","rushing","TD","1"
"2008","379329","Jeremy Francis","Oregon State","Pac-10","rushing","YDS","165"
"2008","379329","Jeremy Francis","Oregon State","Pac-10","rushing","YPC","4.7"
"2008","379330","Sean Sehnem","Oregon State","Pac-10","kicking","FGA","2"
"2008","379330","Sean Sehnem","Oregon State","Pac-10","kicking","FGM","1"
"2008","379330","Sean Sehnem","Oregon State","Pac-10","kicking","LONG","32"
"2008","379330","Sean Sehnem","Oregon State","Pac-10","kicking","PCT","0.500"
"2008","379330","Sean Sehnem","Oregon State","Pac-10","kicking","PTS","9"
"2008","379330","Sean Sehnem","Oregon State","Pac-10","kicking","XPA","7"
"2008","379330","Sean Sehnem","Oregon State","Pac-10","kicking","XPM","6"
"2008","379337","T.J. Bryant","USC","Pac-10","interceptions","AVG","55.0"
"2008","379337","T.J. Bryant","USC","Pac-10","interceptions","INT","1"
"2008","379337","T.J. Bryant","USC","Pac-10","interceptions","TD","0"
"2008","379337","T.J. Bryant","USC","Pac-10","interceptions","YDS","55"
"2008","379382","Drew McAllister","USC","Pac-10","interceptions","AVG","12.3"
"2008","379382","Drew McAllister","USC","Pac-10","interceptions","INT","3"
"2008","379382","Drew McAllister","USC","Pac-10","interceptions","TD","0"
"2008","379382","Drew McAllister","USC","Pac-10","interceptions","YDS","37"
"2008","379404","Cody Bruns","Washington","Pac-10","passing","ATT","3"
"2008","379404","Cody Bruns","Washington","Pac-10","passing","COMPLETIONS","2"
"2008","379404","Cody Bruns","Washington","Pac-10","passing","INT","0"
"2008","379404","Cody Bruns","Washington","Pac-10","passing","PCT","0.667"
"2008","379404","Cody Bruns","Washington","Pac-10","passing","TD","1"
"2008","379404","Cody Bruns","Washington","Pac-10","passing","YDS","35"
"2008","379404","Cody Bruns","Washington","Pac-10","passing","YPA","11.7"
"2008","379404","Cody Bruns","Washington","Pac-10","receiving","LONG","21"
"2008","379404","Cody Bruns","Washington","Pac-10","receiving","REC","3"
"2008","379404","Cody Bruns","Washington","Pac-10","receiving","TD","0"
"2008","379404","Cody Bruns","Washington","Pac-10","receiving","YDS","40"
"2008","379404","Cody Bruns","Washington","Pac-10","receiving","YPR","13.3"
"2008","379404","Cody Bruns","Washington","Pac-10","rushing","CAR","3"
"2008","379404","Cody Bruns","Washington","Pac-10","rushing","LONG","14"
"2008","379404","Cody Bruns","Washington","Pac-10","rushing","TD","0"
"2008","379404","Cody Bruns","Washington","Pac-10","rushing","YDS","36"
"2008","379404","Cody Bruns","Washington","Pac-10","rushing","YPC","12.0"
"2008","379406","Terrance Dailey","Washington","Pac-10","receiving","LONG","9"
"2008","379406","Terrance Dailey","Washington","Pac-10","receiving","REC","2"
"2008","379406","Terrance Dailey","Washington","Pac-10","receiving","TD","0"
"2008","379406","Terrance Dailey","Washington","Pac-10","receiving","YDS","14"
"2008","379406","Terrance Dailey","Washington","Pac-10","receiving","YPR","7.0"
"2008","379406","Terrance Dailey","Washington","Pac-10","rushing","CAR","75"
"2008","379406","Terrance Dailey","Washington","Pac-10","rushing","LONG","59"
"2008","379406","Terrance Dailey","Washington","Pac-10","rushing","TD","1"
"2008","379406","Terrance Dailey","Washington","Pac-10","rushing","YDS","338"
"2008","379406","Terrance Dailey","Washington","Pac-10","rushing","YPC","4.5"
"2008","379408","David Freeman","Washington","Pac-10","receiving","LONG","12"
"2008","379408","David Freeman","Washington","Pac-10","receiving","REC","5"
"2008","379408","David Freeman","Washington","Pac-10","receiving","TD","0"
"2008","379408","David Freeman","Washington","Pac-10","receiving","YDS","30"
"2008","379408","David Freeman","Washington","Pac-10","receiving","YPR","6.0"
"2008","379408","David Freeman","Washington","Pac-10","rushing","CAR","27"
"2008","379408","David Freeman","Washington","Pac-10","rushing","LONG","24"
"2008","379408","David Freeman","Washington","Pac-10","rushing","TD","0"
"2008","379408","David Freeman","Washington","Pac-10","rushing","YDS","152"
"2008","379408","David Freeman","Washington","Pac-10","rushing","YPC","5.6"
"2008","379412","Tripper Johnson","Washington","Pac-10","interceptions","AVG","3.0"
"2008","379412","Tripper Johnson","Washington","Pac-10","interceptions","INT","1"
"2008","379412","Tripper Johnson","Washington","Pac-10","interceptions","TD","0"
"2008","379412","Tripper Johnson","Washington","Pac-10","interceptions","YDS","3"
"2008","379413","Jermaine Kearse","Washington","Pac-10","receiving","LONG","62"
"2008","379413","Jermaine Kearse","Washington","Pac-10","receiving","REC","20"
"2008","379413","Jermaine Kearse","Washington","Pac-10","receiving","TD","2"
"2008","379413","Jermaine Kearse","Washington","Pac-10","receiving","YDS","301"
"2008","379413","Jermaine Kearse","Washington","Pac-10","receiving","YPR","15.1"
"2008","379419","Kavario Middleton","Washington","Pac-10","receiving","LONG","16"
"2008","379419","Kavario Middleton","Washington","Pac-10","receiving","REC","12"
"2008","379419","Kavario Middleton","Washington","Pac-10","receiving","TD","0"
"2008","379419","Kavario Middleton","Washington","Pac-10","receiving","YDS","82"
"2008","379419","Kavario Middleton","Washington","Pac-10","receiving","YPR","6.8"
"2008","379421","Jordan Polk","Washington","Pac-10","receiving","LONG","28"
"2008","379421","Jordan Polk","Washington","Pac-10","receiving","REC","4"
"2008","379421","Jordan Polk","Washington","Pac-10","receiving","TD","0"
"2008","379421","Jordan Polk","Washington","Pac-10","receiving","YDS","55"
"2008","379421","Jordan Polk","Washington","Pac-10","receiving","YPR","13.8"
"2008","379421","Jordan Polk","Washington","Pac-10","rushing","CAR","9"
"2008","379421","Jordan Polk","Washington","Pac-10","rushing","LONG","27"
"2008","379421","Jordan Polk","Washington","Pac-10","rushing","TD","0"
"2008","379421","Jordan Polk","Washington","Pac-10","rushing","YDS","60"
"2008","379421","Jordan Polk","Washington","Pac-10","rushing","YPC","6.7"
"2008","379430","Kendall Wright","Baylor","Big 12","passing","ATT","3"
"2008","379430","Kendall Wright","Baylor","Big 12","passing","COMPLETIONS","0"
"2008","379430","Kendall Wright","Baylor","Big 12","passing","INT","0"
"2008","379430","Kendall Wright","Baylor","Big 12","passing","PCT","0.000"
"2008","379430","Kendall Wright","Baylor","Big 12","passing","TD","0"
"2008","379430","Kendall Wright","Baylor","Big 12","passing","YDS","0"
"2008","379430","Kendall Wright","Baylor","Big 12","passing","YPA","0.0"
"2008","379430","Kendall Wright","Baylor","Big 12","receiving","LONG","55"
"2008","379430","Kendall Wright","Baylor","Big 12","receiving","REC","50"
"2008","379430","Kendall Wright","Baylor","Big 12","receiving","TD","5"
"2008","379430","Kendall Wright","Baylor","Big 12","receiving","YDS","649"
"2008","379430","Kendall Wright","Baylor","Big 12","receiving","YPR","13.0"
"2008","379430","Kendall Wright","Baylor","Big 12","rushing","CAR","29"
"2008","379430","Kendall Wright","Baylor","Big 12","rushing","LONG","34"
"2008","379430","Kendall Wright","Baylor","Big 12","rushing","TD","1"
"2008","379430","Kendall Wright","Baylor","Big 12","rushing","YDS","168"
"2008","379430","Kendall Wright","Baylor","Big 12","rushing","YPC","5.8"
"2008","379431","Trentson Hill","Baylor","Big 12","interceptions","AVG","0.0"
"2008","379431","Trentson Hill","Baylor","Big 12","interceptions","INT","1"
"2008","379431","Trentson Hill","Baylor","Big 12","interceptions","TD","0"
"2008","379431","Trentson Hill","Baylor","Big 12","interceptions","YDS","0"
"2008","379439","Elijah Harris","Northeastern","CAA","kickReturns","AVG","19.0"
"2008","379439","Elijah Harris","Northeastern","CAA","kickReturns","LONG","19"
"2008","379439","Elijah Harris","Northeastern","CAA","kickReturns","NO","1"
"2008","379439","Elijah Harris","Northeastern","CAA","kickReturns","TD","0"
"2008","379439","Elijah Harris","Northeastern","CAA","kickReturns","YDS","19"
"2008","379451","Jacob McKinley","Southeast Missouri State","OVC","kickReturns","AVG","27.3"
"2008","379451","Jacob McKinley","Southeast Missouri State","OVC","kickReturns","LONG","39"
"2008","379451","Jacob McKinley","Southeast Missouri State","OVC","kickReturns","NO","4"
"2008","379451","Jacob McKinley","Southeast Missouri State","OVC","kickReturns","TD","0"
"2008","379451","Jacob McKinley","Southeast Missouri State","OVC","kickReturns","YDS","109"
"2008","379451","Jacob McKinley","Southeast Missouri State","OVC","puntReturns","AVG","11.0"
"2008","379451","Jacob McKinley","Southeast Missouri State","OVC","puntReturns","LONG","11"
"2008","379451","Jacob McKinley","Southeast Missouri State","OVC","puntReturns","NO","1"
"2008","379451","Jacob McKinley","Southeast Missouri State","OVC","puntReturns","TD","0"
"2008","379451","Jacob McKinley","Southeast Missouri State","OVC","puntReturns","YDS","11"
"2008","379451","Jacob McKinley","Southeast Missouri State","OVC","rushing","CAR","3"
"2008","379451","Jacob McKinley","Southeast Missouri State","OVC","rushing","LONG","3"
"2008","379451","Jacob McKinley","Southeast Missouri State","OVC","rushing","TD","0"
"2008","379451","Jacob McKinley","Southeast Missouri State","OVC","rushing","YDS","0"
"2008","379451","Jacob McKinley","Southeast Missouri State","OVC","rushing","YPC","0.0"
"2008","379452","Dustin Powell","Southeast Missouri State","OVC","passing","ATT","2"
"2008","379452","Dustin Powell","Southeast Missouri State","OVC","passing","COMPLETIONS","1"
"2008","379452","Dustin Powell","Southeast Missouri State","OVC","passing","INT","0"
"2008","379452","Dustin Powell","Southeast Missouri State","OVC","passing","PCT","0.500"
"2008","379452","Dustin Powell","Southeast Missouri State","OVC","passing","TD","0"
"2008","379452","Dustin Powell","Southeast Missouri State","OVC","passing","YDS","7"
"2008","379452","Dustin Powell","Southeast Missouri State","OVC","passing","YPA","3.5"
"2008","379452","Dustin Powell","Southeast Missouri State","OVC","rushing","CAR","2"
"2008","379452","Dustin Powell","Southeast Missouri State","OVC","rushing","LONG","0"
"2008","379452","Dustin Powell","Southeast Missouri State","OVC","rushing","TD","0"
"2008","379452","Dustin Powell","Southeast Missouri State","OVC","rushing","YDS","-1"
"2008","379452","Dustin Powell","Southeast Missouri State","OVC","rushing","YPC","-0.5"
"2008","379454","Matt Scheible","Southeast Missouri State","OVC","passing","ATT","13"
"2008","379454","Matt Scheible","Southeast Missouri State","OVC","passing","COMPLETIONS","5"
"2008","379454","Matt Scheible","Southeast Missouri State","OVC","passing","INT","0"
"2008","379454","Matt Scheible","Southeast Missouri State","OVC","passing","PCT","0.385"
"2008","379454","Matt Scheible","Southeast Missouri State","OVC","passing","TD","0"
"2008","379454","Matt Scheible","Southeast Missouri State","OVC","passing","YDS","46"
"2008","379454","Matt Scheible","Southeast Missouri State","OVC","passing","YPA","3.5"
"2008","379454","Matt Scheible","Southeast Missouri State","OVC","rushing","CAR","3"
"2008","379454","Matt Scheible","Southeast Missouri State","OVC","rushing","LONG","9"
"2008","379454","Matt Scheible","Southeast Missouri State","OVC","rushing","TD","0"
"2008","379454","Matt Scheible","Southeast Missouri State","OVC","rushing","YDS","18"
"2008","379454","Matt Scheible","Southeast Missouri State","OVC","rushing","YPC","6.0"
"2008","379458","Robert Watley","Southeast Missouri State","OVC","kickReturns","AVG","30.0"
"2008","379458","Robert Watley","Southeast Missouri State","OVC","kickReturns","LONG","30"
"2008","379458","Robert Watley","Southeast Missouri State","OVC","kickReturns","NO","1"
"2008","379458","Robert Watley","Southeast Missouri State","OVC","kickReturns","TD","0"
"2008","379458","Robert Watley","Southeast Missouri State","OVC","kickReturns","YDS","30"
"2008","379458","Robert Watley","Southeast Missouri State","OVC","rushing","CAR","5"
"2008","379458","Robert Watley","Southeast Missouri State","OVC","rushing","LONG","6"
"2008","379458","Robert Watley","Southeast Missouri State","OVC","rushing","TD","0"
"2008","379458","Robert Watley","Southeast Missouri State","OVC","rushing","YDS","-1"
"2008","379458","Robert Watley","Southeast Missouri State","OVC","rushing","YPC","-0.2"
"2008","379459","Riley Hawkins","Samford","Southern","kickReturns","AVG","30.3"
"2008","379459","Riley Hawkins","Samford","Southern","kickReturns","LONG","52"
"2008","379459","Riley Hawkins","Samford","Southern","kickReturns","NO","4"
"2008","379459","Riley Hawkins","Samford","Southern","kickReturns","TD","0"
"2008","379459","Riley Hawkins","Samford","Southern","kickReturns","YDS","121"
"2008","379459","Riley Hawkins","Samford","Southern","rushing","CAR","1"
"2008","379459","Riley Hawkins","Samford","Southern","rushing","LONG","13"
"2008","379459","Riley Hawkins","Samford","Southern","rushing","TD","1"
"2008","379459","Riley Hawkins","Samford","Southern","rushing","YDS","13"
"2008","379459","Riley Hawkins","Samford","Southern","rushing","YPC","13.0"
"2008","379467","Dustin Taliaferro","Samford","Southern","passing","ATT","22"
"2008","379467","Dustin Taliaferro","Samford","Southern","passing","COMPLETIONS","16"
"2008","379467","Dustin Taliaferro","Samford","Southern","passing","INT","0"
"2008","379467","Dustin Taliaferro","Samford","Southern","passing","PCT","0.727"
"2008","379467","Dustin Taliaferro","Samford","Southern","passing","TD","0"
"2008","379467","Dustin Taliaferro","Samford","Southern","passing","YDS","124"
"2008","379467","Dustin Taliaferro","Samford","Southern","passing","YPA","5.6"
"2008","379467","Dustin Taliaferro","Samford","Southern","rushing","CAR","5"
"2008","379467","Dustin Taliaferro","Samford","Southern","rushing","LONG","4"
"2008","379467","Dustin Taliaferro","Samford","Southern","rushing","TD","0"
"2008","379467","Dustin Taliaferro","Samford","Southern","rushing","YDS","-1"
"2008","379467","Dustin Taliaferro","Samford","Southern","rushing","YPC","-0.2"
"2008","379482","Desmin Ward","Eastern Illinois","OVC","rushing","CAR","18"
"2008","379482","Desmin Ward","Eastern Illinois","OVC","rushing","LONG","12"
"2008","379482","Desmin Ward","Eastern Illinois","OVC","rushing","TD","1"
"2008","379482","Desmin Ward","Eastern Illinois","OVC","rushing","YDS","51"
"2008","379482","Desmin Ward","Eastern Illinois","OVC","rushing","YPC","2.8"
"2008","379549","Kienan Cullen","Murray State","OVC","kicking","FGA","2"
"2008","379549","Kienan Cullen","Murray State","OVC","kicking","FGM","2"
"2008","379549","Kienan Cullen","Murray State","OVC","kicking","LONG","27"
"2008","379549","Kienan Cullen","Murray State","OVC","kicking","PCT","1.000"
"2008","379549","Kienan Cullen","Murray State","OVC","kicking","PTS","6"
"2008","379549","Kienan Cullen","Murray State","OVC","kicking","XPA","0"
"2008","379549","Kienan Cullen","Murray State","OVC","kicking","XPM","0"
"2008","379549","Kienan Cullen","Murray State","OVC","passing","ATT","1"
"2008","379549","Kienan Cullen","Murray State","OVC","passing","COMPLETIONS","1"
"2008","379549","Kienan Cullen","Murray State","OVC","passing","INT","0"
"2008","379549","Kienan Cullen","Murray State","OVC","passing","PCT","1.000"
"2008","379549","Kienan Cullen","Murray State","OVC","passing","TD","0"
"2008","379549","Kienan Cullen","Murray State","OVC","passing","YDS","15"
"2008","379549","Kienan Cullen","Murray State","OVC","passing","YPA","15.0"
"2008","379549","Kienan Cullen","Murray State","OVC","punting","In 20","0"
"2008","379549","Kienan Cullen","Murray State","OVC","punting","LONG","55"
"2008","379549","Kienan Cullen","Murray State","OVC","punting","NO","14"
"2008","379549","Kienan Cullen","Murray State","OVC","punting","TB","0"
"2008","379549","Kienan Cullen","Murray State","OVC","punting","YDS","587"
"2008","379549","Kienan Cullen","Murray State","OVC","punting","YPP","41.9"
"2008","379550","Patrick Robertson","Murray State","OVC","receiving","LONG","25"
"2008","379550","Patrick Robertson","Murray State","OVC","receiving","REC","12"
"2008","379550","Patrick Robertson","Murray State","OVC","receiving","TD","0"
"2008","379550","Patrick Robertson","Murray State","OVC","receiving","YDS","79"
"2008","379550","Patrick Robertson","Murray State","OVC","receiving","YPR","6.6"
"2008","379551","Ja-Vonta Trotter","Murray State","OVC","kickReturns","AVG","14.4"
"2008","379551","Ja-Vonta Trotter","Murray State","OVC","kickReturns","LONG","18"
"2008","379551","Ja-Vonta Trotter","Murray State","OVC","kickReturns","NO","5"
"2008","379551","Ja-Vonta Trotter","Murray State","OVC","kickReturns","TD","0"
"2008","379551","Ja-Vonta Trotter","Murray State","OVC","kickReturns","YDS","72"
"2008","379551","Ja-Vonta Trotter","Murray State","OVC","puntReturns","AVG","14.3"
"2008","379551","Ja-Vonta Trotter","Murray State","OVC","puntReturns","LONG","41"
"2008","379551","Ja-Vonta Trotter","Murray State","OVC","puntReturns","NO","3"
"2008","379551","Ja-Vonta Trotter","Murray State","OVC","puntReturns","TD","0"
"2008","379551","Ja-Vonta Trotter","Murray State","OVC","puntReturns","YDS","43"
"2008","379551","Ja-Vonta Trotter","Murray State","OVC","receiving","LONG","10"
"2008","379551","Ja-Vonta Trotter","Murray State","OVC","receiving","REC","8"
"2008","379551","Ja-Vonta Trotter","Murray State","OVC","receiving","TD","0"
"2008","379551","Ja-Vonta Trotter","Murray State","OVC","receiving","YDS","33"
"2008","379551","Ja-Vonta Trotter","Murray State","OVC","receiving","YPR","4.1"
"2008","379601","Evan Williams","Western Carolina","Southern","rushing","CAR","2"
"2008","379601","Evan Williams","Western Carolina","Southern","rushing","LONG","8"
"2008","379601","Evan Williams","Western Carolina","Southern","rushing","TD","0"
"2008","379601","Evan Williams","Western Carolina","Southern","rushing","YDS","9"
"2008","379601","Evan Williams","Western Carolina","Southern","rushing","YPC","4.5"
"2008","379622","Blake Cain","Western Carolina","Southern","punting","In 20","0"
"2008","379622","Blake Cain","Western Carolina","Southern","punting","LONG","44"
"2008","379622","Blake Cain","Western Carolina","Southern","punting","NO","8"
"2008","379622","Blake Cain","Western Carolina","Southern","punting","TB","0"
"2008","379622","Blake Cain","Western Carolina","Southern","punting","YDS","272"
"2008","379622","Blake Cain","Western Carolina","Southern","punting","YPP","34.0"
"2008","379630","Greg Clark","Western Carolina","Southern","kickReturns","AVG","28.0"
"2008","379630","Greg Clark","Western Carolina","Southern","kickReturns","LONG","38"
"2008","379630","Greg Clark","Western Carolina","Southern","kickReturns","NO","2"
"2008","379630","Greg Clark","Western Carolina","Southern","kickReturns","TD","0"
"2008","379630","Greg Clark","Western Carolina","Southern","kickReturns","YDS","56"
"2008","379665","Reece Craig","Indiana State","MVFC","receiving","LONG","4"
"2008","379665","Reece Craig","Indiana State","MVFC","receiving","REC","1"
"2008","379665","Reece Craig","Indiana State","MVFC","receiving","TD","0"
"2008","379665","Reece Craig","Indiana State","MVFC","receiving","YDS","4"
"2008","379665","Reece Craig","Indiana State","MVFC","receiving","YPR","4.0"
"2008","379665","Reece Craig","Indiana State","MVFC","rushing","CAR","4"
"2008","379665","Reece Craig","Indiana State","MVFC","rushing","LONG","7"
"2008","379665","Reece Craig","Indiana State","MVFC","rushing","TD","0"
"2008","379665","Reece Craig","Indiana State","MVFC","rushing","YDS","2"
"2008","379665","Reece Craig","Indiana State","MVFC","rushing","YPC","0.5"
"2008","379669","Taylor Johnson","Indiana State","MVFC","receiving","LONG","3"
"2008","379669","Taylor Johnson","Indiana State","MVFC","receiving","REC","1"
"2008","379669","Taylor Johnson","Indiana State","MVFC","receiving","TD","0"
"2008","379669","Taylor Johnson","Indiana State","MVFC","receiving","YDS","3"
"2008","379669","Taylor Johnson","Indiana State","MVFC","receiving","YPR","3.0"
"2008","379669","Taylor Johnson","Indiana State","MVFC","rushing","CAR","2"
"2008","379669","Taylor Johnson","Indiana State","MVFC","rushing","LONG","0"
"2008","379669","Taylor Johnson","Indiana State","MVFC","rushing","TD","0"
"2008","379669","Taylor Johnson","Indiana State","MVFC","rushing","YDS","-1"
