"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2011","505345","Paul Richardson","Colorado","Pac-12","receiving","REC","39"
"2011","505345","Paul Richardson","Colorado","Pac-12","receiving","TD","5"
"2011","505345","Paul Richardson","Colorado","Pac-12","receiving","YDS","555"
"2011","505345","Paul Richardson","Colorado","Pac-12","receiving","YPR","14.2"
"2011","505345","Paul Richardson","Colorado","Pac-12","rushing","CAR","2"
"2011","505345","Paul Richardson","Colorado","Pac-12","rushing","LONG","15"
"2011","505345","Paul Richardson","Colorado","Pac-12","rushing","TD","0"
"2011","505345","Paul Richardson","Colorado","Pac-12","rushing","YDS","24"
"2011","505345","Paul Richardson","Colorado","Pac-12","rushing","YPC","12.0"
"2011","505407","Justin Hardy","East Carolina","Conference USA","passing","ATT","1"
"2011","505407","Justin Hardy","East Carolina","Conference USA","passing","COMPLETIONS","1"
"2011","505407","Justin Hardy","East Carolina","Conference USA","passing","INT","0"
"2011","505407","Justin Hardy","East Carolina","Conference USA","passing","PCT","1.000"
"2011","505407","Justin Hardy","East Carolina","Conference USA","passing","TD","0"
"2011","505407","Justin Hardy","East Carolina","Conference USA","passing","YDS","51"
"2011","505407","Justin Hardy","East Carolina","Conference USA","passing","YPA","51.0"
"2011","505407","Justin Hardy","East Carolina","Conference USA","receiving","LONG","58"
"2011","505407","Justin Hardy","East Carolina","Conference USA","receiving","REC","64"
"2011","505407","Justin Hardy","East Carolina","Conference USA","receiving","TD","6"
"2011","505407","Justin Hardy","East Carolina","Conference USA","receiving","YDS","658"
"2011","505407","Justin Hardy","East Carolina","Conference USA","receiving","YPR","10.3"
"2011","505410","Phil McNaughton","East Carolina","Conference USA","punting","In 20","0"
"2011","505410","Phil McNaughton","East Carolina","Conference USA","punting","LONG","51"
"2011","505410","Phil McNaughton","East Carolina","Conference USA","punting","NO","9"
"2011","505410","Phil McNaughton","East Carolina","Conference USA","punting","TB","0"
"2011","505410","Phil McNaughton","East Carolina","Conference USA","punting","YDS","348"
"2011","505410","Phil McNaughton","East Carolina","Conference USA","punting","YPP","38.7"
"2011","505458","Tyrie Allen","Nicholls","Southland","rushing","CAR","6"
"2011","505458","Tyrie Allen","Nicholls","Southland","rushing","LONG","14"
"2011","505458","Tyrie Allen","Nicholls","Southland","rushing","TD","0"
"2011","505458","Tyrie Allen","Nicholls","Southland","rushing","YDS","34"
"2011","505458","Tyrie Allen","Nicholls","Southland","rushing","YPC","5.7"
"2011","505462","Kenyad Blair","Nicholls","Southland","receiving","LONG","10"
"2011","505462","Kenyad Blair","Nicholls","Southland","receiving","REC","8"
"2011","505462","Kenyad Blair","Nicholls","Southland","receiving","TD","0"
"2011","505462","Kenyad Blair","Nicholls","Southland","receiving","YDS","52"
"2011","505462","Kenyad Blair","Nicholls","Southland","receiving","YPR","6.5"
"2011","505468","Andrew Dolan","Nicholls","Southland","kicking","FGA","1"
"2011","505468","Andrew Dolan","Nicholls","Southland","kicking","FGM","0"
"2011","505468","Andrew Dolan","Nicholls","Southland","kicking","LONG","0"
"2011","505468","Andrew Dolan","Nicholls","Southland","kicking","PCT","0.000"
"2011","505468","Andrew Dolan","Nicholls","Southland","kicking","PTS","4"
"2011","505468","Andrew Dolan","Nicholls","Southland","kicking","XPA","4"
"2011","505468","Andrew Dolan","Nicholls","Southland","kicking","XPM","4"
"2011","505475","Beaux Hebert","Nicholls","Southland","passing","ATT","8"
"2011","505475","Beaux Hebert","Nicholls","Southland","passing","COMPLETIONS","4"
"2011","505475","Beaux Hebert","Nicholls","Southland","passing","INT","1"
"2011","505475","Beaux Hebert","Nicholls","Southland","passing","PCT","0.500"
"2011","505475","Beaux Hebert","Nicholls","Southland","passing","TD","0"
"2011","505475","Beaux Hebert","Nicholls","Southland","passing","YDS","43"
"2011","505475","Beaux Hebert","Nicholls","Southland","passing","YPA","5.4"
"2011","505475","Beaux Hebert","Nicholls","Southland","rushing","CAR","6"
"2011","505475","Beaux Hebert","Nicholls","Southland","rushing","LONG","14"
"2011","505475","Beaux Hebert","Nicholls","Southland","rushing","TD","0"
"2011","505475","Beaux Hebert","Nicholls","Southland","rushing","YDS","15"
"2011","505475","Beaux Hebert","Nicholls","Southland","rushing","YPC","2.5"
"2011","505477","Dalton Hilliard Jr.","Nicholls","Southland","receiving","LONG","8"
"2011","505477","Dalton Hilliard Jr.","Nicholls","Southland","receiving","REC","2"
"2011","505477","Dalton Hilliard Jr.","Nicholls","Southland","receiving","TD","0"
"2011","505477","Dalton Hilliard Jr.","Nicholls","Southland","receiving","YDS","4"
"2011","505477","Dalton Hilliard Jr.","Nicholls","Southland","receiving","YPR","2.0"
"2011","505486","T.J. Lumar","Nicholls","Southland","interceptions","AVG","28.0"
"2011","505486","T.J. Lumar","Nicholls","Southland","interceptions","INT","1"
"2011","505486","T.J. Lumar","Nicholls","Southland","interceptions","TD","0"
"2011","505486","T.J. Lumar","Nicholls","Southland","interceptions","YDS","28"
"2011","505487","Chika Madu","Nicholls","Southland","interceptions","AVG","36.0"
"2011","505487","Chika Madu","Nicholls","Southland","interceptions","INT","1"
"2011","505487","Chika Madu","Nicholls","Southland","interceptions","TD","1"
"2011","505487","Chika Madu","Nicholls","Southland","interceptions","YDS","36"
"2011","505487","Chika Madu","Nicholls","Southland","kickReturns","AVG","23.1"
"2011","505487","Chika Madu","Nicholls","Southland","kickReturns","LONG","42"
"2011","505487","Chika Madu","Nicholls","Southland","kickReturns","NO","11"
"2011","505487","Chika Madu","Nicholls","Southland","kickReturns","TD","0"
"2011","505487","Chika Madu","Nicholls","Southland","kickReturns","YDS","254"
"2011","505491","Brad Nelson","Nicholls","Southland","receiving","LONG","15"
"2011","505491","Brad Nelson","Nicholls","Southland","receiving","REC","1"
"2011","505491","Brad Nelson","Nicholls","Southland","receiving","TD","0"
"2011","505491","Brad Nelson","Nicholls","Southland","receiving","YDS","15"
"2011","505491","Brad Nelson","Nicholls","Southland","receiving","YPR","15.0"
"2011","505495","Aldaro Russell","Nicholls","Southland","receiving","LONG","11"
"2011","505495","Aldaro Russell","Nicholls","Southland","receiving","REC","2"
"2011","505495","Aldaro Russell","Nicholls","Southland","receiving","TD","0"
"2011","505495","Aldaro Russell","Nicholls","Southland","receiving","YDS","17"
"2011","505495","Aldaro Russell","Nicholls","Southland","receiving","YPR","8.5"
"2011","505496","Nick Scelfo","Nicholls","Southland","receiving","LONG","16"
"2011","505496","Nick Scelfo","Nicholls","Southland","receiving","REC","3"
"2011","505496","Nick Scelfo","Nicholls","Southland","receiving","TD","0"
"2011","505496","Nick Scelfo","Nicholls","Southland","receiving","YDS","41"
"2011","505496","Nick Scelfo","Nicholls","Southland","receiving","YPR","13.7"
"2011","505502","Joshua Warren","Nicholls","Southland","kickReturns","AVG","20.0"
"2011","505502","Joshua Warren","Nicholls","Southland","kickReturns","LONG","20"
"2011","505502","Joshua Warren","Nicholls","Southland","kickReturns","NO","1"
"2011","505502","Joshua Warren","Nicholls","Southland","kickReturns","TD","0"
"2011","505502","Joshua Warren","Nicholls","Southland","kickReturns","YDS","20"
"2011","505502","Joshua Warren","Nicholls","Southland","receiving","LONG","36"
"2011","505502","Joshua Warren","Nicholls","Southland","receiving","REC","1"
"2011","505502","Joshua Warren","Nicholls","Southland","receiving","TD","1"
"2011","505502","Joshua Warren","Nicholls","Southland","receiving","YDS","36"
"2011","505502","Joshua Warren","Nicholls","Southland","receiving","YPR","36.0"
"2011","505503","Marcus Washington","Nicholls","Southland","receiving","LONG","9"
"2011","505503","Marcus Washington","Nicholls","Southland","receiving","REC","3"
"2011","505503","Marcus Washington","Nicholls","Southland","receiving","TD","1"
"2011","505503","Marcus Washington","Nicholls","Southland","receiving","YDS","15"
"2011","505503","Marcus Washington","Nicholls","Southland","receiving","YPR","5.0"
"2011","505503","Marcus Washington","Nicholls","Southland","rushing","CAR","28"
"2011","505503","Marcus Washington","Nicholls","Southland","rushing","LONG","20"
"2011","505503","Marcus Washington","Nicholls","Southland","rushing","TD","1"
"2011","505503","Marcus Washington","Nicholls","Southland","rushing","YDS","141"
"2011","505503","Marcus Washington","Nicholls","Southland","rushing","YPC","5.0"
"2011","505512","Lance Castaneda","Cal Poly","Great West","receiving","LONG","52"
"2011","505512","Lance Castaneda","Cal Poly","Great West","receiving","REC","2"
"2011","505512","Lance Castaneda","Cal Poly","Great West","receiving","TD","0"
"2011","505512","Lance Castaneda","Cal Poly","Great West","receiving","YDS","63"
"2011","505512","Lance Castaneda","Cal Poly","Great West","receiving","YPR","31.5"
"2011","505524","James Langford","Cal Poly","Great West","kicking","FGA","1"
"2011","505524","James Langford","Cal Poly","Great West","kicking","FGM","1"
"2011","505524","James Langford","Cal Poly","Great West","kicking","LONG","33"
"2011","505524","James Langford","Cal Poly","Great West","kicking","PCT","1.000"
"2011","505524","James Langford","Cal Poly","Great West","kicking","PTS","9"
"2011","505524","James Langford","Cal Poly","Great West","kicking","XPA","6"
"2011","505524","James Langford","Cal Poly","Great West","kicking","XPM","6"
"2011","505528","Brandon Michalkiewicz","Cal Poly","Great West","receiving","LONG","49"
"2011","505528","Brandon Michalkiewicz","Cal Poly","Great West","receiving","REC","2"
"2011","505528","Brandon Michalkiewicz","Cal Poly","Great West","receiving","TD","0"
"2011","505528","Brandon Michalkiewicz","Cal Poly","Great West","receiving","YDS","54"
"2011","505528","Brandon Michalkiewicz","Cal Poly","Great West","receiving","YPR","27.0"
"2011","505531","Chris Nicholls","Cal Poly","Great West","receiving","LONG","14"
"2011","505531","Chris Nicholls","Cal Poly","Great West","receiving","REC","2"
"2011","505531","Chris Nicholls","Cal Poly","Great West","receiving","TD","0"
"2011","505531","Chris Nicholls","Cal Poly","Great West","receiving","YDS","27"
"2011","505531","Chris Nicholls","Cal Poly","Great West","receiving","YPR","13.5"
"2011","505535","Mark Rodgers","Cal Poly","Great West","kickReturns","AVG","23.0"
"2011","505535","Mark Rodgers","Cal Poly","Great West","kickReturns","LONG","32"
"2011","505535","Mark Rodgers","Cal Poly","Great West","kickReturns","NO","9"
"2011","505535","Mark Rodgers","Cal Poly","Great West","kickReturns","TD","0"
"2011","505535","Mark Rodgers","Cal Poly","Great West","kickReturns","YDS","207"
"2011","505535","Mark Rodgers","Cal Poly","Great West","passing","ATT","1"
"2011","505535","Mark Rodgers","Cal Poly","Great West","passing","COMPLETIONS","1"
"2011","505535","Mark Rodgers","Cal Poly","Great West","passing","INT","0"
"2011","505535","Mark Rodgers","Cal Poly","Great West","passing","PCT","1.000"
"2011","505535","Mark Rodgers","Cal Poly","Great West","passing","TD","0"
"2011","505535","Mark Rodgers","Cal Poly","Great West","passing","YDS","52"
"2011","505535","Mark Rodgers","Cal Poly","Great West","passing","YPA","52.0"
"2011","505535","Mark Rodgers","Cal Poly","Great West","receiving","LONG","26"
"2011","505535","Mark Rodgers","Cal Poly","Great West","receiving","REC","1"
"2011","505535","Mark Rodgers","Cal Poly","Great West","receiving","TD","1"
"2011","505535","Mark Rodgers","Cal Poly","Great West","receiving","YDS","26"
"2011","505535","Mark Rodgers","Cal Poly","Great West","receiving","YPR","26.0"
"2011","505535","Mark Rodgers","Cal Poly","Great West","rushing","CAR","28"
"2011","505535","Mark Rodgers","Cal Poly","Great West","rushing","LONG","27"
"2011","505535","Mark Rodgers","Cal Poly","Great West","rushing","TD","1"
"2011","505535","Mark Rodgers","Cal Poly","Great West","rushing","YDS","145"
"2011","505535","Mark Rodgers","Cal Poly","Great West","rushing","YPC","5.2"
"2011","505547","Brent Comardelle","Tulane","Conference USA","receiving","LONG","40"
"2011","505547","Brent Comardelle","Tulane","Conference USA","receiving","REC","5"
"2011","505547","Brent Comardelle","Tulane","Conference USA","receiving","TD","0"
"2011","505547","Brent Comardelle","Tulane","Conference USA","receiving","YDS","94"
"2011","505547","Brent Comardelle","Tulane","Conference USA","receiving","YPR","18.8"
"2011","505548","Orleans Darkwa","Tulane","Conference USA","passing","ATT","3"
"2011","505548","Orleans Darkwa","Tulane","Conference USA","passing","COMPLETIONS","1"
"2011","505548","Orleans Darkwa","Tulane","Conference USA","passing","INT","1"
"2011","505548","Orleans Darkwa","Tulane","Conference USA","passing","PCT","0.333"
"2011","505548","Orleans Darkwa","Tulane","Conference USA","passing","TD","0"
"2011","505548","Orleans Darkwa","Tulane","Conference USA","passing","YDS","34"
"2011","505548","Orleans Darkwa","Tulane","Conference USA","passing","YPA","11.3"
"2011","505548","Orleans Darkwa","Tulane","Conference USA","receiving","LONG","31"
"2011","505548","Orleans Darkwa","Tulane","Conference USA","receiving","REC","37"
"2011","505548","Orleans Darkwa","Tulane","Conference USA","receiving","TD","0"
"2011","505548","Orleans Darkwa","Tulane","Conference USA","receiving","YDS","305"
"2011","505548","Orleans Darkwa","Tulane","Conference USA","receiving","YPR","8.2"
"2011","505548","Orleans Darkwa","Tulane","Conference USA","rushing","CAR","210"
"2011","505548","Orleans Darkwa","Tulane","Conference USA","rushing","LONG","68"
"2011","505548","Orleans Darkwa","Tulane","Conference USA","rushing","TD","13"
"2011","505548","Orleans Darkwa","Tulane","Conference USA","rushing","YDS","924"
"2011","505548","Orleans Darkwa","Tulane","Conference USA","rushing","YPC","4.4"
"2011","505551","Zach Davis","Tulane","Conference USA","interceptions","AVG","24.0"
"2011","505551","Zach Davis","Tulane","Conference USA","interceptions","INT","1"
"2011","505551","Zach Davis","Tulane","Conference USA","interceptions","TD","0"
"2011","505551","Zach Davis","Tulane","Conference USA","interceptions","YDS","24"
"2011","505559","Aderious Simmons","Arizona State","Pac-12","rushing","CAR","0"
"2011","505559","Aderious Simmons","Arizona State","Pac-12","rushing","LONG","9"
"2011","505559","Aderious Simmons","Arizona State","Pac-12","rushing","TD","0"
"2011","505559","Aderious Simmons","Arizona State","Pac-12","rushing","YDS","9"
"2011","505559","Aderious Simmons","Arizona State","Pac-12","rushing","YPC","0"
"2011","505562","Jonathan Ginsburgh","Tulane","Conference USA","punting","In 20","0"
"2011","505562","Jonathan Ginsburgh","Tulane","Conference USA","punting","LONG","57"
"2011","505562","Jonathan Ginsburgh","Tulane","Conference USA","punting","NO","59"
"2011","505562","Jonathan Ginsburgh","Tulane","Conference USA","punting","TB","0"
"2011","505562","Jonathan Ginsburgh","Tulane","Conference USA","punting","YDS","2458"
"2011","505562","Jonathan Ginsburgh","Tulane","Conference USA","punting","YPP","41.7"
"2011","505562","Jonathan Ginsburgh","Tulane","Conference USA","rushing","CAR","1"
"2011","505562","Jonathan Ginsburgh","Tulane","Conference USA","rushing","LONG","7"
"2011","505562","Jonathan Ginsburgh","Tulane","Conference USA","rushing","TD","0"
"2011","505562","Jonathan Ginsburgh","Tulane","Conference USA","rushing","YDS","7"
"2011","505562","Jonathan Ginsburgh","Tulane","Conference USA","rushing","YPC","7.0"
"2011","505575","Daniel Brown","James Madison","CAA","receiving","LONG","41"
"2011","505575","Daniel Brown","James Madison","CAA","receiving","REC","1"
"2011","505575","Daniel Brown","James Madison","CAA","receiving","TD","1"
"2011","505575","Daniel Brown","James Madison","CAA","receiving","YDS","41"
"2011","505575","Daniel Brown","James Madison","CAA","receiving","YPR","41.0"
"2011","505582","Jace Edwards","James Madison","CAA","passing","ATT","1"
"2011","505582","Jace Edwards","James Madison","CAA","passing","COMPLETIONS","0"
"2011","505582","Jace Edwards","James Madison","CAA","passing","INT","0"
"2011","505582","Jace Edwards","James Madison","CAA","passing","PCT","0.000"
"2011","505582","Jace Edwards","James Madison","CAA","passing","TD","0"
"2011","505582","Jace Edwards","James Madison","CAA","passing","YDS","0"
"2011","505582","Jace Edwards","James Madison","CAA","passing","YPA","0.0"
"2011","505582","Jace Edwards","James Madison","CAA","rushing","CAR","1"
"2011","505582","Jace Edwards","James Madison","CAA","rushing","LONG","0"
"2011","505582","Jace Edwards","James Madison","CAA","rushing","TD","0"
"2011","505582","Jace Edwards","James Madison","CAA","rushing","YDS","-7"
"2011","505582","Jace Edwards","James Madison","CAA","rushing","YPC","-7.0"
"2011","505600","Dean Marlowe","James Madison","CAA","interceptions","AVG","19.0"
"2011","505600","Dean Marlowe","James Madison","CAA","interceptions","INT","1"
"2011","505600","Dean Marlowe","James Madison","CAA","interceptions","TD","0"
"2011","505600","Dean Marlowe","James Madison","CAA","interceptions","YDS","19"
"2011","505608","David Skahn","James Madison","CAA","punting","In 20","0"
"2011","505608","David Skahn","James Madison","CAA","punting","LONG","46"
"2011","505608","David Skahn","James Madison","CAA","punting","NO","8"
"2011","505608","David Skahn","James Madison","CAA","punting","TB","0"
"2011","505608","David Skahn","James Madison","CAA","punting","YDS","301"
"2011","505608","David Skahn","James Madison","CAA","punting","YPP","37.6"
"2011","505609","Cameron Starke","James Madison","CAA","kicking","FGA","2"
"2011","505609","Cameron Starke","James Madison","CAA","kicking","FGM","1"
"2011","505609","Cameron Starke","James Madison","CAA","kicking","LONG","31"
"2011","505609","Cameron Starke","James Madison","CAA","kicking","PCT","0.500"
"2011","505609","Cameron Starke","James Madison","CAA","kicking","PTS","4"
"2011","505609","Cameron Starke","James Madison","CAA","kicking","XPA","1"
"2011","505609","Cameron Starke","James Madison","CAA","kicking","XPM","1"
"2011","505616","David Hood","Maine","CAA","rushing","CAR","3"
"2011","505616","David Hood","Maine","CAA","rushing","LONG","4"
"2011","505616","David Hood","Maine","CAA","rushing","TD","1"
"2011","505616","David Hood","Maine","CAA","rushing","YDS","4"
"2011","505616","David Hood","Maine","CAA","rushing","YPC","1.3"
"2011","505642","Marlon Pollard","Eastern Michigan","Mid-American","interceptions","AVG","0.0"
"2011","505642","Marlon Pollard","Eastern Michigan","Mid-American","interceptions","INT","1"
"2011","505642","Marlon Pollard","Eastern Michigan","Mid-American","interceptions","TD","0"
"2011","505642","Marlon Pollard","Eastern Michigan","Mid-American","interceptions","YDS","0"
"2011","505642","Marlon Pollard","Eastern Michigan","Mid-American","puntReturns","AVG","3.6"
"2011","505642","Marlon Pollard","Eastern Michigan","Mid-American","puntReturns","LONG","17"
"2011","505642","Marlon Pollard","Eastern Michigan","Mid-American","puntReturns","NO","22"
"2011","505642","Marlon Pollard","Eastern Michigan","Mid-American","puntReturns","TD","0"
"2011","505642","Marlon Pollard","Eastern Michigan","Mid-American","puntReturns","YDS","80"
"2011","505644","Javonti Greene","Eastern Michigan","Mid-American","kickReturns","AVG","13.0"
"2011","505644","Javonti Greene","Eastern Michigan","Mid-American","kickReturns","LONG","13"
"2011","505644","Javonti Greene","Eastern Michigan","Mid-American","kickReturns","NO","1"
"2011","505644","Javonti Greene","Eastern Michigan","Mid-American","kickReturns","TD","0"
"2011","505644","Javonti Greene","Eastern Michigan","Mid-American","kickReturns","YDS","13"
"2011","505644","Javonti Greene","Eastern Michigan","Mid-American","receiving","LONG","50"
"2011","505644","Javonti Greene","Eastern Michigan","Mid-American","receiving","REC","5"
"2011","505644","Javonti Greene","Eastern Michigan","Mid-American","receiving","TD","1"
"2011","505644","Javonti Greene","Eastern Michigan","Mid-American","receiving","YDS","109"
"2011","505644","Javonti Greene","Eastern Michigan","Mid-American","receiving","YPR","21.8"
"2011","505644","Javonti Greene","Eastern Michigan","Mid-American","rushing","CAR","141"
"2011","505644","Javonti Greene","Eastern Michigan","Mid-American","rushing","LONG","50"
"2011","505644","Javonti Greene","Eastern Michigan","Mid-American","rushing","TD","6"
"2011","505644","Javonti Greene","Eastern Michigan","Mid-American","rushing","YDS","661"
"2011","505644","Javonti Greene","Eastern Michigan","Mid-American","rushing","YPC","4.7"
"2011","505647","Glenn Coleman","Florida International","Sun Belt","receiving","LONG","27"
"2011","505647","Glenn Coleman","Florida International","Sun Belt","receiving","REC","14"
"2011","505647","Glenn Coleman","Florida International","Sun Belt","receiving","TD","1"
"2011","505647","Glenn Coleman","Florida International","Sun Belt","receiving","YDS","128"
"2011","505647","Glenn Coleman","Florida International","Sun Belt","receiving","YPR","9.1"
"2011","505647","Glenn Coleman","Florida International","Sun Belt","rushing","CAR","1"
"2011","505647","Glenn Coleman","Florida International","Sun Belt","rushing","LONG","0"
"2011","505647","Glenn Coleman","Florida International","Sun Belt","rushing","TD","0"
"2011","505647","Glenn Coleman","Florida International","Sun Belt","rushing","YDS","-6"
"2011","505647","Glenn Coleman","Florida International","Sun Belt","rushing","YPC","-6.0"
"2011","505654","Justin Halley","Florida International","Sun Belt","interceptions","AVG","9.0"
"2011","505654","Justin Halley","Florida International","Sun Belt","interceptions","INT","3"
"2011","505654","Justin Halley","Florida International","Sun Belt","interceptions","TD","0"
"2011","505654","Justin Halley","Florida International","Sun Belt","interceptions","YDS","27"
"2011","505655","Jeremiah Harden","Florida International","Sun Belt","rushing","CAR","11"
"2011","505655","Jeremiah Harden","Florida International","Sun Belt","rushing","LONG","11"
"2011","505655","Jeremiah Harden","Florida International","Sun Belt","rushing","TD","0"
"2011","505655","Jeremiah Harden","Florida International","Sun Belt","rushing","YDS","44"
"2011","505655","Jeremiah Harden","Florida International","Sun Belt","rushing","YPC","4.0"
"2011","505663","Jake Medlock","Florida International","Sun Belt","passing","ATT","56"
"2011","505663","Jake Medlock","Florida International","Sun Belt","passing","COMPLETIONS","37"
"2011","505663","Jake Medlock","Florida International","Sun Belt","passing","INT","1"
"2011","505663","Jake Medlock","Florida International","Sun Belt","passing","PCT","0.661"
"2011","505663","Jake Medlock","Florida International","Sun Belt","passing","TD","1"
"2011","505663","Jake Medlock","Florida International","Sun Belt","passing","YDS","376"
"2011","505663","Jake Medlock","Florida International","Sun Belt","passing","YPA","6.7"
"2011","505663","Jake Medlock","Florida International","Sun Belt","rushing","CAR","19"
"2011","505663","Jake Medlock","Florida International","Sun Belt","rushing","LONG","15"
"2011","505663","Jake Medlock","Florida International","Sun Belt","rushing","TD","2"
"2011","505663","Jake Medlock","Florida International","Sun Belt","rushing","YDS","87"
"2011","505663","Jake Medlock","Florida International","Sun Belt","rushing","YPC","4.6"
"2011","505664","Sam Miller","Florida International","Sun Belt","interceptions","AVG","7.5"
"2011","505664","Sam Miller","Florida International","Sun Belt","interceptions","INT","2"
"2011","505664","Sam Miller","Florida International","Sun Belt","interceptions","TD","0"
"2011","505664","Sam Miller","Florida International","Sun Belt","interceptions","YDS","15"
"2011","505666","Kedrick Rhodes","Florida International","Sun Belt","receiving","LONG","52"
"2011","505666","Kedrick Rhodes","Florida International","Sun Belt","receiving","REC","24"
"2011","505666","Kedrick Rhodes","Florida International","Sun Belt","receiving","TD","0"
"2011","505666","Kedrick Rhodes","Florida International","Sun Belt","receiving","YDS","241"
"2011","505666","Kedrick Rhodes","Florida International","Sun Belt","receiving","YPR","10.0"
"2011","505666","Kedrick Rhodes","Florida International","Sun Belt","rushing","CAR","214"
"2011","505666","Kedrick Rhodes","Florida International","Sun Belt","rushing","LONG","43"
"2011","505666","Kedrick Rhodes","Florida International","Sun Belt","rushing","TD","7"
"2011","505666","Kedrick Rhodes","Florida International","Sun Belt","rushing","YDS","1032"
"2011","505666","Kedrick Rhodes","Florida International","Sun Belt","rushing","YPC","4.8"
"2011","505677","Mike Jean-Louis","Florida International","Sun Belt","receiving","LONG","11"
"2011","505677","Mike Jean-Louis","Florida International","Sun Belt","receiving","REC","1"
"2011","505677","Mike Jean-Louis","Florida International","Sun Belt","receiving","TD","0"
"2011","505677","Mike Jean-Louis","Florida International","Sun Belt","receiving","YDS","11"
"2011","505677","Mike Jean-Louis","Florida International","Sun Belt","receiving","YPR","11.0"
"2011","505702","Danny Volk","UAB","Conference USA","kickReturns","AVG","11.0"
"2011","505702","Danny Volk","UAB","Conference USA","kickReturns","LONG","11"
"2011","505702","Danny Volk","UAB","Conference USA","kickReturns","NO","1"
"2011","505702","Danny Volk","UAB","Conference USA","kickReturns","TD","0"
"2011","505702","Danny Volk","UAB","Conference USA","kickReturns","YDS","11"
"2011","505703","Ian Campbell","UTEP","Conference USA","punting","In 20","0"
"2011","505703","Ian Campbell","UTEP","Conference USA","punting","LONG","71"
"2011","505703","Ian Campbell","UTEP","Conference USA","punting","NO","48"
"2011","505703","Ian Campbell","UTEP","Conference USA","punting","TB","0"
"2011","505703","Ian Campbell","UTEP","Conference USA","punting","YDS","2214"
"2011","505703","Ian Campbell","UTEP","Conference USA","punting","YPP","46.1"
"2011","505703","Ian Campbell","UTEP","Conference USA","rushing","CAR","1"
"2011","505703","Ian Campbell","UTEP","Conference USA","rushing","LONG","19"
"2011","505703","Ian Campbell","UTEP","Conference USA","rushing","TD","0"
"2011","505703","Ian Campbell","UTEP","Conference USA","rushing","YDS","19"
"2011","505703","Ian Campbell","UTEP","Conference USA","rushing","YPC","19.0"
"2011","505719","Blake Bortles","UCF","Conference USA","passing","ATT","110"
"2011","505719","Blake Bortles","UCF","Conference USA","passing","COMPLETIONS","75"
"2011","505719","Blake Bortles","UCF","Conference USA","passing","INT","3"
"2011","505719","Blake Bortles","UCF","Conference USA","passing","PCT","0.682"
"2011","505719","Blake Bortles","UCF","Conference USA","passing","TD","6"
"2011","505719","Blake Bortles","UCF","Conference USA","passing","YDS","958"
"2011","505719","Blake Bortles","UCF","Conference USA","passing","YPA","8.7"
"2011","505719","Blake Bortles","UCF","Conference USA","rushing","CAR","21"
"2011","505719","Blake Bortles","UCF","Conference USA","rushing","LONG","11"
"2011","505719","Blake Bortles","UCF","Conference USA","rushing","TD","1"
"2011","505719","Blake Bortles","UCF","Conference USA","rushing","YDS","4"
"2011","505719","Blake Bortles","UCF","Conference USA","rushing","YPC","0.2"
"2011","505735","D.J. Soven","Towson","CAA","kicking","FGA","2"
"2011","505735","D.J. Soven","Towson","CAA","kicking","FGM","1"
"2011","505735","D.J. Soven","Towson","CAA","kicking","LONG","23"
"2011","505735","D.J. Soven","Towson","CAA","kicking","PCT","0.500"
"2011","505735","D.J. Soven","Towson","CAA","kicking","PTS","3"
"2011","505735","D.J. Soven","Towson","CAA","kicking","XPA","0"
"2011","505735","D.J. Soven","Towson","CAA","kicking","XPM","0"
"2011","505798","Mike Grieco","Notre Dame","FBS Independents","kicking","FGA","0"
"2011","505798","Mike Grieco","Notre Dame","FBS Independents","kicking","FGM","0"
"2011","505798","Mike Grieco","Notre Dame","FBS Independents","kicking","LONG","0"
"2011","505798","Mike Grieco","Notre Dame","FBS Independents","kicking","PCT","0"
"2011","505798","Mike Grieco","Notre Dame","FBS Independents","kicking","PTS","1"
"2011","505798","Mike Grieco","Notre Dame","FBS Independents","kicking","XPA","1"
"2011","505798","Mike Grieco","Notre Dame","FBS Independents","kicking","XPM","1"
"2011","505806","Robert Brown","Georgia Southern","Southern","rushing","CAR","1"
"2011","505806","Robert Brown","Georgia Southern","Southern","rushing","LONG","0"
"2011","505806","Robert Brown","Georgia Southern","Southern","rushing","TD","0"
"2011","505806","Robert Brown","Georgia Southern","Southern","rushing","YDS","0"
"2011","505806","Robert Brown","Georgia Southern","Southern","rushing","YPC","0.0"
"2011","505808","Johnathan Bryant","Georgia Southern","Southern","receiving","LONG","39"
"2011","505808","Johnathan Bryant","Georgia Southern","Southern","receiving","REC","1"
"2011","505808","Johnathan Bryant","Georgia Southern","Southern","receiving","TD","1"
"2011","505808","Johnathan Bryant","Georgia Southern","Southern","receiving","YDS","39"
"2011","505808","Johnathan Bryant","Georgia Southern","Southern","receiving","YPR","39.0"
"2011","505844","Jerick McKinnon","Georgia Southern","Southern","rushing","CAR","5"
"2011","505844","Jerick McKinnon","Georgia Southern","Southern","rushing","LONG","26"
"2011","505844","Jerick McKinnon","Georgia Southern","Southern","rushing","TD","0"
"2011","505844","Jerick McKinnon","Georgia Southern","Southern","rushing","YDS","48"
"2011","505844","Jerick McKinnon","Georgia Southern","Southern","rushing","YPC","9.6"
"2011","505852","Jaybo Shaw","Georgia Southern","Southern","passing","ATT","5"
"2011","505852","Jaybo Shaw","Georgia Southern","Southern","passing","COMPLETIONS","1"
