"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2010","482256","Alex Dennison","Buffalo","Mid-American","passing","YPA","2.7"
"2010","482256","Alex Dennison","Buffalo","Mid-American","rushing","CAR","10"
"2010","482256","Alex Dennison","Buffalo","Mid-American","rushing","LONG","13"
"2010","482256","Alex Dennison","Buffalo","Mid-American","rushing","TD","0"
"2010","482256","Alex Dennison","Buffalo","Mid-American","rushing","YDS","59"
"2010","482256","Alex Dennison","Buffalo","Mid-American","rushing","YPC","5.9"
"2010","482257","Jeffvon Gill","Buffalo","Mid-American","receiving","LONG","-3"
"2010","482257","Jeffvon Gill","Buffalo","Mid-American","receiving","REC","1"
"2010","482257","Jeffvon Gill","Buffalo","Mid-American","receiving","TD","0"
"2010","482257","Jeffvon Gill","Buffalo","Mid-American","receiving","YDS","-3"
"2010","482257","Jeffvon Gill","Buffalo","Mid-American","receiving","YPR","-3.0"
"2010","482259","Branden Oliver","Buffalo","Mid-American","receiving","LONG","34"
"2010","482259","Branden Oliver","Buffalo","Mid-American","receiving","REC","5"
"2010","482259","Branden Oliver","Buffalo","Mid-American","receiving","TD","0"
"2010","482259","Branden Oliver","Buffalo","Mid-American","receiving","YDS","92"
"2010","482259","Branden Oliver","Buffalo","Mid-American","receiving","YPR","18.4"
"2010","482259","Branden Oliver","Buffalo","Mid-American","rushing","CAR","102"
"2010","482259","Branden Oliver","Buffalo","Mid-American","rushing","LONG","19"
"2010","482259","Branden Oliver","Buffalo","Mid-American","rushing","TD","0"
"2010","482259","Branden Oliver","Buffalo","Mid-American","rushing","YDS","298"
"2010","482259","Branden Oliver","Buffalo","Mid-American","rushing","YPC","2.9"
"2010","482270","Fred Lee","Buffalo","Mid-American","receiving","LONG","30"
"2010","482270","Fred Lee","Buffalo","Mid-American","receiving","REC","8"
"2010","482270","Fred Lee","Buffalo","Mid-American","receiving","TD","0"
"2010","482270","Fred Lee","Buffalo","Mid-American","receiving","YDS","82"
"2010","482270","Fred Lee","Buffalo","Mid-American","receiving","YPR","10.3"
"2010","482271","Jimmy Gordon","Buffalo","Mid-American","receiving","LONG","19"
"2010","482271","Jimmy Gordon","Buffalo","Mid-American","receiving","REC","5"
"2010","482271","Jimmy Gordon","Buffalo","Mid-American","receiving","TD","0"
"2010","482271","Jimmy Gordon","Buffalo","Mid-American","receiving","YDS","54"
"2010","482271","Jimmy Gordon","Buffalo","Mid-American","receiving","YPR","10.8"
"2010","482272","Alex Neutz","Buffalo","Mid-American","receiving","LONG","47"
"2010","482272","Alex Neutz","Buffalo","Mid-American","receiving","REC","26"
"2010","482272","Alex Neutz","Buffalo","Mid-American","receiving","TD","4"
"2010","482272","Alex Neutz","Buffalo","Mid-American","receiving","YDS","414"
"2010","482272","Alex Neutz","Buffalo","Mid-American","receiving","YPR","15.9"
"2010","482274","Jake Reeder","Buffalo","Mid-American","kickReturns","AVG","15.0"
"2010","482274","Jake Reeder","Buffalo","Mid-American","kickReturns","LONG","15"
"2010","482274","Jake Reeder","Buffalo","Mid-American","kickReturns","NO","1"
"2010","482274","Jake Reeder","Buffalo","Mid-American","kickReturns","TD","0"
"2010","482274","Jake Reeder","Buffalo","Mid-American","kickReturns","YDS","15"
"2010","482274","Jake Reeder","Buffalo","Mid-American","receiving","LONG","25"
"2010","482274","Jake Reeder","Buffalo","Mid-American","receiving","REC","5"
"2010","482274","Jake Reeder","Buffalo","Mid-American","receiving","TD","0"
"2010","482274","Jake Reeder","Buffalo","Mid-American","receiving","YDS","52"
"2010","482274","Jake Reeder","Buffalo","Mid-American","receiving","YPR","10.4"
"2010","482277","Ryan Balentine","Southern Miss","Conference USA","passing","ATT","1"
"2010","482277","Ryan Balentine","Southern Miss","Conference USA","passing","COMPLETIONS","0"
"2010","482277","Ryan Balentine","Southern Miss","Conference USA","passing","INT","1"
"2010","482277","Ryan Balentine","Southern Miss","Conference USA","passing","PCT","0.000"
"2010","482277","Ryan Balentine","Southern Miss","Conference USA","passing","TD","0"
"2010","482277","Ryan Balentine","Southern Miss","Conference USA","passing","YDS","0"
"2010","482277","Ryan Balentine","Southern Miss","Conference USA","passing","YPA","0.0"
"2010","482277","Ryan Balentine","Southern Miss","Conference USA","receiving","LONG","18"
"2010","482277","Ryan Balentine","Southern Miss","Conference USA","receiving","REC","11"
"2010","482277","Ryan Balentine","Southern Miss","Conference USA","receiving","TD","0"
"2010","482277","Ryan Balentine","Southern Miss","Conference USA","receiving","YDS","82"
"2010","482277","Ryan Balentine","Southern Miss","Conference USA","receiving","YPR","7.5"
"2010","482278","Peter Boehme","Southern Miss","Conference USA","passing","ATT","1"
"2010","482278","Peter Boehme","Southern Miss","Conference USA","passing","COMPLETIONS","1"
"2010","482278","Peter Boehme","Southern Miss","Conference USA","passing","INT","0"
"2010","482278","Peter Boehme","Southern Miss","Conference USA","passing","PCT","1.000"
"2010","482278","Peter Boehme","Southern Miss","Conference USA","passing","TD","0"
"2010","482278","Peter Boehme","Southern Miss","Conference USA","passing","YDS","4"
"2010","482278","Peter Boehme","Southern Miss","Conference USA","passing","YPA","4.0"
"2010","482278","Peter Boehme","Southern Miss","Conference USA","punting","In 20","0"
"2010","482278","Peter Boehme","Southern Miss","Conference USA","punting","LONG","61"
"2010","482278","Peter Boehme","Southern Miss","Conference USA","punting","NO","50"
"2010","482278","Peter Boehme","Southern Miss","Conference USA","punting","TB","0"
"2010","482278","Peter Boehme","Southern Miss","Conference USA","punting","YDS","1960"
"2010","482278","Peter Boehme","Southern Miss","Conference USA","punting","YPP","39.2"
"2010","482281","Jamie Collins Sr.","Southern Miss","Conference USA","interceptions","AVG","18.5"
"2010","482281","Jamie Collins Sr.","Southern Miss","Conference USA","interceptions","INT","2"
"2010","482281","Jamie Collins Sr.","Southern Miss","Conference USA","interceptions","TD","1"
"2010","482281","Jamie Collins Sr.","Southern Miss","Conference USA","interceptions","YDS","37"
"2010","482285","Ryan Hanks","Southern Miss","Conference USA","receiving","LONG","12"
"2010","482285","Ryan Hanks","Southern Miss","Conference USA","receiving","REC","2"
"2010","482285","Ryan Hanks","Southern Miss","Conference USA","receiving","TD","0"
"2010","482285","Ryan Hanks","Southern Miss","Conference USA","receiving","YDS","20"
"2010","482285","Ryan Hanks","Southern Miss","Conference USA","receiving","YPR","10.0"
"2010","482287","Kendrick Hardy","Southern Miss","Conference USA","receiving","LONG","19"
"2010","482287","Kendrick Hardy","Southern Miss","Conference USA","receiving","REC","8"
"2010","482287","Kendrick Hardy","Southern Miss","Conference USA","receiving","TD","0"
"2010","482287","Kendrick Hardy","Southern Miss","Conference USA","receiving","YDS","27"
"2010","482287","Kendrick Hardy","Southern Miss","Conference USA","receiving","YPR","3.4"
"2010","482287","Kendrick Hardy","Southern Miss","Conference USA","rushing","CAR","139"
"2010","482287","Kendrick Hardy","Southern Miss","Conference USA","rushing","LONG","60"
"2010","482287","Kendrick Hardy","Southern Miss","Conference USA","rushing","TD","7"
"2010","482287","Kendrick Hardy","Southern Miss","Conference USA","rushing","YDS","903"
"2010","482287","Kendrick Hardy","Southern Miss","Conference USA","rushing","YPC","6.5"
"2010","482294","Tracy Lampley","Southern Miss","Conference USA","kickReturns","AVG","19.5"
"2010","482294","Tracy Lampley","Southern Miss","Conference USA","kickReturns","LONG","32"
"2010","482294","Tracy Lampley","Southern Miss","Conference USA","kickReturns","NO","11"
"2010","482294","Tracy Lampley","Southern Miss","Conference USA","kickReturns","TD","0"
"2010","482294","Tracy Lampley","Southern Miss","Conference USA","kickReturns","YDS","215"
"2010","482294","Tracy Lampley","Southern Miss","Conference USA","puntReturns","AVG","3.3"
"2010","482294","Tracy Lampley","Southern Miss","Conference USA","puntReturns","LONG","16"
"2010","482294","Tracy Lampley","Southern Miss","Conference USA","puntReturns","NO","38"
"2010","482294","Tracy Lampley","Southern Miss","Conference USA","puntReturns","TD","0"
"2010","482294","Tracy Lampley","Southern Miss","Conference USA","puntReturns","YDS","126"
"2010","482294","Tracy Lampley","Southern Miss","Conference USA","receiving","LONG","53"
"2010","482294","Tracy Lampley","Southern Miss","Conference USA","receiving","REC","26"
"2010","482294","Tracy Lampley","Southern Miss","Conference USA","receiving","TD","0"
"2010","482294","Tracy Lampley","Southern Miss","Conference USA","receiving","YDS","203"
"2010","482294","Tracy Lampley","Southern Miss","Conference USA","receiving","YPR","7.8"
"2010","482294","Tracy Lampley","Southern Miss","Conference USA","rushing","CAR","65"
"2010","482294","Tracy Lampley","Southern Miss","Conference USA","rushing","LONG","60"
"2010","482294","Tracy Lampley","Southern Miss","Conference USA","rushing","TD","1"
"2010","482294","Tracy Lampley","Southern Miss","Conference USA","rushing","YDS","384"
"2010","482294","Tracy Lampley","Southern Miss","Conference USA","rushing","YPC","5.9"
"2010","482310","Deron Wilson","Southern Miss","Conference USA","interceptions","AVG","12.7"
"2010","482310","Deron Wilson","Southern Miss","Conference USA","interceptions","INT","3"
"2010","482310","Deron Wilson","Southern Miss","Conference USA","interceptions","TD","1"
"2010","482310","Deron Wilson","Southern Miss","Conference USA","interceptions","YDS","38"
"2010","482310","Deron Wilson","Southern Miss","Conference USA","puntReturns","AVG","10.0"
"2010","482310","Deron Wilson","Southern Miss","Conference USA","puntReturns","LONG","13"
"2010","482310","Deron Wilson","Southern Miss","Conference USA","puntReturns","NO","2"
"2010","482310","Deron Wilson","Southern Miss","Conference USA","puntReturns","TD","1"
"2010","482310","Deron Wilson","Southern Miss","Conference USA","puntReturns","YDS","20"
"2010","482316","Beau Burton","Utah","Mountain West","rushing","CAR","9"
"2010","482316","Beau Burton","Utah","Mountain West","rushing","LONG","19"
"2010","482316","Beau Burton","Utah","Mountain West","rushing","TD","1"
"2010","482316","Beau Burton","Utah","Mountain West","rushing","YDS","59"
"2010","482316","Beau Burton","Utah","Mountain West","rushing","YPC","6.6"
"2010","482317","Terrance Cain","Utah","Mountain West","passing","ATT","96"
"2010","482317","Terrance Cain","Utah","Mountain West","passing","COMPLETIONS","61"
"2010","482317","Terrance Cain","Utah","Mountain West","passing","INT","2"
"2010","482317","Terrance Cain","Utah","Mountain West","passing","PCT","0.635"
"2010","482317","Terrance Cain","Utah","Mountain West","passing","TD","6"
"2010","482317","Terrance Cain","Utah","Mountain West","passing","YDS","703"
"2010","482317","Terrance Cain","Utah","Mountain West","passing","YPA","7.3"
"2010","482317","Terrance Cain","Utah","Mountain West","rushing","CAR","25"
"2010","482317","Terrance Cain","Utah","Mountain West","rushing","LONG","21"
"2010","482317","Terrance Cain","Utah","Mountain West","rushing","TD","1"
"2010","482317","Terrance Cain","Utah","Mountain West","rushing","YDS","85"
"2010","482317","Terrance Cain","Utah","Mountain West","rushing","YPC","3.4"
"2010","482329","Nick Marsh","Utah","Mountain West","punting","In 20","0"
"2010","482329","Nick Marsh","Utah","Mountain West","punting","LONG","45"
"2010","482329","Nick Marsh","Utah","Mountain West","punting","NO","3"
"2010","482329","Nick Marsh","Utah","Mountain West","punting","TB","0"
"2010","482329","Nick Marsh","Utah","Mountain West","punting","YDS","105"
"2010","482329","Nick Marsh","Utah","Mountain West","punting","YPP","35.0"
"2010","482331","Griff McNabb","Utah","Mountain West","kickReturns","AVG","18.0"
"2010","482331","Griff McNabb","Utah","Mountain West","kickReturns","LONG","24"
"2010","482331","Griff McNabb","Utah","Mountain West","kickReturns","NO","2"
"2010","482331","Griff McNabb","Utah","Mountain West","kickReturns","TD","0"
"2010","482331","Griff McNabb","Utah","Mountain West","kickReturns","YDS","36"
"2010","482331","Griff McNabb","Utah","Mountain West","puntReturns","AVG","5.5"
"2010","482331","Griff McNabb","Utah","Mountain West","puntReturns","LONG","11"
"2010","482331","Griff McNabb","Utah","Mountain West","puntReturns","NO","4"
"2010","482331","Griff McNabb","Utah","Mountain West","puntReturns","TD","0"
"2010","482331","Griff McNabb","Utah","Mountain West","puntReturns","YDS","22"
"2010","482331","Griff McNabb","Utah","Mountain West","receiving","LONG","5"
"2010","482331","Griff McNabb","Utah","Mountain West","receiving","REC","2"
"2010","482331","Griff McNabb","Utah","Mountain West","receiving","TD","1"
"2010","482331","Griff McNabb","Utah","Mountain West","receiving","YDS","8"
"2010","482331","Griff McNabb","Utah","Mountain West","receiving","YPR","4.0"
"2010","482332","Fatu Moala","Utah","Mountain West","receiving","LONG","13"
"2010","482332","Fatu Moala","Utah","Mountain West","receiving","REC","5"
"2010","482332","Fatu Moala","Utah","Mountain West","receiving","TD","0"
"2010","482332","Fatu Moala","Utah","Mountain West","receiving","YDS","44"
"2010","482332","Fatu Moala","Utah","Mountain West","receiving","YPR","8.8"
"2010","482334","Joe Phillips","Utah","Mountain West","kicking","FGA","17"
"2010","482334","Joe Phillips","Utah","Mountain West","kicking","FGM","13"
"2010","482334","Joe Phillips","Utah","Mountain West","kicking","LONG","48"
"2010","482334","Joe Phillips","Utah","Mountain West","kicking","PCT","0.765"
"2010","482334","Joe Phillips","Utah","Mountain West","kicking","PTS","94"
"2010","482334","Joe Phillips","Utah","Mountain West","kicking","XPA","56"
"2010","482334","Joe Phillips","Utah","Mountain West","kicking","XPM","55"
"2010","482334","Joe Phillips","Utah","Mountain West","punting","In 20","0"
"2010","482334","Joe Phillips","Utah","Mountain West","punting","LONG","53"
"2010","482334","Joe Phillips","Utah","Mountain West","punting","NO","16"
"2010","482334","Joe Phillips","Utah","Mountain West","punting","TB","0"
"2010","482334","Joe Phillips","Utah","Mountain West","punting","YDS","594"
"2010","482334","Joe Phillips","Utah","Mountain West","punting","YPP","37.1"
"2010","482334","Joe Phillips","Utah","Mountain West","rushing","CAR","1"
"2010","482334","Joe Phillips","Utah","Mountain West","rushing","LONG","7"
"2010","482334","Joe Phillips","Utah","Mountain West","rushing","TD","0"
"2010","482334","Joe Phillips","Utah","Mountain West","rushing","YDS","7"
"2010","482334","Joe Phillips","Utah","Mountain West","rushing","YPC","7.0"
"2010","482336","Griff Robles","Utah","Mountain West","passing","ATT","1"
"2010","482336","Griff Robles","Utah","Mountain West","passing","COMPLETIONS","0"
"2010","482336","Griff Robles","Utah","Mountain West","passing","INT","0"
"2010","482336","Griff Robles","Utah","Mountain West","passing","PCT","0.000"
"2010","482336","Griff Robles","Utah","Mountain West","passing","TD","0"
"2010","482336","Griff Robles","Utah","Mountain West","passing","YDS","0"
"2010","482336","Griff Robles","Utah","Mountain West","passing","YPA","0.0"
"2010","482336","Griff Robles","Utah","Mountain West","rushing","CAR","17"
"2010","482336","Griff Robles","Utah","Mountain West","rushing","LONG","47"
"2010","482336","Griff Robles","Utah","Mountain West","rushing","TD","0"
"2010","482336","Griff Robles","Utah","Mountain West","rushing","YDS","124"
"2010","482336","Griff Robles","Utah","Mountain West","rushing","YPC","7.3"
"2010","482340","Shaky Smithson","Utah","Mountain West","kickReturns","AVG","24.1"
"2010","482340","Shaky Smithson","Utah","Mountain West","kickReturns","LONG","52"
"2010","482340","Shaky Smithson","Utah","Mountain West","kickReturns","NO","21"
"2010","482340","Shaky Smithson","Utah","Mountain West","kickReturns","TD","0"
"2010","482340","Shaky Smithson","Utah","Mountain West","kickReturns","YDS","507"
"2010","482340","Shaky Smithson","Utah","Mountain West","passing","ATT","2"
"2010","482340","Shaky Smithson","Utah","Mountain West","passing","COMPLETIONS","1"
"2010","482340","Shaky Smithson","Utah","Mountain West","passing","INT","0"
"2010","482340","Shaky Smithson","Utah","Mountain West","passing","PCT","0.500"
"2010","482340","Shaky Smithson","Utah","Mountain West","passing","TD","1"
"2010","482340","Shaky Smithson","Utah","Mountain West","passing","YDS","32"
"2010","482340","Shaky Smithson","Utah","Mountain West","passing","YPA","16.0"
"2010","482340","Shaky Smithson","Utah","Mountain West","puntReturns","AVG","16.8"
"2010","482340","Shaky Smithson","Utah","Mountain West","puntReturns","LONG","78"
"2010","482340","Shaky Smithson","Utah","Mountain West","puntReturns","NO","34"
"2010","482340","Shaky Smithson","Utah","Mountain West","puntReturns","TD","2"
"2010","482340","Shaky Smithson","Utah","Mountain West","puntReturns","YDS","572"
"2010","482340","Shaky Smithson","Utah","Mountain West","receiving","LONG","61"
"2010","482340","Shaky Smithson","Utah","Mountain West","receiving","REC","25"
"2010","482340","Shaky Smithson","Utah","Mountain West","receiving","TD","3"
"2010","482340","Shaky Smithson","Utah","Mountain West","receiving","YDS","383"
"2010","482340","Shaky Smithson","Utah","Mountain West","receiving","YPR","15.3"
"2010","482340","Shaky Smithson","Utah","Mountain West","rushing","CAR","4"
"2010","482340","Shaky Smithson","Utah","Mountain West","rushing","LONG","20"
"2010","482340","Shaky Smithson","Utah","Mountain West","rushing","TD","0"
"2010","482340","Shaky Smithson","Utah","Mountain West","rushing","YDS","33"
"2010","482340","Shaky Smithson","Utah","Mountain West","rushing","YPC","8.3"
"2010","482349","Jordan Wynn","Utah","Mountain West","passing","ATT","299"
"2010","482349","Jordan Wynn","Utah","Mountain West","passing","COMPLETIONS","186"
"2010","482349","Jordan Wynn","Utah","Mountain West","passing","INT","10"
"2010","482349","Jordan Wynn","Utah","Mountain West","passing","PCT","0.622"
"2010","482349","Jordan Wynn","Utah","Mountain West","passing","TD","17"
"2010","482349","Jordan Wynn","Utah","Mountain West","passing","YDS","2334"
"2010","482349","Jordan Wynn","Utah","Mountain West","passing","YPA","7.8"
"2010","482349","Jordan Wynn","Utah","Mountain West","rushing","CAR","18"
"2010","482349","Jordan Wynn","Utah","Mountain West","rushing","LONG","10"
"2010","482349","Jordan Wynn","Utah","Mountain West","rushing","TD","0"
"2010","482349","Jordan Wynn","Utah","Mountain West","rushing","YDS","-11"
"2010","482349","Jordan Wynn","Utah","Mountain West","rushing","YPC","-0.6"
"2010","482351","Gary Bush","Purdue","Big Ten","receiving","LONG","39"
"2010","482351","Gary Bush","Purdue","Big Ten","receiving","REC","11"
"2010","482351","Gary Bush","Purdue","Big Ten","receiving","TD","1"
"2010","482351","Gary Bush","Purdue","Big Ten","receiving","YDS","95"
"2010","482351","Gary Bush","Purdue","Big Ten","receiving","YPR","8.6"
"2010","482351","Gary Bush","Purdue","Big Ten","rushing","CAR","1"
"2010","482351","Gary Bush","Purdue","Big Ten","rushing","LONG","16"
"2010","482351","Gary Bush","Purdue","Big Ten","rushing","TD","0"
"2010","482351","Gary Bush","Purdue","Big Ten","rushing","YDS","16"
"2010","482351","Gary Bush","Purdue","Big Ten","rushing","YPC","16.0"
"2010","482352","Keith Carlos","Purdue","Big Ten","kickReturns","AVG","19.0"
"2010","482352","Keith Carlos","Purdue","Big Ten","kickReturns","LONG","19"
"2010","482352","Keith Carlos","Purdue","Big Ten","kickReturns","NO","1"
"2010","482352","Keith Carlos","Purdue","Big Ten","kickReturns","TD","0"
"2010","482352","Keith Carlos","Purdue","Big Ten","kickReturns","YDS","19"
"2010","482352","Keith Carlos","Purdue","Big Ten","receiving","LONG","7"
"2010","482352","Keith Carlos","Purdue","Big Ten","receiving","REC","5"
"2010","482352","Keith Carlos","Purdue","Big Ten","receiving","TD","0"
"2010","482352","Keith Carlos","Purdue","Big Ten","receiving","YDS","22"
"2010","482352","Keith Carlos","Purdue","Big Ten","receiving","YPR","4.4"
"2010","482352","Keith Carlos","Purdue","Big Ten","rushing","CAR","56"
"2010","482352","Keith Carlos","Purdue","Big Ten","rushing","LONG","80"
"2010","482352","Keith Carlos","Purdue","Big Ten","rushing","TD","2"
"2010","482352","Keith Carlos","Purdue","Big Ten","rushing","YDS","314"
"2010","482352","Keith Carlos","Purdue","Big Ten","rushing","YPC","5.6"
"2010","482354","Antavian Edison","Purdue","Big Ten","kickReturns","AVG","18.0"
"2010","482354","Antavian Edison","Purdue","Big Ten","kickReturns","LONG","24"
"2010","482354","Antavian Edison","Purdue","Big Ten","kickReturns","NO","4"
"2010","482354","Antavian Edison","Purdue","Big Ten","kickReturns","TD","0"
"2010","482354","Antavian Edison","Purdue","Big Ten","kickReturns","YDS","72"
"2010","482354","Antavian Edison","Purdue","Big Ten","receiving","LONG","55"
"2010","482354","Antavian Edison","Purdue","Big Ten","receiving","REC","32"
"2010","482354","Antavian Edison","Purdue","Big Ten","receiving","TD","4"
"2010","482354","Antavian Edison","Purdue","Big Ten","receiving","YDS","316"
"2010","482354","Antavian Edison","Purdue","Big Ten","receiving","YPR","9.9"
"2010","482354","Antavian Edison","Purdue","Big Ten","rushing","CAR","36"
"2010","482354","Antavian Edison","Purdue","Big Ten","rushing","LONG","18"
"2010","482354","Antavian Edison","Purdue","Big Ten","rushing","TD","0"
"2010","482354","Antavian Edison","Purdue","Big Ten","rushing","YDS","130"
"2010","482354","Antavian Edison","Purdue","Big Ten","rushing","YPC","3.6"
"2010","482357","Rob Henry","Purdue","Big Ten","passing","ATT","162"
"2010","482357","Rob Henry","Purdue","Big Ten","passing","COMPLETIONS","86"
"2010","482357","Rob Henry","Purdue","Big Ten","passing","INT","7"
"2010","482357","Rob Henry","Purdue","Big Ten","passing","PCT","0.531"
"2010","482357","Rob Henry","Purdue","Big Ten","passing","TD","8"
"2010","482357","Rob Henry","Purdue","Big Ten","passing","YDS","996"
"2010","482357","Rob Henry","Purdue","Big Ten","passing","YPA","6.1"
"2010","482357","Rob Henry","Purdue","Big Ten","receiving","LONG","11"
"2010","482357","Rob Henry","Purdue","Big Ten","receiving","REC","1"
"2010","482357","Rob Henry","Purdue","Big Ten","receiving","TD","0"
"2010","482357","Rob Henry","Purdue","Big Ten","receiving","YDS","11"
"2010","482357","Rob Henry","Purdue","Big Ten","receiving","YPR","11.0"
"2010","482357","Rob Henry","Purdue","Big Ten","rushing","CAR","104"
"2010","482357","Rob Henry","Purdue","Big Ten","rushing","LONG","67"
"2010","482357","Rob Henry","Purdue","Big Ten","rushing","TD","4"
"2010","482357","Rob Henry","Purdue","Big Ten","rushing","YDS","547"
"2010","482357","Rob Henry","Purdue","Big Ten","rushing","YPC","5.3"
"2010","482359","Gabe Holmes","Purdue","Big Ten","kickReturns","AVG","12.0"
"2010","482359","Gabe Holmes","Purdue","Big Ten","kickReturns","LONG","12"
"2010","482359","Gabe Holmes","Purdue","Big Ten","kickReturns","NO","1"
"2010","482359","Gabe Holmes","Purdue","Big Ten","kickReturns","TD","0"
"2010","482359","Gabe Holmes","Purdue","Big Ten","kickReturns","YDS","12"
"2010","482359","Gabe Holmes","Purdue","Big Ten","receiving","LONG","14"
"2010","482359","Gabe Holmes","Purdue","Big Ten","receiving","REC","1"
"2010","482359","Gabe Holmes","Purdue","Big Ten","receiving","TD","0"
"2010","482359","Gabe Holmes","Purdue","Big Ten","receiving","YDS","14"
"2010","482359","Gabe Holmes","Purdue","Big Ten","receiving","YPR","14.0"
"2010","482361","Josh Johnson","Purdue","Big Ten","interceptions","AVG","13.0"
"2010","482361","Josh Johnson","Purdue","Big Ten","interceptions","INT","1"
"2010","482361","Josh Johnson","Purdue","Big Ten","interceptions","TD","0"
"2010","482361","Josh Johnson","Purdue","Big Ten","interceptions","YDS","13"
"2010","482361","Josh Johnson","Purdue","Big Ten","kickReturns","AVG","19.0"
"2010","482361","Josh Johnson","Purdue","Big Ten","kickReturns","LONG","19"
"2010","482361","Josh Johnson","Purdue","Big Ten","kickReturns","NO","1"
"2010","482361","Josh Johnson","Purdue","Big Ten","kickReturns","TD","0"
"2010","482361","Josh Johnson","Purdue","Big Ten","kickReturns","YDS","19"
"2010","482361","Josh Johnson","Purdue","Big Ten","puntReturns","AVG","7.3"
"2010","482361","Josh Johnson","Purdue","Big Ten","puntReturns","LONG","24"
"2010","482361","Josh Johnson","Purdue","Big Ten","puntReturns","NO","10"
"2010","482361","Josh Johnson","Purdue","Big Ten","puntReturns","TD","0"
"2010","482361","Josh Johnson","Purdue","Big Ten","puntReturns","YDS","73"
"2010","482363","Al-Terek McBurse","Purdue","Big Ten","kickReturns","AVG","21.2"
"2010","482363","Al-Terek McBurse","Purdue","Big Ten","kickReturns","LONG","35"
"2010","482363","Al-Terek McBurse","Purdue","Big Ten","kickReturns","NO","21"
"2010","482363","Al-Terek McBurse","Purdue","Big Ten","kickReturns","TD","0"
"2010","482363","Al-Terek McBurse","Purdue","Big Ten","kickReturns","YDS","446"
"2010","482363","Al-Terek McBurse","Purdue","Big Ten","receiving","LONG","16"
"2010","482363","Al-Terek McBurse","Purdue","Big Ten","receiving","REC","5"
"2010","482363","Al-Terek McBurse","Purdue","Big Ten","receiving","TD","0"
"2010","482363","Al-Terek McBurse","Purdue","Big Ten","receiving","YDS","30"
"2010","482363","Al-Terek McBurse","Purdue","Big Ten","receiving","YPR","6.0"
"2010","482363","Al-Terek McBurse","Purdue","Big Ten","rushing","CAR","22"
"2010","482363","Al-Terek McBurse","Purdue","Big Ten","rushing","LONG","57"
"2010","482363","Al-Terek McBurse","Purdue","Big Ten","rushing","TD","1"
"2010","482363","Al-Terek McBurse","Purdue","Big Ten","rushing","YDS","189"
"2010","482363","Al-Terek McBurse","Purdue","Big Ten","rushing","YPC","8.6"
"2010","482369","Xavier Reese","Purdue","Big Ten","receiving","LONG","9"
"2010","482369","Xavier Reese","Purdue","Big Ten","receiving","REC","1"
"2010","482369","Xavier Reese","Purdue","Big Ten","receiving","TD","0"
"2010","482369","Xavier Reese","Purdue","Big Ten","receiving","YDS","9"
"2010","482369","Xavier Reese","Purdue","Big Ten","receiving","YPR","9.0"
"2010","482370","Cortez Smith","Purdue","Big Ten","receiving","LONG","76"
"2010","482370","Cortez Smith","Purdue","Big Ten","receiving","REC","33"
"2010","482370","Cortez Smith","Purdue","Big Ten","receiving","TD","4"
"2010","482370","Cortez Smith","Purdue","Big Ten","receiving","YDS","434"
"2010","482370","Cortez Smith","Purdue","Big Ten","receiving","YPR","13.2"
"2010","482370","Cortez Smith","Purdue","Big Ten","rushing","CAR","2"
"2010","482370","Cortez Smith","Purdue","Big Ten","rushing","LONG","8"
"2010","482370","Cortez Smith","Purdue","Big Ten","rushing","TD","0"
"2010","482370","Cortez Smith","Purdue","Big Ten","rushing","YDS","8"
"2010","482370","Cortez Smith","Purdue","Big Ten","rushing","YPC","4.0"
"2010","482378","Jon Budmayr","Wisconsin","Big Ten","passing","ATT","10"
"2010","482378","Jon Budmayr","Wisconsin","Big Ten","passing","COMPLETIONS","8"
"2010","482378","Jon Budmayr","Wisconsin","Big Ten","passing","INT","0"
"2010","482378","Jon Budmayr","Wisconsin","Big Ten","passing","PCT","0.800"
"2010","482378","Jon Budmayr","Wisconsin","Big Ten","passing","TD","1"
"2010","482378","Jon Budmayr","Wisconsin","Big Ten","passing","YDS","134"
"2010","482378","Jon Budmayr","Wisconsin","Big Ten","passing","YPA","13.4"
"2010","482378","Jon Budmayr","Wisconsin","Big Ten","rushing","CAR","2"
"2010","482378","Jon Budmayr","Wisconsin","Big Ten","rushing","LONG","3"
"2010","482378","Jon Budmayr","Wisconsin","Big Ten","rushing","TD","0"
"2010","482378","Jon Budmayr","Wisconsin","Big Ten","rushing","YDS","1"
"2010","482378","Jon Budmayr","Wisconsin","Big Ten","rushing","YPC","0.5"
"2010","482381","Jared Abbrederis","Wisconsin","Big Ten","kickReturns","AVG","37.0"
"2010","482381","Jared Abbrederis","Wisconsin","Big Ten","kickReturns","LONG","52"
"2010","482381","Jared Abbrederis","Wisconsin","Big Ten","kickReturns","NO","3"
"2010","482381","Jared Abbrederis","Wisconsin","Big Ten","kickReturns","TD","0"
"2010","482381","Jared Abbrederis","Wisconsin","Big Ten","kickReturns","YDS","111"
"2010","482381","Jared Abbrederis","Wisconsin","Big Ten","puntReturns","AVG","9.6"
"2010","482381","Jared Abbrederis","Wisconsin","Big Ten","puntReturns","LONG","25"
"2010","482381","Jared Abbrederis","Wisconsin","Big Ten","puntReturns","NO","7"
"2010","482381","Jared Abbrederis","Wisconsin","Big Ten","puntReturns","TD","0"
"2010","482381","Jared Abbrederis","Wisconsin","Big Ten","puntReturns","YDS","67"
