"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2016","3129225","Parker Shaunfield","Southern Miss","Conference USA","kicking","FGA","14"
"2016","3129225","Parker Shaunfield","Southern Miss","Conference USA","kicking","FGM","12"
"2016","3129225","Parker Shaunfield","Southern Miss","Conference USA","kicking","LONG","49"
"2016","3129225","Parker Shaunfield","Southern Miss","Conference USA","kicking","PCT","0.857"
"2016","3129225","Parker Shaunfield","Southern Miss","Conference USA","kicking","PTS","76"
"2016","3129225","Parker Shaunfield","Southern Miss","Conference USA","kicking","XPA","40"
"2016","3129225","Parker Shaunfield","Southern Miss","Conference USA","kicking","XPM","40"
"2016","3129245","Bobby Baker","Georgia State","Sun Belt","defensive","PD","3"
"2016","3129245","Bobby Baker","Georgia State","Sun Belt","defensive","QB HUR","0"
"2016","3129245","Bobby Baker","Georgia State","Sun Belt","defensive","SACKS","0"
"2016","3129245","Bobby Baker","Georgia State","Sun Belt","defensive","SOLO","57"
"2016","3129245","Bobby Baker","Georgia State","Sun Belt","defensive","TD","0"
"2016","3129245","Bobby Baker","Georgia State","Sun Belt","defensive","TFL","0.5"
"2016","3129245","Bobby Baker","Georgia State","Sun Belt","defensive","TOT","82"
"2016","3129245","Bobby Baker","Georgia State","Sun Belt","fumbles","FUM","0"
"2016","3129245","Bobby Baker","Georgia State","Sun Belt","fumbles","LOST","0"
"2016","3129245","Bobby Baker","Georgia State","Sun Belt","fumbles","REC","2"
"2016","3129259","Demarcus Kirk","Georgia State","Sun Belt","defensive","PD","0"
"2016","3129259","Demarcus Kirk","Georgia State","Sun Belt","defensive","QB HUR","0"
"2016","3129259","Demarcus Kirk","Georgia State","Sun Belt","defensive","SACKS","0"
"2016","3129259","Demarcus Kirk","Georgia State","Sun Belt","defensive","SOLO","1"
"2016","3129259","Demarcus Kirk","Georgia State","Sun Belt","defensive","TD","0"
"2016","3129259","Demarcus Kirk","Georgia State","Sun Belt","defensive","TFL","0"
"2016","3129259","Demarcus Kirk","Georgia State","Sun Belt","defensive","TOT","1"
"2016","3129259","Demarcus Kirk","Georgia State","Sun Belt","fumbles","FUM","1"
"2016","3129259","Demarcus Kirk","Georgia State","Sun Belt","fumbles","LOST","1"
"2016","3129259","Demarcus Kirk","Georgia State","Sun Belt","fumbles","REC","0"
"2016","3129259","Demarcus Kirk","Georgia State","Sun Belt","receiving","LONG","4"
"2016","3129259","Demarcus Kirk","Georgia State","Sun Belt","receiving","REC","1"
"2016","3129259","Demarcus Kirk","Georgia State","Sun Belt","receiving","TD","0"
"2016","3129259","Demarcus Kirk","Georgia State","Sun Belt","receiving","YDS","4"
"2016","3129259","Demarcus Kirk","Georgia State","Sun Belt","receiving","YPR","4.0"
"2016","3129259","Demarcus Kirk","Georgia State","Sun Belt","rushing","CAR","36"
"2016","3129259","Demarcus Kirk","Georgia State","Sun Belt","rushing","LONG","17"
"2016","3129259","Demarcus Kirk","Georgia State","Sun Belt","rushing","TD","1"
"2016","3129259","Demarcus Kirk","Georgia State","Sun Belt","rushing","YDS","104"
"2016","3129259","Demarcus Kirk","Georgia State","Sun Belt","rushing","YPC","2.9"
"2016","3129262","Alonzo McGee","Georgia State","Sun Belt","defensive","PD","1"
"2016","3129262","Alonzo McGee","Georgia State","Sun Belt","defensive","QB HUR","2"
"2016","3129262","Alonzo McGee","Georgia State","Sun Belt","defensive","SACKS","2"
"2016","3129262","Alonzo McGee","Georgia State","Sun Belt","defensive","SOLO","61"
"2016","3129262","Alonzo McGee","Georgia State","Sun Belt","defensive","TD","0"
"2016","3129262","Alonzo McGee","Georgia State","Sun Belt","defensive","TFL","4"
"2016","3129262","Alonzo McGee","Georgia State","Sun Belt","defensive","TOT","95"
"2016","3129262","Alonzo McGee","Georgia State","Sun Belt","fumbles","FUM","0"
"2016","3129262","Alonzo McGee","Georgia State","Sun Belt","fumbles","LOST","0"
"2016","3129262","Alonzo McGee","Georgia State","Sun Belt","fumbles","REC","2"
"2016","3129292","Jonathan Bonner","Notre Dame","FBS Independents","defensive","PD","0"
"2016","3129292","Jonathan Bonner","Notre Dame","FBS Independents","defensive","QB HUR","3"
"2016","3129292","Jonathan Bonner","Notre Dame","FBS Independents","defensive","SACKS","0"
"2016","3129292","Jonathan Bonner","Notre Dame","FBS Independents","defensive","SOLO","2"
"2016","3129292","Jonathan Bonner","Notre Dame","FBS Independents","defensive","TD","0"
"2016","3129292","Jonathan Bonner","Notre Dame","FBS Independents","defensive","TFL","0"
"2016","3129292","Jonathan Bonner","Notre Dame","FBS Independents","defensive","TOT","7"
"2016","3129295","Daniel Cage","Notre Dame","FBS Independents","defensive","PD","1"
"2016","3129295","Daniel Cage","Notre Dame","FBS Independents","defensive","QB HUR","0"
"2016","3129295","Daniel Cage","Notre Dame","FBS Independents","defensive","SACKS","0"
"2016","3129295","Daniel Cage","Notre Dame","FBS Independents","defensive","SOLO","5"
"2016","3129295","Daniel Cage","Notre Dame","FBS Independents","defensive","TD","0"
"2016","3129295","Daniel Cage","Notre Dame","FBS Independents","defensive","TFL","0.5"
"2016","3129295","Daniel Cage","Notre Dame","FBS Independents","defensive","TOT","10"
"2016","3129298","Jay Hayes","Notre Dame","FBS Independents","defensive","PD","0"
"2016","3129298","Jay Hayes","Notre Dame","FBS Independents","defensive","QB HUR","1"
"2016","3129298","Jay Hayes","Notre Dame","FBS Independents","defensive","SACKS","0"
"2016","3129298","Jay Hayes","Notre Dame","FBS Independents","defensive","SOLO","2"
"2016","3129298","Jay Hayes","Notre Dame","FBS Independents","defensive","TD","0"
"2016","3129298","Jay Hayes","Notre Dame","FBS Independents","defensive","TFL","0.5"
"2016","3129298","Jay Hayes","Notre Dame","FBS Independents","defensive","TOT","10"
"2016","3129299","Kolin Hill","Texas Tech","Big 12","defensive","PD","3"
"2016","3129299","Kolin Hill","Texas Tech","Big 12","defensive","QB HUR","1"
"2016","3129299","Kolin Hill","Texas Tech","Big 12","defensive","SACKS","1"
"2016","3129299","Kolin Hill","Texas Tech","Big 12","defensive","SOLO","21"
"2016","3129299","Kolin Hill","Texas Tech","Big 12","defensive","TD","0"
"2016","3129299","Kolin Hill","Texas Tech","Big 12","defensive","TFL","4"
"2016","3129299","Kolin Hill","Texas Tech","Big 12","defensive","TOT","32"
"2016","3129300","Corey Holmes","Notre Dame","FBS Independents","receiving","LONG","18"
"2016","3129300","Corey Holmes","Notre Dame","FBS Independents","receiving","REC","11"
"2016","3129300","Corey Holmes","Notre Dame","FBS Independents","receiving","TD","0"
"2016","3129300","Corey Holmes","Notre Dame","FBS Independents","receiving","YDS","96"
"2016","3129300","Corey Holmes","Notre Dame","FBS Independents","receiving","YPR","8.7"
"2016","3129302","DeShone Kizer","Notre Dame","FBS Independents","fumbles","FUM","5"
"2016","3129302","DeShone Kizer","Notre Dame","FBS Independents","fumbles","LOST","3"
"2016","3129302","DeShone Kizer","Notre Dame","FBS Independents","fumbles","REC","0"
"2016","3129302","DeShone Kizer","Notre Dame","FBS Independents","passing","ATT","361"
"2016","3129302","DeShone Kizer","Notre Dame","FBS Independents","passing","COMPLETIONS","212"
"2016","3129302","DeShone Kizer","Notre Dame","FBS Independents","passing","INT","9"
"2016","3129302","DeShone Kizer","Notre Dame","FBS Independents","passing","PCT","0.587"
"2016","3129302","DeShone Kizer","Notre Dame","FBS Independents","passing","TD","26"
"2016","3129302","DeShone Kizer","Notre Dame","FBS Independents","passing","YDS","2925"
"2016","3129302","DeShone Kizer","Notre Dame","FBS Independents","passing","YPA","8.1"
"2016","3129302","DeShone Kizer","Notre Dame","FBS Independents","punting","In 20","0"
"2016","3129302","DeShone Kizer","Notre Dame","FBS Independents","punting","LONG","37"
"2016","3129302","DeShone Kizer","Notre Dame","FBS Independents","punting","NO","1"
"2016","3129302","DeShone Kizer","Notre Dame","FBS Independents","punting","TB","0"
"2016","3129302","DeShone Kizer","Notre Dame","FBS Independents","punting","YDS","37"
"2016","3129302","DeShone Kizer","Notre Dame","FBS Independents","punting","YPP","37.0"
"2016","3129302","DeShone Kizer","Notre Dame","FBS Independents","receiving","LONG","4"
"2016","3129302","DeShone Kizer","Notre Dame","FBS Independents","receiving","REC","1"
"2016","3129302","DeShone Kizer","Notre Dame","FBS Independents","receiving","TD","0"
"2016","3129302","DeShone Kizer","Notre Dame","FBS Independents","receiving","YDS","4"
"2016","3129302","DeShone Kizer","Notre Dame","FBS Independents","receiving","YPR","4.0"
"2016","3129302","DeShone Kizer","Notre Dame","FBS Independents","rushing","CAR","129"
"2016","3129302","DeShone Kizer","Notre Dame","FBS Independents","rushing","LONG","49"
"2016","3129302","DeShone Kizer","Notre Dame","FBS Independents","rushing","TD","8"
"2016","3129302","DeShone Kizer","Notre Dame","FBS Independents","rushing","YDS","472"
"2016","3129302","DeShone Kizer","Notre Dame","FBS Independents","rushing","YPC","3.7"
"2016","3129304","Greer Martini","Notre Dame","FBS Independents","defensive","PD","1"
"2016","3129304","Greer Martini","Notre Dame","FBS Independents","defensive","QB HUR","0"
"2016","3129304","Greer Martini","Notre Dame","FBS Independents","defensive","SACKS","3"
"2016","3129304","Greer Martini","Notre Dame","FBS Independents","defensive","SOLO","30"
"2016","3129304","Greer Martini","Notre Dame","FBS Independents","defensive","TD","0"
"2016","3129304","Greer Martini","Notre Dame","FBS Independents","defensive","TFL","7.5"
"2016","3129304","Greer Martini","Notre Dame","FBS Independents","defensive","TOT","55"
"2016","3129305","Pete Mokwuah","Notre Dame","FBS Independents","defensive","PD","0"
"2016","3129305","Pete Mokwuah","Notre Dame","FBS Independents","defensive","QB HUR","0"
"2016","3129305","Pete Mokwuah","Notre Dame","FBS Independents","defensive","SACKS","0"
"2016","3129305","Pete Mokwuah","Notre Dame","FBS Independents","defensive","SOLO","1"
"2016","3129305","Pete Mokwuah","Notre Dame","FBS Independents","defensive","TD","0"
"2016","3129305","Pete Mokwuah","Notre Dame","FBS Independents","defensive","TFL","0"
"2016","3129305","Pete Mokwuah","Notre Dame","FBS Independents","defensive","TOT","1"
"2016","3129306","Nyles Morgan","Notre Dame","FBS Independents","defensive","PD","2"
"2016","3129306","Nyles Morgan","Notre Dame","FBS Independents","defensive","QB HUR","0"
"2016","3129306","Nyles Morgan","Notre Dame","FBS Independents","defensive","SACKS","4"
"2016","3129306","Nyles Morgan","Notre Dame","FBS Independents","defensive","SOLO","49"
"2016","3129306","Nyles Morgan","Notre Dame","FBS Independents","defensive","TD","0"
"2016","3129306","Nyles Morgan","Notre Dame","FBS Independents","defensive","TFL","6.0"
"2016","3129306","Nyles Morgan","Notre Dame","FBS Independents","defensive","TOT","88"
"2016","3129306","Nyles Morgan","Notre Dame","FBS Independents","fumbles","FUM","0"
"2016","3129306","Nyles Morgan","Notre Dame","FBS Independents","fumbles","LOST","0"
"2016","3129306","Nyles Morgan","Notre Dame","FBS Independents","fumbles","REC","1"
"2016","3129308","Quenton Nelson","Notre Dame","FBS Independents","defensive","PD","0"
"2016","3129308","Quenton Nelson","Notre Dame","FBS Independents","defensive","QB HUR","0"
"2016","3129308","Quenton Nelson","Notre Dame","FBS Independents","defensive","SACKS","0"
"2016","3129308","Quenton Nelson","Notre Dame","FBS Independents","defensive","SOLO","2"
"2016","3129308","Quenton Nelson","Notre Dame","FBS Independents","defensive","TD","0"
"2016","3129308","Quenton Nelson","Notre Dame","FBS Independents","defensive","TFL","0"
"2016","3129308","Quenton Nelson","Notre Dame","FBS Independents","defensive","TOT","2"
"2016","3129309","Tyler Newsome","Notre Dame","FBS Independents","punting","In 20","0"
"2016","3129309","Tyler Newsome","Notre Dame","FBS Independents","punting","LONG","71"
"2016","3129309","Tyler Newsome","Notre Dame","FBS Independents","punting","NO","54"
"2016","3129309","Tyler Newsome","Notre Dame","FBS Independents","punting","TB","0"
"2016","3129309","Tyler Newsome","Notre Dame","FBS Independents","punting","YDS","2347"
"2016","3129309","Tyler Newsome","Notre Dame","FBS Independents","punting","YPP","43.5"
"2016","3129310","Drue Tranquill","Notre Dame","FBS Independents","defensive","PD","2"
"2016","3129310","Drue Tranquill","Notre Dame","FBS Independents","defensive","QB HUR","1"
"2016","3129310","Drue Tranquill","Notre Dame","FBS Independents","defensive","SACKS","0"
"2016","3129310","Drue Tranquill","Notre Dame","FBS Independents","defensive","SOLO","54"
"2016","3129310","Drue Tranquill","Notre Dame","FBS Independents","defensive","TD","0"
"2016","3129310","Drue Tranquill","Notre Dame","FBS Independents","defensive","TFL","2"
"2016","3129310","Drue Tranquill","Notre Dame","FBS Independents","defensive","TOT","79"
"2016","3129310","Drue Tranquill","Notre Dame","FBS Independents","interceptions","AVG","0.0"
"2016","3129310","Drue Tranquill","Notre Dame","FBS Independents","interceptions","INT","1"
"2016","3129310","Drue Tranquill","Notre Dame","FBS Independents","interceptions","TD","0"
"2016","3129310","Drue Tranquill","Notre Dame","FBS Independents","interceptions","YDS","0"
"2016","3129314","Nic Weishar","Notre Dame","FBS Independents","defensive","PD","0"
"2016","3129314","Nic Weishar","Notre Dame","FBS Independents","defensive","QB HUR","0"
"2016","3129314","Nic Weishar","Notre Dame","FBS Independents","defensive","SACKS","0"
"2016","3129314","Nic Weishar","Notre Dame","FBS Independents","defensive","SOLO","0"
"2016","3129314","Nic Weishar","Notre Dame","FBS Independents","defensive","TD","0"
"2016","3129314","Nic Weishar","Notre Dame","FBS Independents","defensive","TFL","0"
"2016","3129314","Nic Weishar","Notre Dame","FBS Independents","defensive","TOT","1"
"2016","3129314","Nic Weishar","Notre Dame","FBS Independents","receiving","LONG","18"
"2016","3129314","Nic Weishar","Notre Dame","FBS Independents","receiving","REC","3"
