"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2023","5086151","Chase Reeves","Southern Illinois","MVFC","punting","YDS","133"
"2023","5086151","Chase Reeves","Southern Illinois","MVFC","punting","YPP","44.3"
"2023","5086151","Chase Reeves","Southern Illinois","MVFC","rushing","CAR","1"
"2023","5086151","Chase Reeves","Southern Illinois","MVFC","rushing","LONG","0"
"2023","5086151","Chase Reeves","Southern Illinois","MVFC","rushing","TD","0"
"2023","5086151","Chase Reeves","Southern Illinois","MVFC","rushing","YDS","-14"
"2023","5086151","Chase Reeves","Southern Illinois","MVFC","rushing","YPC","-14.0"
"2023","5086156","Danny Lauter","Georgetown","Patriot","fumbles","FUM","1"
"2023","5086156","Danny Lauter","Georgetown","Patriot","fumbles","LOST","1"
"2023","5086156","Danny Lauter","Georgetown","Patriot","fumbles","REC","0"
"2023","5086156","Danny Lauter","Georgetown","Patriot","passing","ATT","58"
"2023","5086156","Danny Lauter","Georgetown","Patriot","passing","COMPLETIONS","35"
"2023","5086156","Danny Lauter","Georgetown","Patriot","passing","INT","2"
"2023","5086156","Danny Lauter","Georgetown","Patriot","passing","PCT","0.603"
"2023","5086156","Danny Lauter","Georgetown","Patriot","passing","TD","3"
"2023","5086156","Danny Lauter","Georgetown","Patriot","passing","YDS","428"
"2023","5086156","Danny Lauter","Georgetown","Patriot","passing","YPA","7.4"
"2023","5086156","Danny Lauter","Georgetown","Patriot","rushing","CAR","7"
"2023","5086156","Danny Lauter","Georgetown","Patriot","rushing","LONG","7"
"2023","5086156","Danny Lauter","Georgetown","Patriot","rushing","TD","0"
"2023","5086156","Danny Lauter","Georgetown","Patriot","rushing","YDS","2"
"2023","5086156","Danny Lauter","Georgetown","Patriot","rushing","YPC","0.3"
"2023","5086157","Tyler Smith","Georgetown","Patriot","rushing","CAR","1"
"2023","5086157","Tyler Smith","Georgetown","Patriot","rushing","LONG","0"
"2023","5086157","Tyler Smith","Georgetown","Patriot","rushing","TD","0"
"2023","5086157","Tyler Smith","Georgetown","Patriot","rushing","YDS","-2"
"2023","5086157","Tyler Smith","Georgetown","Patriot","rushing","YPC","-2.0"
"2023","5086161","Jaden Dugger","Georgetown","Patriot","interceptions","AVG","0.0"
"2023","5086161","Jaden Dugger","Georgetown","Patriot","interceptions","INT","1"
"2023","5086161","Jaden Dugger","Georgetown","Patriot","interceptions","TD","0"
"2023","5086161","Jaden Dugger","Georgetown","Patriot","interceptions","YDS","0"
"2023","5086162","Naiteitei Mose","Georgetown","Patriot","kickReturns","AVG","46.0"
"2023","5086162","Naiteitei Mose","Georgetown","Patriot","kickReturns","LONG","46"
"2023","5086162","Naiteitei Mose","Georgetown","Patriot","kickReturns","NO","1"
"2023","5086162","Naiteitei Mose","Georgetown","Patriot","kickReturns","TD","1"
"2023","5086162","Naiteitei Mose","Georgetown","Patriot","kickReturns","YDS","46"
"2023","5086178","Max McCormick","Georgetown","Patriot","receiving","LONG","11"
"2023","5086178","Max McCormick","Georgetown","Patriot","receiving","REC","3"
"2023","5086178","Max McCormick","Georgetown","Patriot","receiving","TD","0"
"2023","5086178","Max McCormick","Georgetown","Patriot","receiving","YDS","21"
"2023","5086178","Max McCormick","Georgetown","Patriot","receiving","YPR","7.0"
"2023","5086178","Max McCormick","Georgetown","Patriot","rushing","CAR","0"
"2023","5086178","Max McCormick","Georgetown","Patriot","rushing","LONG","0"
"2023","5086178","Max McCormick","Georgetown","Patriot","rushing","TD","0"
"2023","5086178","Max McCormick","Georgetown","Patriot","rushing","YDS","-3"
"2023","5086178","Max McCormick","Georgetown","Patriot","rushing","YPC","0"
"2023","5086180","Mateen Ibirogba","Georgetown","Patriot","fumbles","FUM","0"
"2023","5086180","Mateen Ibirogba","Georgetown","Patriot","fumbles","LOST","0"
"2023","5086180","Mateen Ibirogba","Georgetown","Patriot","fumbles","REC","1"
"2023","5086182","Jack Capaldi","Fordham","Patriot","fumbles","FUM","1"
"2023","5086182","Jack Capaldi","Fordham","Patriot","fumbles","LOST","1"
"2023","5086182","Jack Capaldi","Fordham","Patriot","fumbles","REC","0"
"2023","5086182","Jack Capaldi","Fordham","Patriot","passing","ATT","1"
"2023","5086182","Jack Capaldi","Fordham","Patriot","passing","COMPLETIONS","1"
"2023","5086182","Jack Capaldi","Fordham","Patriot","passing","INT","0"
"2023","5086182","Jack Capaldi","Fordham","Patriot","passing","PCT","1.000"
"2023","5086182","Jack Capaldi","Fordham","Patriot","passing","TD","0"
"2023","5086182","Jack Capaldi","Fordham","Patriot","passing","YDS","32"
"2023","5086182","Jack Capaldi","Fordham","Patriot","passing","YPA","32.0"
"2023","5086182","Jack Capaldi","Fordham","Patriot","rushing","CAR","2"
"2023","5086182","Jack Capaldi","Fordham","Patriot","rushing","LONG","0"
"2023","5086182","Jack Capaldi","Fordham","Patriot","rushing","TD","0"
"2023","5086182","Jack Capaldi","Fordham","Patriot","rushing","YDS","-8"
"2023","5086182","Jack Capaldi","Fordham","Patriot","rushing","YPC","-4.0"
"2023","5086188","Marc Pretto","Fordham","Patriot","defensive","PD","0"
"2023","5086188","Marc Pretto","Fordham","Patriot","defensive","QB HUR","0"
"2023","5086188","Marc Pretto","Fordham","Patriot","defensive","SACKS","0"
"2023","5086188","Marc Pretto","Fordham","Patriot","defensive","SOLO","3"
"2023","5086188","Marc Pretto","Fordham","Patriot","defensive","TD","0"
"2023","5086188","Marc Pretto","Fordham","Patriot","defensive","TFL","1"
"2023","5086188","Marc Pretto","Fordham","Patriot","defensive","TOT","6"
"2023","5086192","Jack Kaiser","Fordham","Patriot","kicking","FGA","0"
"2023","5086192","Jack Kaiser","Fordham","Patriot","kicking","FGM","0"
"2023","5086192","Jack Kaiser","Fordham","Patriot","kicking","LONG","0"
"2023","5086192","Jack Kaiser","Fordham","Patriot","kicking","PCT","0"
"2023","5086192","Jack Kaiser","Fordham","Patriot","kicking","PTS","0"
"2023","5086192","Jack Kaiser","Fordham","Patriot","kicking","XPA","1"
"2023","5086192","Jack Kaiser","Fordham","Patriot","kicking","XPM","0"
"2023","5086192","Jack Kaiser","Fordham","Patriot","kickReturns","AVG","14.0"
"2023","5086192","Jack Kaiser","Fordham","Patriot","kickReturns","LONG","14"
"2023","5086192","Jack Kaiser","Fordham","Patriot","kickReturns","NO","1"
"2023","5086192","Jack Kaiser","Fordham","Patriot","kickReturns","TD","0"
"2023","5086192","Jack Kaiser","Fordham","Patriot","kickReturns","YDS","14"
"2023","5086192","Jack Kaiser","Fordham","Patriot","receiving","LONG","5"
"2023","5086192","Jack Kaiser","Fordham","Patriot","receiving","REC","1"
"2023","5086192","Jack Kaiser","Fordham","Patriot","receiving","TD","0"
"2023","5086192","Jack Kaiser","Fordham","Patriot","receiving","YDS","5"
"2023","5086192","Jack Kaiser","Fordham","Patriot","receiving","YPR","5.0"
"2023","5086192","Jack Kaiser","Fordham","Patriot","rushing","CAR","26"
"2023","5086192","Jack Kaiser","Fordham","Patriot","rushing","LONG","8"
"2023","5086192","Jack Kaiser","Fordham","Patriot","rushing","TD","1"
"2023","5086192","Jack Kaiser","Fordham","Patriot","rushing","YDS","73"
"2023","5086192","Jack Kaiser","Fordham","Patriot","rushing","YPC","2.8"
"2023","5086202","Chris Tuck","Fordham","Patriot","kickReturns","AVG","-2.0"
"2023","5086202","Chris Tuck","Fordham","Patriot","kickReturns","LONG","0"
"2023","5086202","Chris Tuck","Fordham","Patriot","kickReturns","NO","1"
"2023","5086202","Chris Tuck","Fordham","Patriot","kickReturns","TD","0"
"2023","5086202","Chris Tuck","Fordham","Patriot","kickReturns","YDS","-2"
"2023","5086204","Matt Buron","Fordham","Patriot","receiving","LONG","11"
"2023","5086204","Matt Buron","Fordham","Patriot","receiving","REC","2"
"2023","5086204","Matt Buron","Fordham","Patriot","receiving","TD","0"
"2023","5086204","Matt Buron","Fordham","Patriot","receiving","YDS","17"
"2023","5086204","Matt Buron","Fordham","Patriot","receiving","YPR","8.5"
"2023","5086206","Claudy Robinson","Fordham","Patriot","defensive","PD","0"
"2023","5086206","Claudy Robinson","Fordham","Patriot","defensive","QB HUR","0"
"2023","5086206","Claudy Robinson","Fordham","Patriot","defensive","SACKS","0"
"2023","5086206","Claudy Robinson","Fordham","Patriot","defensive","SOLO","0"
"2023","5086206","Claudy Robinson","Fordham","Patriot","defensive","TD","0"
"2023","5086206","Claudy Robinson","Fordham","Patriot","defensive","TFL","0"
"2023","5086206","Claudy Robinson","Fordham","Patriot","defensive","TOT","1"
"2023","5086208","Colby Spencer","Fordham","Patriot","defensive","PD","1"
"2023","5086208","Colby Spencer","Fordham","Patriot","defensive","QB HUR","0"
"2023","5086208","Colby Spencer","Fordham","Patriot","defensive","SACKS","0"
"2023","5086208","Colby Spencer","Fordham","Patriot","defensive","SOLO","0"
"2023","5086208","Colby Spencer","Fordham","Patriot","defensive","TD","0"
"2023","5086208","Colby Spencer","Fordham","Patriot","defensive","TFL","0"
"2023","5086208","Colby Spencer","Fordham","Patriot","defensive","TOT","0"
"2023","5086208","Colby Spencer","Fordham","Patriot","fumbles","FUM","0"
"2023","5086208","Colby Spencer","Fordham","Patriot","fumbles","LOST","0"
"2023","5086208","Colby Spencer","Fordham","Patriot","fumbles","REC","1"
"2023","5086209","Sam Buerkle","Fordham","Patriot","fumbles","FUM","0"
"2023","5086209","Sam Buerkle","Fordham","Patriot","fumbles","LOST","0"
"2023","5086209","Sam Buerkle","Fordham","Patriot","fumbles","REC","4"
"2023","5086210","Mason Hatfield","Fordham","Patriot","kickReturns","AVG","25.6"
"2023","5086210","Mason Hatfield","Fordham","Patriot","kickReturns","LONG","48"
"2023","5086210","Mason Hatfield","Fordham","Patriot","kickReturns","NO","5"
"2023","5086210","Mason Hatfield","Fordham","Patriot","kickReturns","TD","0"
"2023","5086210","Mason Hatfield","Fordham","Patriot","kickReturns","YDS","128"
"2023","5086210","Mason Hatfield","Fordham","Patriot","rushing","CAR","1"
"2023","5086210","Mason Hatfield","Fordham","Patriot","rushing","LONG","0"
"2023","5086210","Mason Hatfield","Fordham","Patriot","rushing","TD","0"
"2023","5086210","Mason Hatfield","Fordham","Patriot","rushing","YDS","0"
"2023","5086210","Mason Hatfield","Fordham","Patriot","rushing","YPC","0.0"
"2023","5086217","Lavario Wiley","Central Michigan","Mid-American","defensive","PD","1"
"2023","5086217","Lavario Wiley","Central Michigan","Mid-American","defensive","QB HUR","0"
"2023","5086217","Lavario Wiley","Central Michigan","Mid-American","defensive","SACKS","0"
"2023","5086217","Lavario Wiley","Central Michigan","Mid-American","defensive","SOLO","12"
"2023","5086217","Lavario Wiley","Central Michigan","Mid-American","defensive","TD","0"
"2023","5086217","Lavario Wiley","Central Michigan","Mid-American","defensive","TFL","0"
"2023","5086217","Lavario Wiley","Central Michigan","Mid-American","defensive","TOT","18"
"2023","5086218","Sam Hicks","Central Michigan","Mid-American","kickReturns","AVG","18.5"
"2023","5086218","Sam Hicks","Central Michigan","Mid-American","kickReturns","LONG","26"
"2023","5086218","Sam Hicks","Central Michigan","Mid-American","kickReturns","NO","13"
"2023","5086218","Sam Hicks","Central Michigan","Mid-American","kickReturns","TD","0"
"2023","5086218","Sam Hicks","Central Michigan","Mid-American","kickReturns","YDS","241"
"2023","5086218","Sam Hicks","Central Michigan","Mid-American","receiving","LONG","8"
"2023","5086218","Sam Hicks","Central Michigan","Mid-American","receiving","REC","4"
"2023","5086218","Sam Hicks","Central Michigan","Mid-American","receiving","TD","0"
"2023","5086218","Sam Hicks","Central Michigan","Mid-American","receiving","YDS","12"
"2023","5086218","Sam Hicks","Central Michigan","Mid-American","receiving","YPR","3.0"
"2023","5086218","Sam Hicks","Central Michigan","Mid-American","rushing","CAR","11"
"2023","5086218","Sam Hicks","Central Michigan","Mid-American","rushing","LONG","16"
"2023","5086218","Sam Hicks","Central Michigan","Mid-American","rushing","TD","1"
"2023","5086218","Sam Hicks","Central Michigan","Mid-American","rushing","YDS","47"
"2023","5086218","Sam Hicks","Central Michigan","Mid-American","rushing","YPC","4.3"
"2023","5086219","Jarvarius Sims","Central Michigan","Mid-American","defensive","PD","3"
"2023","5086219","Jarvarius Sims","Central Michigan","Mid-American","defensive","QB HUR","0"
"2023","5086219","Jarvarius Sims","Central Michigan","Mid-American","defensive","SACKS","0"
"2023","5086219","Jarvarius Sims","Central Michigan","Mid-American","defensive","SOLO","16"
"2023","5086219","Jarvarius Sims","Central Michigan","Mid-American","defensive","TD","0"
"2023","5086219","Jarvarius Sims","Central Michigan","Mid-American","defensive","TFL","0.5"
"2023","5086219","Jarvarius Sims","Central Michigan","Mid-American","defensive","TOT","23"
"2023","5086233","Jesse Prewitt III","Central Michigan","Mid-American","receiving","LONG","70"
"2023","5086233","Jesse Prewitt III","Central Michigan","Mid-American","receiving","REC","31"
"2023","5086233","Jesse Prewitt III","Central Michigan","Mid-American","receiving","TD","4"
"2023","5086233","Jesse Prewitt III","Central Michigan","Mid-American","receiving","YDS","438"
"2023","5086233","Jesse Prewitt III","Central Michigan","Mid-American","receiving","YPR","14.1"
"2023","5086241","Anthony DiNota","Texas A&M","SEC","rushing","CAR","2"
"2023","5086241","Anthony DiNota","Texas A&M","SEC","rushing","LONG","3"
"2023","5086241","Anthony DiNota","Texas A&M","SEC","rushing","TD","0"
"2023","5086241","Anthony DiNota","Texas A&M","SEC","rushing","YDS","5"
"2023","5086241","Anthony DiNota","Texas A&M","SEC","rushing","YPC","2.5"
"2023","5086243","Andrew Maleski","Texas A&M","SEC","receiving","LONG","5"
"2023","5086243","Andrew Maleski","Texas A&M","SEC","receiving","REC","1"
"2023","5086243","Andrew Maleski","Texas A&M","SEC","receiving","TD","0"
"2023","5086243","Andrew Maleski","Texas A&M","SEC","receiving","YDS","5"
"2023","5086243","Andrew Maleski","Texas A&M","SEC","receiving","YPR","5.0"
"2023","5086247","Kent Robinson","Texas A&M","SEC","defensive","PD","4"
"2023","5086247","Kent Robinson","Texas A&M","SEC","defensive","QB HUR","0"
"2023","5086247","Kent Robinson","Texas A&M","SEC","defensive","SACKS","0"
"2023","5086247","Kent Robinson","Texas A&M","SEC","defensive","SOLO","5"
"2023","5086247","Kent Robinson","Texas A&M","SEC","defensive","TD","0"
"2023","5086247","Kent Robinson","Texas A&M","SEC","defensive","TFL","0"
"2023","5086247","Kent Robinson","Texas A&M","SEC","defensive","TOT","6"
"2023","5086414","Noah Boulieu","Jackson State","SWAC","defensive","PD","0"
"2023","5086414","Noah Boulieu","Jackson State","SWAC","defensive","QB HUR","0"
"2023","5086414","Noah Boulieu","Jackson State","SWAC","defensive","SACKS","0"
"2023","5086414","Noah Boulieu","Jackson State","SWAC","defensive","SOLO","0"
"2023","5086414","Noah Boulieu","Jackson State","SWAC","defensive","TD","0"
"2023","5086414","Noah Boulieu","Jackson State","SWAC","defensive","TFL","0"
"2023","5086414","Noah Boulieu","Jackson State","SWAC","defensive","TOT","2"
"2023","5086446","Cahari Haynes","App State","Sun Belt","defensive","PD","0"
"2023","5086446","Cahari Haynes","App State","Sun Belt","defensive","QB HUR","0"
"2023","5086446","Cahari Haynes","App State","Sun Belt","defensive","SACKS","0"
"2023","5086446","Cahari Haynes","App State","Sun Belt","defensive","SOLO","2"
"2023","5086446","Cahari Haynes","App State","Sun Belt","defensive","TD","0"
"2023","5086446","Cahari Haynes","App State","Sun Belt","defensive","TFL","0"
"2023","5086446","Cahari Haynes","App State","Sun Belt","defensive","TOT","2"
"2023","5086448","Kamrean Johnson","Vanderbilt","SEC","defensive","PD","0"
"2023","5086448","Kamrean Johnson","Vanderbilt","SEC","defensive","QB HUR","0"
"2023","5086448","Kamrean Johnson","Vanderbilt","SEC","defensive","SACKS","0"
"2023","5086448","Kamrean Johnson","Vanderbilt","SEC","defensive","SOLO","4"
"2023","5086448","Kamrean Johnson","Vanderbilt","SEC","defensive","TD","0"
"2023","5086448","Kamrean Johnson","Vanderbilt","SEC","defensive","TFL","0"
"2023","5086448","Kamrean Johnson","Vanderbilt","SEC","defensive","TOT","6"
"2023","5086448","Kamrean Johnson","Vanderbilt","SEC","receiving","LONG","17"
"2023","5086448","Kamrean Johnson","Vanderbilt","SEC","receiving","REC","10"
"2023","5086448","Kamrean Johnson","Vanderbilt","SEC","receiving","TD","2"
"2023","5086448","Kamrean Johnson","Vanderbilt","SEC","receiving","YDS","99"
"2023","5086448","Kamrean Johnson","Vanderbilt","SEC","receiving","YPR","9.9"
"2023","5086467","Ben Minich","Notre Dame","FBS Independents","defensive","PD","0"
"2023","5086467","Ben Minich","Notre Dame","FBS Independents","defensive","QB HUR","0"
"2023","5086467","Ben Minich","Notre Dame","FBS Independents","defensive","SACKS","0"
"2023","5086467","Ben Minich","Notre Dame","FBS Independents","defensive","SOLO","0"
"2023","5086467","Ben Minich","Notre Dame","FBS Independents","defensive","TD","0"
"2023","5086467","Ben Minich","Notre Dame","FBS Independents","defensive","TFL","0"
"2023","5086467","Ben Minich","Notre Dame","FBS Independents","defensive","TOT","1"
"2023","5086468","Aaron Morris","Stanford","Pac-12","defensive","PD","0"
"2023","5086468","Aaron Morris","Stanford","Pac-12","defensive","QB HUR","0"
"2023","5086468","Aaron Morris","Stanford","Pac-12","defensive","SACKS","0"
"2023","5086468","Aaron Morris","Stanford","Pac-12","defensive","SOLO","5"
"2023","5086468","Aaron Morris","Stanford","Pac-12","defensive","TD","0"
"2023","5086468","Aaron Morris","Stanford","Pac-12","defensive","TFL","0"
"2023","5086468","Aaron Morris","Stanford","Pac-12","defensive","TOT","6"
"2023","5086474","Jacob Cruz","Georgia Tech","ACC","defensive","PD","0"
"2023","5086474","Jacob Cruz","Georgia Tech","ACC","defensive","QB HUR","0"
"2023","5086474","Jacob Cruz","Georgia Tech","ACC","defensive","SACKS","0"
"2023","5086474","Jacob Cruz","Georgia Tech","ACC","defensive","SOLO","1"
"2023","5086474","Jacob Cruz","Georgia Tech","ACC","defensive","TD","0"
"2023","5086474","Jacob Cruz","Georgia Tech","ACC","defensive","TFL","0"
"2023","5086474","Jacob Cruz","Georgia Tech","ACC","defensive","TOT","1"
"2023","5086474","Jacob Cruz","Georgia Tech","ACC","fumbles","FUM","0"
"2023","5086474","Jacob Cruz","Georgia Tech","ACC","fumbles","LOST","0"
"2023","5086474","Jacob Cruz","Georgia Tech","ACC","fumbles","REC","1"
"2023","5086498","Jaylen Jones","Georgia State","Sun Belt","defensive","PD","0"
"2023","5086498","Jaylen Jones","Georgia State","Sun Belt","defensive","QB HUR","0"
"2023","5086498","Jaylen Jones","Georgia State","Sun Belt","defensive","SACKS","0"
"2023","5086498","Jaylen Jones","Georgia State","Sun Belt","defensive","SOLO","3"
"2023","5086498","Jaylen Jones","Georgia State","Sun Belt","defensive","TD","0"
"2023","5086498","Jaylen Jones","Georgia State","Sun Belt","defensive","TFL","0"
"2023","5086498","Jaylen Jones","Georgia State","Sun Belt","defensive","TOT","3"
"2023","5086502","Laviel Pickett","UC Davis","Big Sky","receiving","LONG","3"
"2023","5086502","Laviel Pickett","UC Davis","Big Sky","receiving","REC","1"
"2023","5086502","Laviel Pickett","UC Davis","Big Sky","receiving","TD","0"
"2023","5086502","Laviel Pickett","UC Davis","Big Sky","receiving","YDS","3"
"2023","5086502","Laviel Pickett","UC Davis","Big Sky","receiving","YPR","3.0"
"2023","5086504","Justin Dwinell","UC Davis","Big Sky","punting","In 20","12"
"2023","5086504","Justin Dwinell","UC Davis","Big Sky","punting","LONG","59"
"2023","5086504","Justin Dwinell","UC Davis","Big Sky","punting","NO","44"
"2023","5086504","Justin Dwinell","UC Davis","Big Sky","punting","TB","3"
"2023","5086504","Justin Dwinell","UC Davis","Big Sky","punting","YDS","1821"
"2023","5086504","Justin Dwinell","UC Davis","Big Sky","punting","YPP","41.4"
"2023","5086505","Samuel Gbatu Jr.","UC Davis","Big Sky","kickReturns","AVG","29.6"
"2023","5086505","Samuel Gbatu Jr.","UC Davis","Big Sky","kickReturns","LONG","51"
"2023","5086505","Samuel Gbatu Jr.","UC Davis","Big Sky","kickReturns","NO","5"
"2023","5086505","Samuel Gbatu Jr.","UC Davis","Big Sky","kickReturns","TD","0"
"2023","5086505","Samuel Gbatu Jr.","UC Davis","Big Sky","kickReturns","YDS","148"
"2023","5086505","Samuel Gbatu Jr.","UC Davis","Big Sky","receiving","LONG","33"
"2023","5086505","Samuel Gbatu Jr.","UC Davis","Big Sky","receiving","REC","29"
"2023","5086505","Samuel Gbatu Jr.","UC Davis","Big Sky","receiving","TD","3"
"2023","5086505","Samuel Gbatu Jr.","UC Davis","Big Sky","receiving","YDS","340"
"2023","5086505","Samuel Gbatu Jr.","UC Davis","Big Sky","receiving","YPR","11.7"
"2023","5086505","Samuel Gbatu Jr.","UC Davis","Big Sky","rushing","CAR","1"
"2023","5086505","Samuel Gbatu Jr.","UC Davis","Big Sky","rushing","LONG","1"
"2023","5086505","Samuel Gbatu Jr.","UC Davis","Big Sky","rushing","TD","0"
"2023","5086505","Samuel Gbatu Jr.","UC Davis","Big Sky","rushing","YDS","1"
"2023","5086505","Samuel Gbatu Jr.","UC Davis","Big Sky","rushing","YPC","1.0"
"2023","5086506","Darian Leon-Guerrero","UC Davis","Big Sky","rushing","CAR","16"
"2023","5086506","Darian Leon-Guerrero","UC Davis","Big Sky","rushing","LONG","8"
"2023","5086506","Darian Leon-Guerrero","UC Davis","Big Sky","rushing","TD","0"
"2023","5086506","Darian Leon-Guerrero","UC Davis","Big Sky","rushing","YDS","54"
"2023","5086506","Darian Leon-Guerrero","UC Davis","Big Sky","rushing","YPC","3.4"
"2023","5086508","Angelo Genetti","UC Davis","Big Sky","defensive","PD","0"
"2023","5086508","Angelo Genetti","UC Davis","Big Sky","defensive","QB HUR","0"
"2023","5086508","Angelo Genetti","UC Davis","Big Sky","defensive","SACKS","0"
"2023","5086508","Angelo Genetti","UC Davis","Big Sky","defensive","SOLO","1"
"2023","5086508","Angelo Genetti","UC Davis","Big Sky","defensive","TD","0"
"2023","5086508","Angelo Genetti","UC Davis","Big Sky","defensive","TFL","0"
"2023","5086508","Angelo Genetti","UC Davis","Big Sky","defensive","TOT","1"
"2023","5086509","Wyatt Gardner","UC Davis","Big Sky","defensive","PD","0"
"2023","5086509","Wyatt Gardner","UC Davis","Big Sky","defensive","QB HUR","0"
"2023","5086509","Wyatt Gardner","UC Davis","Big Sky","defensive","SACKS","0"
"2023","5086509","Wyatt Gardner","UC Davis","Big Sky","defensive","SOLO","0"
"2023","5086509","Wyatt Gardner","UC Davis","Big Sky","defensive","TD","0"
"2023","5086509","Wyatt Gardner","UC Davis","Big Sky","defensive","TFL","0"
"2023","5086509","Wyatt Gardner","UC Davis","Big Sky","defensive","TOT","1"
"2023","5086511","Luke Van Buuren","UC Davis","Big Sky","defensive","PD","0"
"2023","5086511","Luke Van Buuren","UC Davis","Big Sky","defensive","QB HUR","0"
"2023","5086511","Luke Van Buuren","UC Davis","Big Sky","defensive","SACKS","0"
"2023","5086511","Luke Van Buuren","UC Davis","Big Sky","defensive","SOLO","0"
"2023","5086511","Luke Van Buuren","UC Davis","Big Sky","defensive","TD","0"
"2023","5086511","Luke Van Buuren","UC Davis","Big Sky","defensive","TFL","0"
"2023","5086511","Luke Van Buuren","UC Davis","Big Sky","defensive","TOT","1"
"2023","5086517","Will Lankford","Elon","CAA","passing","ATT","9"
"2023","5086517","Will Lankford","Elon","CAA","passing","COMPLETIONS","3"
"2023","5086517","Will Lankford","Elon","CAA","passing","INT","0"
"2023","5086517","Will Lankford","Elon","CAA","passing","PCT","0.333"
"2023","5086517","Will Lankford","Elon","CAA","passing","TD","0"
"2023","5086517","Will Lankford","Elon","CAA","passing","YDS","26"
"2023","5086517","Will Lankford","Elon","CAA","passing","YPA","2.9"
"2023","5086517","Will Lankford","Elon","CAA","rushing","CAR","24"
"2023","5086517","Will Lankford","Elon","CAA","rushing","LONG","16"
"2023","5086517","Will Lankford","Elon","CAA","rushing","TD","1"
"2023","5086517","Will Lankford","Elon","CAA","rushing","YDS","84"
"2023","5086517","Will Lankford","Elon","CAA","rushing","YPC","3.5"
"2023","5086519","Senquavious Alsobrooks","Elon","CAA","defensive","PD","0"
"2023","5086519","Senquavious Alsobrooks","Elon","CAA","defensive","QB HUR","0"
"2023","5086519","Senquavious Alsobrooks","Elon","CAA","defensive","SACKS","0"
"2023","5086519","Senquavious Alsobrooks","Elon","CAA","defensive","SOLO","0"
"2023","5086519","Senquavious Alsobrooks","Elon","CAA","defensive","TD","0"
"2023","5086519","Senquavious Alsobrooks","Elon","CAA","defensive","TFL","0"
"2023","5086519","Senquavious Alsobrooks","Elon","CAA","defensive","TOT","1"
"2023","5086522","Ishmel Atkins","Elon","CAA","defensive","PD","0"
"2023","5086522","Ishmel Atkins","Elon","CAA","defensive","QB HUR","0"
"2023","5086522","Ishmel Atkins","Elon","CAA","defensive","SACKS","0"
"2023","5086522","Ishmel Atkins","Elon","CAA","defensive","SOLO","2"
"2023","5086522","Ishmel Atkins","Elon","CAA","defensive","TD","0"
"2023","5086522","Ishmel Atkins","Elon","CAA","defensive","TFL","0"
"2023","5086522","Ishmel Atkins","Elon","CAA","defensive","TOT","3"
"2023","5086523","Ethan Grace","Elon","CAA","defensive","PD","0"
"2023","5086523","Ethan Grace","Elon","CAA","defensive","QB HUR","0"
"2023","5086523","Ethan Grace","Elon","CAA","defensive","SACKS","0"
"2023","5086523","Ethan Grace","Elon","CAA","defensive","SOLO","0"
"2023","5086523","Ethan Grace","Elon","CAA","defensive","TD","0"
"2023","5086523","Ethan Grace","Elon","CAA","defensive","TFL","0"
"2023","5086523","Ethan Grace","Elon","CAA","defensive","TOT","2"
"2023","5086528","Brandon Tyson","Elon","CAA","defensive","PD","0"
"2023","5086528","Brandon Tyson","Elon","CAA","defensive","QB HUR","0"
"2023","5086528","Brandon Tyson","Elon","CAA","defensive","SACKS","0"
"2023","5086528","Brandon Tyson","Elon","CAA","defensive","SOLO","2"
"2023","5086528","Brandon Tyson","Elon","CAA","defensive","TD","0"
"2023","5086528","Brandon Tyson","Elon","CAA","defensive","TFL","0"
"2023","5086528","Brandon Tyson","Elon","CAA","defensive","TOT","7"
"2023","5086528","Brandon Tyson","Elon","CAA","fumbles","FUM","0"
"2023","5086528","Brandon Tyson","Elon","CAA","fumbles","LOST","0"
"2023","5086528","Brandon Tyson","Elon","CAA","fumbles","REC","1"
"2023","5086529","Cody Hardy","Elon","CAA","defensive","PD","0"
"2023","5086529","Cody Hardy","Elon","CAA","defensive","QB HUR","0"
"2023","5086529","Cody Hardy","Elon","CAA","defensive","SACKS","0"
"2023","5086529","Cody Hardy","Elon","CAA","defensive","SOLO","0"
"2023","5086529","Cody Hardy","Elon","CAA","defensive","TD","0"
"2023","5086529","Cody Hardy","Elon","CAA","defensive","TFL","0"
"2023","5086529","Cody Hardy","Elon","CAA","defensive","TOT","1"
"2023","5086529","Cody Hardy","Elon","CAA","fumbles","FUM","1"
"2023","5086529","Cody Hardy","Elon","CAA","fumbles","LOST","0"
"2023","5086529","Cody Hardy","Elon","CAA","fumbles","REC","0"
"2023","5086529","Cody Hardy","Elon","CAA","receiving","LONG","22"
"2023","5086529","Cody Hardy","Elon","CAA","receiving","REC","4"
"2023","5086529","Cody Hardy","Elon","CAA","receiving","TD","0"
"2023","5086529","Cody Hardy","Elon","CAA","receiving","YDS","27"
"2023","5086529","Cody Hardy","Elon","CAA","receiving","YPR","6.8"
"2023","5086529","Cody Hardy","Elon","CAA","rushing","CAR","2"
"2023","5086529","Cody Hardy","Elon","CAA","rushing","LONG","4"
"2023","5086529","Cody Hardy","Elon","CAA","rushing","TD","0"
"2023","5086529","Cody Hardy","Elon","CAA","rushing","YDS","8"
"2023","5086529","Cody Hardy","Elon","CAA","rushing","YPC","4.0"
