"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2004","147497","Harold Taylor","Houston","Conference USA","receiving","REC","16"
"2004","147497","Harold Taylor","Houston","Conference USA","receiving","TD","1"
"2004","147497","Harold Taylor","Houston","Conference USA","receiving","YDS","166"
"2004","147497","Harold Taylor","Houston","Conference USA","receiving","YPR","10.4"
"2004","147497","Harold Taylor","Houston","Conference USA","rushing","CAR","23"
"2004","147497","Harold Taylor","Houston","Conference USA","rushing","LONG","33"
"2004","147497","Harold Taylor","Houston","Conference USA","rushing","TD","0"
"2004","147497","Harold Taylor","Houston","Conference USA","rushing","YDS","115"
"2004","147497","Harold Taylor","Houston","Conference USA","rushing","YPC","5.0"
"2004","147500","Donnie Avery","Houston","Conference USA","puntReturns","AVG","9.3"
"2004","147500","Donnie Avery","Houston","Conference USA","puntReturns","LONG","18"
"2004","147500","Donnie Avery","Houston","Conference USA","puntReturns","NO","3"
"2004","147500","Donnie Avery","Houston","Conference USA","puntReturns","TD","0"
"2004","147500","Donnie Avery","Houston","Conference USA","puntReturns","YDS","28"
"2004","147500","Donnie Avery","Houston","Conference USA","receiving","LONG","60"
"2004","147500","Donnie Avery","Houston","Conference USA","receiving","REC","18"
"2004","147500","Donnie Avery","Houston","Conference USA","receiving","TD","2"
"2004","147500","Donnie Avery","Houston","Conference USA","receiving","YDS","293"
"2004","147500","Donnie Avery","Houston","Conference USA","receiving","YPR","16.3"
"2004","147503","Travis Cones","Louisiana","Sun Belt","receiving","LONG","18"
"2004","147503","Travis Cones","Louisiana","Sun Belt","receiving","REC","24"
"2004","147503","Travis Cones","Louisiana","Sun Belt","receiving","TD","0"
"2004","147503","Travis Cones","Louisiana","Sun Belt","receiving","YDS","146"
"2004","147503","Travis Cones","Louisiana","Sun Belt","receiving","YPR","6.1"
"2004","147503","Travis Cones","Louisiana","Sun Belt","rushing","CAR","20"
"2004","147503","Travis Cones","Louisiana","Sun Belt","rushing","LONG","36"
"2004","147503","Travis Cones","Louisiana","Sun Belt","rushing","TD","1"
"2004","147503","Travis Cones","Louisiana","Sun Belt","rushing","YDS","140"
"2004","147503","Travis Cones","Louisiana","Sun Belt","rushing","YPC","7.0"
"2004","147505","Kemmie Lewis","Louisiana","Sun Belt","receiving","LONG","47"
"2004","147505","Kemmie Lewis","Louisiana","Sun Belt","receiving","REC","40"
"2004","147505","Kemmie Lewis","Louisiana","Sun Belt","receiving","TD","1"
"2004","147505","Kemmie Lewis","Louisiana","Sun Belt","receiving","YDS","578"
"2004","147505","Kemmie Lewis","Louisiana","Sun Belt","receiving","YPR","14.5"
"2004","147508","Ricky Thomas","Louisiana","Sun Belt","interceptions","AVG","4.0"
"2004","147508","Ricky Thomas","Louisiana","Sun Belt","interceptions","INT","2"
"2004","147508","Ricky Thomas","Louisiana","Sun Belt","interceptions","TD","0"
"2004","147508","Ricky Thomas","Louisiana","Sun Belt","interceptions","YDS","8"
"2004","147508","Ricky Thomas","Louisiana","Sun Belt","puntReturns","AVG","3.4"
"2004","147508","Ricky Thomas","Louisiana","Sun Belt","puntReturns","LONG","9"
"2004","147508","Ricky Thomas","Louisiana","Sun Belt","puntReturns","NO","11"
"2004","147508","Ricky Thomas","Louisiana","Sun Belt","puntReturns","TD","0"
"2004","147508","Ricky Thomas","Louisiana","Sun Belt","puntReturns","YDS","37"
"2004","147529","Jordan Jackson","Louisiana","Sun Belt","receiving","LONG","8"
"2004","147529","Jordan Jackson","Louisiana","Sun Belt","receiving","REC","1"
"2004","147529","Jordan Jackson","Louisiana","Sun Belt","receiving","TD","0"
"2004","147529","Jordan Jackson","Louisiana","Sun Belt","receiving","YDS","8"
"2004","147529","Jordan Jackson","Louisiana","Sun Belt","receiving","YPR","8.0"
"2004","147534","Abdule Levier","Louisiana","Sun Belt","rushing","CAR","26"
"2004","147534","Abdule Levier","Louisiana","Sun Belt","rushing","LONG","31"
"2004","147534","Abdule Levier","Louisiana","Sun Belt","rushing","TD","0"
"2004","147534","Abdule Levier","Louisiana","Sun Belt","rushing","YDS","120"
"2004","147534","Abdule Levier","Louisiana","Sun Belt","rushing","YPC","4.6"
"2004","147540","Antwain Spann","Louisiana","Sun Belt","interceptions","AVG","22.3"
"2004","147540","Antwain Spann","Louisiana","Sun Belt","interceptions","INT","4"
"2004","147540","Antwain Spann","Louisiana","Sun Belt","interceptions","TD","1"
"2004","147540","Antwain Spann","Louisiana","Sun Belt","interceptions","YDS","89"
"2004","147541","Kyle Stringer","Boise State","Western Athletic","punting","In 20","0"
"2004","147541","Kyle Stringer","Boise State","Western Athletic","punting","LONG","72"
"2004","147541","Kyle Stringer","Boise State","Western Athletic","punting","NO","38"
"2004","147541","Kyle Stringer","Boise State","Western Athletic","punting","TB","0"
"2004","147541","Kyle Stringer","Boise State","Western Athletic","punting","YDS","1668"
"2004","147541","Kyle Stringer","Boise State","Western Athletic","punting","YPP","43.9"
"2004","147560","Marco Nelson","Navy","FBS Independents","receiving","LONG","66"
"2004","147560","Marco Nelson","Navy","FBS Independents","receiving","REC","5"
"2004","147560","Marco Nelson","Navy","FBS Independents","receiving","TD","1"
"2004","147560","Marco Nelson","Navy","FBS Independents","receiving","YDS","135"
"2004","147560","Marco Nelson","Navy","FBS Independents","receiving","YPR","27.0"
"2004","147560","Marco Nelson","Navy","FBS Independents","rushing","CAR","15"
"2004","147560","Marco Nelson","Navy","FBS Independents","rushing","LONG","15"
"2004","147560","Marco Nelson","Navy","FBS Independents","rushing","TD","0"
"2004","147560","Marco Nelson","Navy","FBS Independents","rushing","YDS","107"
"2004","147560","Marco Nelson","Navy","FBS Independents","rushing","YPC","7.1"
"2004","147569","Mick Yokitis","Navy","FBS Independents","receiving","LONG","12"
"2004","147569","Mick Yokitis","Navy","FBS Independents","receiving","REC","2"
"2004","147569","Mick Yokitis","Navy","FBS Independents","receiving","TD","1"
"2004","147569","Mick Yokitis","Navy","FBS Independents","receiving","YDS","20"
"2004","147569","Mick Yokitis","Navy","FBS Independents","receiving","YPR","10.0"
"2004","147575","Lloyd Regas","Navy","FBS Independents","rushing","CAR","1"
"2004","147575","Lloyd Regas","Navy","FBS Independents","rushing","LONG","0"
"2004","147575","Lloyd Regas","Navy","FBS Independents","rushing","TD","0"
"2004","147575","Lloyd Regas","Navy","FBS Independents","rushing","YDS","-7"
"2004","147575","Lloyd Regas","Navy","FBS Independents","rushing","YPC","-7.0"
"2004","147590","Travis Lewis","Eastern Michigan","Mid-American","puntReturns","AVG","3.0"
"2004","147590","Travis Lewis","Eastern Michigan","Mid-American","puntReturns","LONG","3"
"2004","147590","Travis Lewis","Eastern Michigan","Mid-American","puntReturns","NO","1"
"2004","147590","Travis Lewis","Eastern Michigan","Mid-American","puntReturns","TD","1"
"2004","147590","Travis Lewis","Eastern Michigan","Mid-American","puntReturns","YDS","3"
"2004","147590","Travis Lewis","Eastern Michigan","Mid-American","receiving","LONG","8"
"2004","147590","Travis Lewis","Eastern Michigan","Mid-American","receiving","REC","3"
"2004","147590","Travis Lewis","Eastern Michigan","Mid-American","receiving","TD","0"
"2004","147590","Travis Lewis","Eastern Michigan","Mid-American","receiving","YDS","21"
"2004","147590","Travis Lewis","Eastern Michigan","Mid-American","receiving","YPR","7.0"
"2004","147604","Trumaine Riley","Eastern Michigan","Mid-American","puntReturns","AVG","6.5"
"2004","147604","Trumaine Riley","Eastern Michigan","Mid-American","puntReturns","LONG","22"
"2004","147604","Trumaine Riley","Eastern Michigan","Mid-American","puntReturns","NO","23"
"2004","147604","Trumaine Riley","Eastern Michigan","Mid-American","puntReturns","TD","0"
"2004","147604","Trumaine Riley","Eastern Michigan","Mid-American","puntReturns","YDS","149"
"2004","147604","Trumaine Riley","Eastern Michigan","Mid-American","receiving","LONG","64"
"2004","147604","Trumaine Riley","Eastern Michigan","Mid-American","receiving","REC","20"
"2004","147604","Trumaine Riley","Eastern Michigan","Mid-American","receiving","TD","2"
"2004","147604","Trumaine Riley","Eastern Michigan","Mid-American","receiving","YDS","302"
"2004","147604","Trumaine Riley","Eastern Michigan","Mid-American","receiving","YPR","15.1"
"2004","147604","Trumaine Riley","Eastern Michigan","Mid-American","rushing","CAR","3"
"2004","147604","Trumaine Riley","Eastern Michigan","Mid-American","rushing","LONG","17"
"2004","147604","Trumaine Riley","Eastern Michigan","Mid-American","rushing","TD","0"
"2004","147604","Trumaine Riley","Eastern Michigan","Mid-American","rushing","YDS","27"
"2004","147604","Trumaine Riley","Eastern Michigan","Mid-American","rushing","YPC","9.0"
"2004","147618","Pierre Walker","Eastern Michigan","Mid-American","receiving","LONG","13"
"2004","147618","Pierre Walker","Eastern Michigan","Mid-American","receiving","REC","5"
"2004","147618","Pierre Walker","Eastern Michigan","Mid-American","receiving","TD","0"
"2004","147618","Pierre Walker","Eastern Michigan","Mid-American","receiving","YDS","30"
"2004","147618","Pierre Walker","Eastern Michigan","Mid-American","receiving","YPR","6.0"
"2004","147618","Pierre Walker","Eastern Michigan","Mid-American","rushing","CAR","46"
"2004","147618","Pierre Walker","Eastern Michigan","Mid-American","rushing","LONG","31"
"2004","147618","Pierre Walker","Eastern Michigan","Mid-American","rushing","TD","1"
"2004","147618","Pierre Walker","Eastern Michigan","Mid-American","rushing","YDS","173"
"2004","147618","Pierre Walker","Eastern Michigan","Mid-American","rushing","YPC","3.8"
"2004","147619","Eric Shuey","Navy","FBS Independents","punting","In 20","0"
"2004","147619","Eric Shuey","Navy","FBS Independents","punting","LONG","69"
"2004","147619","Eric Shuey","Navy","FBS Independents","punting","NO","34"
"2004","147619","Eric Shuey","Navy","FBS Independents","punting","TB","0"
"2004","147619","Eric Shuey","Navy","FBS Independents","punting","YDS","1251"
"2004","147619","Eric Shuey","Navy","FBS Independents","punting","YPP","36.8"
"2004","147619","Eric Shuey","Navy","FBS Independents","rushing","CAR","1"
"2004","147619","Eric Shuey","Navy","FBS Independents","rushing","LONG","7"
"2004","147619","Eric Shuey","Navy","FBS Independents","rushing","TD","0"
"2004","147619","Eric Shuey","Navy","FBS Independents","rushing","YDS","7"
"2004","147619","Eric Shuey","Navy","FBS Independents","rushing","YPC","7.0"
"2004","147623","Andrew Wellock","Eastern Michigan","Mid-American","kicking","FGA","20"
"2004","147623","Andrew Wellock","Eastern Michigan","Mid-American","kicking","FGM","18"
"2004","147623","Andrew Wellock","Eastern Michigan","Mid-American","kicking","LONG","52"
"2004","147623","Andrew Wellock","Eastern Michigan","Mid-American","kicking","PCT","0.900"
"2004","147623","Andrew Wellock","Eastern Michigan","Mid-American","kicking","PTS","82"
"2004","147623","Andrew Wellock","Eastern Michigan","Mid-American","kicking","XPA","29"
"2004","147623","Andrew Wellock","Eastern Michigan","Mid-American","kicking","XPM","28"
"2004","147623","Andrew Wellock","Eastern Michigan","Mid-American","passing","ATT","1"
"2004","147623","Andrew Wellock","Eastern Michigan","Mid-American","passing","COMPLETIONS","0"
"2004","147623","Andrew Wellock","Eastern Michigan","Mid-American","passing","INT","0"
"2004","147623","Andrew Wellock","Eastern Michigan","Mid-American","passing","PCT","0.000"
"2004","147623","Andrew Wellock","Eastern Michigan","Mid-American","passing","TD","0"
"2004","147623","Andrew Wellock","Eastern Michigan","Mid-American","passing","YDS","0"
"2004","147623","Andrew Wellock","Eastern Michigan","Mid-American","passing","YPA","0.0"
"2004","147623","Andrew Wellock","Eastern Michigan","Mid-American","punting","In 20","0"
"2004","147623","Andrew Wellock","Eastern Michigan","Mid-American","punting","LONG","58"
"2004","147623","Andrew Wellock","Eastern Michigan","Mid-American","punting","NO","45"
"2004","147623","Andrew Wellock","Eastern Michigan","Mid-American","punting","TB","0"
"2004","147623","Andrew Wellock","Eastern Michigan","Mid-American","punting","YDS","1675"
"2004","147623","Andrew Wellock","Eastern Michigan","Mid-American","punting","YPP","37.2"
"2004","147633","Terrance Breaux","Buffalo","Mid-American","receiving","LONG","86"
"2004","147633","Terrance Breaux","Buffalo","Mid-American","receiving","REC","17"
"2004","147633","Terrance Breaux","Buffalo","Mid-American","receiving","TD","1"
"2004","147633","Terrance Breaux","Buffalo","Mid-American","receiving","YDS","311"
"2004","147633","Terrance Breaux","Buffalo","Mid-American","receiving","YPR","18.3"
"2004","147652","Brian Miller","Buffalo","Mid-American","receiving","LONG","14"
"2004","147652","Brian Miller","Buffalo","Mid-American","receiving","REC","3"
"2004","147652","Brian Miller","Buffalo","Mid-American","receiving","TD","0"
"2004","147652","Brian Miller","Buffalo","Mid-American","receiving","YDS","29"
"2004","147652","Brian Miller","Buffalo","Mid-American","receiving","YPR","9.7"
"2004","147653","Chris Moore","Buffalo","Mid-American","passing","ATT","17"
"2004","147653","Chris Moore","Buffalo","Mid-American","passing","COMPLETIONS","12"
"2004","147653","Chris Moore","Buffalo","Mid-American","passing","INT","0"
"2004","147653","Chris Moore","Buffalo","Mid-American","passing","PCT","0.706"
"2004","147653","Chris Moore","Buffalo","Mid-American","passing","TD","1"
"2004","147653","Chris Moore","Buffalo","Mid-American","passing","YDS","252"
"2004","147653","Chris Moore","Buffalo","Mid-American","passing","YPA","14.8"
"2004","147653","Chris Moore","Buffalo","Mid-American","rushing","CAR","7"
"2004","147653","Chris Moore","Buffalo","Mid-American","rushing","LONG","3"
"2004","147653","Chris Moore","Buffalo","Mid-American","rushing","TD","0"
"2004","147653","Chris Moore","Buffalo","Mid-American","rushing","YDS","-10"
"2004","147653","Chris Moore","Buffalo","Mid-American","rushing","YPC","-1.4"
"2004","147660","Trevor Scott","Buffalo","Mid-American","receiving","LONG","42"
"2004","147660","Trevor Scott","Buffalo","Mid-American","receiving","REC","1"
"2004","147660","Trevor Scott","Buffalo","Mid-American","receiving","TD","0"
"2004","147660","Trevor Scott","Buffalo","Mid-American","receiving","YDS","42"
"2004","147660","Trevor Scott","Buffalo","Mid-American","receiving","YPR","42.0"
"2004","147723","John Choate","North Carolina","ACC","punting","In 20","0"
"2004","147723","John Choate","North Carolina","ACC","punting","LONG","38"
"2004","147723","John Choate","North Carolina","ACC","punting","NO","4"
"2004","147723","John Choate","North Carolina","ACC","punting","TB","0"
"2004","147723","John Choate","North Carolina","ACC","punting","YDS","139"
"2004","147723","John Choate","North Carolina","ACC","punting","YPP","34.8"
"2004","147732","Jason Brown","Air Force","Mountain West","receiving","LONG","45"
"2004","147732","Jason Brown","Air Force","Mountain West","receiving","REC","9"
"2004","147732","Jason Brown","Air Force","Mountain West","receiving","TD","1"
"2004","147732","Jason Brown","Air Force","Mountain West","receiving","YDS","164"
"2004","147732","Jason Brown","Air Force","Mountain West","receiving","YPR","18.2"
"2004","147734","Adam Fitch","Air Force","Mountain West","passing","ATT","35"
"2004","147734","Adam Fitch","Air Force","Mountain West","passing","COMPLETIONS","22"
"2004","147734","Adam Fitch","Air Force","Mountain West","passing","INT","1"
"2004","147734","Adam Fitch","Air Force","Mountain West","passing","PCT","0.629"
"2004","147734","Adam Fitch","Air Force","Mountain West","passing","TD","1"
"2004","147734","Adam Fitch","Air Force","Mountain West","passing","YDS","314"
"2004","147734","Adam Fitch","Air Force","Mountain West","passing","YPA","9.0"
"2004","147734","Adam Fitch","Air Force","Mountain West","rushing","CAR","52"
"2004","147734","Adam Fitch","Air Force","Mountain West","rushing","LONG","63"
"2004","147734","Adam Fitch","Air Force","Mountain West","rushing","TD","5"
"2004","147734","Adam Fitch","Air Force","Mountain West","rushing","YDS","243"
"2004","147734","Adam Fitch","Air Force","Mountain West","rushing","YPC","4.7"
"2004","147736","Mark Carlson","Air Force","Mountain West","interceptions","AVG","0.0"
"2004","147736","Mark Carlson","Air Force","Mountain West","interceptions","INT","1"
"2004","147736","Mark Carlson","Air Force","Mountain West","interceptions","TD","0"
"2004","147736","Mark Carlson","Air Force","Mountain West","interceptions","YDS","0"
"2004","147738","Adam Bishop","Nevada","Western Athletic","receiving","LONG","10"
"2004","147738","Adam Bishop","Nevada","Western Athletic","receiving","REC","2"
"2004","147738","Adam Bishop","Nevada","Western Athletic","receiving","TD","1"
"2004","147738","Adam Bishop","Nevada","Western Athletic","receiving","YDS","17"
"2004","147738","Adam Bishop","Nevada","Western Athletic","receiving","YPR","8.5"
"2004","147742","Jeremy Engstrom","Nevada","Western Athletic","interceptions","AVG","5.0"
"2004","147742","Jeremy Engstrom","Nevada","Western Athletic","interceptions","INT","1"
"2004","147742","Jeremy Engstrom","Nevada","Western Athletic","interceptions","TD","0"
"2004","147742","Jeremy Engstrom","Nevada","Western Athletic","interceptions","YDS","5"
"2004","147744","Denny Poland","Air Force","Mountain West","interceptions","AVG","2.0"
"2004","147744","Denny Poland","Air Force","Mountain West","interceptions","INT","1"
"2004","147744","Denny Poland","Air Force","Mountain West","interceptions","TD","0"
"2004","147744","Denny Poland","Air Force","Mountain West","interceptions","YDS","2"
"2004","147747","Donny Heaton","Air Force","Mountain West","punting","In 20","0"
"2004","147747","Donny Heaton","Air Force","Mountain West","punting","LONG","90"
"2004","147747","Donny Heaton","Air Force","Mountain West","punting","NO","47"
"2004","147747","Donny Heaton","Air Force","Mountain West","punting","TB","0"
"2004","147747","Donny Heaton","Air Force","Mountain West","punting","YDS","1942"
"2004","147747","Donny Heaton","Air Force","Mountain West","punting","YPP","41.3"
"2004","147752","Dell McGee","Nevada","Western Athletic","receiving","LONG","17"
"2004","147752","Dell McGee","Nevada","Western Athletic","receiving","REC","12"
"2004","147752","Dell McGee","Nevada","Western Athletic","receiving","TD","2"
"2004","147752","Dell McGee","Nevada","Western Athletic","receiving","YDS","97"
"2004","147752","Dell McGee","Nevada","Western Athletic","receiving","YPR","8.1"
"2004","147758","Drew Robinson","Nevada","Western Athletic","receiving","LONG","14"
"2004","147758","Drew Robinson","Nevada","Western Athletic","receiving","REC","8"
"2004","147758","Drew Robinson","Nevada","Western Athletic","receiving","TD","0"
"2004","147758","Drew Robinson","Nevada","Western Athletic","receiving","YDS","33"
"2004","147758","Drew Robinson","Nevada","Western Athletic","receiving","YPR","4.1"
"2004","147758","Drew Robinson","Nevada","Western Athletic","rushing","CAR","59"
"2004","147758","Drew Robinson","Nevada","Western Athletic","rushing","LONG","25"
"2004","147758","Drew Robinson","Nevada","Western Athletic","rushing","TD","5"
"2004","147758","Drew Robinson","Nevada","Western Athletic","rushing","YDS","322"
"2004","147758","Drew Robinson","Nevada","Western Athletic","rushing","YPC","5.5"
"2004","147763","Alex Renshaw","Wyoming","Mountain West","rushing","CAR","13"
"2004","147763","Alex Renshaw","Wyoming","Mountain West","rushing","LONG","14"
"2004","147763","Alex Renshaw","Wyoming","Mountain West","rushing","TD","1"
"2004","147763","Alex Renshaw","Wyoming","Mountain West","rushing","YDS","65"
"2004","147763","Alex Renshaw","Wyoming","Mountain West","rushing","YPC","5.0"
"2004","147767","Jeff Wells","Nevada","Western Athletic","rushing","CAR","1"
"2004","147767","Jeff Wells","Nevada","Western Athletic","rushing","LONG","0"
"2004","147767","Jeff Wells","Nevada","Western Athletic","rushing","TD","0"
"2004","147767","Jeff Wells","Nevada","Western Athletic","rushing","YDS","-3"
"2004","147767","Jeff Wells","Nevada","Western Athletic","rushing","YPC","-3.0"
"2004","147768","Talib Wise","Nevada","Western Athletic","receiving","LONG","40"
"2004","147768","Talib Wise","Nevada","Western Athletic","receiving","REC","44"
"2004","147768","Talib Wise","Nevada","Western Athletic","receiving","TD","3"
"2004","147768","Talib Wise","Nevada","Western Athletic","receiving","YDS","559"
"2004","147768","Talib Wise","Nevada","Western Athletic","receiving","YPR","12.7"
"2004","147768","Talib Wise","Nevada","Western Athletic","rushing","CAR","35"
"2004","147768","Talib Wise","Nevada","Western Athletic","rushing","LONG","53"
"2004","147768","Talib Wise","Nevada","Western Athletic","rushing","TD","3"
"2004","147768","Talib Wise","Nevada","Western Athletic","rushing","YDS","147"
"2004","147768","Talib Wise","Nevada","Western Athletic","rushing","YPC","4.2"
"2004","147777","Carsten Stahr","Air Force","Mountain West","receiving","LONG","13"
"2004","147777","Carsten Stahr","Air Force","Mountain West","receiving","REC","2"
"2004","147777","Carsten Stahr","Air Force","Mountain West","receiving","TD","1"
"2004","147777","Carsten Stahr","Air Force","Mountain West","receiving","YDS","19"
"2004","147777","Carsten Stahr","Air Force","Mountain West","receiving","YPR","9.5"
"2004","147780","Robert McMenomy","Air Force","Mountain West","receiving","LONG","30"
"2004","147780","Robert McMenomy","Air Force","Mountain West","receiving","REC","5"
"2004","147780","Robert McMenomy","Air Force","Mountain West","receiving","TD","1"
"2004","147780","Robert McMenomy","Air Force","Mountain West","receiving","YDS","81"
"2004","147780","Robert McMenomy","Air Force","Mountain West","receiving","YPR","16.2"
"2004","147784","Donny Baker","San Diego State","Mountain West","interceptions","AVG","13.5"
"2004","147784","Donny Baker","San Diego State","Mountain West","interceptions","INT","2"
"2004","147784","Donny Baker","San Diego State","Mountain West","interceptions","TD","0"
"2004","147784","Donny Baker","San Diego State","Mountain West","interceptions","YDS","27"
"2004","147784","Donny Baker","San Diego State","Mountain West","puntReturns","AVG","0.0"
"2004","147784","Donny Baker","San Diego State","Mountain West","puntReturns","LONG","0"
"2004","147784","Donny Baker","San Diego State","Mountain West","puntReturns","NO","1"
"2004","147784","Donny Baker","San Diego State","Mountain West","puntReturns","TD","0"
"2004","147784","Donny Baker","San Diego State","Mountain West","puntReturns","YDS","0"
"2004","147789","Brett Swain","San Diego State","Mountain West","receiving","LONG","31"
"2004","147789","Brett Swain","San Diego State","Mountain West","receiving","REC","13"
"2004","147789","Brett Swain","San Diego State","Mountain West","receiving","TD","0"
"2004","147789","Brett Swain","San Diego State","Mountain West","receiving","YDS","104"
"2004","147789","Brett Swain","San Diego State","Mountain West","receiving","YPR","8.0"
"2004","147789","Brett Swain","San Diego State","Mountain West","rushing","CAR","1"
"2004","147789","Brett Swain","San Diego State","Mountain West","rushing","LONG","23"
"2004","147789","Brett Swain","San Diego State","Mountain West","rushing","TD","0"
"2004","147789","Brett Swain","San Diego State","Mountain West","rushing","YDS","23"
"2004","147789","Brett Swain","San Diego State","Mountain West","rushing","YPC","23.0"
"2004","147790","Michael Hughes","San Diego State","Mountain West","punting","In 20","0"
"2004","147790","Michael Hughes","San Diego State","Mountain West","punting","LONG","58"
"2004","147790","Michael Hughes","San Diego State","Mountain West","punting","NO","44"
"2004","147790","Michael Hughes","San Diego State","Mountain West","punting","TB","0"
"2004","147790","Michael Hughes","San Diego State","Mountain West","punting","YDS","1670"
"2004","147790","Michael Hughes","San Diego State","Mountain West","punting","YPP","38.0"
"2004","147790","Michael Hughes","San Diego State","Mountain West","rushing","CAR","1"
"2004","147790","Michael Hughes","San Diego State","Mountain West","rushing","LONG","0"
"2004","147790","Michael Hughes","San Diego State","Mountain West","rushing","TD","0"
"2004","147790","Michael Hughes","San Diego State","Mountain West","rushing","YDS","-23"
"2004","147790","Michael Hughes","San Diego State","Mountain West","rushing","YPC","-23.0"
"2004","147800","Brandon Bornes","San Diego State","Mountain West","receiving","LONG","13"
"2004","147800","Brandon Bornes","San Diego State","Mountain West","receiving","REC","3"
"2004","147800","Brandon Bornes","San Diego State","Mountain West","receiving","TD","0"
"2004","147800","Brandon Bornes","San Diego State","Mountain West","receiving","YDS","27"
"2004","147800","Brandon Bornes","San Diego State","Mountain West","receiving","YPR","9.0"
"2004","147800","Brandon Bornes","San Diego State","Mountain West","rushing","CAR","133"
"2004","147800","Brandon Bornes","San Diego State","Mountain West","rushing","LONG","41"
"2004","147800","Brandon Bornes","San Diego State","Mountain West","rushing","TD","6"
"2004","147800","Brandon Bornes","San Diego State","Mountain West","rushing","YDS","578"
"2004","147800","Brandon Bornes","San Diego State","Mountain West","rushing","YPC","4.3"
"2004","147853","Jeremy Justice","San Diego State","Mountain West","passing","ATT","1"
"2004","147853","Jeremy Justice","San Diego State","Mountain West","passing","COMPLETIONS","1"
"2004","147853","Jeremy Justice","San Diego State","Mountain West","passing","INT","0"
"2004","147853","Jeremy Justice","San Diego State","Mountain West","passing","PCT","1.000"
"2004","147853","Jeremy Justice","San Diego State","Mountain West","passing","TD","0"
"2004","147853","Jeremy Justice","San Diego State","Mountain West","passing","YDS","2"
"2004","147853","Jeremy Justice","San Diego State","Mountain West","passing","YPA","2.0"
"2004","147853","Jeremy Justice","San Diego State","Mountain West","receiving","LONG","30"
"2004","147853","Jeremy Justice","San Diego State","Mountain West","receiving","REC","12"
"2004","147853","Jeremy Justice","San Diego State","Mountain West","receiving","TD","0"
"2004","147853","Jeremy Justice","San Diego State","Mountain West","receiving","YDS","122"
"2004","147853","Jeremy Justice","San Diego State","Mountain West","receiving","YPR","10.2"
"2004","147855","Antwan Applewhite","San Diego State","Mountain West","interceptions","AVG","75.0"
"2004","147855","Antwan Applewhite","San Diego State","Mountain West","interceptions","INT","1"
"2004","147855","Antwan Applewhite","San Diego State","Mountain West","interceptions","TD","0"
"2004","147855","Antwan Applewhite","San Diego State","Mountain West","interceptions","YDS","75"
"2004","147859","Fred Turner","SMU","Western Athletic","rushing","CAR","7"
"2004","147859","Fred Turner","SMU","Western Athletic","rushing","LONG","5"
"2004","147859","Fred Turner","SMU","Western Athletic","rushing","TD","0"
"2004","147859","Fred Turner","SMU","Western Athletic","rushing","YDS","1"
"2004","147859","Fred Turner","SMU","Western Athletic","rushing","YPC","0.1"
"2004","147861","Chris Phillips","SMU","Western Athletic","passing","ATT","61"
"2004","147861","Chris Phillips","SMU","Western Athletic","passing","COMPLETIONS","30"
"2004","147861","Chris Phillips","SMU","Western Athletic","passing","INT","2"
"2004","147861","Chris Phillips","SMU","Western Athletic","passing","PCT","0.492"
"2004","147861","Chris Phillips","SMU","Western Athletic","passing","TD","0"
"2004","147861","Chris Phillips","SMU","Western Athletic","passing","YDS","257"
"2004","147861","Chris Phillips","SMU","Western Athletic","passing","YPA","4.2"
"2004","147861","Chris Phillips","SMU","Western Athletic","punting","In 20","0"
"2004","147861","Chris Phillips","SMU","Western Athletic","punting","LONG","38"
"2004","147861","Chris Phillips","SMU","Western Athletic","punting","NO","4"
"2004","147861","Chris Phillips","SMU","Western Athletic","punting","TB","0"
"2004","147861","Chris Phillips","SMU","Western Athletic","punting","YDS","120"
"2004","147861","Chris Phillips","SMU","Western Athletic","punting","YPP","30.0"
"2004","147861","Chris Phillips","SMU","Western Athletic","rushing","CAR","41"
"2004","147861","Chris Phillips","SMU","Western Athletic","rushing","LONG","29"
"2004","147861","Chris Phillips","SMU","Western Athletic","rushing","TD","0"
"2004","147861","Chris Phillips","SMU","Western Athletic","rushing","YDS","118"
"2004","147861","Chris Phillips","SMU","Western Athletic","rushing","YPC","2.9"
"2004","147864","Blake Warren","SMU","Western Athletic","puntReturns","AVG","9.3"
"2004","147864","Blake Warren","SMU","Western Athletic","puntReturns","LONG","44"
"2004","147864","Blake Warren","SMU","Western Athletic","puntReturns","NO","20"
"2004","147864","Blake Warren","SMU","Western Athletic","puntReturns","TD","0"
"2004","147864","Blake Warren","SMU","Western Athletic","puntReturns","YDS","186"
"2004","147864","Blake Warren","SMU","Western Athletic","receiving","LONG","24"
"2004","147864","Blake Warren","SMU","Western Athletic","receiving","REC","11"
"2004","147864","Blake Warren","SMU","Western Athletic","receiving","TD","0"
"2004","147864","Blake Warren","SMU","Western Athletic","receiving","YDS","122"
"2004","147864","Blake Warren","SMU","Western Athletic","receiving","YPR","11.1"
"2004","147864","Blake Warren","SMU","Western Athletic","rushing","CAR","1"
"2004","147864","Blake Warren","SMU","Western Athletic","rushing","LONG","0"
"2004","147864","Blake Warren","SMU","Western Athletic","rushing","TD","0"
"2004","147864","Blake Warren","SMU","Western Athletic","rushing","YDS","-1"
"2004","147864","Blake Warren","SMU","Western Athletic","rushing","YPC","-1.0"
"2004","147865","Jay'Mond Cleveland","SMU","Western Athletic","receiving","LONG","59"
"2004","147865","Jay'Mond Cleveland","SMU","Western Athletic","receiving","REC","24"
