Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
656,Derwin James,25,LAC,SS,15,15,2,20,0,15,5,3,0,0,0,0,2.0,118,75,43,7,7,0,"PB,AP CPoY-3"
657,Jaylon Johnson,22,CHI,LCB,15,15,1,3,0,3,9,1,0,0,0,0,0.0,46,37,9,1,0,0,
658,John Johnson,26,CLE,FS,15,15,3,31,0,31,5,1,0,0,0,0,0.5,61,37,24,1,2,0,
659,Aaron Jones,27,GNB,RB,15,15,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
660,Chandler Jones,31,ARI,LOLB,15,15,0,0,0,0,4,6,0,1,1,0,10.5,41,31,10,12,26,0,PB
661,Eric Kendricks,29,MIN,MLB,15,15,2,22,0,22,4,0,0,1,2,0,5.0,143,81,62,8,5,0,
662,Connor McGovern,28,NYJ,C,15,15,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
663,Kwity Paye,23,IND,LDE,15,15,0,0,0,0,1,1,0,2,0,0,4.0,32,16,16,3,10,0,
664,Denzel Perryman,29,LVR,MLB,15,15,0,0,0,0,3,1,0,2,1,0,0.0,154,102,52,5,3,0,PB
665,Jason Peters,39,CHI,LT,15,15,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
666,Germaine Pratt,25,CIN,MLB,15,15,1,4,0,4,2,2,0,2,0,0,0.5,91,57,34,5,2,0,
667,D.J. Reader,27,CIN,RDT,15,15,0,0,0,0,0,0,0,0,0,0,2.0,43,22,21,3,7,0,
668,Logan Ryan,30,NYG,SS/FS,15,15,0,0,0,0,8,2,0,1,0,0,1.0,117,77,40,2,3,0,
669,Harrison Smith,32,MIN,SS,15,15,1,10,0,10,7,1,0,0,0,0,3.0,114,83,31,3,5,0,PB
670,L'Jarius Sneed,24,KAN,RCB,15,15,2,2,0,2,8,1,0,1,0,0,1.0,76,57,19,7,2,0,
671,Tracy Walker,26,DET,SS,15,15,1,5,0,5,6,0,0,0,0,0,1.0,108,74,34,3,1,0,
672,Denzel Ward,24,CLE,LCB,15,15,3,103,1,99,10,0,0,0,0,0,0.5,43,34,9,1,2,0,PB
673,T.J. Watt,27,PIT,LOLB,15,15,0,0,0,0,7,5,0,3,1,0,22.5,64,48,16,21,39,0,"PB,AP-1,AP DPoY-1"
674,Andrew Whitworth,40,LAR,LT,15,15,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
675,Quinnen Williams,24,NYJ,LDT,15,15,0,0,0,0,3,0,0,0,0,0,6.0,53,36,17,7,12,0,
676,Trent Williams,33,SFO,LT,15,15,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,"PB,AP-1"
677,Andrew Wingard,25,JAX,SS,15,15,1,23,0,23,1,0,0,0,0,0,1.0,88,57,31,2,1,0,
678,Zach Allen,24,ARI,RDE,15,14,1,25,0,25,4,0,0,3,27,1,4.0,48,30,18,5,14,0,
679,Calais Campbell,35,BAL,RDE/LDE,15,14,0,0,0,0,1,0,0,1,0,0,1.5,49,29,20,5,12,0,
680,Tyson Campbell,21,JAX,RCB,15,14,2,3,0,3,10,0,0,0,0,0,0.0,73,49,24,2,0,0,
681,Amari Cooper,27,DAL,WR,15,14,0,0,0,0,0,0,1,1,-6,0,0.0,0,0,0,0,0,0,
682,Will Dissly,25,SEA,TE,15,14,0,0,0,0,0,0,1,2,0,0,0.0,1,1,0,0,0,0,
683,Dallas Goedert,26,PHI,TE,15,14,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
684,Josh Jacobs,23,LVR,RB,15,14,0,0,0,0,0,0,2,0,0,0,0.0,1,1,0,0,0,0,
685,Dawson Knox,25,BUF,TE,15,14,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0,0,0,
686,Malik McDowell,25,CLE,LDT,15,14,0,0,0,0,1,0,0,1,0,0,3.0,33,19,14,7,5,0,
687,Josh Norman,34,SFO,RCB,15,14,1,40,0,40,5,7,0,0,0,0,0.0,49,36,13,3,0,0,
688,Carlos Watkins,28,DAL,RDT,15,14,1,29,1,29,1,0,0,1,0,0,1.0,32,17,15,5,2,0,
689,Chris Wormley,28,PIT,LDE,15,14,0,0,0,0,3,1,0,0,0,0,7.0,51,29,22,6,10,0,
690,Kyle Dugger,25,NWE,DB,15,13,4,100,0,37,5,0,0,1,0,0,0.0,92,70,22,5,2,0,
691,Brandon Jones,23,MIA,SS,15,13,1,8,0,8,1,1,1,2,7,0,5.0,79,48,31,6,10,0,
692,Allen Lazard,26,GNB,WR,15,13,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
693,Pharaoh Brown,27,HOU,TE,15,12,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
694,Evan Engram,27,NYG,TE,15,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
695,Gerald Everett,27,SEA,TE,15,12,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
696,Keelan Cole,28,NYJ,WR,15,11,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
697,Jamel Dean,25,TAM,LCB,15,11,2,6,0,6,9,0,0,0,0,0,0.0,53,44,9,2,0,0,
698,Max Garcia,30,ARI,C/RG,15,11,0,0,0,0,0,0,1,0,-12,0,0.0,0,0,0,0,0,0,
699,Nnamdi Madubuike,24,BAL,LDE,15,11,0,0,0,0,2,0,0,0,0,0,2.0,36,23,13,7,5,0,
700,Jalen Reeves-Maybin,26,DET,RILB,15,11,0,0,0,0,4,2,0,1,0,0,0.0,82,53,29,4,1,0,
701,Ike Boettger,27,BUF,LG,15,10,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
702,K'Lavon Chaisson,22,JAX,ROLB,15,8,0,0,0,0,0,0,0,0,0,0,1.0,31,20,11,3,4,0,
703,Von Miller,32,2TM,LOLB,15,15,0,0,0,0,1,1,0,0,0,0,9.5,50,33,17,19,17,0,
703,Von Miller,32,DEN,LOLB,7,7,0,0,0,0,0,0,0,0,0,0,4.5,19,10,9,7,9,0,
703,Von Miller,32,LAR,RDE,8,8,0,0,0,0,1,1,0,0,0,0,5.0,31,23,8,12,8,0,
704,Sione Takitaki,26,CLE,RLB,15,8,0,0,0,0,0,1,0,1,0,0,0.0,44,21,23,5,2,0,
705,Pete Werner,22,NOR,DB,15,8,0,0,0,0,0,0,0,0,0,0,0.0,62,36,26,4,1,0,
706,DeShawn Williams,29,DEN,NT,15,8,0,0,0,0,2,0,0,0,0,0,1.0,39,17,22,1,5,0,
707,Michael Carter II,22,NYJ,DB,15,7,0,0,0,0,5,0,0,2,2,0,1.0,72,45,27,4,2,0,
708,Sean Chandler,25,CAR,SS,15,7,0,0,0,0,1,1,0,0,0,0,0.0,48,27,21,0,1,0,
709,Grant Delpit,23,CLE,SS,15,7,1,5,0,5,3,1,0,0,0,0,1.0,66,43,23,3,1,0,
710,Cody Ford,25,BUF,RG,15,7,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
711,Marcell Harris,27,SFO,RLB,15,7,1,2,0,2,1,0,0,0,0,0,1.0,44,24,20,2,1,0,
712,Kerry Hyder,30,SEA,LDE,15,7,0,0,0,0,0,0,0,2,-3,0,1.5,33,20,13,3,11,0,
713,Ernest Jones,22,LAR,MLB,15,7,2,50,0,31,4,0,0,0,0,0,1.0,61,36,25,1,3,0,
714,Cornelius Lucas,30,WAS,RT,15,7,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
715,Benson Mayowa,30,SEA,RILB,15,7,0,0,0,0,0,0,0,0,0,0,1.0,30,15,15,3,2,0,
716,Tajae Sharpe,27,ATL,WR,15,7,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
717,Dyami Brown,22,WAS,WR,15,6,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
718,James Conner,26,ARI,RB,15,6,0,0,0,0,0,0,2,1,0,0,0.0,1,1,0,0,0,0,PB
719,Jimmy Graham,35,CHI,TE,15,6,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
720,Melvin Ingram,32,2TM,LDE,15,7,0,0,0,0,1,1,0,0,0,0,2.0,25,12,13,4,11,0,
720,Melvin Ingram,32,PIT,LB,6,1,0,0,0,0,1,0,0,0,0,0,1.0,10,5,5,2,6,0,
720,Melvin Ingram,32,KAN,LDE,9,6,0,0,0,0,0,1,0,0,0,0,1.0,15,7,8,2,5,0,
721,Malcolm Smith,32,CLE,MLB,15,6,2,1,0,1,5,0,0,0,0,0,0.0,51,32,19,3,0,0,
722,Jake Curhan,23,SEA,RT,15,5,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
723,Darrell Daniels,27,ARI,TE,15,4,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0,0,0,
724,Luke Farrell,24,JAX,TE,15,4,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
725,Rudy Ford,27,JAX,DB,15,4,1,8,0,8,3,0,0,0,0,0,0.5,53,39,14,1,2,0,
726,A.J. Klein,30,BUF,LB,15,4,1,12,0,12,5,0,0,1,0,0,0.0,35,29,6,4,1,0,
727,Carl Granderson,25,NOR,DE,15,3,0,0,0,0,0,0,0,0,0,0,3.0,25,11,14,5,8,0,
728,Malik Hooker,25,DAL,DB,15,3,1,0,0,0,2,0,0,0,0,0,0.0,44,30,14,1,0,0,
729,Talanoa Hufanga,22,SFO,DB,15,3,0,0,0,0,2,0,0,0,0,0,0.0,32,24,8,1,1,0,
730,Devon Kennard,30,ARI,LB,15,3,0,0,0,0,2,0,0,1,0,0,0.0,24,15,9,7,2,0,
731,Dee Delaney,26,TAM,DB,15,2,1,26,0,26,2,0,0,0,0,0,0.0,17,13,4,0,0,0,
732,Jake Kumerow,29,BUF,WR,15,2,0,0,0,0,0,0,0,1,0,0,0.0,5,5,0,0,0,0,
733,Isaiahh Loudermilk,24,PIT,DT,15,2,0,0,0,0,3,0,0,0,0,0,1.0,23,16,7,0,0,0,
734,Isaiah McKenzie,26,BUF,WR,15,2,0,0,0,0,0,0,2,1,4,0,0.0,1,1,0,0,0,0,
735,Henry Mondeaux,26,PIT,DT,15,2,0,0,0,0,0,0,0,1,0,0,2.0,16,6,10,2,2,0,
736,Amen Ogbongbemiga,23,LAC,LB,15,2,0,0,0,0,0,0,0,0,0,0,1.0,26,17,9,2,2,0,
737,Charles Omenihu,24,2TM,DE,15,2,0,0,0,0,1,0,0,0,0,0,0.0,17,14,3,1,4,0,
737,Charles Omenihu,24,HOU,DE,6,2,0,0,0,0,0,0,0,0,0,0,0.0,11,8,3,1,3,0,
737,Charles Omenihu,24,SFO,DE,9,0,0,0,0,0,1,0,0,0,0,0,0.0,6,6,0,0,1,0,
738,Odafe Oweh,23,BAL,DE,15,2,0,0,0,0,1,3,0,2,0,0,5.0,33,23,10,5,15,0,
739,Bobby Price,23,DET,DB,15,2,0,0,0,0,3,0,0,0,0,0,0.0,18,12,6,0,0,0,
740,Caden Sterns,22,DEN,DB,15,2,2,47,0,46,5,0,0,0,0,0,2.0,28,22,6,2,2,0,
741,Khyiris Tonga,25,CHI,DT,15,2,0,0,0,0,0,0,0,1,0,0,0.0,24,10,14,1,0,0,
742,Kris Boyd,25,MIN,DB,15,1,0,0,0,0,0,0,0,2,0,0,0.0,26,21,5,0,0,0,
743,Shaun Bradley,24,PHI,LB,15,1,0,0,0,0,1,0,0,0,0,0,0.0,23,15,8,0,0,0,
744,Anthony Firkser,26,TEN,FB,15,1,0,0,0,0,0,0,2,3,-7,1,0.0,0,0,0,0,0,0,
745,Jamir Jones,23,3TM,LB,15,1,0,0,0,0,0,0,0,0,0,0,0.0,10,7,3,0,2,0,
745,Jamir Jones,23,PIT,LB,3,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,1,0,
745,Jamir Jones,23,LAR,LB,10,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,1,0,
745,Jamir Jones,23,JAX,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
746,Wyatt Ray,25,CIN,LB,15,1,0,0,0,0,0,1,0,0,0,0,1.0,15,5,10,0,2,0,
747,Geno Stone,22,BAL,S,15,1,1,0,0,0,1,0,0,0,0,0,0.0,21,15,6,1,1,0,
748,Stephen Weatherly,27,2TM,LB,15,1,0,0,0,0,0,0,0,0,0,0,2.5,23,14,9,6,7,0,
748,Stephen Weatherly,27,MIN,LB,6,0,0,0,0,0,0,0,0,0,0,0,0.0,9,6,3,1,0,0,
748,Stephen Weatherly,27,DEN,LB,9,1,0,0,0,0,0,0,0,0,0,0,2.5,14,8,6,5,7,0,
749,Mitchell Wilcox,25,CIN,TE,15,1,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
750,Avery Williams,23,ATL,CB,15,1,0,0,0,0,1,1,1,2,0,0,0.0,22,11,11,0,3,0,
751,Taven Bryan,25,JAX,DT,15,0,0,0,0,0,0,0,0,0,0,0,2.0,15,10,5,4,8,0,
752,Logan Cooke,26,JAX,P,15,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
753,Jalen Davis,25,CIN,DB,15,0,0,0,0,0,1,1,0,0,0,0,0.0,7,2,5,0,0,0,
754,Cullen Gillaspia,26,NYG,RB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
755,Chauncey Golston,23,DAL,LB,15,0,0,0,0,0,1,0,0,1,6,0,1.0,32,14,18,0,4,0,
756,Jakeem Grant,29,2TM,WR,15,0,0,0,0,0,0,0,3,0,0,0,0.0,1,1,0,0,0,0,"PB,AP-2"
756,Jakeem Grant,29,MIA,WR,4,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
756,Jakeem Grant,29,CHI,WR,11,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
757,Pressley Harvin III,23,PIT,P,15,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
758,Raymond Johnson,23,NYG,DE,15,0,0,0,0,0,0,0,0,0,0,0,1.0,4,3,1,1,1,0,
759,Tony Pollard,24,DAL,RB,15,0,0,0,0,0,0,0,2,1,0,0,0.0,5,4,1,0,0,0,
760,Andre Smith,24,BUF,LB,15,0,0,0,0,0,0,0,0,1,0,0,0.0,10,4,6,0,0,0,
761,Diontae Spencer,29,DEN,WR,15,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
762,Derrek Tuszka,24,PIT,DE,15,0,0,0,0,0,0,1,0,0,0,0,2.0,18,9,9,1,2,0,
763,Dede Westbrook,28,MIN,WR,15,0,0,0,0,0,0,0,2,1,0,0,0.0,1,1,0,0,0,0,
764,Cody White,23,PIT,WR,15,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
765,Johnathan Abram,25,LVR,SS,14,14,1,6,0,6,4,0,0,1,0,0,0.0,116,64,52,5,3,0,
766,Alex Anzalone,27,DET,LILB,14,14,1,0,0,0,7,0,0,0,0,0,1.0,78,49,29,1,2,0,
767,Anthony Averett,27,BAL,LCB,14,14,3,21,0,21,11,0,0,0,0,0,0.0,54,46,8,0,0,0,
768,Chidobe Awuzie,26,CIN,RCB,14,14,2,42,0,42,14,0,0,0,0,0,0.0,64,53,11,4,0,0,
769,Teddy Bridgewater,29,DEN,QB,14,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
770,Devin Bush Jr.,23,PIT,RILB,14,14,0,0,0,0,4,1,0,1,-1,0,2.0,70,41,29,2,4,0,
771,Lorenzo Carter,26,NYG,LILB,14,14,1,1,0,1,5,2,0,1,0,0,5.0,50,28,22,6,8,0,
772,Nick Chubb,26,CLE,RB,14,14,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,PB
773,Frank Clark,28,KAN,RDE,14,14,0,0,0,0,0,2,0,0,0,0,4.5,22,15,7,4,17,0,PB
774,Jadeveon Clowney,28,CLE,RDE,14,14,0,0,0,0,2,2,0,0,0,0,9.0,37,24,13,11,19,0,
775,Michael Davis,26,LAC,LCB,14,14,1,0,0,0,12,0,0,2,36,0,0.0,54,42,12,1,0,0,
776,Nate Davis,25,TEN,RG,14,14,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
777,Raekwon Davis,24,MIA,LDT,14,14,0,0,0,0,0,0,0,0,0,0,0.5,28,12,16,1,1,0,
778,Brandin Echols,24,NYJ,RCB,14,14,2,50,1,30,9,0,0,0,0,0,0.0,63,50,13,2,0,0,
779,Chris Godwin,25,TAM,WR,14,14,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
780,Jared Goff,27,DET,QB,14,14,0,0,0,0,0,0,9,3,3,0,0.0,0,0,0,0,0,0,
781,Shaquill Griffin,26,JAX,LCB,14,14,0,0,0,0,7,1,0,0,0,0,0.0,49,36,13,0,2,0,
782,Kamu Grugier-Hill,27,HOU,LLB,14,14,1,82,0,82,3,2,0,0,0,0,3.0,108,71,37,13,5,0,
783,Johnathan Hankins,29,LVR,LDT,14,14,0,0,0,0,1,0,0,0,0,0,0.0,38,15,23,1,2,0,
784,Anthony Harris,30,PHI,FS,14,14,1,2,0,2,3,0,0,0,0,0,0.0,72,36,36,2,1,0,
785,Tee Higgins,22,CIN,WR,14,14,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
786,Eddie Jackson,28,CHI,FS,14,14,0,0,0,0,2,1,0,0,0,0,0.0,76,54,22,4,0,0,
787,Rayshawn Jenkins,27,JAX,SS,14,14,0,0,0,0,3,0,0,0,0,0,0.0,73,56,17,1,1,0,
788,Chris Jones,27,KAN,RDT/LDE,14,14,0,0,0,0,5,1,0,1,-2,0,9.0,27,18,9,8,17,0,"PB,AP-2"
789,George Kittle,28,SFO,TE,14,14,0,0,0,0,0,0,2,0,0,0,0.0,1,1,0,0,0,0,PB
790,Jordan Mailata,24,PHI,LT,14,14,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0,
791,Baker Mayfield,26,CLE,QB,14,14,0,0,0,0,0,0,6,0,0,0,0.0,0,0,0,0,0,0,
792,Steven Means,31,ATL,LOLB,14,14,0,0,0,0,0,0,0,1,32,0,0.0,43,24,19,2,2,0,
793,Kyler Murray,24,ARI,QB,14,14,0,0,0,0,0,0,13,13,-1,0,0.0,0,0,0,0,0,0,PB
794,Amani Oruwariye,25,DET,RCB,14,14,6,73,0,50,11,0,0,1,0,0,0.0,57,44,13,2,0,0,
795,D.J. Reed,25,SEA,RCB,14,14,2,9,0,7,10,0,0,1,0,0,0.0,78,62,16,0,0,0,
796,Matt Skura,28,NYG,LG,14,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
797,Jaquiski Tartt,29,SFO,SS,14,14,0,0,0,0,1,0,0,0,0,0,0.0,66,42,24,5,1,0,
798,Jordan Whitehead,24,TAM,FS,14,14,2,24,0,17,8,1,0,0,0,0,0.0,73,58,15,5,1,0,
799,Russell Wilson,33,SEA,QB,14,14,0,0,0,0,0,0,6,3,0,0,0.0,0,0,0,0,0,0,PB
800,Leonard Fournette,26,TAM,RB,14,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
801,Jackrabbit Jenkins,33,TEN,LCB,14,13,1,0,0,0,6,1,0,0,0,0,0.0,54,38,16,0,0,0,
802,Terrance Mitchell,29,HOU,RCB,14,13,1,22,0,22,10,3,0,0,0,0,0.0,60,45,15,1,0,0,
803,Justin Pugh,31,ARI,LG,14,13,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
804,Malik Reed,25,DEN,ROLB,14,13,0,0,0,0,2,2,0,1,0,0,5.0,43,24,19,3,8,0,
805,Roy Robertson-Harris,28,JAX,LDE,14,13,0,0,0,0,2,0,0,0,0,0,3.0,37,21,16,4,9,0,
806,James Robinson,23,JAX,RB,14,13,0,0,0,0,0,0,4,0,0,0,0.0,1,0,1,0,0,0,
807,Emmanuel Sanders,34,BUF,WR,14,13,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0,
808,Shaq Thompson,27,CAR,LLB,14,13,2,39,0,29,5,0,0,0,0,0,2.0,104,65,39,9,6,0,
809,Darious Williams,28,LAR,LCB,14,13,0,0,0,0,9,0,0,1,0,0,0.0,71,60,11,3,0,0,
810,Marco Wilson,22,ARI,RCB,14,13,0,0,0,0,4,2,0,0,0,0,0.0,48,40,8,1,0,0,
811,Josh Bynes,32,BAL,LILB,14,12,0,0,0,0,4,0,0,0,0,0,2.0,76,50,26,6,3,0,
812,Ryan Griffin,31,NYJ,TE,14,12,0,0,0,0,0,0,1,1,0,0,0.0,4,3,1,0,0,0,
813,Linval Joseph,33,LAC,NT,14,12,0,0,0,0,0,0,0,0,0,0,1.0,57,30,27,3,2,0,
814,Michael Carter,22,NYJ,RB,14,11,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
815,Chris Harris Jr.,32,LAC,DB,14,11,1,0,0,0,6,0,0,0,0,0,0.0,37,30,7,0,1,0,
816,Corey Peters,33,ARI,NT,14,11,0,0,0,0,1,0,0,1,4,0,0.0,24,10,14,3,0,0,
817,Eddie Goldman,27,CHI,NT,14,10,0,0,0,0,0,0,0,0,0,0,0.5,22,14,8,1,1,0,
818,Jeremiah Owusu-Koramoah,22,CLE,LLB,14,10,0,0,0,0,4,2,0,0,0,0,1.5,76,49,27,3,4,0,
819,Baron Browning,22,DEN,LILB,14,9,0,0,0,0,2,0,0,0,0,0,0.0,58,32,26,2,1,0,
820,Russell Gage,25,ATL,WR,14,9,0,0,0,0,0,0,2,0,0,0,0.0,1,1,0,0,0,0,
821,Donovan Peoples-Jones,22,CLE,WR,14,9,0,0,0,0,0,0,2,0,0,0,0.0,2,2,0,0,0,0,
822,Geron Christian,25,HOU,LT,14,8,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
823,Nico Collins,22,HOU,WR,14,8,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
824,Rashad Fenton,24,KAN,LCB,14,8,0,0,0,0,7,1,0,0,0,0,0.0,49,39,10,0,0,0,
825,Harrison Phillips,25,BUF,RDT,14,8,0,0,0,0,1,0,0,1,0,0,1.0,51,28,23,4,6,0,
826,K'Waun Williams,30,SFO,DB,14,8,1,4,0,4,4,1,0,0,0,0,1.0,52,40,12,5,2,0,
827,Zach Cunningham,27,2TM,RLB,14,11,0,0,0,0,3,1,0,0,0,0,0.0,93,51,42,7,1,0,
827,Zach Cunningham,27,HOU,RLB,10,7,0,0,0,0,3,1,0,0,0,0,0.0,67,32,35,4,1,0,
827,Zach Cunningham,27,TEN,LB,4,4,0,0,0,0,0,0,0,0,0,0,0.0,26,19,7,3,0,0,
828,Cameron Dantzler,23,MIN,LCB,14,7,1,0,0,0,8,1,0,0,0,0,0.0,53,44,9,0,0,0,
829,Lonnie Johnson Jr.,26,HOU,DB,14,7,3,47,0,32,6,0,0,0,0,0,0.0,55,38,17,0,0,0,
830,Shaq Lawson,27,NYJ,RDE,14,7,1,1,0,1,2,0,0,1,0,0,1.0,23,15,8,5,5,0,
831,Rondale Moore,21,ARI,WR,14,7,0,0,0,0,0,0,3,0,0,0,0.0,1,1,0,0,0,0,
832,Drue Tranquill,26,LAC,RILB,14,7,0,0,0,0,1,0,0,1,16,0,1.5,76,45,31,5,3,0,
833,Dante Fowler,27,ATL,ROLB,14,6,0,0,0,0,1,3,0,0,0,0,4.5,36,21,15,6,8,0,
834,Latavius Murray,31,BAL,RB,14,6,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
835,Albert Okwuegbunam,23,DEN,TE,14,6,0,0,0,0,0,0,1,1,2,0,0.0,0,0,0,0,0,0,
836,James Smith-Williams,24,WAS,RDE,14,6,0,0,0,0,1,0,0,0,0,0,2.5,30,11,19,4,5,0,
837,Mack Wilson,23,CLE,LLB,14,6,0,0,0,0,0,0,0,0,0,0,0.0,42,26,16,0,0,0,
838,Austin Bryant,25,DET,LOLB,14,5,0,0,0,0,0,0,0,0,0,0,4.5,31,21,10,5,6,0,
839,Malik Harrison,23,BAL,ROLB,14,5,0,0,0,0,0,0,0,0,0,0,0.0,25,14,11,2,0,0,
840,Bryan Mone,26,SEA,LDE,14,5,0,0,0,0,1,1,0,0,0,0,1.5,35,15,20,0,3,0,
841,Keanu Neal,26,DAL,MLB,14,5,0,0,0,0,0,0,0,0,0,0,1.0,72,44,28,4,2,0,
842,Trenton Scott,27,CAR,RG,14,5,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
843,Deon Bush,28,CHI,DB,14,4,2,42,0,27,5,0,0,0,0,0,0.0,40,31,9,0,0,0,
844,Jason Cabinda,25,DET,LB,14,4,0,0,0,0,0,0,0,0,0,0,0.0,7,6,1,0,0,0,
845,Dane Cruikshank,26,TEN,DB,14,4,0,0,0,0,1,1,0,0,0,0,0.0,43,30,13,0,0,0,
846,Mike Edwards,25,TAM,DB,14,4,3,46,2,31,7,1,0,0,0,0,0.0,46,34,12,1,0,0,
847,Demetrius Harris,30,ARI,TE,14,4,0,0,0,0,0,0,0,0,0,0,0.0,9,7,2,0,0,0,
848,Jaylinn Hawkins,24,ATL,S,14,4,2,11,0,11,3,0,0,0,0,0,0.0,24,13,11,1,0,0,
849,Christian Ringo,29,NOR,DE,14,4,0,0,0,0,0,1,0,1,0,0,0.0,26,12,14,2,3,0,
850,Robert Spillane,26,PIT,LB,14,4,0,0,0,0,0,0,0,0,0,0,0.0,56,29,27,2,0,0,
851,Andrew Adams,29,TAM,DB,14,3,1,17,0,17,4,0,0,0,0,0,0.0,24,16,8,1,1,0,
852,Camryn Bynum,23,MIN,DB,14,3,1,27,0,27,3,0,0,0,0,0,1.0,28,20,8,1,1,0,
853,Dennis Gardeck,27,ARI,LB,14,3,0,0,0,0,0,0,0,1,0,0,0.0,23,14,9,1,4,0,
854,Ty Montgomery,28,NOR,WR,14,3,0,0,0,0,0,0,0,0,0,0,0.0,10,7,3,0,0,0,
855,Quincy Roche,23,NYG,LB,14,3,0,0,0,0,0,1,0,0,0,0,2.5,38,23,15,5,5,0,
856,Cam Sims,25,WAS,WR,14,3,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0,
857,Ross Blacklock,23,HOU,DT,14,2,0,0,0,0,2,1,0,0,0,0,2.0,22,14,8,2,6,0,
858,Marquise Goodwin,31,CHI,WR,14,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
859,Yetur Gross-Matos,23,CAR,DE,14,2,0,0,0,0,1,1,0,0,0,0,3.5,28,18,10,5,4,0,
860,Justin Jackson,25,LAC,RB,14,2,0,0,0,0,0,0,1,0,0,0,0.0,7,6,1,0,0,0,
861,Juwan Johnson,25,NOR,WR,14,2,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
862,Anthony Schwartz,21,CLE,WR,14,2,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
863,Broderick Washington Jr.,25,BAL,DT,14,2,0,0,0,0,0,0,0,0,0,0,1.0,16,8,8,2,3,0,
