Player ID,Player,Age,Team,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds.1,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
4242292.0,Earnest Brown IV,23,LAR,DE,5,3,0,0,0,0,0,0,0,0,0,0,0.0,9,3,6,1,0,0
511294.0,Juston Burris,29,CAR,S,5,3,0,0,0,0,1,0,0,0,0,0,0.0,20,12,8,0,0,0
4362077.0,Caden Sterns,23,DEN,S,5,3,2,25,0,23,4,0,0,0,0,0,0.0,21,14,7,0,0,0
536731.0,Austin Calitro,28,NYG,LB,5,2,0,0,0,0,0,0,0,0,0,0,0.0,8,4,4,2,0,0
4249739.0,Jack Gibbens,24,TEN,LB,5,2,1,7,0,7,1,0,0,0,0,0,0.0,28,16,12,0,0,0
,Gardner Minshew II,26,PHI,QB,5,2,0,0,0,0,0,0,4,3,20,0,0.0,1,1,0,0,0,0
3892775.0,Jarrett Stidham,26,LVR,QB,5,2,0,0,0,0,0,0,3,1,0,0,0.0,2,2,0,0,0,0
,Laurent Duvernay-Tardif,31,NYJ,G,5,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
3119195.0,Chase Edmonds,26,DEN,RB,5,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
3675812.0,Bryce Perkins,26,LAR,QB,5,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
4374187.0,Deven Thompkins,23,TAM,WR,5,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
,Justin Zimmer,30,MIA,NT,5,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
173315.0,Ryan Anderson,28,PIT,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,1,0,0
550679.0,Tarell Basham,28,TEN,OLB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,5,1,4,1,1,0
4241921.0,Markquese Bell,23,DAL,S,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Andrew Brown,27,CHI,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Tevaughn Campbell,29,JAX,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0
546716.0,Taco Charlton,28,CHI,DE,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0
535801.0,Tevin Coleman,29,SFO,RB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4242899.0,D.J. Davidson,23,NYG,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0
3131775.0,Tae Davis,26,CLE,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0,0,0
4037511.0,Myles Dorn,24,MIN,S,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
4038815.0,Rico Dowdle,24,DAL,RB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4255989.0,Isaiah Dunn,23,SEA,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
4039366.0,Jacobi Francis,24,HOU,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4036224.0,Jake Funk,24,LAR,RB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
3676832.0,Tipa Galeai,25,GNB,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0
3915990.0,Joe Gaziano,26,LAC,DE,5,0,0,0,0,0,0,0,0,0,0,0,1.0,8,6,2,1,1,0
480761.0,Dustin Hopkins,32,LAC,K,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
4259989.0,Phil Hoskins,25,CAR,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
546824.0,Godwin Igwebuike,28,SEA,RB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0
,David Johnson,31,NOR,RB,5,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
4242231.0,Racey McMath,23,TEN,WR,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
,Romeo Okwara,27,DET,DE,5,0,0,0,0,0,0,0,0,0,0,0,2.0,8,3,5,2,2,0
4240759.0,Esezi Otomewo,24,MIN,DE,5,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,1,0,0
3908943.0,Aaron Patrick,26,DEN,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0
4030779.0,Bobby Price,24,DET,CB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0
4258485.0,Jon Rhattigan,23,SEA,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0,0,0
,Sam Roberts,24,NWE,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
,Andre Smith,25,TEN,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0
4030924.0,Elerson Smith,24,NYG,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0
,A.J. Thomas,23,CHI,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0
4035468.0,Nolan Turner,25,TAM,S,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,1,0,0
,Tershawn Wharton,24,KAN,DT,5,0,0,0,0,0,0,0,0,0,0,0,1.0,8,4,4,1,4,0
,Brandon Williams,33,KAN,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.5,2,1,1,1,2,0
,Chris Williams,24,IND,DT,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,1,0
238347.0,Rodney Hudson,33,ARI,C,4,4,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
553531.0,William Jackson III,30,WAS,DB,4,4,0,0,0,0,2,0,0,0,0,0,0.0,16,15,1,1,0,0
4239086.0,Desmond Ridder,23,ATL,QB,4,4,0,0,0,0,0,0,3,1,-3,0,0.0,0,0,0,0,0,0
4239817.0,Anthony Rush,26,ATL,RDE,4,4,0,0,0,0,0,0,0,0,0,0,0.0,7,3,4,0,0,0
549804.0,Mike White,27,NYJ,QB,4,4,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
4361579.0,Javonte Williams,22,DEN,RB,4,4,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
3122630.0,Ahkello Witherspoon,27,PIT,CB,4,4,1,0,0,0,2,0,0,0,0,0,0.0,20,17,3,0,0,0
4241820.0,Sam Ehlinger,24,IND,QB,4,3,0,0,0,0,0,0,2,0,-2,0,0.0,0,0,0,0,0,0
175772.0,Colt McCoy,36,ARI,QB,4,3,0,0,0,0,0,0,2,0,-2,0,0.0,0,0,0,0,0,0
535291.0,Blake Martinez,28,LVR,LB,4,2,0,0,0,0,0,0,0,0,0,0,0.0,20,14,6,0,0,0
535756.0,Reggie Ragland,29,CLE,LB,4,2,0,0,0,0,0,0,0,0,0,0,0.0,14,7,7,0,0,0
4249342.0,Mark Robinson,23,PIT,LB,4,2,0,0,0,0,0,0,0,0,0,0,0.0,9,3,6,0,0,0
3722362.0,Brett Rypien,26,DEN,QB,4,2,0,0,0,0,0,0,4,3,5,0,0.0,0,0,0,0,0,0
531204.0,Nick Vigil,29,ARI,LB,4,2,0,0,0,0,1,0,0,0,0,0,0.0,13,7,6,1,0,0
4250360.0,Bailey Zappe,23,NWE,QB,4,2,0,0,0,0,0,0,4,0,-4,0,0.0,0,0,0,0,0,0
4372017.0,Jalyn Armour-Davis,23,BAL,CB,4,1,0,0,0,0,1,0,0,0,0,0,0.0,6,4,2,1,0,0
4035793.0,Quintez Cephus,24,DET,WR,4,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0
,Ben Ellefson,26,MIN,TE,4,1,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
3122672.0,Royce Freeman,26,HOU,RB,4,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
3116166.0,Grant Haley,26,LAR,DB,4,1,0,0,0,0,3,0,0,0,0,0,0.0,12,7,5,0,0,0
4259170.0,Harrison Hand,24,CHI,CB,4,1,0,0,0,0,1,1,0,0,0,0,0.0,12,9,3,0,0,0
185951.0,Josh Jackson,26,PIT,CB,4,1,0,0,0,0,0,0,0,1,0,0,0.0,6,5,1,0,0,0
481142.0,Darryl Johnson,25,SEA,DE,4,1,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,1,0,0
,Dakota Allen,27,CLE,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
3933407.0,Quinton Bell,26,ATL,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,1,0,0
,Stanley Berryhill,24,DET,WR,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
532700.0,C.J. Board,29,TEN,WR,4,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0
4034835.0,Dicaprio Bootle,25,KAN,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0
,Brandin Bryant,29,BUF,DT,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0
4368147.0,Christian Covington,29,LAC,DT,4,0,0,0,0,0,0,0,0,0,0,0,0.0,12,3,9,1,0,0
517452.0,Jamison Crowder,29,BUF,WR,4,0,0,0,0,0,0,0,1,1,12,0,0.0,1,1,0,0,0,0
,Trey Flowers,29,MIA,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,1,0
3139166.0,Mitchell Fraboni,26,DEN,LS,4,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0
4242655.0,Allan George,23,CIN,CB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
,Deonte Harty,25,NOR,WR,4,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
4426583.0,Christopher Hinton,22,LAC,T,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,1,0
,Manny Jones,23,ARI,DT,4,0,0,0,0,0,0,0,0,0,0,0,0.0,6,2,4,0,0,0
500412.0,Tony Jones,25,SEA,RB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4039029.0,Khalid Kareem,24,IND,DE,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,3,0
,Alex Leatherwood,23,CHI,G,4,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
3152371.0,Takkarist McKinley,27,LAR,DE,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
3919107.0,Herb Miller,25,CLE,CB,4,0,0,0,0,0,0,0,0,1,48,0,0.0,1,1,0,0,0,0
4367175.0,Kyle Philips,23,TEN,WR,4,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
3915772.0,Jared Pinkney,25,LAR,TE,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4036924.0,Elijah Riley,24,PIT,S,4,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0
3128444.0,Matthew Wright,26,PIT,K,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
3125962.0,Kenny Young,28,TAM,LB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
,Michael Pierce,30,BAL,NT,3,3,0,0,0,0,0,1,0,0,0,0,0.0,6,4,2,0,1,0
546837.0,Anthony Walker,27,CLE,LB,3,3,0,0,0,0,2,0,0,0,0,0,0.0,13,7,6,4,0,0
545814.0,Tracy Walker,27,DET,S,3,3,0,0,0,0,1,0,0,0,0,0,1.0,20,11,9,1,1,0
530308.0,Jameis Winston,28,NOR,QB,3,3,0,0,0,0,0,0,3,2,-2,0,0.0,0,0,0,0,0,0
3124092.0,John Wolford,27,LAR,QB,3,3,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0
4241986.0,Chase Young,23,WAS,DE,3,2,0,0,0,0,1,0,0,0,0,0,0.0,5,3,2,0,1,0
3126081.0,Olasunkanmi Adeniyi,25,TEN,LB,3,1,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0
,Jamie Collins,33,NWE,LB,3,1,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
,Jordan Fuller,24,LAR,DB,3,1,0,0,0,0,0,1,0,0,0,0,0.0,12,9,3,0,0,0
4243808.0,Zyon Gilbert,23,NYG,CB,3,1,0,0,0,0,0,0,0,0,0,0,1.0,14,10,4,1,1,0
,Shaquille Leonard,27,IND,LB,3,1,1,15,0,15,1,0,0,0,0,0,0.0,11,8,3,0,0,0
3929653.0,John Reid,26,TEN,S,3,1,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0,1,0
4034950.0,Freddie Swain,24,DEN,WR,3,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
4038430.0,Rodarius Williams,26,NYG,CB,3,1,1,1,0,1,2,0,0,0,0,0,0.0,15,15,0,0,0,0
,Darrell Baker,24,IND,CB,3,0,0,0,0,0,0,0,0,1,7,0,0.0,0,0,0,0,0,0
4243244.0,Marquise Blair,25,CAR,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
4241199.0,Joshuah Bledsoe,24,NWE,S,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
127942.0,Mike Brown,23,CLE,S,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4242431.0,Ty Chandler,24,MIN,RB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0
4041572.0,Kameron Cline,24,IND,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Brandon Copeland,31,BAL,LB,3,0,0,0,0,0,0,0,0,0,0,0,1.0,5,2,3,1,1,0
4247944.0,De'Shaan Dixon,24,JAX,OLB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
3128747.0,DeMarquis Gates,26,CHI,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
,Ulysees Gilbert,25,TAM,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0
,Ladarius Hamilton,24,GNB,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
550994.0,Demone Harris,27,HOU,DE,3,0,0,0,0,0,1,0,0,0,0,0,0.0,4,0,4,0,1,0
160898.0,Chad Henne,37,KAN,QB,3,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0
,Christian Jones,31,SEA,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
547195.0,Marcus Kemp,27,KAN,WR,3,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0
4035166.0,Jonathan Kongbo,26,DEN,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4242996.0,Arron Mosby,23,CAR,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
3123944.0,Qadree Ollison,26,DAL,RB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
4046592.0,AJ Parker,24,DET,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,11,10,1,0,0,0
531409.0,Will Redmond,29,HOU,CB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
4252230.0,Forrest Rhyne,23,IND,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
186392.0,Andre Roberts,34,CAR,WR,3,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
4044145.0,Quincy Roche,24,NYG,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0
537458.0,Chester Rogers,28,CLE,WR,3,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
4259908.0,Braylon Sanders,23,MIA,WR,3,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
545772.0,Tanzel Smart,28,NYJ,DT,3,0,0,0,0,0,0,0,0,0,0,0,0.0,5,2,3,0,0,0
236838.0,Tyrod Taylor,33,NYG,QB,3,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
,Stantley Thomas-Oliver,24,CAR,CB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0
3859100.0,Deionte Thompson,25,ARI,S,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
547564.0,Kemoko Turay,27,SFO,DE,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
3115928.0,Malik Turner,26,SFO,WR,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0
4258210.0,Luiji Vilain,24,MIN,LB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0
4241995.0,Shaun Wade,24,NWE,CB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
4362492.0,Ar'Darius Washington,23,BAL,S,3,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
559681.0,Kyle Allen,26,HOU,QB,2,2,0,0,0,0,0,0,4,1,-4,0,0.0,0,0,0,0,0,0
3116188.0,David Blough,27,ARI,QB,2,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
546540.0,Joshua Dobbs,27,TEN,QB,2,2,0,0,0,0,0,0,4,2,0,0,0.0,0,0,0,0,0,0
480441.0,Micah Hyde,32,BUF,S,2,2,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,0,0,0
,Trey Lance,22,SFO,QB,2,2,0,0,0,0,0,0,1,1,-5,0,0.0,1,1,0,0,0,0
233683.0,Aaron Robinson,24,NYG,CB,2,2,0,0,0,0,1,0,0,0,0,0,0.0,6,5,1,0,0,0
4243328.0,Elijah Molden,23,TEN,CB,2,1,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,1,1,0
388279.0,Josh Norman,35,CAR,CB,2,1,0,0,0,0,0,0,0,0,0,0,0.0,8,6,2,0,0,0
480766.0,Xavier Rhodes,32,BUF,CB,2,1,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0
545477.0,Chris Streveler,27,NYJ,QB,2,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
3124086.0,Greg Stroman,26,CHI,DB,2,1,1,10,0,10,1,0,0,0,0,0,0.0,8,4,4,0,0,0
3915373.0,Micah Abernathy,25,GNB,S,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
3919602.0,Matt Ammendola,26,KAN,K,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
3116152.0,Troy Apke,27,WAS,CB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
,David Bada,27,WAS,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0
169933.0,C.J. Brewer,25,BUF,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
,Trenton Cannon,28,TEN,RB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0
3929637.0,Dan Chisena,25,MIN,WR,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
,Domenique Davis,26,CIN,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,3,0,0,0
,Prince Emili,24,BUF,DT,2,0,0,0,0,0,1,0,0,0,0,0,0.0,3,0,3,0,0,0
4039170.0,Elijah Garcia,24,DEN,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
534270.0,Nate Hairston,28,ARI,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
4243831.0,Kemon Hall,25,LAC,CB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4240059.0,Ja'Marcus Ingram,25,BUF,CB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0
3914328.0,Andy Isabella,26,BAL,WR,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Jackrabbit Jenkins,34,SFO,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0
,Mason Kinsey,24,TEN,WR,2,0,0,0,0,0,0,0,1,1,1,0,0.0,0,0,0,0,0,0
3131784.0,Isaiah Mack,26,BAL,NT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,1,0,0
3139605.0,Marlon Mack,26,SFO,RB,2,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
383095.0,Steven Means,32,BAL,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
3127587.0,David Moa,26,LAC,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
4426507.0,David Ojabo,22,BAL,LB,2,0,0,0,0,0,0,1,0,0,0,0,1.0,1,1,0,0,1,0
4260703.0,Segun Olubi,23,IND,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
4052609.0,Roderick Perry,25,CLE,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
501664.0,Kevin Pierre-Louis,31,HOU,LB,2,0,0,0,0,0,1,0,0,0,0,0,0.0,4,1,3,0,0,0
3886826.0,Benning Potoa'e,26,WAS,DE,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,1,0,0
,Christian Ringo,30,NOR,DT,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
4258198.0,Josh Ross,23,BAL,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
236466.0,Josh Thomas,26,ARI,S,2,0,0,0,0,0,0,0,0,0,0,0,0.0,4,0,4,0,0,0
4040628.0,Binjimen Victor,25,BAL,WR,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
3119317.0,Nsimba Webster,26,CHI,WR,2,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
559592.0,Jamal Adams,27,SEA,S,1,1,0,0,0,0,1,0,0,0,0,0,0.0,3,3,0,0,1,0
,Mackensie Alexander,29,DAL,LB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
501214.0,Kyle Fuller,30,BAL,CB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0
4567462.0,Ja'Quan McMillian,22,DEN,CB,1,1,0,0,0,0,0,0,0,0,0,0,0.0,7,6,1,0,0,0
4035425.0,Saivion Smith,25,DET,S,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
4266790.0,Ramiz Ahmed,27,GNB,K,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
,Jeremiah Attaochu,29,BAL,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,1,0,0
161924.0,Eric Banks,24,ARI,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
4036476.0,William Bradley-King,25,WAS,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0
,Vernon Butler,28,NYG,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0
4035044.0,T.J. Carter,23,LAR,CB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
4036959.0,Cole Christiansen,25,KAN,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
3121538.0,Ryan Connelly,27,MIN,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4044079.0,Tyler Coyle,24,DAL,S,1,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0
,Carlos Davis,26,PIT,CB,1,0,0,0,0,0,0,0,0,0,0,0,1.0,1,1,0,1,1,0
3917797.0,Joe Giles-Harris,25,BUF,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
3121414.0,Jalyn Holmes,26,CHI,DE,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0
3116424.0,Travin Howard,26,LAR,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Chris Jackson,24,TEN,S,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4258183.0,Donovan Jeter,24,WAS,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Alexander Johnson,31,SEA,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,0,3,0,0,0
,Gregory Junior,23,JAX,CB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0
541166.0,Josh Lambo,32,TEN,K,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4372085.0,Cameron McGrone,22,IND,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Jordan Meredith,24,LVR,G,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
4032721.0,Rayshad Nichols,23,BAL,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0
,Josh Onujiogu,24,SEA,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0
,T.J. Smith,25,MIN,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,1,0,0
4037521.0,Chazz Surratt,25,NYJ,LB,1,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4039607.0,J.J. Taylor,24,NWE,RB,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
4240029.0,Marvin Wilson,24,PHI,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0
,Antwaun Woods,29,ARI,NT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,1,0,0
3915123.0,Jabari Zuniga,25,NOR,DT,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0
