Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
557,Lance Laury,26,SEA,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,13.0,11.0,2.0,0.0,0.0,0,
558,Trevor Laws,23,PHI,DT,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,12.0,11.0,1.0,1.0,0.0,0,
559,Mike Leach,32,DEN,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
560,Shane Lechler,32,OAK,P,16,0,0,0,0,0,0.0,0,1,0,-8,0,0.0,1.0,1.0,0.0,0.0,0.0,0,"PB,AP-1"
561,Greg Lewis,28,PHI,WR,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
562,Keith Lewis,27,SFO,DB,16,0,0,0,0,0,1.0,1,0,0,0,0,0.0,19.0,14.0,5.0,1.0,1.0,0,
563,Rian Lindell,31,BUF,K,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
564,Rhys Lloyd,26,CAR,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,1.0,1.0,0.0,0.0,0,
565,Cullen Loeffler,27,MIN,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0.0,0,
566,Anthony Madison,27,PIT,DB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,19.0,17.0,2.0,0.0,0.0,0,
567,Patrick Mannelly,33,CHI,T,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
568,Olindo Mare,35,SEA,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
569,Richard Marshall,24,CAR,DB,16,0,1,11,0,11,4.0,0,0,0,0,0,2.0,75.0,68.0,7.0,4.0,3.0,0,
570,Chris Massey,29,STL,RB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,5.0,0.0,0.0,0.0,0,
571,Brad Maynard,34,CHI,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
572,Jameel McClain,23,BAL,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,2.5,15.0,12.0,3.0,2.0,3.0,2,
573,Jon McGraw,29,KAN,DB,16,0,1,4,0,4,1.0,1,0,0,0,0,0.0,45.0,36.0,9.0,2.0,2.0,0,
574,Brian Moorman,32,BUF,P,16,0,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
575,Sean Morey,32,ARI,WR,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,18.0,17.0,1.0,0.0,0.0,0,PB
576,Don Muhlbach,27,DET,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
577,Legedu Naanee,25,SDG,WR,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,10.0,9.0,1.0,0.0,0.0,0,
578,Haruki Nakamura,22,BAL,DB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,12.0,11.0,1.0,0.0,0.0,0,
579,Joe Nedney,35,SFO,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
580,Ryan Neill,26,BUF,DE,16,0,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,,,0,
581,Stephen Nicholas,25,ATL,LB,16,0,0,0,0,0,1.0,0,0,0,0,0,1.0,20.0,16.0,4.0,1.0,3.0,0,
582,Donnie Nickey,28,TEN,DB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,16.0,13.0,3.0,0.0,1.0,0,
583,Jerious Norwood,25,ATL,RB,16,0,0,0,0,0,0.0,0,2,0,0,0,0.0,4.0,3.0,1.0,0.0,0.0,0,
584,Kassim Osgood,28,SDG,WR,16,0,0,0,0,0,0.0,1,0,0,0,0,0.0,17.0,16.0,1.0,0.0,0.0,0,
585,Montell Owens,24,JAX,RB,16,0,0,0,0,0,0.0,0,0,1,18,1,0.0,13.0,12.0,1.0,1.0,1.0,0,
586,Lonie Paxton,30,NWE,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0,
587,Sione Pouha,29,NYJ,DT,16,0,0,0,0,0,1.0,0,0,0,0,0,0.5,23.0,16.0,7.0,1.0,1.0,0,
588,Matt Prater,24,DEN,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
589,Neil Rackers,32,ARI,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,8.0,6.0,2.0,0.0,0.0,0,
590,Jeff Reed,29,PIT,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,5.0,0.0,0.0,0.0,0,
591,Darrell Reid,26,IND,DE,16,0,0,0,0,0,0.0,0,0,0,0,0,2.0,30.0,18.0,12.0,4.0,2.0,0,
592,Jeff Robinson,38,SEA,TE,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,6.0,6.0,0.0,0.0,0.0,0,
593,Saverio Rocca,35,PHI,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
594,Nate Salley,24,CAR,DB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,7.0,5.0,2.0,0.0,0.0,0,
595,Terdell Sands,29,OAK,DT,16,0,0,0,0,0,2.0,0,0,1,0,0,2.0,29.0,19.0,10.0,3.0,4.0,0,
596,Mike Schneck,31,ATL,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
597,Mike Scifres,28,SDG,P,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
598,Josh Scobee,26,JAX,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0.0,0,
599,Trevor Scott,24,OAK,DE,16,0,0,0,0,0,0.0,1,0,0,0,0,5.0,24.0,19.0,5.0,6.0,6.0,0,
600,Nick Sorensen,30,CLE,DB,16,0,0,0,0,0,1.0,0,0,0,0,0,0.5,26.0,20.0,6.0,1.0,1.0,0,
601,Darren Sproles,25,SDG,RB,16,0,0,0,0,0,0.0,0,3,1,-2,0,0.0,0.0,0.0,0.0,,,0,
602,Brad St. Louis,32,CIN,LS,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,8.0,6.0,2.0,0.0,0.0,0,
603,Jonathan Stewart,21,CAR,RB,16,0,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
604,Matt Stover,40,BAL,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
605,Shaun Suisham,27,WAS,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
606,Leigh Torrence,26,2TM,DB,16,0,0,0,0,0,4.0,0,0,0,0,0,0.0,25.0,18.0,7.0,0.0,0.0,0,
606,Leigh Torrence,26,WAS,DB,9,0,0,0,0,0,2.0,0,0,0,0,0,0.0,16.0,11.0,5.0,0.0,0.0,0,
606,Leigh Torrence,26,NOR,DB,7,0,0,0,0,0,2.0,0,0,0,0,0,0.0,9.0,7.0,2.0,0.0,0.0,0,
607,Matt Turk,40,HOU,P,16,0,0,0,0,0,0.0,0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
608,Adam Vinatieri,36,IND,K,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
609,John Wendling,25,BUF,DB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,13.0,10.0,3.0,0.0,0.0,0,
610,Dante Wesley,29,CAR,DB,16,0,0,0,0,0,3.0,1,0,1,12,1,0.0,9.0,8.0,1.0,0.0,0.0,0,
611,Philip Wheeler,24,IND,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,14.0,12.0,2.0,1.0,0.0,0,
612,Stylez G. White,29,TAM,DE,16,0,0,0,0,0,1.0,1,0,0,0,0,5.0,32.0,25.0,7.0,,,0,
613,Jamar Williams,24,CHI,LB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,12.0,9.0,3.0,0.0,0.0,0,
614,Chris Wilson,26,WAS,DE,16,0,0,0,0,0,0.0,0,0,0,0,0,1.0,13.0,8.0,5.0,2.0,1.0,0,
615,Wallace Wright,24,NYJ,WR,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,23.0,20.0,3.0,1.0,0.0,0,
616,Ellis Wyms,29,MIN,DE,16,0,0,0,0,0,0.0,1,0,0,0,0,2.5,8.0,6.0,2.0,2.0,4.0,0,
617,Renaldo Wynn,34,NYG,DE,16,0,0,0,0,0,0.0,0,0,0,0,0,2.0,25.0,18.0,7.0,5.0,2.0,0,
618,Tom Zbikowski,23,BAL,DB,16,0,0,0,0,0,0.0,0,0,0,0,0,0.0,19.0,16.0,3.0,1.0,1.0,0,
619,Jamaal Anderson,22,ATL,LDE,15,15,0,0,0,0,3.0,0,0,0,0,0,2.0,27.0,24.0,3.0,3.0,4.0,0,
620,Nnamdi Asomugha,27,OAK,RCB,15,15,1,0,0,0,9.0,1,0,0,0,0,0.0,40.0,33.0,7.0,3.0,0.0,0,"PB,AP-1"
621,Rocky Bernard,29,SEA,RDT,15,15,0,0,0,0,1.0,1,0,1,0,0,4.0,55.0,43.0,12.0,8.0,9.0,0,
622,Kevin Boss,24,NYG,TE,15,15,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
623,Mike Brown,30,CHI,FS,15,15,2,0,0,0,8.0,0,0,0,0,0,1.0,74.0,58.0,16.0,3.0,4.0,0,
624,Tony Brown,28,TEN,LDT,15,15,0,0,0,0,4.0,0,0,2,4,0,4.0,52.0,38.0,14.0,12.0,14.0,0,
625,Marc Bulger,31,STL,QB,15,15,0,0,0,0,0.0,0,5,1,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
626,Cooper Carlisle,31,OAK,RG,15,15,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
627,Luis Castillo,25,SDG,RDE,15,15,1,4,0,4,1.0,1,0,0,0,0,1.5,40.0,27.0,13.0,5.0,4.0,0,
628,Dallas Clark,29,IND,TE,15,15,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
629,Nate Clements,29,SFO,LCB,15,15,2,13,0,13,9.0,1,0,0,0,0,0.0,63.0,56.0,7.0,4.0,0.0,0,
630,Barry Cofield,24,NYG,LDT,15,15,0,0,0,0,1.0,1,0,0,0,0,3.0,44.0,32.0,12.0,6.0,5.0,0,
631,Alge Crumpler,31,TEN,TE,15,15,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,,,0,
632,Chartric Darby,33,DET,LDT,15,15,0,0,0,0,0.0,0,0,1,2,0,1.5,31.0,23.0,8.0,7.0,3.0,0,
633,Ray Edwards,23,MIN,LDE,15,15,0,0,0,0,3.0,1,0,0,0,0,5.0,53.0,34.0,19.0,12.0,17.0,0,
634,Rex Hadnot,26,CLE,RG,15,15,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
635,Tamba Hali,25,KAN,RDE/LDE,15,15,0,0,0,0,2.0,3,0,1,0,0,3.0,55.0,44.0,11.0,5.0,6.0,0,
636,Roman Harper,26,NOR,SS,15,15,0,0,0,0,9.0,1,0,0,0,0,0.0,89.0,82.0,7.0,4.0,1.0,0,
637,James Harrison,30,PIT,ROLB,15,15,1,33,0,33,3.0,7,1,0,-18,0,16.0,101.0,67.0,34.0,16.0,19.0,1,"PB,AP-1,AP MVP-4,AP DPoY-1"
638,Marvin Harrison,36,IND,WR,15,15,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
639,Santonio Holmes,24,PIT,WR,15,15,0,0,0,0,0.0,0,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
640,T.J. Houshmandzadeh,31,CIN,WR,15,15,0,0,0,0,0.0,0,0,1,-3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
641,Chris Hovan,30,TAM,LDT,15,15,0,0,0,0,1.0,0,0,0,0,0,1.0,43.0,36.0,7.0,4.0,5.0,0,
642,Damione Lewis,30,CAR,RDT,15,15,0,0,0,0,4.0,1,0,1,0,0,3.5,43.0,33.0,10.0,5.0,4.0,0,
643,Marshawn Lynch,22,BUF,RB,15,15,0,0,0,0,0.0,0,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,PB
644,Brandon Marshall,24,DEN,WR,15,15,0,0,0,0,0.0,0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,PB
645,Kevin Mawae,37,TEN,C,15,15,0,0,0,0,0.0,0,1,1,-1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP-1"
646,Rob Meier,31,JAX,RDT,15,15,0,0,0,0,0.0,0,0,0,0,0,2.0,30.0,26.0,4.0,6.0,5.0,0,
647,Lawyer Milloy,35,ATL,SS,15,15,1,38,0,38,5.0,1,0,0,0,0,0.0,92.0,76.0,16.0,1.0,2.0,0,
648,Rudy Niswanger,26,KAN,C,15,15,0,0,0,0,0.0,0,1,0,-7,0,0.0,0.0,0.0,0.0,,,0,
649,Kyle Orton,26,CHI,QB,15,15,0,0,0,0,0.0,0,6,1,-13,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
650,Antonio Pierce,30,NYG,MLB,15,15,0,0,0,0,2.0,2,0,0,0,0,1.5,95.0,72.0,23.0,5.0,1.0,0,
651,Brodney Pool,24,CLE,FS,15,15,3,45,0,24,6.0,1,0,1,0,0,1.0,65.0,60.0,5.0,4.0,1.0,0,
652,Dewayne Robertson,27,DEN,LDT,15,15,0,0,0,0,0.0,0,0,0,0,0,1.5,22.0,18.0,4.0,0.0,4.0,0,
653,Aaron Ross,26,NYG,LCB,15,15,3,58,1,50,8.0,0,0,0,0,0,0.0,52.0,46.0,6.0,4.0,1.0,0,
654,Eddie Royal,22,DEN,WR,15,15,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
655,JaMarcus Russell,23,OAK,QB,15,15,0,0,0,0,0.0,0,12,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
656,Asante Samuel,27,PHI,LCB,15,15,4,64,1,50,24.0,0,0,0,0,0,0.0,36.0,32.0,4.0,0.0,0.0,0,PB
657,Arron Sears,24,TAM,LG,15,15,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
658,Richard Seymour,29,NWE,RDE,15,15,0,0,0,0,1.0,0,0,1,0,0,8.0,51.0,34.0,17.0,11.0,17.0,0,
659,Kevin Shaffer,28,CLE,RT,15,15,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
660,Lofa Tatupu,26,SEA,MLB,15,15,1,16,0,16,4.0,1,0,0,0,0,0.0,94.0,69.0,25.0,3.0,4.0,0,
661,David Thornton,30,TEN,LLB,15,15,0,0,0,0,6.0,2,0,0,0,0,0.0,78.0,60.0,18.0,6.0,2.0,0,
662,Charles Tillman,27,CHI,LCB,15,15,3,52,1,26,17.0,4,0,0,0,0,0.0,93.0,81.0,12.0,1.0,1.0,0,
663,LaMarr Woodley,24,PIT,LOLB,15,15,1,6,0,6,2.0,2,0,4,9,1,11.5,60.0,41.0,19.0,16.0,17.0,0,
664,James Butler,26,NYG,SS,15,14,3,62,0,47,7.0,0,1,1,0,0,0.0,68.0,54.0,14.0,3.0,1.0,0,
665,Dwight Freeney,28,IND,RDE,15,14,0,0,0,0,0.0,4,0,0,0,0,10.5,28.0,24.0,4.0,12.0,20.0,0,PB
666,Jovan Haye,26,TAM,RDT,15,14,0,0,0,0,1.0,0,0,0,0,0,0.0,33.0,25.0,8.0,2.0,1.0,0,
667,Roderick Hood,27,ARI,LCB,15,14,1,0,0,0,14.0,1,0,0,0,0,0.0,40.0,39.0,1.0,0.0,0.0,0,
668,Grady Jackson,35,ATL,RDT,15,14,0,0,0,0,1.0,0,0,0,0,0,2.0,28.0,23.0,5.0,6.0,2.0,0,
669,Chris Johnson,23,TEN,RB,15,14,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,"PB,AP MVP-7,AP ORoY-2"
670,Travis Johnson,26,HOU,LDT,15,14,0,0,0,0,2.0,0,0,0,0,0,1.0,30.0,25.0,5.0,3.0,5.0,0,
671,Adrian Wilson,29,ARI,SS,15,14,2,37,0,28,5.0,2,0,0,0,0,2.5,74.0,60.0,14.0,7.0,6.0,0,"PB,AP-2"
672,Marion Barber III,25,DAL,RB,15,13,0,0,0,0,0.0,0,7,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
673,Channing Crowder,25,MIA,LILB,15,13,0,0,0,0,6.0,1,0,1,11,0,0.0,113.0,92.0,21.0,6.0,4.0,0,
674,Donnie Avery,24,STL,WR,15,12,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
675,Duke Preston,26,BUF,C,15,11,0,0,0,0,0.0,0,1,2,-2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
676,John Thornton,32,CIN,RDT,15,11,0,0,0,0,2.0,0,0,0,0,0,3.0,30.0,24.0,6.0,4.0,8.0,0,
677,Ebenezer Ekuban,32,DEN,LDE,15,10,0,0,0,0,0.0,0,0,1,0,0,5.0,38.0,29.0,9.0,7.0,7.0,0,
678,Morlon Greenwood,30,HOU,RLB,15,10,0,0,0,0,1.0,0,0,0,0,0,0.0,45.0,31.0,14.0,3.0,0.0,0,
679,Julius Jones,27,SEA,RB,15,10,0,0,0,0,0.0,0,4,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
680,Mike Peterson,32,JAX,MLB,15,10,0,0,0,0,0.0,0,0,0,0,0,1.0,84.0,70.0,14.0,1.0,3.0,0,
681,Melvin Bullitt,24,IND,SS,15,9,4,7,0,3,9.0,1,0,0,0,0,0.0,72.0,59.0,13.0,3.0,1.0,0,
682,Adam Carriker,24,STL,RDT,15,9,0,0,0,0,0.0,0,0,1,0,0,0.0,23.0,22.0,1.0,4.0,5.0,0,
683,Michael Clayton,26,TAM,WR,15,9,0,0,0,0,0.0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
684,Ray McDonald,24,SFO,LDE,15,9,0,0,0,0,5.0,0,0,0,0,0,1.0,27.0,20.0,7.0,2.0,3.0,0,
685,Drayton Florence,28,JAX,RCB,15,8,0,0,0,0,3.0,1,0,2,36,0,0.0,37.0,33.0,4.0,1.0,0.0,0,
686,DeAngelo Hall,25,2TM,LCB,15,12,5,37,0,21,21.0,0,0,2,13,0,0.5,74.0,63.0,11.0,1.0,1.0,0,
686,DeAngelo Hall,25,OAK,LCB,8,8,3,31,0,21,13.0,0,0,1,0,0,0.5,49.0,43.0,6.0,0.0,1.0,0,
686,DeAngelo Hall,25,WAS,DB,7,4,2,6,0,4,8.0,0,0,1,13,0,0.0,25.0,20.0,5.0,1.0,0.0,0,
687,Devin Hester,26,CHI,WR,15,8,0,0,0,0,0.0,0,5,2,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
688,Chris Johnson,29,OAK,CB,15,7,3,68,0,44,12.0,1,0,0,0,0,0.0,34.0,32.0,2.0,4.0,0.0,0,
689,Jamey Richard,24,IND,C/LG,15,7,0,0,0,0,0.0,0,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,
690,Robert Royal,29,BUF,TE,15,7,0,0,0,0,0.0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
691,Roy Williams,27,2TM,WR,15,11,0,0,0,0,0.0,0,0,1,6,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
691,Roy Williams,27,DET,WR,5,4,0,0,0,0,0.0,0,0,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
691,Roy Williams,27,DAL,WR,10,7,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,,,0,
692,Jason Avant,25,PHI,WR,15,6,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,3.0,0.0,0.0,0.0,0,
693,Hank Baskett,26,PHI,WR,15,6,0,0,0,0,0.0,0,1,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
694,John Engelberger,32,DEN,LDE,15,6,0,0,0,0,0.0,1,0,0,0,0,1.0,31.0,24.0,7.0,4.0,1.0,0,
695,Brandon Harrison,23,HOU,SS,15,6,0,0,0,0,1.0,0,0,0,0,0,0.0,33.0,24.0,9.0,1.0,1.0,0,
696,Billy Miller,31,NOR,TE,15,5,0,0,0,0,0.0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
697,Sabby Piscitelli,25,TAM,SS,15,5,2,106,0,84,8.0,1,0,0,0,0,0.0,49.0,41.0,8.0,1.0,0.0,0,
698,Pierre Thomas,24,NOR,RB,15,5,0,0,0,0,0.0,0,1,1,0,0,0.0,5.0,4.0,1.0,0.0,0.0,0,
699,Frank Walker,28,BAL,CB,15,5,1,0,0,0,11.0,2,0,0,0,0,0.0,35.0,31.0,4.0,0.0,0.0,0,
700,Cliff Avril,22,DET,DE,15,4,0,0,0,0,0.0,4,0,1,10,0,5.0,23.0,18.0,5.0,7.0,9.0,0,
701,Alfonso Boone,32,KAN,DT,15,4,0,0,0,0,1.0,0,0,0,0,0,1.0,18.0,17.0,1.0,3.0,1.0,0,
702,Dominic Rhodes,29,IND,RB,15,4,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
703,Stanford Routt,25,OAK,DB,15,4,0,0,0,0,6.0,0,0,0,0,0,0.0,18.0,15.0,3.0,0.0,0.0,0,
704,Dave Ball,27,TEN,DE,15,3,1,15,1,15,1.0,1,0,0,0,0,4.5,28.0,19.0,9.0,5.0,13.0,0,
705,Steve Gregory,25,SDG,DB,15,3,0,0,0,0,4.0,0,0,0,0,0,0.0,36.0,31.0,5.0,1.0,0.0,0,
706,Marques Harris,27,SDG,LB,15,3,0,0,0,0,0.0,2,0,1,0,0,2.5,28.0,23.0,5.0,3.0,6.0,0,
707,Tutan Reyes,31,JAX,G,15,3,0,0,0,0,0.0,0,0,0,0,0,0.0,1.0,1.0,0.0,0.0,0.0,0,
708,Jason Allen,25,MIA,DB,15,2,1,2,0,2,4.0,0,0,1,0,0,0.0,36.0,33.0,3.0,0.0,0.0,0,
709,Jason Craft,32,2TM,DB,15,2,1,16,0,16,6.0,2,0,3,0,0,3.0,70.0,61.0,9.0,7.0,5.0,0,
709,Jason Craft,32,NOR,DB,2,0,0,0,0,0,0.0,0,0,0,0,0,0.0,9.0,4.0,5.0,0.0,0.0,0,
709,Jason Craft,32,STL,DB,13,2,1,16,0,16,6.0,2,0,3,0,0,3.0,61.0,57.0,4.0,7.0,5.0,0,
710,Josh Cribbs,25,CLE,WR,15,2,0,0,0,0,0.0,0,0,1,0,0,0.0,23.0,19.0,4.0,0.0,0.0,0,
711,Jo-Lonn Dunbar,23,NOR,LB,15,2,0,0,0,0,2.0,0,0,0,0,0,0.0,20.0,17.0,3.0,0.0,0.0,0,
712,Gary Guyton,23,NWE,LB,15,2,0,0,0,0,3.0,0,0,2,7,0,0.0,33.0,25.0,8.0,3.0,1.0,0,
713,Glenn Holt,24,CIN,WR,15,2,0,0,0,0,0.0,0,1,0,0,0,0.0,2.0,2.0,0.0,0.0,0.0,0,
714,Robert Mathis,27,IND,DE,15,2,0,0,0,0,3.0,5,0,3,37,1,11.5,47.0,36.0,11.0,12.0,10.0,0,PB
715,Ryan Sims,28,TAM,DT,15,2,0,0,0,0,2.0,0,0,0,0,0,1.5,16.0,9.0,7.0,3.0,5.0,0,
716,Aqib Talib,22,TAM,DB,15,2,4,32,0,19,9.0,0,0,0,0,0,0.0,23.0,17.0,6.0,0.0,0.0,0,
717,Delanie Walker,24,SFO,TE,15,2,0,0,0,0,0.0,0,2,1,2,0,0.0,13.0,9.0,4.0,0.0,0.0,0,
718,Usama Young,23,NOR,DB,15,2,2,3,0,3,8.0,0,0,1,7,0,0.0,50.0,42.0,8.0,0.0,0.0,0,
719,Desmond Bishop,24,GNB,LB,15,1,0,0,0,0,0.0,3,0,0,0,0,1.0,35.0,29.0,6.0,2.0,1.0,0,
720,Tarell Brown,23,SFO,DB,15,1,2,1,0,1,3.0,0,0,0,0,0,0.0,30.0,26.0,4.0,0.0,0.0,0,
721,Owen Schmitt,23,SEA,RB,15,1,0,0,0,0,0.0,0,0,0,0,0,0.0,4.0,4.0,0.0,0.0,0.0,0,
722,Brad Smith,25,NYJ,WR,15,1,0,0,0,0,0.0,0,2,0,-16,0,0.0,9.0,8.0,1.0,0.0,0.0,0,
723,Lorenzo Alexander,25,WAS,LB,15,0,0,0,0,0,2.0,0,0,0,0,0,2.0,17.0,11.0,6.0,3.0,5.0,0,
724,Aundrae Allison,22,MIN,WR,15,0,0,0,0,0,0.0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
725,Gary Barnidge,23,CAR,TE,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,3.0,2.0,1.0,0.0,0.0,0,
726,Ahmad Bradshaw,22,NYG,RB,15,0,0,0,0,0,0.0,1,3,1,0,0,0.0,8.0,8.0,0.0,0.0,0.0,0,
727,Copeland Bryan,25,BUF,DE,15,0,0,0,0,0,2.0,0,0,1,0,0,1.0,16.0,11.0,5.0,2.0,1.0,0,
728,Michael Bush,24,OAK,RB,15,0,0,0,0,0,0.0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,
729,Tyrone Culver,25,MIA,DB,15,0,1,1,0,1,3.0,0,0,0,0,0,0.0,35.0,27.0,8.0,0.0,0.0,0,
730,Nick Eason,28,PIT,DT,15,0,0,0,0,0,1.0,0,0,0,0,0,1.5,17.0,10.0,7.0,2.0,2.0,0,
731,Troy Evans,31,NOR,LB,15,0,0,0,0,0,0.0,0,0,1,3,0,0.0,14.0,13.0,1.0,1.0,0.0,0,
732,Jay Feely,32,NYJ,K,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0.0,0,
733,Andre Frazier,26,PIT,LB,15,0,0,0,0,0,0.0,0,0,0,0,0,1.0,10.0,7.0,3.0,1.0,1.0,0,
734,Vernon Gholston,22,NYJ,DE,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,13.0,5.0,8.0,0.0,0.0,0,
735,Jerome Harrison,25,CLE,RB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,5.0,4.0,1.0,0.0,0.0,0,
736,Brian Iwuh,24,JAX,LB,15,0,0,0,0,0,0.0,0,0,0,0,0,0.0,10.0,10.0,0.0,0.0,1.0,0,
737,Landon Johnson,27,CAR,LB,15,0,0,0,0,0,0.0,1,0,0,0,0,0.0,16.0,14.0,2.0,0.0,1.0,0,
