Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
858,Terrell McClain,30,ATL,LDT,13,5,0,0,0,0,0,0,0,0,0,0,1.0,17,9,8,1,1,0,
859,Taywan Taylor,23,TEN,WR,13,5,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
860,Quincy Wilson,22,IND,DB,13,5,1,0,0,0,2,0,0,1,38,0,0.0,28,20,8,0,0,0,
861,Andrew Adams,26,TAM,DB,13,4,4,34,0,16,9,0,0,0,0,0,0.0,38,29,9,0,1,0,
862,Kamalei Correa,24,TEN,LB,13,4,0,0,0,0,0,1,0,0,0,0,3.5,19,12,7,4,5,0,
863,Seth Devalve,25,CLE,TE,13,4,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
864,Robert Foster,24,BUF,WR,13,3,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
865,Kendrick Lewis,30,TEN,DB,13,3,0,0,0,0,1,0,0,0,0,0,0.0,27,20,7,1,0,0,
866,Aaron Lynch,25,CHI,DE,13,3,1,20,0,20,1,0,0,0,0,0,3.0,16,13,3,4,8,0,
867,Orson Charles,27,CLE,TE,13,2,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0,
868,Nathan Gerry,23,PHI,DB,13,2,1,8,0,8,2,0,0,0,0,0,0.0,23,14,9,0,0,0,
869,Lano Hill,23,SEA,DB,13,2,0,0,0,0,1,0,0,1,0,0,0.0,24,15,9,2,2,0,
870,Richie James,23,SFO,WR,13,2,0,0,0,0,0,0,2,1,0,0,0.0,1,1,0,0,0,0,
871,Trent Sherfield,22,ARI,WR,13,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
872,Charvarius Ward,22,KAN,DB,13,2,0,0,0,0,3,0,0,0,0,0,0.0,30,26,4,0,0,0,
873,Rudy Ford,24,ARI,DB,13,1,0,0,0,0,0,0,0,0,0,0,0.0,9,7,2,0,0,0,
874,Rashard Higgins,24,CLE,WR,13,1,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
875,Chris Ivory,30,BUF,RB,13,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
876,Justin Jackson,22,LAC,RB,13,1,0,0,0,0,0,0,0,0,0,0,0.0,5,0,5,0,0,0,
877,Greg Mabin,24,SFO,DB,13,1,0,0,0,0,1,1,0,1,2,0,0.0,16,12,4,0,0,0,
878,Albert McClellan,32,2TM,LB,13,1,0,0,0,0,0,0,0,1,0,0,0.0,7,4,3,0,0,0,
878,Albert McClellan,32,BAL,LB,6,1,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
878,Albert McClellan,32,NWE,LB,7,0,0,0,0,0,0,0,0,1,0,0,0.0,4,1,3,0,0,0,
879,Brian Parker,26,DEN,TE,13,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
880,Brian Price,24,2TM,DT,13,1,0,0,0,0,0,0,0,0,0,0,0.0,12,6,6,1,0,0,
880,Brian Price,24,OAK,DT,1,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
880,Brian Price,24,CLE,DT,12,0,0,0,0,0,0,0,0,0,0,0,0.0,11,6,5,1,0,0,
881,Danny Shelton,25,NWE,DE,13,1,0,0,0,0,0,0,0,0,0,0,0.0,21,10,11,1,1,0,
882,Julian Stanford,28,BUF,LB,13,1,0,0,0,0,1,1,0,0,0,0,1.0,15,13,2,1,1,0,
883,Tanner Vallejo,24,CLE,LB,13,1,0,0,0,0,0,1,0,0,0,0,0.0,27,19,8,1,0,0,
884,Isaac Yiadom,22,DEN,DB,13,1,1,4,0,4,3,0,0,0,0,0,0.0,20,17,3,0,0,0,
885,Ryan Anderson,24,WAS,LB,13,0,0,0,0,0,0,0,0,0,0,0,2.0,18,7,11,1,4,0,
886,Shaquil Barrett,26,DEN,LB,13,0,0,0,0,0,1,0,0,0,0,0,3.0,28,22,6,6,7,0,
887,Marcus Davenport,22,NOR,DE,13,0,0,0,0,0,2,1,0,0,0,0,4.5,22,12,10,6,12,0,
888,Corn Elder,24,CAR,DB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
889,Deiondre' Hall,24,PHI,DB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0,
890,Antonio Hamilton,25,NYG,DB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0,
891,Eli Harold,24,DET,DE,13,0,0,0,0,0,1,0,0,0,0,0,4.0,10,8,2,4,5,0,
892,D'Juan Hines,24,CLE,LB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
893,Evander Hood,31,2TM,DT,13,0,0,0,0,0,1,0,0,0,0,0,0.0,9,4,5,0,0,0,
893,Evander Hood,31,WAS,DE,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
893,Evander Hood,31,MIA,DT,8,0,0,0,0,0,1,0,0,0,0,0,0.0,6,2,4,0,0,0,
894,DeAndre Houston-Carson,25,CHI,DB,13,0,0,0,0,0,0,0,0,1,0,0,0.0,10,8,2,0,1,0,
895,Isaiah Irving,24,CHI,LB,13,0,0,0,0,0,0,0,0,0,0,0,1.0,8,7,1,1,3,0,
896,Cyrus Jones,25,2TM,DB,13,0,0,0,0,0,0,0,1,0,0,0,0.0,8,5,3,0,0,0,
896,Cyrus Jones,25,NWE,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
896,Cyrus Jones,25,BAL,DB,11,0,0,0,0,0,0,0,1,0,0,0,0.0,7,5,2,0,0,0,
897,Tanoh Kpassagnon,24,KAN,DE,13,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,1,1,0,
898,Lerentee McCray,28,JAX,LB,13,0,0,0,0,0,0,0,0,0,0,0,1.0,9,6,3,1,2,0,
899,Pernell McPhee,30,WAS,DE,13,0,0,0,0,0,2,0,0,1,24,0,0.0,11,8,3,3,8,0,
900,Ty Montgomery,25,2TM,WR,13,0,0,0,0,0,0,0,2,1,0,0,0.0,1,0,1,0,0,0,
900,Ty Montgomery,25,GNB,WR,7,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
900,Ty Montgomery,25,BAL,WR,6,0,0,0,0,0,0,0,0,1,0,0,0.0,1,0,1,0,0,0,
901,Jojo Natson,24,LAR,WR,13,0,0,0,0,0,0,0,2,1,0,0,0.0,1,1,0,0,0,0,
902,Charone Peake,26,NYJ,WR,13,0,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0,
903,Daniel Ross,25,DAL,DT,13,0,0,0,0,0,0,1,0,1,0,0,1.0,14,6,8,3,7,0,
904,Nick Sundberg,31,WAS,LS,13,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
905,Tavierre Thomas,22,CLE,DB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,8,7,1,0,0,0,
906,Charles Washington,25,DET,DB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0,0,0,
907,Dwayne Washington,24,NOR,RB,13,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
908,Mark Barron,29,LAR,RILB,12,12,0,0,0,0,1,1,0,0,0,0,1.0,60,43,17,3,1,1,
909,Odell Beckham Jr.,26,NYG,WR,12,12,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
910,Landon Collins,24,NYG,SS,12,12,0,0,0,0,4,1,0,0,0,0,0.0,96,67,29,5,2,0,PB
911,Thomas Davis,35,CAR,RLB,12,12,0,0,0,0,6,0,0,2,0,0,0.0,79,46,33,3,2,0,
912,Julian Edelman,32,NWE,WR,12,12,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
913,Clayton Geathers,26,IND,SS,12,12,0,0,0,0,3,1,0,0,0,0,0.0,89,61,28,1,2,0,
914,Melvin Gordon,25,LAC,RB,12,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,PB
915,Chris Harris Jr.,29,DEN,RCB,12,12,3,68,1,53,10,0,0,0,0,0,1.0,49,40,9,1,1,0,PB
916,Jordan Hicks,26,PHI,MLB,12,12,0,0,0,0,5,0,0,1,13,0,3.0,91,61,30,5,6,0,
917,Justin Houston,29,KAN,ROLB,12,12,1,4,0,4,1,5,0,3,0,0,9.0,37,28,9,8,12,0,
918,Xavien Howard,25,MIA,LCB,12,12,7,52,0,39,12,0,0,1,0,0,0.0,35,25,10,1,0,0,"PB,AP-2"
919,Ryan Kelly,25,IND,C,12,12,0,0,0,0,0,0,1,0,-2,0,0.0,0,0,0,0,0,0,
920,Darron Lee,24,NYJ,LILB,12,12,3,82,1,36,5,0,0,0,0,0,0.0,74,43,31,5,2,0,
921,Brandon Mebane,33,LAC,RDT,12,12,0,0,0,0,1,1,0,0,0,0,1.0,40,22,18,3,3,0,
922,Emmanuel Sanders,31,DEN,WR,12,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
923,Jared Veldheer,31,DEN,RT,12,12,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
924,Josh Allen,22,BUF,QB,12,11,0,0,0,0,0,0,8,2,-14,0,0.0,0,0,0,0,0,0,
925,Denico Autry,28,IND,RDT,12,11,0,0,0,0,1,2,0,1,0,0,9.0,37,28,9,13,11,0,
926,Marlon Mack,22,IND,RB,12,10,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
927,Jimmy Smith,30,BAL,RCB,12,10,2,4,0,4,9,0,0,0,0,0,0.0,45,34,11,1,0,0,
928,Ricky Ortiz,24,ATL,FB,12,9,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0,0,0,
929,Aaron Jones,24,GNB,RB,12,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
930,Vinny Curry,30,TAM,LDE,12,7,0,0,0,0,0,0,0,0,0,0,2.5,21,15,6,5,7,0,
931,Maurice Harris,26,WAS,WR,12,7,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
932,Dante Pettis,23,SFO,WR,12,7,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
933,Elijah Wilkinson,23,DEN,RG,12,7,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
934,Mark Ingram,29,NOR,RB,12,6,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0,0,0,
935,Tramaine Brock,30,DEN,RCB,12,5,0,0,0,0,6,0,0,0,0,0,0.0,23,19,4,0,0,0,
936,Tyler Lancaster,24,GNB,NT,12,5,0,0,0,0,0,0,0,0,0,0,0.0,26,19,7,1,1,0,
937,Malcolm Smith,29,SFO,RLB,12,5,0,0,0,0,1,0,0,0,0,0,0.0,35,22,13,3,3,0,
938,Shareece Wright,31,HOU,DB,12,5,0,0,0,0,5,0,0,0,0,0,0.0,32,25,7,3,0,0,
939,Giovani Bernard,27,CIN,RB,12,4,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
940,Josh Mauro,27,NYG,DE,12,4,0,0,0,0,0,0,0,0,0,0,1.0,28,17,11,4,1,0,
941,Teez Tabor,23,DET,DB,12,4,0,0,0,0,0,0,0,0,0,0,0.0,28,24,4,0,0,0,
942,Andre Holmes,30,BUF,WR,12,3,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0,0,0,
943,Leon Jacobs,23,JAX,LB,12,3,0,0,0,0,0,0,0,0,0,0,0.0,21,16,5,0,0,1,
944,Dion Jordan,28,SEA,DE,12,3,0,0,0,0,1,1,0,0,0,0,1.5,22,17,5,3,6,0,
945,Brennan Scarlett,25,HOU,LB,12,3,1,8,0,8,3,1,0,1,0,0,0.0,18,12,6,0,2,0,
946,Logan Thomas,27,BUF,TE,12,3,0,0,0,0,0,2,0,0,0,0,0.0,3,2,1,0,0,0,
947,William Compton,29,TEN,LB,12,2,0,0,0,0,1,1,0,0,0,0,0.0,16,9,7,0,0,0,
948,Christian Covington,25,HOU,DT,12,2,0,0,0,0,0,0,0,0,0,0,3.5,15,8,7,4,8,0,
949,Ryan Hewitt,27,IND,TE,12,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
950,Tyler Patmon,27,JAX,DB,12,2,0,0,0,0,1,0,0,0,0,0,0.0,14,12,2,1,0,0,
951,Treyvon Hester,26,PHI,DT,12,1,0,0,0,0,0,0,0,0,0,0,1.0,13,8,5,2,3,0,
952,Tony McRae,25,CIN,DB,12,1,0,0,0,0,1,1,0,0,0,0,0.0,9,4,5,0,0,0,
953,Alfred Morris,30,SFO,RB,12,1,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
954,DeShawn Shead,29,DET,DB,12,1,0,0,0,0,0,1,0,0,0,0,0.0,18,13,5,0,0,0,
955,Tre Sullivan,24,PHI,DB,12,1,0,0,0,0,0,0,1,0,0,0,0.0,17,12,5,0,0,0,
956,D.J. Alexander,27,PHI,LB,12,0,0,0,0,0,0,0,0,1,0,0,0.0,4,3,1,0,0,0,
957,Kalen Ballage,23,MIA,RB,12,0,0,0,0,0,0,0,1,0,-6,0,0.0,3,3,0,0,0,0,
958,Kentrell Brothers,25,MIN,LB,12,0,0,0,0,0,0,0,0,0,0,0,1.0,10,7,3,1,1,0,
959,Fadol Brown,25,2TM,DE,12,0,0,0,0,0,1,0,0,0,0,0,0.0,20,16,4,1,4,0,
959,Fadol Brown,25,OAK,DE,8,0,0,0,0,0,1,0,0,0,0,0,0.0,17,14,3,1,2,0,
959,Fadol Brown,25,GNB,DE,4,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,2,0,
960,Malcolm Brown,25,LAR,RB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
961,Jehu Chesson,25,WAS,WR,12,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
962,Sammie Coates,25,HOU,WR,12,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0,
963,Dane Cruikshank,23,TEN,DB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,11,10,1,1,0,0,
964,Sheldon Day,24,SFO,DT,12,0,0,0,0,0,2,0,0,0,0,0,2.0,11,9,2,2,3,0,
965,Duke Ejiofor,23,HOU,DE,12,0,0,0,0,0,2,0,0,1,0,0,1.0,9,6,3,1,2,0,
966,Anthony Firkser,23,TEN,FB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
967,Natrell Jamerson,23,2TM,DB,12,0,0,0,0,0,1,0,0,0,0,0,0.0,10,8,2,0,0,0,
967,Natrell Jamerson,23,HOU,DB,10,0,0,0,0,0,1,0,0,0,0,0,0.0,7,6,1,0,0,0,
967,Natrell Jamerson,23,GNB,DB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
968,Malik Jefferson,22,CIN,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,10,5,5,0,0,0,
969,Jarvis Jenkins,30,KAN,DT,12,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0,
970,Shalom Luani,24,SEA,DB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,9,7,2,0,1,0,
971,J'Mon Moore,23,GNB,WR,12,0,0,0,0,0,0,0,1,1,0,0,0.0,2,2,0,0,0,0,
972,Sharrod Neasman,27,ATL,DB,12,0,0,0,0,0,4,0,0,0,0,0,0.0,44,31,13,2,0,0,
973,Denzel Rice,25,2TM,DB,12,0,1,0,0,0,1,0,0,0,0,0,0.0,5,4,1,0,0,0,
973,Denzel Rice,25,CLE,DB,8,0,1,0,0,0,1,0,0,0,0,0,0.0,3,2,1,0,0,0,
973,Denzel Rice,25,BUF,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
974,Russell Shepard,28,NYG,WR,12,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0,
975,Marcus Sherels,31,MIN,DB,12,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
976,Noah Spence,24,TAM,LB,12,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,1,0,
977,Dymonte Thomas,25,DEN,DB,12,0,1,0,0,0,1,0,0,1,0,0,1.0,12,8,4,1,1,0,
978,Neiko Thorpe,28,SEA,DB,12,0,0,0,0,0,0,0,0,1,0,0,0.0,7,5,2,0,0,0,
979,Justin Watson,22,TAM,WR,12,0,0,0,0,0,0,0,0,0,0,0,0.0,6,6,0,0,0,0,
980,Josh Bynes,29,ARI,MLB,11,11,0,0,0,0,5,0,0,1,23,1,2.0,75,52,23,5,3,0,
981,Barry Church,30,JAX,SS,11,11,1,11,0,11,2,0,0,0,0,0,1.0,38,32,6,3,2,0,
982,Andy Dalton,31,CIN,QB,11,11,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,
983,Markus Golden,27,ARI,LDE,11,11,0,0,0,0,2,0,0,0,0,0,2.5,30,25,5,5,6,0,
984,Ryan Tannehill,30,MIA,QB,11,11,0,0,0,0,0,0,5,0,-14,0,0.0,0,0,0,0,0,0,
985,Olivier Vernon,28,NYG,ROLB,11,11,0,0,0,0,1,1,0,1,43,0,7.0,30,23,7,5,21,0,PB
986,Carson Wentz,26,PHI,QB,11,11,0,0,0,0,0,0,9,5,0,0,0.0,0,0,0,0,0,0,
987,Dalvin Cook,23,MIN,RB,11,10,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
988,Quincy Enunwa,26,NYJ,WR,11,10,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0,0,0,
989,Everson Griffen,31,MIN,RDE,11,10,0,0,0,0,1,0,0,0,0,0,5.5,33,22,11,5,13,0,
990,Jeff Heuerman,26,DEN,TE,11,10,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
991,Nick Vigil,25,CIN,LLB,11,10,0,0,0,0,3,0,0,1,0,0,0.0,84,62,22,5,1,0,
992,Jameis Winston,24,TAM,QB,11,9,0,0,0,0,0,0,7,2,-18,0,0.0,0,0,0,0,0,0,
993,Marquise Goodwin,28,SFO,WR,11,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
994,Taco Charlton,24,DAL,RDE,11,7,0,0,0,0,1,0,0,1,0,0,1.0,27,13,14,5,4,0,
995,Brandon Marshall,29,DEN,RILB,11,7,0,0,0,0,1,0,0,0,0,0,0.0,42,22,20,0,0,0,
996,Reggie Nelson,35,OAK,FS,11,7,2,0,0,0,2,0,0,0,0,0,0.0,29,25,4,0,0,0,
997,Dalton Schultz,22,DAL,TE,11,7,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0,0,0,
998,Gus Edwards,23,BAL,RB,11,6,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
999,Phillip Gaines,27,2TM,RCB,11,6,0,0,0,0,2,0,0,0,0,0,0.0,39,31,8,1,0,0,
999,Phillip Gaines,27,BUF,RCB,7,6,0,0,0,0,2,0,0,0,0,0,0.0,30,24,6,1,0,0,
999,Phillip Gaines,27,CLE,DB,4,0,0,0,0,0,0,0,0,0,0,0,0.0,9,7,2,0,0,0,
1000,M.J. Stewart,23,TAM,DB,11,5,0,0,0,0,3,0,0,0,0,0,0.0,33,31,2,2,2,0,
1001,Evan Boehm,25,IND,C,11,4,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
1002,Devante Bond,25,TAM,LLB,11,4,0,0,0,0,0,0,0,0,0,0,0.0,22,16,6,0,1,0,
1003,Cre'von LeBlanc,24,2TM,DB,11,4,0,0,0,0,1,0,0,0,0,0,0.0,27,22,5,1,0,0,
1003,Cre'von LeBlanc,24,DET,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
1003,Cre'von LeBlanc,24,PHI,DB,8,4,0,0,0,0,1,0,0,0,0,0,0.0,24,20,4,1,0,0,
1004,Tony Brown,23,GNB,DB,11,3,0,0,0,0,5,2,0,0,0,0,0.0,34,30,4,1,0,0,
1005,Cameron Batson,23,TEN,WR,11,2,0,0,0,0,0,0,1,1,0,0,0.0,1,1,0,0,0,0,
1006,Morgan Burnett,29,PIT,DB,11,2,0,0,0,0,6,0,0,0,0,0,0.0,30,17,13,1,2,0,
1007,Darrell Daniels,24,2TM,TE,11,3,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0,0,0,
1007,Darrell Daniels,24,SEA,TE,9,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1007,Darrell Daniels,24,ARI,TE,2,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1008,Taron Johnson,22,BUF,DB,11,2,1,0,0,0,3,1,0,0,0,0,1.0,42,34,8,1,1,0,
1009,Matt Lengel,28,CIN,TE,11,2,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
1010,John Simon,28,NWE,DE,11,2,0,0,0,0,0,0,0,0,0,0,2.0,17,8,9,2,3,0,
1011,Poona Ford,23,SEA,DT,11,1,0,0,0,0,0,0,0,0,0,0,0.0,21,13,8,3,2,0,
1012,Charles Harris,23,MIA,DE,11,1,0,0,0,0,0,0,0,0,0,0,1.0,19,8,11,2,5,0,
1013,Marcus Murphy,27,BUF,RB,11,1,0,0,0,0,0,0,1,3,0,0,0.0,1,1,0,0,0,0,
1014,Jeremiah Attaochu,25,NYJ,LB,11,0,0,0,0,0,0,1,0,0,0,0,2.0,9,7,2,1,5,0,
1015,Anthony Averett,24,BAL,DB,11,0,0,0,0,0,2,0,0,0,0,0,0.0,5,5,0,0,0,0,
1016,Bruce Carter,30,ATL,LB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,21,16,5,0,0,0,
1017,DJ Chark,22,JAX,WR,11,0,0,0,0,0,0,0,1,1,6,0,0.0,5,5,0,0,0,0,
1018,Corey Clement,24,PHI,RB,11,0,0,0,0,0,0,0,4,3,0,0,0.0,3,2,1,0,0,0,
1019,Bryan Cox Jr.,24,CAR,DE,11,0,0,0,0,0,0,0,0,0,0,0,0.0,10,4,6,1,1,0,
1020,Keion Crossen,22,NWE,DB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,14,14,0,0,0,0,
1021,Justin Davis,23,LAR,RB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0,
1022,Devante Downs,23,MIN,LB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,0,0,0,
1023,Ross Dwelley,23,SFO,TE,11,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1024,Tre Herndon,22,JAX,DB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,13,10,3,0,0,0,
1025,Dontrell Hilliard,23,CLE,RB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0,0,0,
1026,Darius Kilgo,27,TEN,DE,11,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0,
1027,Matt Overton,33,JAX,LS,11,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,
1028,Brian Peters,30,HOU,LB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,9,4,5,0,0,0,
1029,Shane Ray,25,DEN,DE,11,0,0,0,0,0,1,1,0,0,0,0,1.0,10,6,4,1,1,0,
1030,Josh Robinson,27,NOR,DB,11,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0,
1031,Greg Zuerlein,31,LAR,K,11,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1032,Alex Collins,24,BAL,RB,10,10,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0,
1033,Justin Evans,23,TAM,FS,10,10,1,0,0,0,2,0,0,1,34,1,0.0,59,43,16,1,0,0,
1034,Trumaine Johnson,28,NYJ,LCB,10,10,4,38,1,31,5,1,1,1,25,0,0.0,40,35,5,1,0,0,
1035,Alex Lewis,26,BAL,LG,10,10,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
1036,Billy Price,24,CIN,C,10,10,0,0,0,0,0,0,1,0,-27,0,0.0,0,0,0,0,0,0,
1037,Alex Smith,34,WAS,QB,10,10,0,0,0,0,0,0,6,3,-4,0,0.0,0,0,0,0,0,0,
1038,Mike Daniels,29,GNB,RDE,10,9,0,0,0,0,1,0,0,0,0,0,2.0,18,10,8,1,5,0,
1039,Grant Haley,22,NYG,LOLB,10,9,0,0,0,0,2,0,0,0,0,0,0.0,33,29,4,3,0,0,
1040,Sammy Watkins,25,KAN,WR,10,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
1041,Daryl Worley,23,OAK,LCB,10,9,1,16,0,16,7,0,0,0,0,0,0.0,33,30,3,3,0,0,
1042,Kerryon Johnson,21,DET,RB,10,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
1043,D.J. Hayden,28,JAX,DB,10,6,1,10,0,10,4,0,0,0,0,0,1.0,46,39,7,2,2,0,
1044,Robert Nkemdiche,24,ARI,RDT,10,6,0,0,0,0,1,1,0,0,0,0,4.5,32,22,10,9,7,0,
1045,Ken Crawley,25,NOR,LCB,10,5,0,0,0,0,6,0,0,0,0,0,0.0,31,28,3,1,0,0,
1046,Bennie Fowler,27,NYG,WR,10,5,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0,
1047,Blake Bell,27,JAX,TE,10,4,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1048,Leon Hall,34,OAK,DB,10,4,0,0,0,0,3,0,0,0,0,0,0.0,25,22,3,0,1,0,
1049,D.J. Jones,23,SFO,DT,10,4,0,0,0,0,0,0,0,0,0,0,0.0,17,11,6,1,1,0,
1050,Ethan Pocic,23,SEA,C,10,4,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,
1051,Jason Cabinda,22,OAK,LB,10,3,0,0,0,0,0,0,0,0,0,0,0.0,21,14,7,0,1,0,
1052,Nick Nelson,22,OAK,DB,10,3,0,0,0,0,1,0,0,1,0,0,0.0,20,10,10,0,0,0,
1053,Aaron Colvin,27,HOU,DB,10,2,0,0,0,0,1,0,0,2,0,0,0.0,29,22,7,0,0,0,
1054,Patrick Ricard,24,BAL,DT/FB,10,2,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,1,1,0,
1055,Michael Tyson,25,HOU,DB,10,2,0,0,0,0,1,0,0,0,0,0,0.0,5,3,2,0,0,0,
1056,Dan Arnold,23,NOR,WR,10,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,
1057,Tarell Basham,24,NYJ,DE,10,1,0,0,0,0,0,0,0,0,0,0,0.0,8,6,2,0,2,0,
1058,Ed Dickson,31,SEA,TE,10,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,
1059,De'Vante Harris,25,TAM,DB,10,1,0,0,0,0,3,0,0,0,0,0,0.0,10,9,1,1,0,0,
1060,Ray-Ray McCloud,22,BUF,WR,10,1,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0,
