Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
616,Jonathan Casillas,28,NYG,RLB,15,7,1,0,0,0,5,0,0,0,0,0,2.0,88,67,21,5.0,2.0,0,
617,Ross Cockrell,24,PIT,DB,15,7,2,62,0,37,11,1,0,1,0,0,0.0,44,34,10,0.0,0.0,0,
618,Zach Ertz,25,PHI,TE,15,7,0,0,0,0,0,1,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
619,Micah Hyde,24,GNB,SS,15,7,3,36,0,34,6,0,1,2,0,0,1.0,55,51,4,1.0,1.0,0,
620,Marcel Reece,30,OAK,RB,15,7,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
621,Kerry Wynn,24,NYG,LDE,15,7,0,0,0,0,2,0,0,1,0,0,0.0,53,33,20,5.0,2.0,0,
622,C.J. Anderson,24,DEN,RB,15,6,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
623,Jeff Cumberland,28,NYJ,TE,15,6,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
624,Markus Golden,24,ARI,ROLB,15,6,0,0,0,0,0,2,0,0,0,0,4.0,30,20,10,4.0,12.0,0,
625,Dwayne Harris,28,NYG,WR,15,6,0,0,0,0,0,0,3,2,0,0,0.0,2,2,0,0.0,0.0,0,
626,Timmy Jernigan,23,BAL,LDE,15,6,0,0,0,0,0,0,0,0,0,0,4.0,37,18,19,4.0,14.0,0,
627,A.J. Klein,24,CAR,MLB,15,6,1,8,0,8,1,1,0,0,0,0,1.0,55,39,16,7.0,2.0,0,
628,Kyle Arrington,29,BAL,DB,15,4,0,0,0,0,3,1,0,0,0,0,0.0,28,22,6,0.0,1.0,0,
629,Sergio Brown,27,JAX,DB,15,4,0,0,0,0,2,0,0,0,0,0,1.5,38,31,7,2.0,2.0,0,
630,Craig Dahl,30,NYG,DB,15,4,0,0,0,0,4,1,0,0,0,0,1.0,59,46,13,1.0,1.0,0,
631,Kendall Lamm,23,HOU,T,15,4,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
632,Travis Lewis,27,DET,LB,15,4,0,0,0,0,0,0,0,0,0,0,1.0,21,18,3,2.0,1.0,0,
633,Roosevelt Nix,23,PIT,RB,15,4,0,0,0,0,0,1,0,0,0,0,0.0,9,7,2,0.0,0.0,0,
634,Jordan Phillips,23,MIA,DT,15,4,0,0,0,0,4,0,0,0,0,0,2.0,19,14,5,2.0,5.0,0,
635,Sean Spence,25,PIT,LB,15,4,0,0,0,0,0,0,0,0,0,0,1.0,37,29,8,4.0,1.0,0,
636,Vance Walker,28,DEN,DT,15,4,0,0,0,0,0,0,0,0,0,0,2.0,33,23,10,3.0,3.0,0,
637,Kyle Wilson,28,NOR,DB,15,4,1,20,0,20,4,0,0,1,4,0,0.0,27,25,2,1.0,2.0,0,
638,Alan Ball,30,CHI,DB,15,3,0,0,0,0,3,0,0,0,0,0,0.0,18,13,5,0.0,0.0,0,
639,Kyle Emanuel,24,SDG,LB,15,3,1,0,0,0,1,0,0,0,0,0,1.0,25,16,9,3.0,2.0,0,
640,Clay Harbor,28,JAX,TE,15,3,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
641,Ben Heeney,23,OAK,LB,15,3,0,0,0,0,1,1,0,0,0,0,2.5,38,31,7,5.0,3.0,0,
642,Colin Jones,28,CAR,DB,15,3,1,0,0,0,1,0,0,0,0,0,0.0,21,16,5,1.0,1.0,0,
643,Ray-Ray Armstrong,24,2TM,DB,15,2,0,0,0,0,0,0,0,1,0,0,1.0,24,21,3,2.0,3.0,0,
643,Ray-Ray Armstrong,24,OAK,DB,10,2,0,0,0,0,0,0,0,1,0,0,1.0,21,18,3,2.0,3.0,0,
643,Ray-Ray Armstrong,24,SFO,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
644,Brandon Bolden,25,NWE,RB,15,2,0,0,0,0,0,0,0,0,0,0,0.0,3,2,1,1.0,0.0,0,
645,A.J. Bouye,24,HOU,DB,15,2,2,9,0,9,6,0,0,0,0,0,0.0,16,15,1,0.0,0.0,0,
646,Clayton Geathers,23,IND,DB,15,2,0,0,0,0,1,0,0,1,29,0,0.0,34,27,7,0.0,3.0,0,
647,Grady Jarrett,22,ATL,DT,15,2,0,0,0,0,0,0,0,0,0,0,1.0,24,13,11,4.0,2.0,0,
648,Kyle Love,29,CAR,DT,15,2,0,0,0,0,0,0,0,1,0,0,3.0,19,10,9,6.0,6.0,0,
649,Chris Maragos,28,PHI,DB,15,2,0,0,0,0,0,0,0,0,0,0,0.0,18,12,6,0.0,0.0,0,
650,Chris Polk,26,HOU,RB,15,2,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
651,Ed Stinson,25,ARI,DE,15,2,0,0,0,0,0,0,0,0,0,0,1.0,11,10,1,4.0,3.0,0,
652,Devin Street,24,DAL,WR,15,2,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
653,A.J. Tarpley,23,BUF,LB,15,2,2,40,0,37,2,1,0,0,0,0,1.0,8,5,3,0.0,1.0,0,
654,Stephen Bowen,31,NYJ,DE,15,1,0,0,0,0,0,0,0,0,0,0,0.0,8,4,4,3.0,0.0,0,
655,Ibraheim Campbell,23,CLE,DB,15,1,0,0,0,0,0,0,0,0,0,0,0.0,16,13,3,0.0,0.0,0,
656,James Harrison,37,PIT,LB,15,1,1,6,0,6,4,2,0,0,0,0,5.0,40,27,13,8.0,15.0,0,
657,LaRoy Reynolds,25,2TM,LB,15,1,0,0,0,0,0,0,0,0,0,0,0.0,18,17,1,2.0,0.0,0,
657,LaRoy Reynolds,25,JAX,LB,2,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
657,LaRoy Reynolds,25,CHI,LB,13,1,0,0,0,0,0,0,0,0,0,0,0.0,16,15,1,2.0,0.0,0,
658,Josh Shaw,23,CIN,DB,15,1,0,0,0,0,1,0,0,0,0,0,0.0,23,17,6,0.0,0.0,0,
659,Juwan Thompson,23,DEN,RB,15,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
660,Trae Waynes,23,MIN,DB,15,1,0,0,0,0,4,0,0,0,0,0,0.0,30,26,4,0.0,0.0,0,
661,Lucky Whitehead,23,DAL,WR,15,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
662,Fozzy Whittaker,26,CAR,RB,15,1,0,0,0,0,0,0,0,0,0,0,0.0,3,1,2,0.0,0.0,0,
663,Daren Bates,25,STL,LB,15,0,0,0,0,0,1,0,0,1,0,0,0.0,10,7,3,0.0,0.0,0,
664,Frank Clark,22,SEA,DE,15,0,0,0,0,0,2,1,0,0,0,0,3.0,16,15,1,4.0,6.0,0,
665,Christian Covington,22,HOU,DT,15,0,0,0,0,0,0,0,0,0,0,0,2.0,8,5,3,4.0,4.0,0,
666,Nate Ebner,27,NWE,DB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,13,10,3,0.0,1.0,0,
667,Nick Fairley,27,STL,DT,15,0,0,0,0,0,1,0,0,1,-5,0,0.5,29,18,11,1.0,7.0,0,
668,Terrence Fede,24,MIA,DE,15,0,0,0,0,0,0,0,0,0,0,0,0.0,16,9,7,0.0,1.0,0,
669,Jeremiah George,23,TAM,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,0.0,0.0,0,
670,Kedric Golston,32,WAS,DT,15,0,0,0,0,0,0,0,0,0,0,0,0.0,10,0,10,2.0,5.0,0,
671,Dustin Hopkins,25,WAS,K,15,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
672,Abry Jones,24,JAX,DT,15,0,0,0,0,0,2,1,0,1,0,0,2.0,17,8,9,3.0,3.0,0,
673,Datone Jones,25,GNB,DE,15,0,0,0,0,0,3,0,0,0,0,0,3.0,20,14,6,7.0,12.0,0,
674,Jamari Lattimore,27,NYJ,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,13,9,4,1.0,0.0,0,
675,Lorenzo Mauldin,23,NYJ,LB,15,0,0,0,0,0,0,0,0,1,0,0,4.0,17,13,4,3.0,12.0,0,
676,Trumaine McBride,30,NYG,DB,15,0,3,84,1,63,4,1,0,0,0,0,0.0,26,23,3,1.0,0.0,0,
677,Pat O'Donnell,24,CHI,P,15,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
678,Trevor Reilly,27,NYJ,LB,15,0,0,0,0,0,0,1,0,0,0,0,1.0,16,11,5,0.0,1.0,0,
679,Aaron Ripkowski,23,GNB,RB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,7,6,1,0.0,0.0,0,
680,Shayne Skov,25,SFO,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
681,Za'Darius Smith,23,BAL,DE,15,0,0,0,0,0,1,0,0,0,0,0,5.5,30,20,10,7.0,7.0,0,
682,Devin Taylor,26,DET,DE,15,0,0,0,0,0,1,1,0,0,0,0,7.0,35,28,7,9.0,12.0,0,
683,Shamarko Thomas,24,PIT,DB,15,0,0,0,0,0,0,0,0,1,0,0,0.0,12,10,2,1.0,0.0,0,
684,Peyton Thompson,25,JAX,DB,15,0,0,0,0,0,1,0,0,0,0,0,0.5,13,10,3,0.0,1.0,0,
685,Kyle Van Noy,24,DET,LB,15,0,0,0,0,0,0,0,0,0,0,0,1.0,10,8,2,2.0,1.0,0,
686,Kayvon Webster,24,DEN,DB,15,0,0,0,0,0,2,0,0,0,0,0,0.0,11,10,1,0.0,0.0,0,
687,Anthony Barr,23,MIN,RLB,14,14,1,32,0,32,7,3,0,0,0,0,3.5,68,54,14,4.0,8.0,0,PB
688,Sam Bradford,28,PHI,QB,14,14,0,0,0,0,0,0,10,4,-35,0,0.0,0,0,0,0.0,0.0,0,
689,Ahmad Brooks,31,SFO,LOLB,14,14,0,0,0,0,1,0,0,1,8,0,6.5,42,28,14,6.0,10.0,0,
690,Desmond Bryant,30,CLE,LDE,14,14,0,0,0,0,0,1,0,0,0,0,6.0,33,24,9,7.0,16.0,0,
691,Johnathan Cyprien,25,JAX,SS,14,14,1,48,0,48,2,1,0,1,0,0,0.0,108,78,30,1.0,0.0,0,
692,Rashad Johnson,29,ARI,SS,14,14,5,14,0,11,7,0,0,1,4,0,0.0,61,50,11,2.0,1.0,0,
693,Adam Jones,32,CIN,RCB,14,14,3,14,0,14,12,1,0,0,0,0,1.0,62,53,9,1.0,0.0,0,PB
694,Sean Lee,29,DAL,RLB,14,14,1,0,0,0,5,0,0,0,0,0,2.5,128,76,52,11.0,3.0,0,PB
695,Bennie Logan,26,PHI,NT,14,14,0,0,0,0,0,0,0,0,0,0,1.0,55,39,16,9.0,2.0,0,
696,Star Lotulelei,26,CAR,LDT,14,14,0,0,0,0,2,1,0,1,0,0,1.0,22,13,9,4.0,5.0,0,
697,Bobby Massie,26,ARI,RT,14,14,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0,
698,Tyrann Mathieu,23,ARI,FS,14,14,5,92,1,33,17,1,0,0,0,0,1.0,89,80,9,11.0,3.0,0,"PB,AP-1"
699,Josh Mauga,28,KAN,RILB,14,14,2,70,0,66,3,0,0,0,0,0,1.0,58,46,12,4.0,1.0,0,
700,Byron Maxwell,27,PHI,LCB,14,14,2,22,0,22,10,2,0,1,2,0,0.0,64,53,11,0.0,0.0,0,
701,Devin McCourty,28,NWE,FS,14,14,1,27,0,27,5,0,0,0,0,0,1.0,64,51,13,1.0,1.0,0,
702,Haloti Ngata,31,DET,RDT,14,14,0,0,0,0,3,0,0,0,0,0,2.5,24,15,9,6.0,8.0,0,
703,Michael Person,27,ATL,C,14,14,0,0,0,0,0,0,4,0,-14,0,0.0,0,0,0,,,0,
704,Paul Posluszny,31,JAX,MLB,14,14,3,25,0,19,6,0,1,0,0,0,1.0,133,103,30,13.0,7.0,0,
705,Mike Pouncey,26,MIA,C,14,14,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,PB
706,Darrelle Revis,30,NYJ,RCB,14,14,5,48,0,24,9,0,0,4,18,0,0.0,39,30,9,0.0,0.0,0,PB
707,Telvin Smith,24,JAX,LLB,14,14,1,26,1,26,7,2,0,0,0,0,2.5,128,99,29,13.0,3.0,0,
708,Tyrod Taylor,26,BUF,QB,14,14,0,0,0,0,0,0,9,3,0,0,0.0,0,0,0,0.0,0.0,0,PB
709,Stephon Tuitt,22,PIT,RDE,14,14,1,3,0,3,1,0,0,0,0,0,6.5,54,39,15,8.0,12.0,0,
710,Donte Whitner,30,CLE,SS,14,14,0,0,0,0,4,1,0,0,0,0,1.5,81,58,23,4.0,2.0,0,
711,Anquan Boldin,35,SFO,WR,14,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
712,Chris Conte,26,TAM,SS,14,13,2,-4,0,-2,6,2,0,0,0,0,0.0,79,59,20,6.0,0.0,0,
713,Quintin Demps,30,HOU,SS,14,13,1,0,0,0,6,1,0,2,33,1,0.5,61,35,26,1.0,1.0,0,
714,Trumaine Johnson,25,STL,LCB,14,13,7,136,1,58,17,0,0,1,0,0,0.0,71,58,13,1.0,0.0,0,
715,Aaron Lynch,22,SFO,ROLB,14,13,0,0,0,0,3,0,0,0,0,0,6.5,38,30,8,13.0,21.0,0,
716,Tracy Porter,29,CHI,LCB,14,13,1,2,0,2,12,1,0,0,0,0,0.0,35,34,1,0.0,0.0,0,
717,DeMeco Ryans,31,PHI,LILB,14,13,1,0,0,0,5,1,0,1,0,0,0.0,49,32,17,0.0,1.0,0,
718,Luke Stocker,27,TAM,TE,14,13,0,0,0,0,0,0,0,1,1,0,0.0,0,0,0,0.0,0.0,0,
719,Jason Verrett,24,SDG,RCB,14,13,3,68,1,68,12,0,0,0,0,0,0.0,47,42,5,2.0,1.0,0,PB
720,Harry Douglas,31,TEN,WR,14,12,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
721,Melvin Gordon,22,SDG,RB,14,12,0,0,0,0,0,0,6,0,0,0,0.0,0,0,0,0.0,0.0,0,
722,John Jenkins,26,NOR,LDT,14,12,0,0,0,0,1,1,0,1,0,0,0.5,49,23,26,1.0,2.0,0,
723,Pernell McPhee,27,CHI,ROLB,14,12,1,13,0,13,3,1,0,0,0,0,6.0,53,42,11,9.0,18.0,0,
724,Caraun Reid,24,DET,LDT,14,12,0,0,0,0,0,0,0,1,27,1,2.0,29,23,6,7.0,5.0,0,
725,Albert Wilson,23,KAN,WR,14,12,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0.0,0.0,0,
726,Eric Kendricks,23,MIN,MLB,14,11,0,0,0,0,1,0,0,0,0,0,4.0,92,72,20,8.0,8.0,0,
727,Brice McCain,29,MIA,RCB,14,11,1,0,0,0,10,0,0,0,0,0,0.0,39,31,8,0.0,0.0,0,
728,Vance McDonald,25,SFO,TE,14,11,0,0,0,0,0,0,2,1,0,0,0.0,4,4,0,0.0,0.0,0,
729,Benardrick McKinney,23,HOU,RILB,14,11,0,0,0,0,0,0,0,0,0,0,1.0,63,37,26,7.0,2.0,0,
730,Antonio Andrews,23,TEN,RB,14,10,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
731,Mario Edwards,21,OAK,LDE/RDE,14,10,0,0,0,0,2,1,0,0,0,0,2.0,42,33,9,3.0,6.0,0,
732,Paul Soliai,32,ATL,RDE,14,10,0,0,0,0,0,0,0,1,0,0,0.0,22,17,5,3.0,5.0,0,
733,Shaq Thompson,21,CAR,LLB,14,10,0,0,0,0,2,0,0,0,0,0,1.0,50,32,18,4.0,2.0,0,
734,Denzel Perryman,23,SDG,RILB,14,9,0,0,0,0,0,1,0,0,0,0,2.0,73,64,9,8.0,3.0,0,
735,Al Woods,28,TEN,NT,14,9,0,0,0,0,0,0,0,0,0,0,0.0,22,14,8,3.0,1.0,0,
736,Robert Woods,23,BUF,WR,14,9,0,0,0,0,0,0,2,0,0,0,0.0,3,3,0,0.0,0.0,0,
737,Denico Autry,25,OAK,LDE,14,8,0,0,0,0,3,0,0,0,0,0,3.0,22,20,2,6.0,7.0,1,
738,Lance Moore,32,DET,WR,14,8,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
739,Jordan Reed,25,WAS,TE,14,8,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0.0,0.0,0,
740,Danny Amendola,30,NWE,WR,14,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
741,Johnthan Banks,26,TAM,RCB,14,7,0,0,0,0,1,0,0,0,0,0,0.0,25,19,6,0.0,0.0,0,
742,James Hanna,26,DAL,TE,14,7,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0.0,0.0,0,
743,Dontrelle Inman,26,SDG,WR,14,7,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
744,Maxx Williams,21,BAL,TE,14,7,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
745,Luke Willson,25,SEA,TE,14,7,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0,
746,Pierre Desir,25,CLE,LCB,14,6,0,0,0,0,5,0,0,0,0,0,0.0,37,30,7,0.0,0.0,0,
747,Jayron Hosley,25,NYG,RCB,14,6,1,17,0,17,6,0,0,0,0,0,0.0,33,23,10,1.0,0.0,0,
748,Jeremy Mincey,32,DAL,RDE/LDE,14,6,0,0,0,0,1,0,0,0,0,0,0.0,19,11,8,1.0,2.0,0,
749,Maurice Alexander,24,STL,SS,14,5,0,0,0,0,1,0,0,1,3,0,2.0,39,30,9,4.0,5.0,0,
750,Trent Cole,33,IND,RLB,14,5,0,0,0,0,3,2,0,0,0,0,3.0,32,20,12,6.0,7.0,0,
751,Dee Ford,24,KAN,LOLB,14,5,0,0,0,0,2,0,0,0,0,0,4.0,23,21,2,6.0,11.0,0,
752,Mike Jenkins,30,TAM,LCB/RCB,14,5,0,0,0,0,5,0,0,0,0,0,0.0,17,16,1,1.0,0.0,0,
753,Taylor Mays,27,OAK,FS,14,5,0,0,0,0,5,0,0,0,0,0,0.0,26,18,8,1.0,0.0,0,
754,Jake Ryan,23,GNB,LILB,14,5,0,0,0,0,0,0,0,1,0,0,0.0,50,35,15,4.0,4.0,0,
755,Nikita Whitlock,24,NYG,TE,14,5,0,0,0,0,0,0,0,0,0,0,1.0,6,5,1,1.0,4.0,0,
756,Gavin Escobar,24,DAL,TE,14,4,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0.0,0.0,0,
757,Leon Hall,31,CIN,DB,14,4,2,19,1,19,9,0,0,0,0,0,0.0,55,44,11,1.0,0.0,0,
758,Gerald Hodges,24,2TM,LB,14,7,0,0,0,0,1,0,0,0,0,0,0.0,70,53,17,4.0,1.0,0,
758,Gerald Hodges,24,MIN,LB,4,3,0,0,0,0,1,0,0,0,0,0,0.0,20,14,6,0.0,1.0,0,
758,Gerald Hodges,24,SFO,LB,10,4,0,0,0,0,0,0,0,0,0,0,0.0,50,39,11,4.0,0.0,0,
759,Ramon Humber,28,NOR,LB,14,4,0,0,0,0,1,0,0,0,0,0,1.0,47,29,18,2.0,2.0,0,
760,Josh Mauro,24,ARI,DE,14,4,0,0,0,0,1,2,0,1,0,0,1.0,16,13,3,2.0,3.0,0,
761,Jordan Poyer,24,CLE,DB,14,4,2,24,0,12,4,0,0,1,4,0,1.0,43,28,15,1.0,2.0,0,
762,Quinten Rollins,23,GNB,DB,14,4,2,48,1,45,6,0,0,0,0,0,1.0,31,28,3,3.0,1.0,0,
763,Bruce Carter,27,TAM,LB,14,3,0,0,0,0,2,0,0,0,0,0,2.0,47,30,17,3.0,4.0,0,
764,Derrick Coleman,25,SEA,RB,14,3,0,0,0,0,0,0,0,0,0,0,0.0,7,3,4,0.0,0.0,0,
765,Demetrius McCray,24,JAX,DB,14,3,0,0,0,0,1,0,0,1,0,0,0.0,25,21,4,0.0,0.0,0,
766,Tony McDaniel,30,TAM,DT,14,3,0,0,0,0,1,0,0,0,0,0,1.0,25,13,12,3.0,3.0,0,
767,Jamize Olawale,26,OAK,FB,14,3,0,0,0,0,0,0,0,0,0,0,0.0,10,10,0,0.0,0.0,0,
768,Armonty Bryant,25,CLE,DE,14,2,0,0,0,0,0,2,0,1,34,0,5.5,40,28,12,7.0,12.0,0,
769,Darius Butler,29,IND,DB,14,2,1,0,0,0,4,2,0,0,0,0,0.0,50,38,12,1.0,1.0,0,
770,Ryan Carrethers,24,SDG,DT,14,2,0,0,0,0,0,0,0,0,0,0,0.0,24,13,11,1.0,1.0,0,
771,Jeron Johnson,27,WAS,DB,14,2,0,0,0,0,0,0,0,0,0,0,0.0,27,17,10,1.0,1.0,0,
772,Dennis Kelly,25,PHI,T,14,2,0,0,0,0,0,0,0,2,0,0,0.0,0,0,0,,,0,
773,Marlon Moore,28,CLE,WR,14,2,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
774,Mike Morgan,27,SEA,LB,14,2,0,0,0,0,0,0,0,0,0,0,1.0,17,11,6,2.0,1.0,0,
775,Jonathan Newsome,24,IND,LB,14,2,0,0,0,0,2,1,0,0,0,0,1.0,19,10,9,4.0,7.0,0,
776,Jordan Richards,22,NWE,DB,14,2,0,0,0,0,2,1,0,0,0,0,0.0,20,16,4,0.0,0.0,0,
777,Keith Tandy,26,TAM,DB,14,2,0,0,0,0,1,0,0,0,0,0,1.0,42,28,14,4.0,1.0,0,
778,Neiko Thorpe,25,OAK,DB,14,2,1,-12,0,-12,6,0,0,0,0,0,0.0,40,37,3,1.0,0.0,0,
779,Colt Anderson,30,IND,DB,14,1,0,0,0,0,0,0,0,0,0,0,0.0,17,11,6,2.0,1.0,0,
780,Tank Carradine,25,SFO,DE,14,1,0,0,0,0,0,1,0,0,0,0,1.0,22,14,8,,,0,
781,Taylor Hart,24,PHI,DE,14,1,0,0,0,0,0,0,0,0,0,0,0.0,27,12,15,1.0,0.0,0,
782,Danielle Hunter,21,MIN,DE,14,1,0,0,0,0,0,1,0,0,0,0,6.0,33,29,4,8.0,9.0,0,
783,Cody Latimer,23,DEN,WR,14,1,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0,
784,Nick Perry,25,GNB,LB,14,1,0,0,0,0,1,1,0,0,0,0,3.5,31,16,15,10.0,7.0,0,
785,Kevin Pierre-Louis,24,SEA,LB,14,1,0,0,0,0,1,0,0,0,0,0,0.0,18,8,10,0.0,1.0,0,
786,Will Tukuafu,31,SEA,FB,14,1,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0.0,0.0,0,
787,Mario Addison,28,CAR,DE,14,0,0,0,0,0,0,0,0,0,0,0,6.0,23,15,8,5.0,17.0,0,
788,Andre Caldwell,30,DEN,WR,14,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
789,Xavier Cooper,24,CLE,DT,14,0,0,0,0,0,0,0,0,0,0,0,1.5,19,11,8,3.0,2.0,0,
790,Ryan Davis,26,JAX,LB,14,0,0,0,0,0,0,1,0,1,0,0,3.5,11,8,3,2.0,7.0,0,
791,Jayrone Elliott,24,GNB,LB,14,0,1,2,0,2,2,1,1,1,0,0,3.0,24,21,3,3.0,6.0,0,
792,Jordan Gay,25,BUF,P,14,0,0,0,0,0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0,
793,Brittan Golden,27,ARI,WR,14,0,0,0,0,0,0,0,1,0,0,0,0.0,7,7,0,0.0,0.0,0,
794,Najee Goode,26,PHI,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,11,9,2,0.0,0.0,0,
795,Demetri Goodson,26,GNB,DB,14,0,0,0,0,0,1,0,0,0,0,0,0.0,10,7,3,0.0,1.0,0,
796,Jonathan Grimes,26,HOU,RB,14,0,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
797,Geneo Grissom,23,NWE,LB,14,0,0,0,0,0,0,0,0,0,0,0,1.0,6,3,3,1.0,1.0,0,
798,Don Jones,25,2TM,DB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0,
798,Don Jones,25,NOR,DB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
798,Don Jones,25,CLE,DB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0,
799,Cordarro Law,27,SDG,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,12,9,3,1.0,1.0,0,
800,Dexter McDougle,24,NYJ,DB,14,0,0,0,0,0,1,0,0,0,0,0,0.0,6,4,2,0.0,0.0,0,
801,Jonathan Meeks,26,BUF,DB,14,0,0,0,0,0,0,1,0,0,0,0,0.0,13,9,4,0.0,0.0,0,
802,Damontre Moore,23,2TM,DE,14,0,0,0,0,0,1,1,0,1,7,0,4.0,27,20,7,3.0,10.0,0,
802,Damontre Moore,23,NYG,DE,11,0,0,0,0,0,0,1,0,1,7,0,3.0,23,17,6,2.0,9.0,0,
802,Damontre Moore,23,MIA,DE,3,0,0,0,0,0,1,0,0,0,0,0,1.0,4,3,1,1.0,1.0,0,
803,Thomas Morstead,29,NOR,P,14,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
804,Spencer Paysinger,27,MIA,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,25,15,10,0.0,0.0,0,
805,Shane Ray,22,DEN,DE,14,0,0,0,0,0,1,0,0,0,0,0,4.0,20,15,5,5.0,7.0,0,
806,Darrell Stuckey,28,SDG,DB,14,0,0,0,0,0,0,0,0,0,0,0,1.0,12,10,2,1.0,0.0,0,
807,Joe Thomas,24,GNB,LB,14,0,0,0,0,0,1,1,0,0,0,0,1.0,26,23,3,3.0,3.0,0,
808,Sean Weatherspoon,28,ARI,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,11,9,2,1.0,1.0,0,
809,Griff Whalen,25,IND,WR,14,0,0,0,0,0,0,0,4,1,0,0,0.0,1,0,1,0.0,0.0,0,
810,Nick Williams,25,KAN,DE,14,0,0,0,0,0,0,0,0,0,0,0,0.0,9,5,4,2.0,3.0,0,
811,Greg Zuerlein,28,STL,K,14,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
812,Mike Adams,34,IND,SS,13,13,5,63,1,38,6,3,0,1,0,0,1.0,75,52,23,1.0,2.0,0,PB
813,Will Allen,33,PIT,SS,13,13,1,20,0,20,8,2,0,0,0,0,4.0,80,62,18,5.0,4.0,0,
814,Charles Clay,26,BUF,TE,13,13,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
815,Perrish Cox,28,TEN,LCB,13,13,1,27,0,27,7,0,0,0,0,0,0.0,30,26,4,0.0,0.0,0,
816,Andy Dalton,28,CIN,QB,13,13,0,0,0,0,0,0,5,3,-34,0,0.0,0,0,0,0.0,0.0,0,
817,Matt Forte,30,CHI,RB,13,13,0,0,0,0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0,
