Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
541,Jeromy Miles,24,CIN,DB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,16,15,1,0.0,0.0,0.0,
542,Earl Mitchell,24,HOU,DT,16,0,0.0,0.0,0.0,0.0,1,0,0,2,0,0,1.0,27,14,13,0.0,1.0,0.0,
543,Marvin Mitchell,27,MIA,LB,16,0,1.0,55.0,0.0,55.0,2,1,0,0,0,0,1.0,30,25,5,1.0,2.0,0.0,
544,Brian Moorman,35,BUF,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
545,Don Muhlbach,30,DET,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
546,Ryan Mundy,26,PIT,DB,16,0,1.0,5.0,0.0,5.0,1,2,0,0,0,0,0.0,38,21,17,1.0,0.0,0.0,
547,Chris Neild,24,WAS,DT,16,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,2.0,10,4,6,1.0,2.0,0.0,
548,Ashlee Palmer,25,DET,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,8,8,0,0.0,0.0,0.0,
549,Preston Parker,24,TAM,WR,16,0,0.0,0.0,0.0,0.0,0,0,8,4,-8,0,0.0,4,4,0,0.0,0.0,0.0,
550,Scott Paxson,28,CLE,DT,16,0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,1.0,21,10,11,3.0,2.0,0.0,
551,Lonie Paxton,33,DEN,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
552,Adam Podlesh,28,CHI,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
553,Matt Prater,27,DEN,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
554,Tanner Purdum,25,NYJ,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,
555,Neil Rackers,35,HOU,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0.0,
556,Vincent Rey,24,CIN,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6,6,0,0.0,0.0,0.0,
557,Courtney Roby,28,NOR,WR,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,8,7,1,0.0,0.0,0.0,
558,Saverio Rocca,38,WAS,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
559,Jacquizz Rodgers,21,ATL,RB,16,0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,3,2,1,0.0,0.0,0.0,
560,Jon Ryan,30,SEA,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,3,0,0.0,0.0,0.0,
561,Garrison Sanborn,26,BUF,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0.0,
562,Tyler Sash,23,NYG,DB,16,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,17,12,5,0.0,0.0,0.0,
563,Brian Schaefering,28,CLE,DT,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.5,29,18,11,2.0,3.0,0.0,
564,Shann Schillinger,25,ATL,DB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,11,7,4,0.0,0.0,0.0,
565,O'Brien Schofield,24,ARI,LB,16,0,0.0,0.0,0.0,0.0,0,2,0,0,0,0,4.5,37,33,4,3.0,6.0,0.0,
566,Mike Scifres,31,SDG,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
567,Josh Scobee,29,JAX,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
568,Trevor Scott,27,OAK,DE,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,7,6,1,1.0,0.0,0.0,
569,Tim Shaw,27,TEN,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,14,10,4,0.0,0.0,0.0,
570,Lawrence Sidbury,25,ATL,DE,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4.0,11,9,2,6.0,10.0,0.0,
571,Eugene Sims,25,STL,LB,16,0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,19,16,3,1.0,2.0,0.0,
572,Buster Skrine,22,CLE,DB,16,0,1.0,5.0,0.0,5.0,2,0,0,0,0,0,0.0,18,14,4,0.0,0.0,0.0,
573,Aldon Smith,22,SFO,LB,16,0,0.0,0.0,0.0,0.0,4,2,0,1,0,0,14.0,37,31,6,13.0,27.0,1.0,AP DRoY-2
574,Reggie Smith,25,SFO,DB,16,0,1.0,11.0,0.0,11.0,3,0,1,0,0,0,0.0,15,15,0,0.0,0.0,0.0,
575,Justin Snow,35,IND,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5,3,2,0.0,0.0,0.0,
576,C.J. Spillman,25,SFO,DB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,18,17,1,1.0,0.0,0.0,
577,Austin Spitler,25,MIA,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,11,10,1,0.0,0.0,0.0,
578,Ryan Succop,25,KAN,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
579,Shaun Suisham,30,PIT,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5,2,3,0.0,0.0,0.0,
580,Nick Sundberg,24,WAS,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0.0,
581,Brandon Tate,24,CIN,WR,16,0,0.0,0.0,0.0,0.0,0,0,3,1,0,0,0.0,0,0,0,,,0.0,
582,Devin Thomas,25,NYG,WR,16,0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,5,4,1,0.0,0.0,0.0,
583,Jason Trusnik,27,MIA,DE,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,18,15,3,0.0,0.0,0.0,
584,Lawrence Tynes,33,NYG,K,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
585,Reggie Walker,25,ARI,LB,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,16,11,5,0.0,0.0,0.0,
586,Vance Walker,24,ATL,DT,16,0,0.0,0.0,0.0,0.0,0,1,0,1,0,0,2.0,18,13,5,3.0,3.0,0.0,
587,Greg Warren,30,PIT,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0.0,
588,Steve Weatherford,29,NYG,P,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,4,0,0.0,0.0,0.0,
589,Ricky Williams,34,BAL,RB,16,0,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0.0,1,1,0,,,0.0,
590,Matt Willis,27,DEN,WR,16,0,0.0,0.0,0.0,0.0,0,0,1,2,0,0,0.0,5,5,0,0.0,0.0,0.0,
591,Mike Windt,25,SDG,LS,16,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
592,John Abraham,33,ATL,RDE,15,15,0.0,0.0,0.0,0.0,2,4,0,1,0,0,9.5,35,25,10,10.0,17.0,0.0,
593,Cedric Benson,29,CIN,RB,15,15,0.0,0.0,0.0,0.0,0,0,5,2,0,0,0.0,0,0,0,0.0,0.0,0.0,
594,Alan Branch,27,SEA,LDT,15,15,0.0,0.0,0.0,0.0,2,0,0,0,0,0,3.0,34,21,13,5.0,3.0,0.0,
595,Reggie Bush,26,MIA,RB,15,15,0.0,0.0,0.0,0.0,0,0,4,3,0,0,0.0,0,0,0,0.0,0.0,0.0,
596,Vernon Carey,30,MIA,RG,15,15,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
597,Kam Chancellor,23,SEA,SS,15,15,4.0,27.0,0.0,9.0,13,2,0,1,0,0,1.0,97,75,22,3.0,1.0,0.0,PB
598,Nate Clements,32,CIN,LCB,15,15,2.0,5.0,0.0,7.0,12,2,1,2,0,0,1.0,55,49,6,4.0,4.0,0.0,
599,Glenn Dorsey,26,KAN,RDE,15,15,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,62,31,31,3.0,2.0,0.0,
600,Sedrick Ellis,26,NOR,RDE,15,15,0.0,0.0,0.0,0.0,4,0,0,0,0,0,0.5,29,9,20,0.0,4.0,0.0,
601,Jeff Faine,30,TAM,C,15,15,0.0,0.0,0.0,0.0,0,0,1,0,-7,0,0.0,0,0,0,,,0.0,
602,Anthony Fasano,27,MIA,TE,15,15,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
603,Josh Freeman,23,TAM,QB,15,15,0.0,0.0,0.0,0.0,0,0,9,2,-13,0,0.0,0,0,0,0.0,0.0,0.0,
604,Chris Gamble,28,CAR,LCB,15,15,3.0,43.0,0.0,24.0,12,0,0,0,0,0,0.0,45,37,8,2.0,0.0,0.0,
605,A.J. Green,23,CIN,WR,15,15,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0.0,PB
606,Joe Haden,22,CLE,LCB,15,15,0.0,0.0,0.0,0.0,19,1,0,1,0,0,1.0,65,53,12,2.0,1.0,0.0,
607,James Hall,34,STL,RDE,15,15,0.0,0.0,0.0,0.0,2,0,0,0,0,0,6.0,50,38,12,9.0,11.0,1.0,
608,Richie Incognito,28,MIA,LG,15,15,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
609,DeSean Jackson,25,PHI,WR,15,15,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,1,1,0,0.0,0.0,0.0,
610,Steven Jackson,28,STL,RB,15,15,0.0,0.0,0.0,0.0,0,0,2,2,0,0,0.0,0,0,0,0.0,0.0,0.0,
611,Quentin Jammer,32,SDG,LCB,15,15,0.0,0.0,0.0,0.0,8,0,0,1,0,0,0.0,53,44,9,2.0,0.0,0.0,
612,Malcolm Jenkins,24,NOR,FS,15,15,0.0,0.0,0.0,0.0,9,1,0,1,30,1,1.0,78,64,14,0.0,4.0,0.0,
613,Charles Johnson,25,CAR,RDE,15,15,0.0,0.0,0.0,0.0,4,0,0,0,0,0,9.0,41,31,10,19.0,13.0,0.0,
614,Johnathan Joseph,27,HOU,RCB,15,15,4.0,40.0,0.0,29.0,15,1,0,0,0,0,0.0,44,40,4,2.0,0.0,0.0,"PB,AP-2"
615,Sean Lee,25,DAL,RILB,15,15,4.0,87.0,0.0,37.0,7,0,0,2,0,0,0.0,104,71,33,10.0,3.0,0.0,
616,Marcedes Lewis,27,JAX,TE,15,15,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0.0,
617,Marshawn Lynch,25,SEA,RB,15,15,0.0,0.0,0.0,0.0,0,0,3,2,0,0,0.0,0,0,0,0.0,0.0,0.0,PB
618,Clay Matthews,25,GNB,LOLB,15,15,3.0,47.0,1.0,38.0,9,3,0,0,0,0,6.0,50,37,13,8.0,25.0,0.0,PB
619,Jason McCourty,24,TEN,LCB,15,15,2.0,52.0,0.0,30.0,13,1,0,1,0,0,1.0,103,83,20,1.0,1.0,0.0,
620,LeSean McCoy,23,PHI,RB,15,15,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,"PB,AP-1"
621,Ray McDonald,27,SFO,LDE,15,15,0.0,0.0,0.0,0.0,2,3,0,1,0,0,5.5,39,29,10,6.0,8.0,0.0,
622,Henry Melton,25,CHI,LDT,15,15,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7.0,24,18,6,11.0,15.0,0.0,
623,Rashard Mendenhall,24,PIT,RB,15,15,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
624,Von Miller,22,DEN,LILB,15,15,0.0,0.0,0.0,0.0,4,2,0,0,0,0,11.5,64,50,14,19.0,29.0,0.0,"PB,AP-2,AP DRoY-1"
625,Mike Patterson,28,PHI,RDT,15,15,0.0,0.0,0.0,0.0,0,1,0,2,0,0,2.5,35,26,9,6.0,3.0,0.0,
626,Corey Peters,23,ATL,RDT,15,15,1.0,1.0,0.0,1.0,3,0,0,1,13,1,3.0,26,21,5,7.0,6.0,0.0,
627,Kenny Phillips,25,NYG,SS,15,15,4.0,50.0,0.0,31.0,11,1,0,0,0,0,0.0,82,59,23,1.0,2.0,0.0,
628,Fred Robbins,34,STL,LDT,15,15,0.0,0.0,0.0,0.0,2,0,0,0,0,0,1.0,29,21,8,4.0,1.0,0.0,
629,Aaron Rodgers,28,GNB,QB,15,15,0.0,0.0,0.0,0.0,0,0,4,2,0,0,0.0,0,0,0,0.0,0.0,0.0,"PB,AP-1,AP MVP-1,AP OPoY-2"
630,Ben Roethlisberger,29,PIT,QB,15,15,0.0,0.0,0.0,0.0,0,0,8,2,-10,0,0.0,0,0,0,0.0,0.0,0.0,PB
631,Jamarca Sanford,26,MIN,SS,15,15,2.0,69.0,0.0,52.0,5,1,0,2,3,0,0.0,75,46,29,1.0,2.0,0.0,
632,Isaac Sopoaga,30,SFO,NT,15,15,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0.0,31,20,11,1.0,3.0,0.0,
633,Amari Spievey,23,DET,SS,15,15,3.0,47.0,0.0,30.0,4,0,0,1,0,0,1.0,70,62,8,0.0,2.0,0.0,
634,Max Unger,25,SEA,C,15,15,0.0,0.0,0.0,0.0,0,0,2,0,-14,0,0.0,0,0,0,0.0,0.0,0.0,
635,Donte Whitner,26,SFO,SS,15,15,2.0,48.0,0.0,48.0,10,1,0,3,3,0,0.0,62,49,13,2.0,3.0,0.0,
636,Corey Williams,31,DET,RDT,15,15,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2.0,31,20,11,3.0,7.0,0.0,
637,Tramon Williams,28,GNB,RCB,15,15,4.0,92.0,1.0,43.0,22,0,0,1,0,0,0.0,64,53,11,2.0,1.0,0.0,
638,Charles Woodson,35,GNB,LCB,15,15,7.0,63.0,1.0,30.0,17,1,0,1,-1,0,2.0,75,63,12,4.0,3.0,0.0,"PB,AP-1,AP DPoY-6"
639,Justin Bannan,32,STL,RDT,15,14,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0.0,32,26,6,4.0,1.0,0.0,
640,Blaine Gabbert,22,JAX,QB,15,14,0.0,0.0,0.0,0.0,0,0,14,3,-39,0,0.0,0,0,0,0.0,0.0,0.0,
641,Ryan Grant,29,GNB,RB,15,14,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,,,0.0,
642,David Hawthorne,26,SEA,MLB,15,14,3.0,111.0,1.0,77.0,6,0,0,1,9,0,2.0,115,73,42,9.0,2.0,0.0,
643,Darrius Heyward-Bey,24,OAK,WR,15,14,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
644,Tarvaris Jackson,28,SEA,QB,15,14,0.0,0.0,0.0,0.0,0,0,9,4,-8,0,0.0,0,0,0,0.0,0.0,0.0,
645,Rolando McClain,22,OAK,MLB,15,14,0.0,0.0,0.0,0.0,14,0,0,0,0,0,5.0,99,77,22,8.0,8.0,1.0,
646,Willis McGahee,30,DEN,RB,15,14,0.0,0.0,0.0,0.0,0,0,4,1,0,0,0.0,0,0,0,0.0,0.0,0.0,PB
647,Eugene Monroe,24,JAX,LT,15,14,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0.0,0,0,0,0.0,0.0,0.0,
648,Brian Price,22,TAM,RDT,15,14,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3.0,24,20,4,10.0,5.0,0.0,
649,Kevin Walter,30,HOU,WR,15,14,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
650,Daryl Washington,25,ARI,RILB,15,14,2.0,16.0,0.0,16.0,7,0,0,0,0,0,5.0,107,95,12,16.0,7.0,0.0,
651,Jeremy Zuttah,25,TAM,LG,15,14,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
652,Dez Bryant,23,DAL,WR,15,13,0.0,0.0,0.0,0.0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
653,Kurt Coleman,23,PHI,SS,15,13,4.0,60.0,0.0,35.0,5,1,0,0,0,0,0.0,78,56,22,1.0,2.0,0.0,
654,Steve Gregory,28,SDG,SS,15,13,1.0,26.0,1.0,26.0,3,0,0,0,0,0,0.0,67,56,11,0.0,1.0,0.0,
655,Kareem Jackson,23,HOU,LCB,15,13,1.0,0.0,0.0,0.0,6,1,0,0,0,0,0.0,42,37,5,2.0,0.0,0.0,
656,Corey Liuget,21,SDG,RDE,15,13,0.0,0.0,0.0,0.0,2,1,0,1,0,0,1.0,19,14,5,3.0,1.0,0.0,
657,Jeremy Shockey,31,CAR,TE,15,13,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0.0,0,0,0,,,0.0,
658,Darian Stewart,23,STL,SS,15,13,1.0,27.0,1.0,27.0,11,2,0,0,0,0,3.0,84,67,17,9.0,3.0,0.0,
659,Mike Thomas,24,JAX,WR,15,13,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
660,Nate Allen,24,PHI,FS,15,12,2.0,44.0,0.0,31.0,7,0,0,0,0,0,0.0,59,46,13,3.0,0.0,0.0,
661,Reshad Jones,23,MIA,FS,15,12,1.0,1.0,0.0,1.0,4,0,0,0,0,0,2.0,67,49,18,3.0,2.0,0.0,
662,Brady Poppinga,32,STL,LLB,15,12,0.0,0.0,0.0,0.0,2,1,0,2,0,0,0.0,51,37,14,2.0,5.0,0.0,
663,Dan Connor,26,CAR,MLB,15,11,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,75,54,21,3.0,0.0,0.0,
664,Erin Henderson,25,MIN,RLB,15,11,0.0,0.0,0.0,0.0,2,2,0,0,0,0,1.5,70,44,26,7.0,3.0,0.0,
665,Cory Redding,31,BAL,RDE,15,11,0.0,0.0,0.0,0.0,2,0,0,1,0,0,4.5,43,29,14,11.0,12.0,0.0,
666,Craig Stevens,27,TEN,TE,15,11,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
667,Lance Kendricks,23,STL,FB,15,10,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
668,Jacob Lacey,24,IND,LCB,15,10,1.0,32.0,1.0,32.0,6,3,0,1,4,0,0.0,73,49,24,1.0,0.0,0.0,
669,Derrick Morgan,22,TEN,LDE,15,10,0.0,0.0,0.0,0.0,2,0,0,0,0,0,2.5,30,22,8,3.0,7.0,0.0,
670,Brandon Gibson,24,STL,WR,15,9,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,1,0,1,,,0.0,
671,Matt Giordano,29,OAK,FS,15,9,5.0,130.0,0.0,62.0,5,1,0,0,0,0,1.0,70,56,14,1.0,3.0,0.0,
672,Hines Ward,35,PIT,WR,15,9,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0.0,
673,Rocky McIntosh,29,WAS,MLB,15,8,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1.0,65,38,27,2.0,4.0,0.0,
674,Bruce Miller,24,SFO,FB,15,8,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0.0,6,4,2,0.0,0.0,0.0,
675,Matt Spaeth,28,CHI,TE,15,8,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
676,Tony Wragge,32,STL,C,15,8,0.0,0.0,0.0,0.0,0,0,1,0,-8,0,0.0,0,0,0,0.0,0.0,0.0,
677,Akeem Jordan,26,PHI,RLB,15,7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,40,32,8,1.0,1.0,0.0,
678,Rahim Moore,21,DEN,FS,15,7,1.0,18.0,0.0,18.0,2,0,0,1,0,0,0.0,31,28,3,1.0,0.0,0.0,
679,Patrick Robinson,24,NOR,RCB,15,7,4.0,31.0,0.0,25.0,15,0,0,0,0,0,0.0,47,38,9,5.0,0.0,0.0,
680,Anthony Sherman,23,ARI,FB,15,7,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6,4,2,0.0,0.0,0.0,
681,Sam Shields,24,GNB,DB,15,7,4.0,68.0,0.0,60.0,12,1,0,0,0,0,0.0,45,42,3,0.0,0.0,0.0,
682,Delanie Walker,27,SFO,FB,15,7,0.0,0.0,0.0,0.0,0,0,0,2,0,0,0.0,7,6,1,0.0,0.0,0.0,
683,Edwin Williams,25,CHI,LG,15,7,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0.0,0,0,0,0.0,0.0,0.0,
684,Wesley Woodyard,25,DEN,ROLB,15,7,0.0,0.0,0.0,0.0,2,2,0,0,0,0,0.0,97,67,30,1.0,0.0,0.0,
685,Will Allen,33,MIA,DB,15,6,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0.0,43,39,4,5.0,0.0,0.0,
686,James Sanders,28,ATL,SS,15,6,0.0,0.0,0.0,0.0,3,0,0,1,25,0,0.0,41,30,11,0.0,0.0,0.0,
687,Shaun Smith,30,TEN,LDT,15,6,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,25,17,8,3.0,1.0,0.0,
688,Larry Foote,31,PIT,RILB,15,5,0.0,0.0,0.0,0.0,1,0,0,0,0,0,1.5,47,30,17,2.0,4.0,0.0,
689,DeJon Gomes,22,WAS,FS,15,5,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0.0,35,21,14,3.0,5.0,0.0,
690,Roy Helu,23,WAS,RB,15,5,0.0,0.0,0.0,0.0,0,0,2,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
691,Tony Scheffler,28,DET,TE,15,5,0.0,0.0,0.0,0.0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
692,Brad Smith,28,BUF,WR,15,5,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0.0,
693,Jackie Battle,28,KAN,RB,15,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5,3,2,0.0,0.0,0.0,
694,Mike Peterson,35,ATL,LB,15,4,1.0,4.0,0.0,4.0,3,0,0,0,0,0,0.0,25,18,7,5.0,2.0,0.0,
695,Chris Rucker,23,IND,DB,15,4,0.0,0.0,0.0,0.0,2,0,0,1,-1,0,0.0,37,26,11,1.0,0.0,0.0,
696,Danny Woodhead,26,NWE,RB,15,4,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,5,3,2,0.0,0.0,0.0,
697,Sergio Brown,23,NWE,DB,15,3,1.0,2.0,0.0,2.0,1,0,0,0,0,0,0.0,37,28,9,0.0,0.0,0.0,
698,Nolan Carroll,24,MIA,DB,15,3,1.0,0.0,0.0,0.0,4,0,0,0,0,0,0.0,32,28,4,0.0,0.0,0.0,
699,Virgil Green,23,DEN,TE,15,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3,2,1,0.0,0.0,0.0,
700,C.J. Mosley,28,JAX,DT,15,3,0.0,0.0,0.0,0.0,0,1,0,0,0,0,1.0,24,14,10,3.0,1.0,0.0,
701,Madieu Williams,30,SFO,DB,15,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,9,6,3,0.0,0.0,0.0,
702,Atari Bigby,30,SEA,DB,15,2,0.0,0.0,0.0,0.0,2,0,0,1,0,0,1.0,18,12,6,1.0,2.0,0.0,
703,Brandyn Dombrowski,26,SDG,G,15,2,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0.0,
704,Ben Hartsock,31,CAR,TE,15,2,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0.0,0,0,0,,,0.0,
705,Kellen Heard,26,BUF,DT,15,2,0.0,0.0,0.0,0.0,0,1,0,0,0,0,2.0,21,13,8,3.0,2.0,0.0,
706,Ben Tate,23,HOU,RB,15,2,0.0,0.0,0.0,0.0,0,0,4,0,0,0,0.0,0,0,0,,,0.0,
707,Jonathan Wilhite,27,DEN,DB,15,2,1.0,2.0,0.0,2.0,2,0,0,0,0,0,2.0,30,27,3,2.0,4.0,0.0,
708,Michael Adams,26,ARI,DB,15,1,0.0,0.0,0.0,0.0,2,1,0,0,0,0,0.0,41,36,5,3.0,0.0,0.0,
709,Jamaal Anderson,25,IND,DE,15,1,0.0,0.0,0.0,0.0,1,0,0,1,47,1,3.0,24,12,12,4.0,7.0,0.0,
710,Javier Arenas,24,KAN,DB,15,1,2.0,5.0,0.0,5.0,6,0,1,1,0,0,1.0,33,26,7,2.0,4.0,0.0,
711,Kevin Barnes,25,WAS,DB,15,1,2.0,30.0,0.0,30.0,4,0,0,0,0,0,0.0,26,23,3,2.0,0.0,0.0,
712,David Bruton,24,DEN,DB,15,1,0.0,0.0,0.0,0.0,3,0,0,0,0,0,0.0,21,19,2,2.0,0.0,0.0,
713,Brad Jones,25,GNB,LB,15,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1.0,19,12,7,1.0,2.0,0.0,
714,Clinton McDonald,24,SEA,DT,15,1,0.0,0.0,0.0,0.0,0,0,1,1,2,0,0.0,35,21,14,1.0,4.0,0.0,
715,Robert Quinn,21,STL,DE,15,1,0.0,0.0,0.0,0.0,2,1,0,0,0,0,5.0,23,20,3,5.0,12.0,0.0,
716,Donald Strickland,31,NYJ,DB,15,1,0.0,0.0,0.0,0.0,4,0,0,0,0,0,1.0,39,34,5,1.0,2.0,0.0,
717,Stevenson Sylvester,23,PIT,LB,15,1,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0.0,7,4,3,0.0,0.0,0.0,
718,Mike Tolbert,26,SDG,RB,15,1,0.0,0.0,0.0,0.0,0,0,2,0,0,0,0.0,12,10,2,0.0,0.0,0.0,
719,Patrick Turner,24,NYJ,WR,15,1,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,6,3,3,0.0,0.0,0.0,
720,Tracy White,30,NWE,LB,15,1,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0.0,37,27,10,0.0,0.0,0.0,
721,Jimmy Wilson,25,MIA,DB,15,1,1.0,5.0,0.0,5.0,5,1,0,0,0,0,0.0,17,14,3,0.0,1.0,0.0,
722,Cortez Allen,23,PIT,DB,15,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,15,12,3,0.0,0.0,0.0,
723,Patrick Bailey,26,TEN,LB,15,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,9,6,3,0.0,0.0,0.0,
724,Lorenzo Booker,27,MIN,RB,15,0,0.0,0.0,0.0,0.0,0,0,3,0,0,0,0.0,2,2,0,0.0,0.0,0.0,
