Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Fumbles,Fumbles,Fumbles,Fumbles,Fumbles,Unnamed: 17_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Unnamed: 23_level_0,Unnamed: 24_level_0
621,Jabaal Sheard,27,NWE,RDE,15,8,0,0,0,0,4,0,0,0,0,0,5.0,33,20,13,7.0,10.0,0,
622,Tyrunn Walker,26,DET,LDT,15,8,0,0,0,0,0,0,0,1,0,0,0.0,26,15,11,4.0,2.0,0,
623,Trae Waynes,24,MIN,DB,15,8,3,4,0,4,11,0,0,0,0,0,0.0,50,42,8,1.0,0.0,0,
624,Anthony Chickillo,24,PIT,LOLB,15,7,0,0,0,0,0,2,0,0,0,0,2.5,29,21,8,5.0,8.0,0,
625,Phillip Dorsett,23,IND,WR,15,7,0,0,0,0,0,0,1,1,-4,0,0.0,0,0,0,0.0,0.0,0,
626,James Harrison,38,PIT,ROLB,15,7,1,0,0,0,1,2,0,0,0,0,5.0,53,39,14,9.0,9.0,0,
627,A.J. Klein,25,CAR,MLB,15,7,0,0,0,0,1,2,0,0,0,0,1.0,31,17,14,2.0,1.0,0,
628,Jerick McKinnon,24,MIN,RB,15,7,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
629,Brooks Reed,29,ATL,LDE,15,7,0,0,0,0,1,1,0,0,0,0,2.0,25,17,8,2.0,7.0,0,
630,Will Blackmon,32,WAS,FS,15,6,1,79,0,79,3,1,0,0,0,0,0.5,41,25,16,0.0,2.0,0,
631,John Brown,26,ARI,WR,15,6,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
632,Ty Montgomery,23,GNB,RB,15,6,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
633,JJ Nelson,24,ARI,WR,15,6,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
634,Jarran Reed,24,SEA,RDT,15,6,0,0,0,0,3,0,0,0,0,0,1.5,34,13,21,1.0,4.0,0,
635,Sean Spence,26,TEN,LILB,15,6,0,0,0,0,3,1,0,0,0,0,3.0,54,37,17,2.0,5.0,0,
636,Daimion Stafford,25,TEN,S,15,6,1,4,0,4,2,0,0,1,0,0,1.0,52,42,10,2.0,2.0,0,
637,Jaquiski Tartt,24,SFO,FS,15,6,0,0,0,0,3,0,0,0,0,0,1.0,61,47,14,4.0,3.0,0,
638,Frank Clark,23,SEA,LDE,15,5,0,0,0,0,0,2,0,1,27,0,10.0,47,25,22,11.0,18.0,0,
639,Ken Crawley,23,NOR,RCB,15,5,0,0,0,0,8,1,0,1,0,0,0.0,43,40,3,2.0,0.0,0,
640,Chris Hairston,27,SDG,LT,15,5,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
641,Mike Purcell,25,SFO,NT,15,5,0,0,0,0,0,1,0,0,0,0,0.0,26,17,9,1.0,0.0,0,
642,Darren Sproles,33,PHI,RB,15,5,0,0,0,0,0,0,1,3,0,0,0.0,1,1,0,0.0,0.0,0,PB
643,Trey Burton,25,PHI,TE,15,4,0,0,0,0,0,1,0,1,0,0,0.0,6,5,1,0.0,0.0,0,
644,T.J. Green,21,IND,DB,15,4,0,0,0,0,2,0,0,0,0,0,0.0,43,32,11,0.0,3.0,0,
645,Chris Hubbard,25,PIT,T,15,4,0,0,0,0,0,0,1,0,-7,0,0.0,0,0,0,,,0,
646,Adam Humphries,23,TAM,WR,15,4,0,0,0,0,0,0,3,2,0,0,0.0,0,0,0,0.0,0.0,0,
647,Datone Jones,26,GNB,DE,15,4,0,0,0,0,2,0,0,0,0,0,1.0,22,17,5,3.0,12.0,0,
648,Zach Line,26,MIN,RB,15,4,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
649,Willie Snead,24,NOR,WR,15,4,0,0,0,0,0,0,2,0,0,0,0.0,1,1,0,0.0,0.0,0,
650,Corey White,26,BUF,DB,15,4,2,0,0,0,4,0,0,0,0,0,0.0,30,22,8,0.0,0.0,0,
651,Cody Davis,27,LAR,DB,15,3,1,29,0,29,3,0,0,0,0,0,0.0,14,9,5,1.0,1.0,0,
652,Darqueze Dennard,25,CIN,DB,15,3,0,0,0,0,1,0,0,0,0,0,0.0,47,32,15,0.0,1.0,0,
653,Jake Fisher,23,CIN,T,15,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
654,Tracy Howard,22,CLE,DB,15,3,0,0,0,0,1,0,0,0,0,0,0.0,20,15,5,0.0,0.0,0,
655,Spencer Paysinger,28,MIA,LB,15,3,0,0,0,0,3,0,0,2,0,0,0.0,59,42,17,0.0,2.0,0,
656,Kevon Seymour,23,BUF,DB,15,3,0,0,0,0,3,0,0,0,0,0,0.0,22,20,2,0.0,0.0,0,
657,David Irving,23,DAL,DT,15,2,0,0,0,0,5,4,0,1,0,0,4.0,17,12,5,5.0,15.0,0,
658,Phillip Supernaw,26,TEN,TE,15,2,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0.0,0.0,0,
659,Cornelius Washington,27,CHI,LB,15,2,0,0,0,0,1,0,0,0,0,0,2.0,20,14,6,2.0,4.0,0,
660,Peyton Barber,22,TAM,RB,15,1,0,0,0,0,0,0,0,0,0,0,0.0,2,1,1,0.0,0.0,0,
661,Travaris Cadet,27,NOR,RB,15,1,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0.0,0.0,0,
662,Dwight Freeney,36,ATL,DE,15,1,0,0,0,0,0,0,0,0,0,0,3.0,10,7,3,4.0,10.0,0,
663,Mike Gillislee,26,BUF,RB,15,1,0,0,0,0,0,0,1,1,0,0,0.0,4,4,0,0.0,0.0,0,
664,Charone Peake,24,NYJ,WR,15,1,0,0,0,0,0,0,0,1,42,1,0.0,4,2,2,0.0,0.0,0,
665,Joshua Perry,22,SDG,LB,15,1,0,0,0,0,0,1,0,0,0,0,0.0,22,16,6,1.0,0.0,0,
666,Jay Prosch,24,HOU,RB,15,1,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0,
667,Brandon Tate,29,BUF,WR,15,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
668,Lucky Whitehead,24,DAL,WR,15,1,0,0,0,0,0,0,3,2,0,0,0.0,0,0,0,0.0,0.0,0,
669,Kyle Wilber,27,DAL,LB,15,1,0,0,0,0,0,1,0,2,0,0,0.0,9,7,2,0.0,0.0,0,
670,Walt Aikens,25,MIA,DB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,7,4,3,0.0,0.0,0,
671,Arrelious Benn,28,JAX,WR,15,0,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0.0,0.0,0,
672,Chris Boswell,25,PIT,K,15,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
673,Jay Bromley,24,NYG,DT,15,0,0,0,0,0,0,0,0,0,0,0,1.0,14,9,5,2.0,1.0,0,
674,Michael Burton,24,DET,RB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
675,B.J. Goodson,23,NYG,LB,15,0,0,0,0,0,0,1,0,0,0,0,0.0,9,5,4,0.0,0.0,0,
676,Johnny Holton,26,OAK,WR,15,0,0,0,0,0,0,0,1,0,0,0,0.0,12,11,1,0.0,0.0,0,
677,Margus Hunt,29,CIN,DE,15,0,0,0,0,0,2,0,0,0,0,0,0.0,17,9,8,2.0,4.0,0,
678,Cullen Jenkins,35,WAS,NT,15,0,0,0,0,0,0,0,0,0,0,0,1.5,16,10,6,5.0,2.0,0,
679,Dontae Johnson,25,SFO,DB,15,0,0,0,0,0,3,0,0,0,0,0,0.0,15,11,4,1.0,2.0,0,
680,Dean Lowry,22,GNB,DE,15,0,0,0,0,0,1,0,0,0,0,0,2.0,8,6,2,3.0,4.0,0,
681,Josh Martin,25,NYJ,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.5,15,8,7,0.0,1.0,0,
682,David Mayo,23,CAR,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,19,16,3,1.0,0.0,0,
683,Chris Moore,23,BAL,WR,15,0,0,0,0,0,0,0,1,2,0,1,0.0,4,3,1,0.0,0.0,0,
684,Alex Okafor,25,ARI,DE,15,0,0,0,0,0,0,1,0,1,0,0,3.5,13,10,3,3.0,6.0,0,
685,Bobby Rainey,29,NYG,RB,15,0,0,0,0,0,0,0,1,0,0,0,0.0,6,4,2,0.0,0.0,0,
686,Keith Reaser,25,SFO,DB,15,0,0,0,0,0,5,2,0,0,0,0,0.0,26,23,3,1.0,1.0,0,
687,Paul Richardson,24,SEA,WR,15,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
688,Stepfan Taylor,25,ARI,RB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
689,Mike Thomas,22,LAR,WR,15,0,0,0,0,0,0,1,1,0,0,0,0.0,6,6,0,0.0,0.0,0,
690,Peyton Thompson,26,JAX,DB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,14,10,4,0.0,1.0,0,
691,Neiko Thorpe,26,SEA,DB,15,0,0,0,0,0,0,0,0,1,0,0,0.0,19,13,6,0.0,0.0,0,
692,Brynden Trawick,27,OAK,DB,15,0,1,0,0,0,1,0,0,0,0,0,0.0,24,16,8,0.0,0.0,0,
693,Robert Turbin,27,IND,RB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0.0,0.0,0,
694,Damien Williams,24,MIA,RB,15,0,0,0,0,0,0,0,1,1,0,0,0.0,2,2,0,0.0,0.0,0,
695,Maurice Alexander,25,LAR,FS,14,14,2,19,0,19,4,0,0,0,0,0,1.0,50,38,12,1.0,1.0,0,
696,Dwayne Allen,26,IND,TE,14,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
697,Joe Berger,34,MIN,C,14,14,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
698,Alex Boone,29,MIN,LG,14,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,,,0,
699,Bashaud Breeland,24,WAS,LCB,14,14,3,32,0,26,11,2,0,0,0,0,1.0,73,62,11,1.0,1.0,0,
700,Michael Brockers,26,LAR,RDT,14,14,0,0,0,0,2,0,0,0,0,0,0.0,19,14,5,1.0,5.0,0,
701,Brandon Brooks,27,PHI,RG,14,14,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
702,Jadeveon Clowney,23,HOU,RDE,14,14,0,0,0,0,2,1,0,0,0,0,6.0,52,40,12,16.0,17.0,0,"PB,AP-2"
703,Tyrone Crawford,27,DAL,LDE/LDT,14,14,0,0,0,0,0,0,0,2,0,0,4.5,28,16,12,8.0,8.0,0,
704,Ronald Darby,22,BUF,LCB,14,14,0,0,0,0,12,0,0,0,0,0,0.0,69,60,9,1.0,1.0,0,
705,Vontae Davis,28,IND,RCB,14,14,1,0,0,0,10,0,0,0,0,0,0.0,37,34,3,0.0,0.0,0,
706,William Gholston,25,TAM,RDE,14,14,0,0,0,0,0,1,0,1,0,0,3.0,49,37,12,9.0,7.0,0,
707,William Hayes,31,LAR,LDE,14,14,0,0,0,0,0,0,0,0,0,0,5.0,43,31,12,10.0,16.0,0,
708,Trumaine Johnson,26,LAR,LCB,14,14,1,0,0,0,11,0,0,1,0,0,0.0,57,47,10,3.0,0.0,0,
709,Jason McCourty,29,TEN,RCB,14,14,2,7,0,6,12,0,0,1,0,0,0.0,69,60,9,0.0,0.0,0,
710,Lamar Miller,25,HOU,RB,14,14,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0.0,0.0,0,
711,C.J. Mosley,24,BAL,LILB,14,14,4,40,0,28,8,1,1,0,0,0,0.0,92,56,36,5.0,4.0,0,"PB,AP-2"
712,Keanu Neal,21,ATL,FS,14,14,0,0,0,0,8,5,0,1,0,0,0.0,106,72,34,2.0,0.0,0,
713,Quinton Patton,26,SFO,WR,14,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
714,Xavier Rhodes,26,MIN,RCB,14,14,5,133,1,100,11,1,0,0,0,0,0.0,52,44,8,2.0,0.0,0,PB
715,Greg Robinson,24,LAR,LT,14,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
716,Ben Roethlisberger,34,PIT,QB,14,14,0,0,0,0,0,0,8,4,-1,0,0.0,0,0,0,0.0,0.0,0,PB
717,Da'Norris Searcy,28,TEN,SS,14,14,1,0,0,0,6,0,0,1,0,0,0.0,40,35,5,2.0,0.0,0,
718,Andrew Sendejo,29,MIN,SS,14,14,2,18,0,16,4,0,1,2,5,0,0.5,69,45,24,0.0,1.0,0,
719,Trevor Siemian,25,DEN,QB,14,14,0,0,0,0,0,0,4,0,-1,0,0.0,0,0,0,0.0,0.0,0,
720,Buster Skrine,27,NYJ,LCB,14,14,1,51,0,51,6,0,1,0,0,0,1.0,47,39,8,1.0,1.0,0,
721,Harrison Smith,27,MIN,FS,14,14,0,0,0,0,2,0,0,2,0,0,2.0,91,69,22,4.0,3.0,0,PB
722,Stephon Tuitt,23,PIT,RDE,14,14,0,0,0,0,3,2,0,0,0,0,4.0,38,29,9,8.0,14.0,0,
723,T.J. Ward,30,DEN,SS,14,14,1,23,0,23,8,3,0,2,0,0,1.0,87,69,18,1.0,5.0,0,
724,Spencer Ware,25,KAN,RB,14,14,0,0,0,0,0,0,4,2,0,0,0.0,0,0,0,,,0,
725,Derek Wolfe,26,DEN,LDE,14,14,0,0,0,0,4,0,0,0,0,0,5.5,51,38,13,4.0,19.0,0,
726,Andrew Adams,24,NYG,FS,14,13,1,19,0,19,5,0,0,0,0,0,0.0,46,31,15,1.0,1.0,0,
727,Matt Forte,31,NYJ,RB,14,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,,,0,
728,Will Fuller,22,HOU,WR,14,13,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
729,Kareem Jackson,28,HOU,DB,14,13,1,42,1,42,4,0,0,0,0,0,0.0,62,51,11,3.0,0.0,0,
730,Jordan Matthews,24,PHI,WR,14,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
731,Prince Amukamara,27,JAX,LCB,14,12,0,0,0,0,6,0,0,0,0,0,0.0,49,46,3,1.0,0.0,0,
732,Robert Mathis,35,IND,ROLB,14,12,0,0,0,0,0,3,0,2,14,1,5.0,20,15,5,5.0,5.0,0,
733,Latavius Murray,26,OAK,RB,14,12,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,,,0,
734,Cedric Ogbuehi,24,CIN,RT,14,12,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0.0,0.0,0,
735,Nick Perry,26,GNB,ROLB,14,12,1,0,0,0,4,0,0,0,0,0,11.0,52,35,17,12.0,16.0,0,
736,Shaq Thompson,22,CAR,LLB,14,12,1,12,0,12,5,0,0,2,9,1,0.0,56,39,17,4.0,2.0,0,
737,Eli Apple,21,NYG,LCB,14,11,1,0,0,0,7,1,0,2,0,0,0.0,51,41,10,4.0,0.0,0,
738,Chris Conte,27,TAM,SS,14,11,2,73,1,53,5,0,0,1,10,0,0.0,69,59,10,1.0,0.0,0,
739,Quinton Dial,26,SFO,RDE,14,11,0,0,0,0,2,0,0,0,0,0,0.0,36,24,12,1.0,1.0,0,
740,Ryan Fitzpatrick,34,NYJ,QB,14,11,0,0,0,0,0,0,9,4,-6,0,0.0,0,0,0,0.0,0.0,0,
741,Jordan Jenkins,22,NYJ,ROLB,14,11,0,0,0,0,2,1,0,1,0,0,2.5,41,23,18,2.0,3.0,0,
742,Tyler Kroft,24,CIN,TE,14,11,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0.0,0.0,0,
743,Tyson Alualu,29,JAX,RDE,14,10,0,0,0,0,0,1,0,0,0,0,2.5,37,29,8,6.0,6.0,0,
744,Nick Bellore,27,SFO,LILB,14,10,1,4,0,4,5,1,0,1,0,0,1.0,83,60,23,4.0,3.0,0,
745,Cameron Meredith,24,CHI,WR,14,10,0,0,0,0,0,0,3,1,0,0,0.0,0,0,0,0.0,0.0,0,
746,Jake Ryan,24,GNB,LILB,14,10,0,0,0,0,3,0,0,0,0,0,0.0,82,57,25,7.0,3.0,0,
747,Antonio Gates,36,SDG,TE,14,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
748,Jarvis Jones,27,PIT,ROLB,14,9,1,20,0,20,3,2,0,1,0,0,1.0,42,29,13,4.0,6.0,0,
749,Travis Benjamin,27,SDG,WR,14,8,0,0,0,0,0,0,5,0,0,0,0.0,0,0,0,0.0,0.0,0,
750,Ibraheim Campbell,24,CLE,SS,14,8,0,0,0,0,0,0,0,0,0,0,0.0,48,34,14,0.0,1.0,0,
751,Lamarcus Joyner,26,LAR,DB,14,8,0,0,0,0,5,1,0,0,0,0,1.0,66,50,16,3.0,2.0,0,
752,B.W. Webb,26,NOR,CB,14,8,1,7,0,7,11,0,0,0,0,0,0.0,28,25,3,0.0,0.0,0,
753,Rashad Johnson,30,TEN,FS,14,7,0,0,0,0,1,1,0,0,0,0,0.0,38,25,13,1.0,0.0,0,
754,Ben Koyack,23,JAX,TE,14,7,0,0,0,0,0,0,0,1,0,0,0.0,1,1,0,0.0,0.0,0,
755,Nick Kwiatkoski,23,CHI,LILB,14,7,0,0,0,0,2,1,0,0,0,0,1.0,44,34,10,3.0,1.0,0,
756,Kyle Van Noy,25,2TM,RLB,14,9,1,0,0,0,3,1,0,0,0,0,1.0,52,32,20,2.0,2.0,0,
756,Kyle Van Noy,25,DET,RLB,7,7,0,0,0,0,1,0,0,0,0,0,0.0,23,21,2,0.0,1.0,0,
756,Kyle Van Noy,25,NWE,LB,7,2,1,0,0,0,2,1,0,0,0,0,1.0,29,11,18,2.0,1.0,0,
757,Briean Boddy-Calhoun,23,CLE,SS,14,6,3,94,1,67,11,0,1,0,0,0,1.0,43,39,4,2.0,1.0,0,
758,Larry Donnell,28,NYG,TE,14,6,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
759,Rey Maualuga,29,CIN,MLB,14,6,1,9,0,9,2,0,0,0,0,0,0.0,27,17,10,0.0,0.0,0,
760,Robert McClain,28,2TM,DB,14,6,0,0,0,0,1,0,0,0,0,0,0.5,39,22,17,2.0,1.0,0,
760,Robert McClain,28,CAR,DB,11,6,0,0,0,0,1,0,0,0,0,0,0.5,38,21,17,2.0,1.0,0,
760,Robert McClain,28,SDG,DB,3,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
761,Jordan Norwood,30,DEN,WR,14,6,0,0,0,0,0,0,5,1,0,0,0.0,2,2,0,0.0,0.0,0,
762,Adrian Phillips,24,SDG,SS,14,6,1,22,0,22,3,0,0,0,0,0,0.0,38,25,13,1.0,1.0,0,
763,Rashard Robinson,21,SFO,RCB,14,6,1,0,0,0,8,0,0,0,0,0,0.0,28,25,3,0.0,0.0,0,
764,Donald Butler,28,MIA,LLB,14,5,0,0,0,0,0,0,0,0,0,0,0.0,28,17,11,3.0,0.0,0,
765,Sammie Coates,23,PIT,WR,14,5,0,0,0,0,0,0,0,0,0,0,0.0,7,3,4,0.0,0.0,0,
766,Jason Jones,30,MIA,RDT,14,5,0,0,0,0,2,0,0,1,0,0,3.5,36,22,14,3.0,12.0,0,
767,Nate Allen,29,OAK,DB,14,4,2,5,0,4,3,0,0,0,0,0,0.0,33,24,9,1.0,0.0,0,
768,Shea McClellin,27,NWE,DE,14,4,0,0,0,0,0,0,0,2,69,0,1.0,41,16,25,1.0,3.0,0,
769,Russell Shepard,26,TAM,WR,14,4,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0.0,0.0,0,
770,Zach Zenner,25,DET,RB,14,4,0,0,0,0,0,0,1,0,0,0,0.0,3,3,0,0.0,0.0,0,
771,Austin Hooper,22,ATL,TE,14,3,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
772,Karl Klug,28,TEN,DT,14,3,0,0,0,0,1,0,0,0,0,0,1.5,26,13,13,2.0,5.0,0,
773,Carl Nassib,23,CLE,DE,14,3,0,0,0,0,4,0,0,0,0,0,2.5,20,15,5,2.0,7.0,0,
774,Antwione Williams,23,DET,LB,14,3,0,0,0,0,0,0,1,1,0,0,0.0,27,17,10,2.0,1.0,0,
775,Thurston Armbrister,24,DET,LB,14,2,0,0,0,0,0,0,0,0,0,0,0.0,15,14,1,1.0,0.0,0,
776,Alfred Blue,25,HOU,RB,14,2,0,0,0,0,0,0,2,0,0,0,0.0,6,6,0,0.0,0.0,0,
777,Jordan Dangerfield,26,PIT,DB,14,2,0,0,0,0,0,0,0,0,0,0,0.0,16,5,11,1.0,1.0,0,
778,Quinton Dunbar,24,WAS,DB,14,2,1,0,0,0,5,0,1,1,0,0,1.0,26,23,3,1.0,2.0,0,
779,Darius Latham,22,OAK,DT,14,2,0,0,0,0,1,0,0,0,0,0,0.0,17,8,9,1.0,1.0,0,
780,Darius Philon,22,SDG,DT,14,2,0,0,0,0,0,0,0,0,0,0,1.0,11,7,4,0.0,2.0,0,
781,Chester Rogers,22,IND,WR,14,2,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0.0,0.0,0,
782,DeAndre Washington,23,OAK,RB,14,2,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0.0,0.0,0,
783,Mario Addison,29,CAR,DE,14,1,0,0,0,0,1,2,0,1,0,0,9.5,27,22,5,11.0,15.0,1,
784,Jonathan Bullard,23,CHI,DE,14,1,0,0,0,0,0,0,0,0,0,0,1.0,18,15,3,4.0,2.0,0,
785,C.J. Goodwin,26,ATL,DB,14,1,0,0,0,0,2,0,0,0,0,0,0.0,17,14,3,0.0,0.0,0,
786,Colin Jones,29,CAR,DB,14,1,0,0,0,0,0,0,0,0,0,0,0.0,6,5,1,0.0,0.0,0,
787,Paul Perkins,22,NYG,RB,14,1,0,0,0,0,0,0,1,1,0,0,0.0,4,3,1,0.0,0.0,0,
788,Martrell Spaight,23,WAS,LB,14,1,1,8,0,8,1,0,0,0,0,0,0.0,28,20,8,0.0,0.0,0,
789,Dominique Alexander,21,CLE,LB,14,0,0,0,0,0,0,0,0,1,2,0,0.0,7,3,4,0.0,0.0,0,
790,Houston Bates,25,WAS,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,7,5,2,0.0,0.0,0,
791,Brandon Bolden,26,NWE,RB,14,0,0,0,0,0,0,1,0,1,0,0,0.0,4,4,0,0.0,0.0,0,
792,Don Carey,29,DET,DB,14,0,0,0,0,0,0,1,0,0,0,0,0.0,14,12,2,0.0,0.0,0,
793,Chris Carter,27,2TM,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,8,5,3,0.0,0.0,0,
793,Chris Carter,27,BAL,LB,5,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
793,Chris Carter,27,IND,LB,9,0,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0.0,0.0,0,
794,Alan Cross,23,TAM,TE,14,0,0,0,0,0,0,0,0,0,0,0,0.0,2,2,0,0.0,0.0,0,
795,L.J. Fort,26,PIT,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0.0,1.0,0,
796,Mark Herzlich,29,NYG,LB,14,0,0,0,0,0,0,0,0,1,0,0,0.0,7,4,3,0.0,0.0,0,
797,Tom Johnson,32,MIN,DT,14,0,1,4,0,4,1,0,1,0,0,0,2.0,17,11,6,5.0,23.0,0,
798,Matt Judon,24,BAL,LB,14,0,0,0,0,0,2,0,0,1,3,0,4.0,27,12,15,4.0,10.0,0,
799,Chris Lewis-Harris,27,2TM,DB,14,0,1,11,0,11,2,0,0,0,0,0,0.0,5,3,2,0.0,0.0,0,
799,Chris Lewis-Harris,27,CIN,DB,7,0,1,11,0,11,2,0,0,0,0,0,0.0,4,3,1,0.0,0.0,0,
799,Chris Lewis-Harris,27,BAL,DB,7,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0.0,0.0,0,
800,Bradley Marquez,24,LAR,WR,14,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0.0,0.0,0,
801,Dewey McDonald,26,SEA,DB,14,0,0,0,0,0,1,0,0,0,0,0,0.0,8,6,2,0.0,0.0,0,
802,Jared Norris,23,CAR,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,6,3,3,0.0,0.0,0,
803,Owamagbe Odighizuwa,24,NYG,DE,14,0,0,0,0,0,1,0,0,0,0,0,0.0,3,2,1,0.0,2.0,0,
804,Nate Palmer,27,TEN,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,12,7,5,1.0,0.0,0,
805,Eddie Pleasant,28,HOU,DB,14,0,0,0,0,0,5,0,0,0,0,0,0.0,20,16,4,1.0,1.0,0,
806,Ryan Smith,23,TAM,DB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0.0,0.0,0,
807,Joe Webb,30,CAR,WR,14,0,0,0,0,0,0,0,0,0,0,0,0.0,6,6,0,0.0,0.0,0,
808,Kerry Wynn,25,NYG,DE,14,0,0,0,0,0,0,0,0,1,0,0,0.5,12,6,6,0.0,1.0,0,
809,Ezekiel Ansah,27,DET,RDE,13,13,0,0,0,0,0,0,0,0,0,0,2.0,35,21,14,7.0,15.0,0,
810,James Bradberry,23,CAR,LCB,13,13,2,21,0,5,10,0,0,0,0,0,0.0,59,47,12,3.0,0.0,0,
811,Dez Bryant,28,DAL,WR,13,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,PB
812,Deone Bucannon,24,ARI,LILB,13,13,0,0,0,0,4,0,0,1,0,0,0.0,91,66,25,5.0,1.0,0,
813,Brian Cushing,29,HOU,LILB,13,13,0,0,0,0,1,0,0,0,0,0,0.0,65,38,27,2.0,2.0,0,
814,Quintin Demps,31,HOU,SS,13,13,6,54,0,19,9,1,0,0,0,0,0.0,55,38,17,1.0,1.0,0,
815,Cameron Erving,24,CLE,C,13,13,0,0,0,0,0,0,1,1,-15,0,0.0,0,0,0,0.0,0.0,0,
816,Marcus Gilchrist,28,NYJ,FS,13,13,2,25,0,25,3,1,0,0,0,0,0.0,55,39,16,1.0,0.0,0,
817,Joe Haden,27,CLE,LCB,13,13,3,9,0,9,11,0,0,0,0,0,0.0,48,37,11,0.0,0.0,0,
818,Dont'a Hightower,26,NWE,MLB,13,13,0,0,0,0,2,1,0,0,0,0,2.5,65,31,34,1.0,8.0,1,"PB,AP-2"
819,Carlos Hyde,26,SFO,RB,13,13,0,0,0,0,0,0,5,2,0,0,0.0,0,0,0,0.0,0.0,0,
820,Charles Johnson,30,CAR,LDE,13,13,0,0,0,0,2,3,0,0,0,0,4.0,26,14,12,2.0,14.0,0,
821,Derrick Johnson,34,KAN,LILB,13,13,1,55,1,55,3,0,0,0,0,0,1.0,90,70,20,8.0,2.0,0,
822,Daniel Kilgore,29,SFO,C,13,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0.0,0.0,0,
823,Bennie Logan,27,PHI,RDT,13,13,0,0,0,0,0,2,0,1,0,0,2.5,24,16,8,5.0,6.0,0,
824,Byron Maxwell,28,MIA,LCB,13,13,2,29,0,27,15,4,0,0,0,0,0.0,53,43,10,1.0,0.0,0,
