Player ID,Player,Age,Team,Pos,G,GS,Int,Yds,IntTD,Lng,PD,FF,Fmb,FR,Yds.1,FRTD,Sk,Comb,Solo,Ast,TFL,QBHits,Sfty
,E.J. Speed,29,IND,MLB,15,15,1,12,0,12,5,0,0,0,0,0,0.0,142,93,49,7,1,0
,Jalen Thompson,26,ARI,SS,15,15,0,0,0,0,3,0,0,2,0,0,0.0,98,61,37,3,2,0
,Henry To'oTo'o,23,HOU,LLB,15,15,1,0,0,0,3,1,0,0,0,0,1.5,105,54,51,7,1,0
3886601.0,Shy Tuttle,29,CAR,NT,15,15,0,0,0,0,3,1,0,2,0,0,0.0,46,22,24,0,1,0
4430680.0,Christian Watson,25,GNB,WR,15,15,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
,Cobie Durant,26,LAR,RCB,15,14,1,0,0,0,8,1,0,0,0,0,1.0,40,28,12,4,2,0
3929846.0,DeShon Elliott,27,PIT,FS,15,14,1,0,0,0,6,2,0,3,10,0,0.0,108,72,36,4,2,0
4035433.0,Kristian Fulton,26,LAC,LCB,15,14,1,29,0,29,7,0,1,0,0,0,0.0,51,39,12,3,0,0
4569173.0,Rhamondre Stevenson,26,NWE,RB,15,14,0,0,0,0,0,0,7,4,0,0,0.0,0,0,0,0,0,0
,Riq Woolen,25,SEA,RCB,15,14,3,11,0,7,14,1,0,0,0,0,0.0,46,32,14,0,0,0
4039052.0,Jordan Elliott,27,SFO,RDT,15,13,0,0,0,0,0,0,0,0,0,0,0.0,19,12,7,2,2,0
4361093.0,Kyler Gordon,25,CHI,DB,15,13,0,0,0,0,5,1,0,3,0,0,0.5,75,48,27,4,2,0
4595348.0,Malik Nabers,21,NYG,WR,15,13,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
4047650.0,D.K. Metcalf,27,SEA,WR,15,12,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
4243328.0,Elijah Molden,25,LAC,CB,15,12,3,28,0,25,7,0,0,2,0,0,0.0,75,43,32,2,0,0
551905.0,Larry Ogunjobi,30,PIT,RDE,15,12,0,0,0,0,0,0,0,0,0,0,1.5,41,16,25,5,7,0
3116734.0,Tony Adams,25,NYJ,FS,15,11,1,0,0,0,6,0,0,0,0,0,1.0,84,42,42,2,2,0
4688930.0,Javon Bullard,22,GNB,SS,15,11,0,0,0,0,1,0,0,1,3,0,0.0,90,61,29,2,0,0
4609048.0,Tyler Guyton,23,DAL,LT,15,11,0,0,0,0,0,0,1,1,-5,0,0.0,0,0,0,0,0,0
4240754.0,Boye Mafe,26,SEA,LOLB,15,11,0,0,0,0,3,1,0,0,0,0,6.0,40,25,15,8,12,0
,Joe Tryon-Shoyinka,25,TAM,LOLB,15,11,0,0,0,0,2,1,0,0,0,0,2.0,24,15,9,3,4,0
3917668.0,Alec Ingold,28,MIA,FB,15,10,0,0,0,0,0,0,2,1,0,0,0.0,2,1,1,0,0,0
3886598.0,Jauan Jennings,27,SFO,WR,15,10,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0
4428914.0,Dee Winters,24,SFO,RLB,15,10,0,0,0,0,4,0,0,0,0,0,0.0,44,26,18,0,0,0
4361964.0,Chamarri Conner,24,KAN,DB,15,9,2,32,0,29,4,1,0,1,38,1,1.0,77,58,19,4,4,0
4432301.0,Kris Jenkins,23,CIN,LDT,15,9,0,0,0,0,0,0,0,0,0,0,3.0,31,10,21,3,5,0
,Kader Kohou,26,MIA,CB,15,9,2,2,0,2,8,1,0,1,0,0,0.0,45,33,12,3,0,0
4433975.0,Kool-Aid McKinstry,22,NOR,RCB,15,9,0,0,0,0,6,0,0,0,0,0,0.0,42,32,10,2,0,0
4240610.0,Ventrell Miller,25,JAX,LLB,15,9,0,0,0,0,3,1,0,0,0,0,0.0,80,53,27,4,0,0
4373678.0,Khalil Shakir,24,BUF,WR,15,9,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0
4426496.0,Cade Stover,24,HOU,TE,15,9,0,0,0,0,0,0,0,0,0,0,0.0,5,5,0,0,0,0
4259804.0,Willie Gay Jr.,26,NOR,RLB,15,8,0,0,0,0,3,1,0,2,4,0,2.0,28,19,9,2,1,0
530869.0,Pharaoh Brown,30,SEA,TE,15,7,0,0,0,0,0,0,1,0,0,0,0.0,3,1,2,0,0,0
3916922.0,Byron Cowart,28,CHI,DT,15,7,0,0,0,0,0,0,0,0,0,0,2.5,26,14,12,5,4,0
4040615.0,Malik Harrison,26,BAL,LB,15,7,0,0,0,0,0,0,0,0,0,0,2.0,54,22,32,3,3,0
,Kendall Lamm,32,MIA,T,15,7,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
4371973.0,Roger McCreary,24,TEN,CB,15,7,0,0,0,0,1,0,0,0,0,0,1.0,50,43,7,12,2,0
4428072.0,Darius Muasau,23,NYG,LB,15,7,1,1,0,1,1,0,0,0,0,0,0.0,55,26,29,3,1,0
4430965.0,Carrington Valentine,23,GNB,CB,15,7,2,51,0,31,5,2,1,0,0,0,0.0,32,18,14,0,0,0
,Nate Wiggins,21,BAL,CB,15,6,1,26,1,26,13,1,0,0,0,0,0.0,33,25,8,0,0,0
4432699.0,Blake Fisher,21,HOU,T,15,5,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
4569323.0,Thomas Harper,24,LVR,S,15,5,1,14,0,14,2,0,0,1,0,0,0.5,26,13,13,0,1,0
4040761.0,Devin Singletary,27,NYG,RB,15,5,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
3915837.0,Broderick Washington Jr.,28,BAL,DT,15,5,0,0,0,0,2,1,0,0,0,0,2.0,21,9,12,1,2,0
,Deatrich Wise Jr.,30,NWE,DE,15,5,0,0,0,0,3,0,0,0,0,0,5.0,29,16,13,5,8,0
4242205.0,K'Lavon Chaisson,25,LVR,DE,15,4,1,0,0,0,2,1,0,0,0,0,5.0,32,19,13,7,8,0
,Cedrick Wilson Jr.,29,NOR,WR,15,4,0,0,0,0,0,0,1,0,0,0,0.0,7,2,5,0,0,0
500234.0,Robert Woods,32,HOU,WR,15,4,0,0,0,0,0,0,3,0,0,0,0.0,0,0,0,0,0,0
3127294.0,Greg Gaines,28,TAM,DL,15,3,0,0,0,0,0,0,0,0,0,0,1.0,17,7,10,2,4,0
4035715.0,Josh Hayes,25,TAM,DB,15,3,0,0,0,0,3,0,0,1,0,0,0.0,35,22,13,0,0,0
550034.0,Carl Lawson,29,DAL,DE,15,3,0,0,0,0,0,1,0,0,0,0,5.0,15,7,8,4,15,0
3892689.0,Jeremiah Ledbetter,30,JAX,DT,15,3,0,0,0,0,0,0,0,0,0,0,2.0,38,20,18,8,4,0
4426407.0,Trey Palmer,23,TAM,WR,15,3,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0
4044540.0,Isaiah Rodgers,26,PHI,CB,15,3,0,0,0,0,4,1,0,0,0,0,0.0,26,17,9,0,0,0
4569382.0,Jordan Whittington,24,LAR,WR,15,3,0,0,0,0,0,0,0,1,0,0,0.0,4,4,0,0,0,0
513146.0,Chris Conley,32,SFO,WR,15,2,0,0,0,0,0,0,0,1,0,0,0.0,2,2,0,0,0,0
4362477.0,Derius Davis,24,LAC,WR,15,2,0,0,0,0,0,0,3,3,0,0,0.0,0,0,0,0,0,0
551120.0,Michael Davis,29,WAS,CB,15,2,0,0,0,0,1,0,0,0,0,0,0.0,14,7,7,0,0,0
,Ashton Dulin,27,IND,WR,15,2,0,0,0,0,0,0,0,0,0,0,0.0,10,8,2,0,0,0
549811.0,Ezekiel Elliott,29,DAL,RB,15,2,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0
4259252.0,James Pierre,28,PIT,CB,15,2,1,18,0,18,3,2,0,0,0,0,0.0,23,17,6,0,0,0
4250764.0,Stone Smartt,26,LAC,TE,15,2,0,0,0,0,0,0,1,0,0,0,0.0,3,2,1,0,0,0
4240434.0,Ja'Sir Taylor,25,LAC,DB,15,2,0,0,0,0,5,0,0,1,0,0,0.0,22,12,10,1,1,0
,Corey Ballentine,28,GNB,CB,15,1,0,0,0,0,0,1,1,0,0,0,0.0,6,6,0,0,0,0
4426923.0,Kei'Trel Clark,23,ARI,CB,15,1,1,0,0,0,1,0,0,0,0,0,1.0,12,6,6,1,1,0
4362117.0,Keondre Coburn,24,TEN,DL,15,1,0,0,0,0,0,0,0,0,0,0,0.0,14,7,7,0,0,0
3858271.0,Ashtyn Davis,28,NYJ,S,15,1,2,18,0,18,2,0,0,0,0,0,0.0,35,25,10,5,0,0
378233.0,Austin Johnson,30,BUF,DT,15,1,2,9,0,5,2,0,0,0,0,0,0.5,19,7,12,0,1,0
,Lonnie Johnson Jr.,29,CAR,S,15,1,0,0,0,0,0,0,0,0,0,0,0.0,7,6,1,0,0,0
4036063.0,Patrick Jones II,26,MIN,OLB,15,1,0,0,0,0,0,1,0,0,0,0,7.0,39,19,20,9,12,0
534370.0,Damontae Kazee,31,PIT,S,15,1,1,5,0,5,2,0,0,0,0,0,0.0,31,22,9,0,0,0
504352.0,Kevin King,29,ATL,CB,15,1,0,0,0,0,2,0,0,1,0,0,0.0,10,6,4,0,0,0
4682745.0,Jaylen Wright,21,MIA,RB,15,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
4429262.0,Jaheim Bell,23,NWE,TE,15,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4240824.0,Joey Blount,26,ARI,S,15,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0
175273.0,Chris Brooks,24,GNB,RB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,2,0,0,0
4249766.0,Jack Cochrane,25,KAN,LB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0
4575665.0,Jacob Cowing,23,SFO,WR,15,0,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
3914151.0,Josiah Deguara,27,JAX,TE,15,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0
4243321.0,Ali Gaye,26,TEN,OLB,15,0,0,0,0,0,0,0,0,0,0,0,1.0,8,7,1,3,1,0
4039505.0,Reggie Gilliam,27,BUF,FB,15,0,0,0,0,0,0,0,0,0,0,0,0.0,4,1,3,0,0,0
4430118.0,Sanoussi Kane,23,BAL,S,15,0,0,0,0,0,0,0,0,0,0,0,0.0,9,5,4,0,0,0
4572055.0,Mike Morris,23,SEA,DE,15,0,0,0,0,0,0,0,0,0,0,0,0.0,5,3,2,0,0,0
,Christopher Smith,24,LVR,S,15,0,0,0,0,0,0,0,0,0,0,0,0.0,6,2,4,0,0,0
,Xavier Smith,27,LAR,WR,15,0,0,0,0,0,0,0,0,0,0,0,0.0,6,4,2,0,0,0
4240573.0,Ihmir Smith-Marsette,25,NYG,WR,15,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
3116679.0,M.J. Stewart,29,HOU,S,15,0,0,0,0,0,0,0,0,1,0,0,0.0,12,8,4,2,0,0
487957.0,Daniel Thomas,26,JAX,S,15,0,0,0,0,0,0,0,0,1,0,0,0.0,10,5,5,0,0,0
4569987.0,Jaylen Warren,26,PIT,RB,15,0,0,0,0,0,0,0,2,3,0,0,0.0,0,0,0,0,0,0
534596.0,Carlos Watkins,31,DAL,DE,15,0,0,0,0,0,0,0,0,0,0,0,0.0,12,4,8,0,0,0
,Will Anderson,23,HOU,LDE,14,14,0,0,0,0,2,1,0,1,0,0,11.0,37,27,10,16,19,0
4428328.0,Deonte Banks,23,NYG,RCB,14,14,0,0,0,0,12,1,0,0,0,0,0.0,52,39,13,1,0,0
4040605.0,Nick Bosa,27,SFO,LDE,14,14,1,30,0,30,1,1,0,1,0,0,9.0,52,33,19,15,24,0
3728281.0,Blake Cashman,28,MIN,RILB,14,14,0,0,0,0,8,0,0,1,16,0,4.5,112,68,44,8,11,0
,Jadeveon Clowney,31,CAR,ROLB,14,14,0,0,0,0,4,0,0,0,0,0,5.5,46,24,22,9,11,0
238910.0,Kirk Cousins,36,ATL,QB,14,14,0,0,0,0,0,0,13,2,-16,0,0.0,0,0,0,0,0,0
4037626.0,Divine Deablo,26,LVR,LLB,14,14,0,0,0,0,2,0,0,0,0,0,1.0,63,35,28,4,4,0
,Mike Evans,31,TAM,WR,14,14,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
4242355.0,Jake Ferguson,25,DAL,TE,14,14,0,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0,0,0
4036060.0,Damar Hamlin,26,BUF,SS,14,14,2,19,0,19,5,0,0,1,0,0,0.0,89,62,27,2,0,0
4036134.0,Amani Hooker,26,TEN,FS,14,14,5,68,0,30,9,2,0,0,0,0,0.0,71,47,24,4,2,0
3121416.0,Sam Hubbard,29,CIN,LDE,14,14,1,0,0,0,2,1,0,0,0,0,2.0,41,25,16,3,9,1
4038457.0,Teven Jenkins,26,CHI,LT,14,14,0,0,0,0,0,0,0,2,0,0,0.0,1,1,0,0,0,0
551298.0,Alvin Kamara,29,NOR,RB,14,14,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
4602699.0,Kamari Lassiter,21,HOU,RCB,14,14,3,9,0,9,10,0,0,0,0,0,0.0,58,42,16,4,0,1
4371961.0,Micah McFadden,24,NYG,RILB,14,14,0,0,0,0,1,1,0,1,0,0,3.0,107,60,47,8,6,0
4361662.0,Alim McNeill,24,DET,RDT,14,14,0,0,0,0,1,1,0,0,0,0,3.5,25,17,8,7,7,0
186421.0,David Montgomery,27,DET,RB,14,14,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0
4382401.0,Riley Moss,24,DEN,RCB,14,14,1,0,0,0,8,1,0,1,0,0,0.0,86,65,21,1,0,0
4241394.0,Kenneth Murray,26,TEN,LILB,14,14,1,6,0,6,2,1,0,0,0,0,3.5,95,57,38,8,5,0
4039303.0,Ed Oliver,27,BUF,LDT,14,14,0,0,0,0,0,3,0,0,0,0,3.0,29,14,15,5,13,0
4243331.0,Cade Otton,25,TAM,TE,14,14,0,0,0,0,0,0,2,2,0,0,0.0,0,0,0,0,0,0
4039007.0,Taylor Rapp,27,BUF,FS,14,14,2,5,0,5,6,1,0,0,0,0,0.0,82,48,34,2,0,0
3139387.0,D.J. Reed,28,NYJ,RCB,14,14,0,0,0,0,11,0,0,0,0,0,1.0,64,52,12,4,1,0
512039.0,Darius Slay,33,PHI,RCB,14,14,0,0,0,0,13,1,0,1,0,0,0.0,49,39,10,3,0,0
548251.0,Shelby Harris,33,CLE,RDT,14,13,0,0,0,0,2,1,0,0,0,0,1.5,37,18,19,5,5,0
4241474.0,Brian Robinson Jr.,25,WAS,RB,14,13,0,0,0,0,0,0,2,0,0,0,0.0,0,0,0,0,0,0
4242335.0,Jonathan Taylor,25,IND,RB,14,13,0,0,0,0,0,0,4,1,0,0,0.0,0,0,0,0,0,0
4426354.0,George Pickens,23,PIT,WR,14,12,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
4432571.0,Tarheeb Still,22,LAC,RCB,14,12,4,85,1,61,10,0,0,0,0,0,0.5,62,45,17,1,1,0
,Bryce Young,23,CAR,QB,14,12,0,0,0,0,0,0,5,1,0,0,0.0,0,0,0,0,0,0
4242521.0,K.J. Britt,25,TAM,RILB,14,11,0,0,0,0,1,0,0,0,0,0,0.5,72,40,32,2,1,0
3728258.0,Clelin Ferrell,27,WAS,LDE,14,10,0,0,0,0,0,1,0,0,0,0,3.5,26,11,15,4,9,0
4429607.0,Cordale Flott,23,NYG,LCB,14,10,1,26,0,26,7,0,0,0,0,0,0.0,53,36,17,2,0,0
4372459.0,Christian Izien,24,TAM,SS,14,10,1,17,0,17,3,1,0,0,0,0,0.0,75,48,27,4,0,0
,Josh Paschal,25,DET,LDE,14,10,0,0,0,0,0,0,0,1,0,0,2.0,21,15,6,5,8,0
549808.0,Joey Bosa,29,LAC,ROLB,14,9,0,0,0,0,0,2,0,0,0,0,5.0,22,17,5,5,13,0
172901.0,Marcus Jones,26,NWE,CB,14,9,1,35,0,35,10,0,2,2,17,0,0.0,58,48,10,1,0,0
4688813.0,Josh Downs,23,IND,WR,14,8,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
546837.0,Anthony Walker,29,MIA,LILB,14,8,1,5,0,5,2,0,0,0,0,0,1.0,68,34,34,0,0,0
4048244.0,Alexander Mattison,26,LVR,RB,14,7,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
4427404.0,Cam Hart,24,LAC,CB,14,6,0,0,0,0,7,1,0,0,0,0,0.5,37,28,9,0,2,0
4431321.0,Andru Phillips,23,NYG,CB,14,6,1,25,0,25,1,2,0,0,0,0,1.0,71,46,25,7,1,0
518724.0,Ronnie Hickman,23,CLE,S,14,5,0,0,0,0,1,0,0,1,0,0,0.0,45,26,19,1,1,0
3120347.0,Adoree' Jackson,29,NYG,CB,14,5,0,0,0,0,5,1,0,1,0,0,0.0,28,18,10,1,0,0
4360502.0,Kaevon Merriweather,25,TAM,S,14,5,0,0,0,0,1,0,0,1,1,0,1.0,17,11,6,0,1,0
4426926.0,Demani Richardson,24,CAR,S,14,5,1,3,0,3,2,0,0,0,0,0,0.0,51,28,23,1,0,0
4430438.0,Edgerrin Cooper,23,GNB,LB,14,4,1,22,0,22,4,1,0,2,4,0,3.5,87,57,30,13,7,0
3892883.0,Neville Gallimore,27,LAR,NT,14,4,0,0,0,0,0,0,0,0,0,0,0.0,19,7,12,0,1,0
4697636.0,Chau Smith-Wade,22,CAR,CB,14,4,1,3,0,3,1,1,0,0,0,0,0.0,39,24,15,1,0,0
4360807.0,Yasir Abdullah,24,JAX,LB,14,3,0,0,0,0,0,0,0,0,0,0,0.0,18,14,4,0,1,0
4427103.0,Storm Duck,24,MIA,CB,14,3,0,0,0,0,4,0,0,0,0,0,0.0,35,24,11,1,0,0
4569603.0,Malik Washington,23,MIA,WR,14,3,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
4362636.0,Damone Clark,24,DAL,LB,14,2,0,0,0,0,1,0,0,0,0,0,0.5,28,16,12,1,1,0
4240623.0,DJ Johnson,26,CAR,OLB,14,2,0,0,0,0,1,0,0,1,0,0,0.5,44,19,25,3,1,0
4250393.0,Tristin McCollum,25,PHI,S,14,2,0,0,0,0,2,0,0,0,0,0,0.0,33,18,15,0,0,0
,Trevor Nowaske,26,DET,LB,14,2,1,8,0,8,1,0,0,0,0,0,2.0,23,15,8,2,4,0
4360935.0,Terell Smith,25,CHI,DB,14,2,1,23,0,23,4,0,0,0,0,0,0.0,19,14,5,1,0,0
,Jalen Brooks,24,DAL,WR,14,1,0,0,0,0,0,0,0,0,0,0,0.0,4,3,1,0,0,0
4027919.0,Khalil Dorsey,26,DET,CB,14,1,0,0,0,0,2,0,0,0,0,0,0.0,14,8,6,1,0,0
4429560.0,Tommy Eichenberg,23,LVR,LB,14,1,0,0,0,0,0,0,0,0,0,0,0.0,13,8,5,0,0,0
3139602.0,D'Ernest Johnson,28,JAX,RB,14,1,0,0,0,0,0,0,0,1,0,0,0.0,1,0,1,0,0,0
4569604.0,Brandon Joseph,23,DET,S,14,1,0,0,0,0,1,0,0,0,0,0,0.0,13,11,2,0,0,0
3128630.0,Chris Lammons,28,IND,CB,14,1,0,0,0,0,0,1,0,2,3,0,1.0,12,10,2,1,1,0
,Qwan'tez Stiggers,22,NYJ,CB,14,1,0,0,0,0,0,0,0,0,0,0,0.0,8,7,1,0,0,0
3931408.0,Casey Toohill,28,BUF,DE,14,1,0,0,0,0,1,0,0,1,0,0,1.0,20,9,11,2,1,0
,Nathaniel Watson,24,CLE,LB,14,1,0,0,0,0,1,0,0,0,0,0,0.0,14,10,4,0,0,0
536136.0,Jamaal Williams,29,NOR,RB,14,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Robert Beal,25,SFO,DL,14,0,0,0,0,0,0,0,0,0,0,0,0.0,17,11,6,0,0,0
4363036.0,Isaiah Bolden,25,NWE,CB,14,0,0,0,0,0,0,0,0,1,0,0,0.0,10,7,3,1,0,0
479837.0,Nick Folk,40,TEN,K,14,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
,Bryce Ford-Wheaton,24,NYG,WR,14,0,0,0,0,0,0,0,0,0,0,0,0.0,5,4,1,0,0,0
4360773.0,Nick Hampton,24,LAR,OLB,14,0,0,0,0,0,1,0,0,0,0,0,0.0,3,2,1,0,0,0
4240900.0,Buddy Johnson,25,DAL,LB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,8,3,5,0,0,0
4426386.0,Roschon Johnson,23,CHI,RB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
549297.0,Younghoe Koo,30,ATL,K,14,0,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0
4875564.0,Bo Richter,24,MIN,OLB,14,0,0,0,0,0,0,0,0,1,0,0,0.0,8,5,3,0,0,0
4428503.0,JL Skinner,23,DEN,S,14,0,0,0,0,0,0,0,0,1,0,0,0.0,9,4,5,0,0,0
4428548.0,Javon Solomon,23,BUF,DE,14,0,0,0,0,0,0,1,0,1,0,0,2.0,13,9,4,3,6,0
4249836.0,Pierre Strong,26,CLE,RB,14,0,0,0,0,0,0,0,0,0,0,0,0.0,3,3,0,0,0,0
4360082.0,Leonard Taylor,25,NYJ,DL,14,0,0,0,0,0,1,0,0,0,0,0,1.5,24,13,11,4,4,0
4360304.0,Xavier Thomas,25,ARI,OLB,14,0,0,0,0,0,1,1,0,0,0,0,2.5,10,6,4,2,4,0
4569016.0,Eric Watts,24,NYJ,DL,14,0,0,0,0,0,0,0,0,0,0,0,0.0,13,7,6,0,0,0
4361791.0,Devonte Wyatt,26,GNB,DL,14,0,0,0,0,0,0,0,0,2,0,0,5.0,23,17,6,9,9,0
,Dareke Young,25,SEA,WR,14,0,0,0,0,0,0,0,0,0,0,0,0.0,7,6,1,0,0,0
3929897.0,Aaron Banks,27,SFO,LG,13,13,0,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0
4259166.0,Terrel Bernard,25,BUF,MLB,13,13,2,1,0,1,3,0,0,1,0,0,1.0,104,55,49,5,3,0
3916923.0,Carlton Davis,28,DET,LCB,13,13,2,0,0,0,11,1,0,2,49,0,0.0,56,42,14,2,0,0
,Kyle Dugger,28,NWE,FS,13,13,0,0,0,0,4,1,0,0,0,0,1.0,81,55,26,8,1,0
,Will Harris,29,NOR,SS,13,13,1,7,0,7,5,0,0,0,0,0,0.0,74,54,20,3,0,0
4430261.0,Tyler Nubin,23,NYG,FS,13,13,0,0,0,0,1,1,0,1,2,0,0.0,98,57,41,4,0,0
,Foyesade Oluokun,29,JAX,MLB,13,13,1,0,0,0,7,0,0,0,0,0,1.0,108,60,48,6,1,0
4361423.0,Micah Parsons,25,DAL,LLB,13,13,0,0,0,0,1,2,0,0,0,0,12.0,43,30,13,12,23,0
3915419.0,Darnell Savage Jr.,27,JAX,FS,13,13,1,16,0,16,6,0,0,0,0,0,0.0,51,40,11,2,0,0
4379416.0,Quay Walker,24,GNB,LLB,13,13,0,0,0,0,2,0,0,0,0,0,2.5,102,72,30,9,3,0
4039018.0,Luke Wattenberg,27,DEN,C,13,13,0,0,0,0,0,0,1,1,-1,0,0.0,0,0,0,0,0,0
4241993.0,Pete Werner,25,NOR,LLB,13,13,0,0,0,0,1,0,0,0,0,0,0.0,92,54,38,3,0,0
545451.0,De'Vondre Campbell,31,SFO,LLB,13,12,0,0,0,0,2,0,0,0,0,0,0.0,79,44,35,3,1,0
,Michael Danna,27,KAN,RDE,13,12,0,0,0,0,1,2,0,0,0,0,3.5,41,20,21,5,8,0
530289.0,Ronald Darby,30,JAX,LCB,13,12,0,0,0,0,9,0,0,0,0,0,0.0,46,36,10,3,0,0
,Mario Edwards,30,HOU,DT,13,12,0,0,0,0,2,0,0,2,0,0,3.0,31,12,19,3,8,0
4431452.0,Drake Maye,22,NWE,QB,13,12,0,0,0,0,0,0,9,4,-26,0,0.0,0,0,0,0,0,0
4362088.0,DeMarvion Overshown,24,DAL,RLB,13,12,1,23,1,23,4,1,0,1,0,0,5.0,90,56,34,8,5,0
3128715.0,Lorenzo Carter,29,ATL,LOLB,13,11,0,0,0,0,0,1,0,0,0,0,0.0,32,23,9,2,2,0
4567403.0,Mohamoud Diabate,23,CLE,RLB,13,11,0,0,0,0,3,0,0,0,0,0,0.0,70,35,35,5,0,0
3121634.0,Khalen Saunders,28,NOR,LDT,13,10,1,37,0,37,3,0,0,0,0,0,2.0,43,18,25,3,5,0
530397.0,Rayshawn Jenkins,30,SEA,SS,13,9,0,0,0,0,0,0,0,1,102,1,2.0,53,34,19,2,2,0
4385690.0,Dalton Kincaid,25,BUF,TE,13,9,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
,Nathan Landman,26,ATL,LB,13,9,0,0,0,0,1,3,0,0,0,0,0.0,81,39,42,0,0,0
4361861.0,Tyler Lacy,25,JAX,LDT,13,8,0,0,0,0,0,0,0,0,0,0,0.0,25,10,15,2,1,0
4683815.0,Trevin Wallace,21,CAR,LILB,13,8,0,0,0,0,0,2,0,1,0,0,1.0,64,36,28,2,1,0
4428522.0,Tykee Smith,23,TAM,S,13,6,2,0,0,0,7,3,0,0,0,0,0.0,54,38,16,4,2,0
379601.0,Evan Williams,23,GNB,S,13,6,1,1,0,1,3,1,0,0,0,0,0.0,49,31,18,1,0,0
4429164.0,Nick Herbig,23,PIT,LB,13,5,0,0,0,0,0,4,0,2,0,0,5.5,22,13,9,5,11,0
4240677.0,Jordon Riley,26,NYG,DL,13,5,0,0,0,0,0,0,0,0,0,0,0.0,12,7,5,3,1,0
3122630.0,Ahkello Witherspoon,29,LAR,CB,13,5,1,0,0,0,9,0,0,0,0,0,0.0,31,25,6,0,0,0
4567399.0,Kaiir Elam,23,BUF,CB,13,4,0,0,0,0,2,0,0,1,0,0,0.0,26,17,9,2,0,0
3117920.0,Tre Brown,27,SEA,CB,13,3,0,0,0,0,1,0,0,0,0,0,0.0,26,21,5,0,0,0
4040774.0,Harrison Bryant,26,LVR,TE,13,3,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0
4241263.0,Charlie Kolar,25,BAL,TE,13,3,0,0,0,0,0,0,0,0,0,0,0.0,4,2,2,0,0,0
4567096.0,John Metchie,24,HOU,WR,13,3,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,0
4361266.0,Greg Newsome II,24,CLE,CB,13,3,1,-2,0,-2,5,0,0,0,0,0,0.0,27,24,3,0,0,0
4259647.0,Jay Tufele,25,CIN,DT,13,3,0,0,0,0,1,0,0,0,0,0,0.5,15,5,10,1,2,0
,Claudin Cherelus,26,CAR,LB,13,2,0,0,0,0,0,0,0,0,0,0,0.0,28,13,15,0,1,0
4367330.0,Tyrek Funderburk,24,TAM,CB,13,2,0,0,0,0,1,1,0,0,0,0,0.0,14,10,4,0,0,0
4360277.0,Jalen Redmond,25,MIN,DL,13,2,0,0,0,0,2,0,0,0,0,0,1.0,18,10,8,6,1,0
4379411.0,Otis Reese,26,TEN,LB,13,2,1,2,0,2,1,0,0,0,0,0,0.0,17,8,9,1,2,0
3133440.0,Levi Wallace,29,DEN,CB,13,2,0,0,0,0,2,0,0,0,0,0,0.0,28,20,8,0,0,0
4366349.0,Joe Andreessen,24,BUF,LB,13,1,0,0,0,0,0,0,0,0,0,0,0.0,26,12,14,1,1,0
4429275.0,Trey Benson,21,ARI,RB,13,1,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0
